time,open,high,low,close,volume
2025-05-08 14:32:00,5688.08,5688.48,5687.78,5687.98,84
2025-05-08 14:33:00,5687.98,5688.99,5687.79,5688.29,71
2025-05-08 14:34:00,5688.3,5688.52,5688.02,5688.32,31
2025-05-08 14:35:00,5688.3,5688.51,5688.01,5688.01,22
2025-05-08 14:36:00,5688.0,5690.58,5687.98,5689.98,55
2025-05-08 14:37:00,5689.98,5690.08,5687.83,5687.83,121
2025-05-08 14:38:00,5687.8,5688.18,5684.78,5685.78,81
2025-05-08 14:39:00,5685.78,5686.31,5684.71,5685.61,111
2025-05-08 14:40:00,5685.61,5686.21,5685.21,5685.71,85
2025-05-08 14:41:00,5685.71,5686.41,5685.31,5685.31,91
2025-05-08 14:42:00,5685.3,5685.79,5684.09,5684.49,104
2025-05-08 14:43:00,5684.49,5684.49,5682.51,5682.61,76
2025-05-08 14:44:00,5682.6,5683.32,5681.52,5682.12,100
2025-05-08 14:45:00,5682.12,5682.52,5680.62,5681.12,75
2025-05-08 14:46:00,5681.1,5682.12,5680.12,5680.12,105
2025-05-08 14:47:00,5680.1,5681.32,5679.92,5680.12,90
2025-05-08 14:48:00,5680.1,5680.52,5678.92,5679.62,94
2025-05-08 14:49:00,5679.6,5682.22,5679.42,5682.22,134
2025-05-08 14:50:00,5682.22,5682.82,5681.12,5682.72,61
2025-05-08 14:51:00,5682.7,5683.62,5681.82,5681.92,85
2025-05-08 14:52:00,5681.92,5683.01,5681.72,5682.21,98
2025-05-08 14:53:00,5682.2,5682.92,5681.92,5682.72,67
2025-05-08 14:54:00,5682.72,5682.92,5681.82,5682.72,62
2025-05-08 14:55:00,5682.7,5683.52,5682.7,5683.22,52
2025-05-08 14:56:00,5683.22,5683.52,5681.82,5682.72,98
2025-05-08 14:57:00,5682.7,5683.82,5682.22,5683.82,54
2025-05-08 14:58:00,5683.8,5683.83,5682.23,5682.23,34
2025-05-08 14:59:00,5682.2,5682.52,5681.72,5682.22,61
2025-05-08 15:00:00,5682.22,5683.71,5680.61,5682.91,228
2025-05-08 15:01:00,5682.91,5684.02,5681.72,5682.22,127
2025-05-08 15:02:00,5682.2,5683.42,5681.72,5682.82,98
2025-05-08 15:03:00,5682.8,5685.32,5682.8,5685.22,117
2025-05-08 15:04:00,5685.22,5686.52,5684.92,5685.92,106
2025-05-08 15:05:00,5685.92,5686.82,5685.42,5685.92,90
2025-05-08 15:06:00,5685.92,5686.78,5685.48,5686.78,78
2025-05-08 15:07:00,5686.78,5687.01,5686.21,5686.61,59
2025-05-08 15:08:00,5686.61,5686.98,5684.38,5684.68,83
2025-05-08 15:09:00,5684.7,5685.98,5684.38,5684.88,62
2025-05-08 15:10:00,5684.88,5686.28,5684.78,5685.38,84
2025-05-08 15:11:00,5685.4,5686.49,5685.39,5686.19,46
2025-05-08 15:12:00,5686.19,5686.79,5685.59,5685.59,41
2025-05-08 15:13:00,5685.6,5686.18,5685.58,5685.78,65
2025-05-08 15:14:00,5685.8,5685.8,5681.59,5682.29,121
2025-05-08 15:15:00,5682.29,5682.91,5681.41,5681.41,97
2025-05-08 15:16:00,5681.41,5682.31,5680.81,5682.11,128
2025-05-08 15:17:00,5682.11,5683.92,5682.11,5682.62,109
2025-05-08 15:18:00,5682.62,5683.39,5682.39,5682.59,61
2025-05-08 15:19:00,5682.6,5684.41,5682.6,5683.31,91
2025-05-08 15:20:00,5683.31,5684.68,5683.08,5683.58,110
2025-05-08 15:21:00,5683.58,5685.18,5683.38,5684.58,136
2025-05-08 15:22:00,5684.6,5684.82,5682.32,5682.72,99
2025-05-08 15:23:00,5682.72,5683.68,5682.18,5683.08,87
2025-05-08 15:24:00,5683.1,5684.38,5683.08,5683.58,79
2025-05-08 15:25:00,5683.6,5684.69,5683.29,5684.19,98
2025-05-08 15:26:00,5684.19,5684.31,5683.31,5683.61,60
2025-05-08 15:27:00,5683.61,5683.68,5682.28,5682.78,39
2025-05-08 15:28:00,5682.78,5683.38,5680.78,5680.78,95
2025-05-08 15:29:00,5680.8,5682.39,5680.29,5682.29,130
2025-05-08 15:30:00,5682.3,5684.78,5681.78,5683.38,195
2025-05-08 15:31:00,5683.4,5686.19,5683.09,5685.99,126
2025-05-08 15:32:00,5685.99,5686.22,5684.8,5685.12,86
2025-05-08 15:33:00,5685.12,5685.89,5684.09,5685.29,76
2025-05-08 15:34:00,5685.3,5685.32,5683.72,5684.12,93
2025-05-08 15:35:00,5684.12,5684.32,5677.99,5677.99,305
2025-05-08 15:36:00,5677.99,5679.91,5673.31,5673.31,351
2025-05-08 15:37:00,5673.31,5677.22,5666.22,5671.82,461
2025-05-08 15:38:00,5671.82,5674.73,5670.33,5671.13,375
2025-05-08 15:39:00,5671.13,5673.33,5664.63,5665.33,325
2025-05-08 15:40:00,5665.33,5669.73,5663.33,5668.83,335
2025-05-08 15:41:00,5668.83,5671.63,5667.63,5671.33,244
2025-05-08 15:42:00,5671.33,5671.92,5667.22,5668.52,252
2025-05-08 15:43:00,5668.52,5668.93,5663.83,5664.83,276
2025-05-08 15:44:00,5664.83,5670.43,5664.43,5670.33,265
2025-05-08 15:45:00,5670.33,5674.18,5668.58,5674.08,252
2025-05-08 15:46:00,5674.08,5674.67,5672.77,5673.47,197
2025-05-08 15:47:00,5673.47,5676.72,5673.02,5676.02,225
2025-05-08 15:48:00,5676.0,5677.62,5675.72,5676.72,166
2025-05-08 15:49:00,5676.72,5679.58,5676.18,5679.28,187
2025-05-08 15:50:00,5679.28,5680.28,5677.78,5680.18,129
2025-05-08 15:51:00,5680.2,5680.22,5678.52,5679.22,163
2025-05-08 15:52:00,5679.22,5679.42,5675.18,5675.58,194
2025-05-08 15:53:00,5675.58,5676.21,5674.81,5675.61,137
2025-05-08 15:54:00,5675.61,5675.69,5674.29,5675.29,95
2025-05-08 15:55:00,5675.29,5676.42,5674.62,5675.52,132
2025-05-08 15:56:00,5675.52,5675.82,5673.29,5674.29,116
2025-05-08 15:57:00,5674.29,5675.71,5673.71,5674.61,98
2025-05-08 15:58:00,5674.61,5674.81,5673.09,5673.79,100
2025-05-08 15:59:00,5673.79,5675.69,5673.59,5673.79,77
2025-05-08 16:00:00,5673.79,5675.38,5672.58,5674.78,165
2025-05-08 16:01:00,5674.78,5675.22,5672.82,5673.62,107
2025-05-08 16:02:00,5673.62,5675.29,5673.62,5674.39,112
2025-05-08 16:03:00,5674.39,5675.31,5673.41,5674.61,91
2025-05-08 16:04:00,5674.61,5675.69,5673.89,5674.69,92
2025-05-08 16:05:00,5674.69,5675.19,5673.39,5673.59,119
2025-05-08 16:06:00,5673.59,5675.19,5671.29,5671.59,173
2025-05-08 16:07:00,5671.59,5673.89,5671.59,5673.59,112
2025-05-08 16:08:00,5673.59,5674.71,5673.11,5673.31,99
2025-05-08 16:09:00,5673.31,5674.22,5671.92,5672.82,125
2025-05-08 16:10:00,5672.82,5673.89,5671.79,5671.79,172
2025-05-08 16:11:00,5671.79,5672.22,5670.42,5671.42,173
2025-05-08 16:12:00,5671.42,5672.89,5670.59,5671.19,137
2025-05-08 16:13:00,5671.19,5671.91,5670.41,5671.21,132
2025-05-08 16:14:00,5671.21,5672.41,5671.11,5671.11,108
2025-05-08 16:15:00,5671.1,5673.42,5671.1,5672.62,141
2025-05-08 16:16:00,5672.62,5672.81,5671.31,5671.61,117
2025-05-08 16:17:00,5671.61,5674.11,5671.11,5673.31,115
2025-05-08 16:18:00,5673.31,5673.92,5672.52,5672.62,132
2025-05-08 16:19:00,5672.62,5673.21,5672.11,5673.11,92
2025-05-08 16:20:00,5673.11,5675.72,5673.1,5675.12,133
2025-05-08 16:21:00,5675.12,5676.82,5675.12,5675.62,179
2025-05-08 16:22:00,5675.6,5676.19,5674.79,5675.69,67
2025-05-08 16:23:00,5675.69,5675.71,5673.61,5673.61,106
2025-05-08 16:24:00,5673.6,5674.68,5673.08,5673.48,106
2025-05-08 16:25:00,5673.48,5674.68,5673.09,5673.29,156
2025-05-08 16:26:00,5673.29,5673.89,5671.59,5671.69,172
2025-05-08 16:27:00,5671.7,5671.79,5669.29,5670.59,254
2025-05-08 16:28:00,5670.59,5671.22,5670.02,5670.92,255
2025-05-08 16:29:00,5670.92,5672.21,5670.31,5670.81,237
2025-05-08 16:30:00,5670.81,5674.71,5667.91,5673.71,550
2025-05-08 16:31:00,5673.71,5674.52,5667.72,5669.32,475
2025-05-08 16:32:00,5669.32,5670.42,5665.92,5667.12,479
2025-05-08 16:33:00,5667.12,5668.92,5664.22,5667.02,439
2025-05-08 16:34:00,5667.02,5668.23,5664.23,5664.83,476
2025-05-08 16:35:00,5664.83,5668.72,5664.0,5666.72,478
2025-05-08 16:36:00,5666.72,5668.42,5665.92,5666.52,475
2025-05-08 16:37:00,5666.52,5668.13,5664.63,5668.03,425
2025-05-08 16:38:00,5668.03,5668.03,5660.12,5661.62,435
2025-05-08 16:39:00,5661.62,5662.23,5658.53,5659.43,438
2025-05-08 16:40:00,5659.43,5666.02,5659.23,5663.42,432
2025-05-08 16:41:00,5663.42,5666.51,5661.11,5665.21,417
2025-05-08 16:42:00,5665.21,5666.91,5662.61,5662.71,413
2025-05-08 16:43:00,5662.71,5666.42,5662.52,5665.32,380
2025-05-08 16:44:00,5665.32,5665.91,5663.61,5664.61,357
2025-05-08 16:45:00,5664.61,5664.91,5661.02,5662.02,394
2025-05-08 16:46:00,5662.02,5663.42,5660.72,5661.12,346
2025-05-08 16:47:00,5661.12,5661.22,5658.48,5660.58,322
2025-05-08 16:48:00,5660.58,5660.58,5655.73,5656.53,358
2025-05-08 16:49:00,5656.53,5656.93,5652.13,5655.93,391
2025-05-08 16:50:00,5655.93,5656.43,5653.63,5656.23,435
2025-05-08 16:51:00,5656.23,5659.53,5655.93,5658.93,398
2025-05-08 16:52:00,5658.93,5659.02,5653.52,5656.52,437
2025-05-08 16:53:00,5656.62,5657.93,5654.83,5656.63,410
2025-05-08 16:54:00,5656.63,5657.93,5655.63,5656.73,393
2025-05-08 16:55:00,5656.73,5659.52,5655.62,5658.52,391
2025-05-08 16:56:00,5658.52,5662.12,5658.4,5661.82,396
2025-05-08 16:57:00,5661.82,5663.99,5660.89,5663.59,381
2025-05-08 16:58:00,5663.59,5663.69,5656.79,5657.49,395
2025-05-08 16:59:00,5657.49,5659.42,5656.72,5659.12,367
2025-05-08 17:00:00,5659.12,5662.52,5656.72,5661.32,433
2025-05-08 17:01:00,5661.32,5665.01,5661.02,5664.91,350
2025-05-08 17:02:00,5664.91,5665.81,5662.81,5663.91,340
2025-05-08 17:03:00,5663.91,5664.58,5662.58,5662.68,302
2025-05-08 17:04:00,5662.68,5664.48,5660.08,5661.38,349
2025-05-08 17:05:00,5661.38,5661.69,5658.69,5660.29,347
2025-05-08 17:06:00,5660.29,5660.42,5657.42,5658.82,356
2025-05-08 17:07:00,5658.82,5659.62,5656.22,5656.42,392
2025-05-08 17:08:00,5656.42,5656.89,5649.29,5653.19,449
2025-05-08 17:09:00,5653.19,5653.53,5649.63,5652.03,434
2025-05-08 17:10:00,5652.03,5652.93,5649.23,5651.03,429
2025-05-08 17:11:00,5651.03,5652.33,5644.23,5644.83,434
2025-05-08 17:12:00,5644.83,5645.82,5640.52,5643.52,440
2025-05-08 17:13:00,5643.52,5647.03,5642.33,5644.53,433
2025-05-08 17:14:00,5644.53,5648.03,5643.93,5645.93,416
2025-05-08 17:15:00,5645.93,5648.63,5644.23,5647.53,434
2025-05-08 17:16:00,5647.53,5649.83,5645.93,5649.73,426
2025-05-08 17:17:00,5649.73,5652.52,5648.92,5652.32,434
2025-05-08 17:18:00,5652.32,5653.79,5651.09,5651.69,435
2025-05-08 17:19:00,5651.69,5653.12,5648.72,5653.12,420
2025-05-08 17:20:00,5653.12,5654.42,5651.22,5653.52,432
2025-05-08 17:21:00,5653.52,5658.62,5652.72,5658.32,386
2025-05-08 17:22:00,5658.32,5661.38,5654.48,5654.98,454
2025-05-08 17:23:00,5654.98,5658.78,5651.98,5653.88,476
2025-05-08 17:24:00,5653.88,5656.89,5652.49,5655.99,436
2025-05-08 17:25:00,5655.99,5660.98,5654.78,5659.48,445
2025-05-08 17:26:00,5659.48,5660.81,5658.91,5660.51,427
2025-05-08 17:27:00,5660.51,5663.02,5659.52,5662.82,396
2025-05-08 17:28:00,5662.82,5663.88,5659.48,5661.58,436
2025-05-08 17:29:00,5661.58,5662.57,5660.47,5662.27,420
2025-05-08 17:30:00,5662.27,5663.57,5660.77,5662.37,414
2025-05-08 17:31:00,5662.37,5662.98,5659.98,5661.58,443
2025-05-08 17:32:00,5661.58,5667.08,5660.68,5665.68,413
2025-05-08 17:33:00,5665.68,5668.28,5665.68,5667.78,361
2025-05-08 17:34:00,5667.78,5668.88,5663.98,5664.18,315
2025-05-08 17:35:00,5664.18,5666.28,5662.48,5663.18,373
2025-05-08 17:36:00,5663.18,5663.18,5657.38,5658.78,442
2025-05-08 17:37:00,5658.78,5658.82,5653.02,5657.52,465
2025-05-08 17:38:00,5657.52,5658.72,5654.92,5656.92,405
2025-05-08 17:39:00,5656.92,5657.92,5653.72,5654.22,360
2025-05-08 17:40:00,5654.22,5657.32,5652.02,5657.02,446
2025-05-08 17:41:00,5657.02,5658.31,5655.11,5656.31,438
2025-05-08 17:42:00,5656.31,5656.81,5653.01,5655.31,385
2025-05-08 17:43:00,5655.31,5656.72,5653.02,5653.92,418
2025-05-08 17:44:00,5653.92,5657.12,5649.72,5656.52,448
2025-05-08 17:45:00,5656.52,5657.81,5653.71,5653.71,422
2025-05-08 17:46:00,5653.71,5653.92,5650.72,5652.72,432
2025-05-08 17:47:00,5652.72,5654.42,5651.12,5651.62,380
2025-05-08 17:48:00,5651.62,5653.32,5649.72,5651.72,379
2025-05-08 17:49:00,5651.72,5651.72,5648.32,5650.72,325
2025-05-08 17:50:00,5650.72,5653.82,5649.42,5653.12,391
2025-05-08 17:51:00,5653.12,5658.02,5652.82,5658.02,357
2025-05-08 17:52:00,5658.02,5659.88,5656.78,5658.38,383
2025-05-08 17:53:00,5658.38,5659.72,5645.32,5646.82,421
2025-05-08 17:54:00,5646.82,5647.82,5637.71,5644.91,545
2025-05-08 17:55:00,5644.91,5645.73,5634.53,5636.43,498
2025-05-08 17:56:00,5636.43,5646.03,5634.93,5640.53,488
2025-05-08 17:57:00,5640.53,5647.83,5639.73,5645.73,497
2025-05-08 17:58:00,5645.73,5647.19,5644.29,5645.69,474
2025-05-08 17:59:00,5645.69,5648.51,5638.51,5644.21,517
2025-05-08 18:00:00,5644.21,5648.62,5638.72,5646.02,503
2025-05-08 18:01:00,5646.02,5648.39,5644.49,5647.79,494
2025-05-08 18:02:00,5647.79,5649.41,5642.01,5645.31,523
2025-05-08 18:03:00,5645.31,5645.72,5640.42,5642.02,487
2025-05-08 18:04:00,5642.02,5643.23,5639.43,5640.63,432
2025-05-08 18:05:00,5640.63,5648.62,5639.72,5647.22,465
2025-05-08 18:06:00,5647.22,5651.88,5645.58,5649.98,473
2025-05-08 18:07:00,5649.98,5654.59,5648.69,5653.79,426
2025-05-08 18:08:00,5653.79,5656.18,5653.48,5655.28,402
2025-05-08 18:09:00,5655.28,5656.37,5654.47,5655.17,324
2025-05-08 18:10:00,5655.17,5658.47,5655.07,5657.77,384
2025-05-08 18:11:00,5657.77,5658.37,5655.67,5656.87,321
2025-05-08 18:12:00,5656.87,5657.89,5654.89,5655.99,344
2025-05-08 18:13:00,5655.99,5659.38,5655.28,5658.68,327
2025-05-08 18:14:00,5658.68,5662.68,5658.68,5661.88,396
2025-05-08 18:15:00,5661.88,5663.47,5659.87,5660.37,400
2025-05-08 18:16:00,5660.37,5662.18,5659.98,5661.78,307
2025-05-08 18:17:00,5661.78,5663.78,5661.48,5662.58,308
2025-05-08 18:18:00,5662.58,5665.17,5661.37,5665.07,304
2025-05-08 18:19:00,5665.07,5665.47,5663.47,5664.27,287
2025-05-08 18:20:00,5664.27,5672.37,5664.27,5667.47,292
2025-05-08 18:21:00,5667.47,5671.18,5663.18,5669.18,499
2025-05-08 18:22:00,5669.18,5672.68,5669.18,5671.68,360
2025-05-08 18:23:00,5671.68,5674.67,5670.57,5674.07,350
2025-05-08 18:24:00,5674.07,5677.67,5672.57,5676.47,338
2025-05-08 18:25:00,5676.47,5679.57,5675.87,5679.57,403
2025-05-08 18:26:00,5679.57,5680.47,5678.57,5679.47,404
2025-05-08 18:27:00,5679.47,5680.27,5678.57,5679.67,348
2025-05-08 18:28:00,5679.67,5684.77,5679.47,5684.17,309
2025-05-08 18:29:00,5684.17,5687.37,5676.37,5679.17,465
2025-05-08 18:30:00,5679.17,5679.69,5670.99,5676.59,571
2025-05-08 18:31:00,5676.59,5681.19,5674.59,5676.39,511
2025-05-08 18:32:00,5676.39,5682.69,5676.19,5680.09,476
2025-05-08 18:33:00,5680.09,5683.68,5679.99,5681.98,451
2025-05-08 18:34:00,5681.98,5683.88,5680.38,5682.78,416
2025-05-08 18:35:00,5682.78,5685.97,5682.78,5684.17,397
2025-05-08 18:36:00,5684.17,5686.77,5683.87,5684.37,390
2025-05-08 18:37:00,5684.37,5685.97,5683.57,5685.77,256
2025-05-08 18:38:00,5685.77,5686.27,5681.47,5682.17,344
2025-05-08 18:39:00,5682.17,5689.68,5681.58,5689.68,389
2025-05-08 18:40:00,5689.68,5696.37,5689.68,5693.67,428
2025-05-08 18:41:00,5693.67,5702.67,5693.67,5702.17,413
2025-05-08 18:42:00,5702.17,5708.67,5701.97,5706.37,480
2025-05-08 18:43:00,5706.37,5710.67,5701.57,5709.47,460
2025-05-08 18:44:00,5709.47,5710.57,5707.07,5707.57,429
2025-05-08 18:45:00,5707.57,5712.37,5706.07,5708.37,472
2025-05-08 18:46:00,5708.37,5713.17,5707.57,5707.87,453
2025-05-08 18:47:00,5707.87,5709.87,5706.17,5707.77,430
2025-05-08 18:48:00,5707.77,5712.57,5707.77,5709.77,457
2025-05-08 18:49:00,5709.77,5711.37,5707.97,5710.67,401
2025-05-08 18:50:00,5710.67,5711.97,5707.57,5709.07,380
2025-05-08 18:51:00,5709.07,5709.07,5702.97,5703.67,481
2025-05-08 18:52:00,5703.67,5703.81,5699.21,5699.91,448
2025-05-08 18:53:00,5699.91,5704.62,5699.52,5703.02,422
2025-05-08 18:54:00,5703.02,5706.18,5702.92,5704.98,390
2025-05-08 18:55:00,5704.98,5705.69,5698.19,5701.99,401
2025-05-08 18:56:00,5701.99,5703.52,5698.12,5702.82,373
2025-05-08 18:57:00,5702.82,5704.01,5700.11,5700.61,358
2025-05-08 18:58:00,5700.61,5702.52,5700.32,5701.32,336
2025-05-08 18:59:00,5701.32,5702.42,5699.62,5700.82,347
2025-05-08 19:00:00,5700.82,5704.92,5700.52,5704.62,347
2025-05-08 19:01:00,5704.62,5706.32,5703.52,5705.02,325
2025-05-08 19:02:00,5705.02,5705.19,5702.99,5704.39,340
2025-05-08 19:03:00,5704.39,5705.88,5701.08,5705.78,371
2025-05-08 19:04:00,5705.78,5707.09,5705.39,5706.39,309
2025-05-08 19:05:00,5706.39,5707.98,5705.28,5706.18,314
2025-05-08 19:06:00,5706.18,5707.19,5705.49,5706.89,286
2025-05-08 19:07:00,5706.89,5708.52,5706.62,5707.62,309
2025-05-08 19:08:00,5707.62,5708.18,5705.78,5707.28,286
2025-05-08 19:09:00,5707.28,5710.61,5706.81,5710.41,254
2025-05-08 19:10:00,5710.4,5711.19,5707.99,5708.59,290
2025-05-08 19:11:00,5708.59,5708.88,5704.48,5704.48,274
2025-05-08 19:12:00,5704.48,5710.68,5703.58,5709.58,346
2025-05-08 19:13:00,5709.58,5710.98,5707.08,5710.38,290
2025-05-08 19:14:00,5710.38,5710.88,5709.58,5710.18,241
2025-05-08 19:15:00,5710.18,5711.58,5710.08,5711.38,218
2025-05-08 19:16:00,5711.38,5714.79,5711.28,5712.59,329
2025-05-08 19:17:00,5712.59,5714.17,5710.47,5711.47,364
2025-05-08 19:18:00,5711.47,5712.97,5711.37,5712.07,266
2025-05-08 19:19:00,5712.1,5713.18,5711.68,5712.38,259
2025-05-08 19:20:00,5712.38,5714.98,5711.78,5712.48,289
2025-05-08 19:21:00,5712.48,5713.2,5708.68,5709.08,290
2025-05-08 19:22:00,5709.08,5709.98,5707.98,5709.08,351
2025-05-08 19:23:00,5709.08,5710.98,5708.18,5709.98,310
2025-05-08 19:24:00,5709.98,5710.68,5708.88,5710.18,236
