time,open,high,low,close,volume
2025-04-28 14:32:00,5517.09,5518.0,5516.28,5517.98,57
2025-04-28 14:33:00,5517.98,5518.32,5517.02,5517.52,40
2025-04-28 14:34:00,5517.5,5517.88,5516.98,5516.98,31
2025-04-28 14:35:00,5516.98,5518.58,5516.78,5518.58,45
2025-04-28 14:36:00,5518.58,5518.99,5517.89,5518.49,42
2025-04-28 14:37:00,5518.5,5519.98,5518.28,5519.28,44
2025-04-28 14:38:00,5519.3,5519.98,5518.78,5519.88,29
2025-04-28 14:39:00,5519.88,5520.69,5519.88,5519.99,40
2025-04-28 14:40:00,5519.99,5521.38,5519.99,5520.98,50
2025-04-28 14:41:00,5520.98,5521.78,5520.68,5521.78,34
2025-04-28 14:42:00,5521.8,5522.28,5521.48,5521.98,27
2025-04-28 14:43:00,5522.0,5522.78,5521.78,5521.78,37
2025-04-28 14:44:00,5521.8,5521.8,5520.47,5520.67,56
2025-04-28 14:45:00,5520.67,5520.67,5519.08,5519.48,33
2025-04-28 14:46:00,5519.48,5520.58,5519.28,5519.98,37
2025-04-28 14:47:00,5520.0,5520.48,5519.08,5519.48,39
2025-04-28 14:48:00,5519.48,5519.8,5518.48,5518.78,49
2025-04-28 14:49:00,5518.8,5519.78,5518.48,5519.28,32
2025-04-28 14:50:00,5519.3,5519.48,5518.88,5519.28,10
2025-04-28 14:51:00,5519.3,5519.98,5519.28,5519.98,7
2025-04-28 14:52:00,5520.0,5520.81,5517.71,5518.41,61
2025-04-28 14:53:00,5518.41,5519.28,5517.98,5518.98,61
2025-04-28 14:54:00,5518.98,5519.51,5518.21,5518.31,29
2025-04-28 14:55:00,5518.3,5518.78,5517.88,5517.88,37
2025-04-28 14:56:00,5517.88,5518.78,5517.88,5518.68,27
2025-04-28 14:57:00,5518.7,5518.71,5517.81,5517.81,29
2025-04-28 14:58:00,5517.8,5518.27,5517.47,5517.47,13
2025-04-28 14:59:00,5517.47,5518.68,5517.38,5518.68,31
2025-04-28 15:00:00,5518.68,5519.82,5517.82,5519.02,92
2025-04-28 15:01:00,5519.0,5520.51,5514.81,5516.71,155
2025-04-28 15:02:00,5516.71,5518.81,5516.21,5518.71,144
2025-04-28 15:03:00,5518.7,5518.71,5516.31,5517.51,73
2025-04-28 15:04:00,5517.51,5517.51,5516.31,5517.31,68
2025-04-28 15:05:00,5517.31,5517.89,5516.29,5516.29,39
2025-04-28 15:06:00,5516.29,5517.48,5513.78,5514.68,123
2025-04-28 15:07:00,5514.68,5514.98,5510.48,5512.28,280
2025-04-28 15:08:00,5512.3,5512.81,5508.71,5512.51,195
2025-04-28 15:09:00,5512.5,5513.41,5511.31,5511.81,102
2025-04-28 15:10:00,5511.81,5513.99,5510.99,5513.99,89
2025-04-28 15:11:00,5513.99,5515.62,5510.02,5511.32,202
2025-04-28 15:12:00,5511.32,5511.79,5509.49,5510.49,105
2025-04-28 15:13:00,5510.49,5514.81,5510.21,5514.01,112
2025-04-28 15:14:00,5514.01,5514.42,5512.12,5512.62,104
2025-04-28 15:15:00,5512.62,5514.81,5512.5,5514.61,91
2025-04-28 15:16:00,5514.61,5516.32,5513.32,5516.22,88
2025-04-28 15:17:00,5516.22,5517.32,5515.82,5516.72,65
2025-04-28 15:18:00,5516.72,5517.82,5516.02,5516.82,60
2025-04-28 15:19:00,5516.8,5516.82,5515.82,5516.52,39
2025-04-28 15:20:00,5516.52,5516.79,5515.19,5515.49,50
2025-04-28 15:21:00,5515.49,5516.19,5514.79,5515.59,36
2025-04-28 15:22:00,5515.6,5518.42,5515.42,5518.02,50
2025-04-28 15:23:00,5518.0,5519.02,5517.52,5518.52,57
2025-04-28 15:24:00,5518.5,5519.52,5518.32,5519.02,59
2025-04-28 15:25:00,5519.02,5519.82,5518.52,5519.82,36
2025-04-28 15:26:00,5519.8,5519.91,5519.31,5519.31,15
2025-04-28 15:27:00,5519.31,5519.51,5518.78,5518.98,18
2025-04-28 15:28:00,5519.0,5520.99,5518.99,5519.99,46
2025-04-28 15:29:00,5520.0,5520.98,5519.98,5520.28,25
2025-04-28 15:30:00,5520.28,5521.29,5520.28,5521.29,55
2025-04-28 15:31:00,5521.3,5521.81,5520.81,5521.81,21
2025-04-28 15:32:00,5521.8,5523.02,5520.82,5522.82,34
2025-04-28 15:33:00,5522.8,5524.79,5522.69,5523.99,72
2025-04-28 15:34:00,5524.0,5524.28,5521.98,5522.28,51
2025-04-28 15:35:00,5522.3,5522.38,5521.28,5521.78,39
2025-04-28 15:36:00,5521.8,5522.78,5520.78,5521.18,50
2025-04-28 15:37:00,5521.18,5521.48,5520.48,5520.78,64
2025-04-28 15:38:00,5520.78,5521.28,5520.48,5520.78,42
2025-04-28 15:39:00,5520.8,5521.28,5520.28,5521.28,29
2025-04-28 15:40:00,5521.28,5521.28,5520.38,5520.81,17
2025-04-28 15:41:00,5520.8,5521.78,5520.58,5521.38,29
2025-04-28 15:42:00,5521.38,5522.98,5521.28,5522.98,21
2025-04-28 15:43:00,5523.0,5523.02,5521.82,5522.82,41
2025-04-28 15:44:00,5522.82,5524.39,5522.82,5524.39,50
2025-04-28 15:45:00,5524.4,5526.49,5523.79,5526.49,61
