time,open,high,low,close,volume
2025-06-02 03:41:00,5891.72,5893.28,5891.48,5892.98,69
2025-06-02 03:42:00,5892.98,5894.62,5892.68,5893.02,47
2025-06-02 03:43:00,5893.0,5893.29,5892.19,5892.99,42
2025-06-02 03:44:00,5892.99,5893.29,5892.69,5893.19,44
2025-06-02 03:45:00,5893.2,5894.79,5892.99,5894.79,56
2025-06-02 03:46:00,5894.79,5894.82,5893.52,5894.02,57
2025-06-02 03:47:00,5894.02,5894.59,5893.29,5893.99,60
2025-06-02 03:48:00,5894.0,5895.28,5893.68,5893.68,48
2025-06-02 03:49:00,5893.7,5893.7,5890.48,5890.48,94
2025-06-02 03:50:00,5890.48,5892.09,5889.69,5891.49,128
2025-06-02 03:51:00,5891.52,5891.82,5891.2,5891.72,35
2025-06-02 03:52:00,5891.7,5892.11,5890.71,5891.21,69
2025-06-02 03:53:00,5891.2,5893.09,5890.69,5892.19,64
2025-06-02 03:54:00,5892.19,5892.61,5891.01,5891.01,54
2025-06-02 03:55:00,5891.0,5891.78,5890.68,5891.48,35
2025-06-02 03:56:00,5891.5,5891.59,5890.49,5891.19,44
2025-06-02 03:57:00,5891.2,5891.71,5891.01,5891.21,25
2025-06-02 03:58:00,5891.2,5891.51,5890.71,5891.21,24
2025-06-02 03:59:00,5891.2,5893.29,5891.19,5892.69,47
2025-06-02 04:00:00,5892.69,5893.79,5892.19,5893.69,73
2025-06-02 04:01:00,5893.7,5893.7,5892.49,5892.99,67
2025-06-02 04:02:00,5893.0,5893.28,5891.58,5892.48,67
2025-06-02 04:03:00,5892.5,5894.78,5891.98,5894.48,70
2025-06-02 04:04:00,5894.48,5894.48,5893.71,5894.21,57
2025-06-02 04:05:00,5894.19,5894.29,5893.09,5893.99,61
2025-06-02 04:06:00,5893.99,5895.28,5893.68,5894.98,43
2025-06-02 04:07:00,5895.0,5896.09,5894.99,5895.69,39
2025-06-02 04:08:00,5895.7,5896.09,5895.49,5895.99,28
2025-06-02 04:09:00,5896.0,5896.01,5895.01,5895.01,33
2025-06-02 04:10:00,5895.0,5895.78,5894.98,5894.98,45
2025-06-02 04:11:00,5895.0,5895.0,5894.18,5894.68,42
2025-06-02 04:12:00,5894.7,5895.59,5894.69,5895.49,49
2025-06-02 04:13:00,5895.5,5895.58,5894.98,5895.18,38
2025-06-02 04:14:00,5895.2,5895.78,5894.98,5895.48,16
2025-06-02 04:15:00,5895.48,5896.09,5894.59,5894.69,46
2025-06-02 04:16:00,5894.69,5895.78,5894.48,5895.68,51
2025-06-02 04:17:00,5895.7,5895.79,5895.19,5895.19,19
2025-06-02 04:18:00,5895.2,5895.48,5894.88,5895.18,30
2025-06-02 04:19:00,5895.2,5895.28,5894.68,5894.88,40
2025-06-02 04:20:00,5894.9,5895.28,5893.88,5893.88,47
2025-06-02 04:21:00,5893.9,5895.78,5893.68,5895.68,59
2025-06-02 04:22:00,5895.7,5896.31,5895.41,5896.21,19
2025-06-02 04:23:00,5896.21,5896.49,5895.89,5896.19,35
2025-06-02 04:24:00,5896.2,5896.79,5895.99,5896.39,43
2025-06-02 04:25:00,5896.4,5896.49,5895.39,5895.39,45
2025-06-02 04:26:00,5895.39,5895.47,5894.87,5895.37,44
2025-06-02 04:27:00,5895.37,5895.48,5894.68,5894.68,21
2025-06-02 04:28:00,5894.7,5894.7,5892.88,5893.18,51
2025-06-02 04:29:00,5893.2,5893.5,5892.68,5892.88,44
2025-06-02 04:30:00,5892.88,5893.48,5891.38,5891.38,88
2025-06-02 04:31:00,5891.38,5892.48,5891.28,5892.18,65
2025-06-02 04:32:00,5892.2,5892.42,5890.92,5891.92,54
2025-06-02 04:33:00,5891.9,5892.29,5891.39,5891.39,47
2025-06-02 04:34:00,5891.39,5891.48,5890.88,5891.18,37
2025-06-02 04:35:00,5891.2,5891.31,5890.41,5890.91,48
2025-06-02 04:36:00,5890.91,5891.02,5890.2,5890.22,37
2025-06-02 04:37:00,5890.2,5890.29,5888.89,5888.89,67
2025-06-02 04:38:00,5888.89,5890.78,5888.68,5890.38,73
2025-06-02 04:39:00,5890.38,5891.82,5890.22,5890.32,61
2025-06-02 04:40:00,5890.32,5890.78,5889.68,5889.68,55
2025-06-02 04:41:00,5889.7,5890.68,5889.68,5890.68,27
2025-06-02 04:42:00,5890.7,5890.82,5889.42,5889.42,42
2025-06-02 04:43:00,5889.4,5889.4,5886.78,5887.38,96
2025-06-02 04:44:00,5887.38,5888.02,5887.22,5887.72,54
2025-06-02 04:45:00,5887.7,5889.32,5887.22,5889.32,69
2025-06-02 04:46:00,5889.32,5889.52,5888.7,5889.42,64
2025-06-02 04:47:00,5889.42,5889.62,5888.92,5889.62,29
2025-06-02 04:48:00,5889.62,5890.32,5889.22,5889.42,50
2025-06-02 04:49:00,5889.4,5889.81,5889.4,5889.81,18
2025-06-02 04:50:00,5889.81,5890.72,5888.42,5888.42,48
2025-06-02 04:51:00,5888.4,5889.28,5888.38,5888.38,55
2025-06-02 04:52:00,5888.4,5889.52,5888.4,5889.22,62
2025-06-02 04:53:00,5889.2,5889.52,5888.9,5889.22,33
2025-06-02 04:54:00,5889.22,5889.71,5888.91,5889.21,33
2025-06-02 04:55:00,5889.2,5889.31,5888.71,5888.91,19
2025-06-02 04:56:00,5888.9,5889.21,5888.01,5889.21,28
2025-06-02 04:57:00,5889.2,5889.32,5888.7,5888.72,32
2025-06-02 04:58:00,5888.7,5889.98,5888.68,5889.18,60
2025-06-02 04:59:00,5889.18,5889.82,5888.92,5889.42,46
2025-06-02 05:00:00,5889.42,5890.32,5889.02,5889.22,54
2025-06-02 05:01:00,5889.2,5890.48,5889.18,5890.08,31
2025-06-02 05:02:00,5890.1,5890.52,5889.92,5890.22,26
2025-06-02 05:03:00,5890.2,5890.51,5889.9,5889.91,22
2025-06-02 05:04:00,5889.9,5890.18,5887.88,5888.18,41
2025-06-02 05:05:00,5888.18,5889.48,5886.38,5887.18,110
2025-06-02 05:06:00,5887.18,5889.01,5886.91,5887.91,77
2025-06-02 05:07:00,5887.9,5888.79,5887.19,5887.19,53
2025-06-02 05:08:00,5887.2,5887.79,5885.69,5885.89,50
2025-06-02 05:09:00,5885.91,5886.81,5885.21,5886.21,64
2025-06-02 05:10:00,5886.2,5887.02,5885.9,5886.72,63
2025-06-02 05:11:00,5886.72,5887.32,5886.22,5886.92,36
2025-06-02 05:12:00,5886.92,5887.32,5886.7,5886.72,38
2025-06-02 05:13:00,5886.7,5887.31,5886.21,5886.21,38
2025-06-02 05:14:00,5886.2,5886.2,5884.98,5885.38,57
2025-06-02 05:15:00,5885.4,5886.41,5884.92,5886.41,38
2025-06-02 05:16:00,5886.4,5886.82,5885.22,5886.22,33
2025-06-02 05:17:00,5886.2,5886.22,5884.32,5884.72,39
2025-06-02 05:18:00,5884.7,5886.32,5884.22,5885.72,64
2025-06-02 05:19:00,5885.7,5885.82,5884.92,5884.92,27
2025-06-02 05:20:00,5884.92,5886.01,5883.71,5885.71,61
2025-06-02 05:21:00,5885.7,5886.32,5885.22,5886.22,35
2025-06-02 05:22:00,5886.2,5887.83,5886.2,5887.43,28
2025-06-02 05:23:00,5887.43,5888.02,5887.4,5887.42,19
2025-06-02 05:24:00,5887.4,5888.52,5887.4,5888.22,26
2025-06-02 05:25:00,5888.2,5888.22,5887.22,5887.22,20
2025-06-02 05:26:00,5887.2,5888.49,5887.19,5887.69,54
2025-06-02 05:27:00,5887.69,5887.69,5887.21,5887.21,13
2025-06-02 05:28:00,5887.21,5887.79,5887.21,5887.69,15
2025-06-02 05:29:00,5887.7,5888.11,5886.81,5887.21,40
2025-06-02 05:30:00,5887.21,5887.91,5886.9,5887.41,34
2025-06-02 05:31:00,5887.4,5887.81,5887.4,5887.41,14
2025-06-02 05:32:00,5887.41,5888.51,5887.41,5887.71,31
2025-06-02 05:33:00,5887.7,5887.81,5887.4,5887.71,19
2025-06-02 05:34:00,5887.71,5888.51,5887.71,5887.91,24
2025-06-02 05:35:00,5887.9,5888.31,5887.9,5888.21,25
2025-06-02 05:36:00,5888.21,5888.79,5888.19,5888.19,28
2025-06-02 05:37:00,5888.2,5890.01,5888.2,5889.91,53
2025-06-02 05:38:00,5889.91,5890.32,5889.91,5890.22,19
2025-06-02 05:39:00,5890.2,5890.29,5889.39,5889.89,22
2025-06-02 05:40:00,5889.9,5889.99,5889.69,5889.89,10
2025-06-02 05:41:00,5889.9,5890.21,5889.41,5890.21,32
2025-06-02 05:42:00,5890.2,5890.51,5889.9,5889.91,23
2025-06-02 05:43:00,5889.9,5890.51,5889.9,5890.21,23
2025-06-02 05:44:00,5890.2,5890.49,5889.89,5889.89,16
2025-06-02 05:45:00,5889.89,5889.99,5889.19,5889.39,32
2025-06-02 05:46:00,5889.4,5890.89,5889.39,5890.69,35
2025-06-02 05:47:00,5890.7,5891.28,5890.38,5890.38,30
2025-06-02 05:48:00,5890.4,5890.98,5890.38,5890.38,20
2025-06-02 05:49:00,5890.4,5890.4,5889.38,5889.38,14
2025-06-02 05:50:00,5889.38,5889.98,5889.38,5889.38,35
2025-06-02 05:51:00,5889.4,5890.08,5889.38,5889.88,17
2025-06-02 05:52:00,5889.9,5889.98,5887.78,5887.88,62
2025-06-02 05:53:00,5887.9,5889.48,5887.88,5889.38,37
2025-06-02 05:54:00,5889.4,5889.79,5888.69,5888.89,31
2025-06-02 05:55:00,5888.89,5889.28,5888.38,5888.38,35
2025-06-02 05:56:00,5888.4,5888.48,5888.18,5888.18,10
2025-06-02 05:57:00,5888.2,5888.48,5887.78,5888.38,39
2025-06-02 05:58:00,5888.4,5888.81,5887.21,5887.21,33
2025-06-02 05:59:00,5887.2,5887.48,5886.88,5887.18,19
2025-06-02 06:00:00,5887.2,5887.51,5885.41,5885.71,40
2025-06-02 06:01:00,5885.7,5886.28,5884.88,5885.18,46
2025-06-02 06:02:00,5885.2,5885.21,5883.41,5883.91,84
2025-06-02 06:03:00,5883.91,5884.82,5883.52,5884.72,41
2025-06-02 06:04:00,5884.72,5886.02,5884.42,5884.42,44
2025-06-02 06:05:00,5884.42,5885.02,5882.22,5882.42,72
2025-06-02 06:06:00,5882.4,5882.79,5880.19,5880.69,71
2025-06-02 06:07:00,5880.69,5880.99,5879.42,5879.72,79
2025-06-02 06:08:00,5879.7,5881.32,5879.42,5880.92,86
2025-06-02 06:09:00,5880.9,5881.03,5880.23,5880.93,38
2025-06-02 06:10:00,5880.9,5882.83,5880.9,5882.23,43
2025-06-02 06:11:00,5882.2,5882.42,5881.72,5882.22,27
2025-06-02 06:12:00,5882.2,5882.82,5882.2,5882.42,31
2025-06-02 06:13:00,5882.4,5882.42,5881.42,5881.72,39
2025-06-02 06:14:00,5881.7,5882.02,5881.02,5881.42,38
2025-06-02 06:15:00,5881.42,5881.82,5880.9,5881.42,28
2025-06-02 06:16:00,5881.4,5882.82,5881.4,5882.72,27
2025-06-02 06:17:00,5882.7,5883.33,5881.9,5882.93,56
2025-06-02 06:18:00,5882.9,5883.02,5882.42,5882.72,26
2025-06-02 06:19:00,5882.7,5882.82,5882.22,5882.42,24
2025-06-02 06:20:00,5882.4,5884.52,5882.22,5884.22,52
2025-06-02 06:21:00,5884.2,5884.92,5883.92,5884.52,21
2025-06-02 06:22:00,5884.52,5884.92,5884.4,5884.92,30
2025-06-02 06:23:00,5884.92,5884.92,5883.22,5883.72,68
2025-06-02 06:24:00,5883.7,5884.01,5883.41,5883.41,20
2025-06-02 06:25:00,5883.41,5883.41,5880.29,5881.19,84
2025-06-02 06:26:00,5881.2,5881.82,5880.72,5881.42,32
2025-06-02 06:27:00,5881.4,5881.42,5880.42,5880.82,54
2025-06-02 06:28:00,5880.82,5882.02,5880.7,5881.72,40
2025-06-02 06:29:00,5881.7,5881.82,5881.22,5881.72,31
2025-06-02 06:30:00,5881.72,5882.02,5880.92,5881.42,36
2025-06-02 06:31:00,5881.42,5881.42,5880.52,5880.72,58
2025-06-02 06:32:00,5880.7,5881.28,5880.68,5880.88,21
2025-06-02 06:33:00,5880.9,5882.02,5880.9,5881.42,15
2025-06-02 06:34:00,5881.4,5881.82,5880.92,5880.92,27
2025-06-02 06:35:00,5880.9,5881.38,5880.78,5881.18,26
2025-06-02 06:36:00,5881.2,5882.52,5881.2,5882.42,22
2025-06-02 06:37:00,5882.4,5883.32,5881.92,5881.92,23
2025-06-02 06:38:00,5881.9,5882.51,5881.71,5882.21,18
2025-06-02 06:39:00,5882.2,5882.32,5881.82,5881.92,9
2025-06-02 06:40:00,5881.92,5882.51,5881.71,5882.41,32
2025-06-02 06:41:00,5882.4,5882.52,5882.02,5882.22,15
2025-06-02 06:42:00,5882.22,5882.52,5882.2,5882.41,9
2025-06-02 06:43:00,5882.4,5882.61,5881.41,5881.91,29
2025-06-02 06:44:00,5881.9,5881.91,5881.4,5881.71,12
2025-06-02 06:45:00,5881.7,5881.71,5881.7,5881.71,4
2025-06-02 06:46:00,5881.7,5882.02,5881.42,5881.42,16
2025-06-02 06:47:00,5881.4,5882.32,5881.4,5881.42,26
2025-06-02 06:48:00,5881.4,5881.42,5879.92,5881.22,47
2025-06-02 06:49:00,5881.2,5881.82,5880.9,5881.22,26
2025-06-02 06:50:00,5881.2,5881.52,5879.32,5879.42,41
2025-06-02 06:51:00,5879.4,5880.69,5879.39,5880.19,48
2025-06-02 06:52:00,5880.2,5880.51,5879.91,5880.41,24
2025-06-02 06:53:00,5880.4,5881.02,5879.72,5879.92,47
2025-06-02 06:54:00,5879.9,5880.51,5879.41,5879.71,36
2025-06-02 06:55:00,5879.7,5880.52,5879.32,5880.22,39
2025-06-02 06:56:00,5880.2,5880.81,5879.91,5880.71,24
2025-06-02 06:57:00,5880.7,5881.32,5880.52,5880.72,23
2025-06-02 06:58:00,5880.7,5881.01,5880.41,5880.71,32
2025-06-02 06:59:00,5880.7,5880.71,5879.31,5879.71,37
2025-06-02 07:00:00,5879.7,5881.02,5879.7,5880.42,38
2025-06-02 07:01:00,5880.4,5880.81,5880.2,5880.41,29
2025-06-02 07:02:00,5880.4,5880.59,5879.29,5879.69,49
2025-06-02 07:03:00,5879.7,5880.01,5879.41,5879.71,22
2025-06-02 07:04:00,5879.71,5880.29,5879.39,5880.19,24
2025-06-02 07:05:00,5880.19,5880.51,5879.71,5880.21,17
2025-06-02 07:06:00,5880.21,5880.52,5880.21,5880.42,14
2025-06-02 07:07:00,5880.4,5882.31,5880.4,5881.91,49
2025-06-02 07:08:00,5881.9,5881.92,5881.42,5881.42,20
2025-06-02 07:09:00,5881.4,5881.79,5881.19,5881.39,26
2025-06-02 07:10:00,5881.4,5881.81,5881.4,5881.41,23
2025-06-02 07:11:00,5881.4,5881.79,5881.39,5881.69,8
2025-06-02 07:12:00,5881.69,5882.52,5881.42,5881.42,26
2025-06-02 07:13:00,5881.4,5881.79,5881.39,5881.39,7
2025-06-02 07:14:00,5881.4,5882.38,5881.38,5882.38,19
2025-06-02 07:15:00,5882.38,5883.02,5882.38,5882.72,22
2025-06-02 07:16:00,5882.7,5882.99,5882.39,5882.79,14
2025-06-02 07:17:00,5882.79,5883.0,5881.89,5882.39,30
2025-06-02 07:18:00,5882.4,5882.79,5882.39,5882.69,7
2025-06-02 07:19:00,5882.7,5883.0,5882.69,5882.69,16
2025-06-02 07:20:00,5882.7,5883.3,5882.49,5882.89,19
2025-06-02 07:21:00,5882.9,5884.29,5882.89,5884.19,18
2025-06-02 07:22:00,5884.2,5884.49,5883.69,5884.19,15
2025-06-02 07:23:00,5884.2,5884.79,5884.19,5884.69,19
2025-06-02 07:24:00,5884.69,5884.69,5883.68,5883.88,26
2025-06-02 07:25:00,5883.9,5884.48,5883.88,5884.38,11
2025-06-02 07:26:00,5884.4,5884.78,5884.18,5884.68,22
2025-06-02 07:27:00,5884.7,5884.98,5884.68,5884.68,11
2025-06-02 07:28:00,5884.7,5884.99,5884.39,5884.69,21
2025-06-02 07:29:00,5884.7,5884.7,5884.19,5884.19,10
2025-06-02 07:30:00,5884.2,5884.4,5883.89,5884.39,10
2025-06-02 07:31:00,5884.4,5884.81,5884.31,5884.71,8
2025-06-02 07:32:00,5884.7,5884.7,5883.69,5883.69,24
2025-06-02 07:33:00,5883.7,5883.72,5883.7,5883.72,6
2025-06-02 07:34:00,5883.7,5884.51,5883.7,5884.41,14
2025-06-02 07:35:00,5884.4,5884.79,5884.19,5884.69,11
2025-06-02 07:36:00,5884.7,5884.98,5883.48,5883.68,22
2025-06-02 07:37:00,5883.7,5883.71,5882.2,5882.71,39
2025-06-02 07:38:00,5882.7,5883.51,5882.4,5883.21,21
