time,open,high,low,close,volume
2025-07-14 14:24:00,6242.1,6242.91,6242.1,6242.81,27
2025-07-14 14:25:00,6242.8,6244.42,6242.8,6244.32,23
2025-07-14 14:26:00,6244.3,6244.42,6243.12,6243.32,24
2025-07-14 14:27:00,6243.32,6243.71,6243.1,6243.31,20
2025-07-14 14:28:00,6243.3,6243.71,6242.81,6242.81,15
2025-07-14 14:29:00,6242.8,6243.29,6242.59,6243.29,19
2025-07-14 14:30:00,6243.29,6243.72,6243.12,6243.62,35
2025-07-14 14:31:00,6243.62,6243.71,6243.3,6243.61,20
2025-07-14 14:32:00,6243.6,6244.31,6243.11,6244.31,29
2025-07-14 14:33:00,6244.3,6244.92,6243.82,6244.12,29
2025-07-14 14:34:00,6244.1,6244.39,6243.79,6244.09,24
2025-07-14 14:35:00,6244.09,6244.09,6242.81,6243.31,39
2025-07-14 14:36:00,6243.3,6244.19,6243.29,6243.79,30
2025-07-14 14:37:00,6243.79,6244.91,6243.79,6244.61,38
2025-07-14 14:38:00,6244.6,6244.91,6244.1,6244.81,42
2025-07-14 14:39:00,6244.8,6245.72,6244.8,6245.72,42
2025-07-14 14:40:00,6245.7,6246.42,6245.3,6246.32,50
2025-07-14 14:41:00,6246.3,6248.42,6246.3,6248.32,52
2025-07-14 14:42:00,6248.3,6248.89,6248.29,6248.79,52
2025-07-14 14:43:00,6248.8,6249.28,6248.38,6249.08,31
2025-07-14 14:44:00,6249.08,6249.68,6248.58,6249.58,39
2025-07-14 14:45:00,6249.6,6250.38,6248.88,6249.08,52
2025-07-14 14:46:00,6249.08,6249.18,6246.78,6247.28,118
2025-07-14 14:47:00,6247.3,6248.68,6247.28,6248.58,49
2025-07-14 14:48:00,6248.6,6249.19,6248.59,6248.79,28
2025-07-14 14:49:00,6248.79,6249.38,6247.88,6248.08,52
2025-07-14 14:50:00,6248.1,6248.68,6247.78,6248.58,37
2025-07-14 14:51:00,6248.58,6248.89,6248.09,6248.29,45
2025-07-14 14:52:00,6248.3,6248.68,6247.78,6248.28,33
2025-07-14 14:53:00,6248.3,6249.58,6248.28,6249.08,42
2025-07-14 14:54:00,6249.1,6249.1,6248.28,6248.28,10
2025-07-14 14:55:00,6248.28,6248.58,6246.38,6246.78,59
2025-07-14 14:56:00,6246.8,6247.38,6246.58,6247.28,56
2025-07-14 14:57:00,6247.3,6247.39,6246.79,6246.79,15
2025-07-14 14:58:00,6246.8,6247.18,6246.78,6247.08,12
2025-07-14 14:59:00,6247.1,6247.39,6246.59,6246.59,43
2025-07-14 15:00:00,6246.59,6246.68,6245.08,6246.28,70
2025-07-14 15:01:00,6246.3,6246.89,6245.79,6246.59,43
2025-07-14 15:02:00,6246.6,6247.69,6246.39,6247.59,25
2025-07-14 15:03:00,6247.6,6247.72,6247.12,6247.32,27
2025-07-14 15:04:00,6247.3,6247.3,6246.58,6246.58,24
2025-07-14 15:05:00,6246.6,6247.18,6246.58,6246.78,18
2025-07-14 15:06:00,6246.8,6246.81,6246.31,6246.31,14
2025-07-14 15:07:00,6246.3,6246.68,6245.58,6245.58,38
2025-07-14 15:08:00,6245.6,6246.38,6245.58,6246.28,8
2025-07-14 15:09:00,6246.3,6246.89,6246.09,6246.79,19
2025-07-14 15:10:00,6246.79,6247.21,6246.3,6246.81,42
