time,open,high,low,close,volume
2025-05-14 14:32:00,5902.77,5902.77,5900.77,5901.77,42
2025-05-14 14:33:00,5901.8,5901.8,5900.77,5901.77,71
2025-05-14 14:34:00,5901.8,5901.8,5900.18,5900.78,47
2025-05-14 14:35:00,5900.8,5902.28,5900.48,5901.78,35
2025-05-14 14:36:00,5901.78,5903.48,5901.78,5903.08,70
2025-05-14 14:37:00,5903.1,5903.47,5901.47,5902.27,51
2025-05-14 14:38:00,5902.3,5903.07,5901.67,5903.07,43
2025-05-14 14:39:00,5903.1,5903.1,5902.28,5902.58,28
2025-05-14 14:40:00,5902.58,5902.58,5899.58,5899.58,76
2025-05-14 14:41:00,5899.6,5902.18,5899.58,5901.28,73
2025-05-14 14:42:00,5901.3,5902.08,5901.28,5902.08,52
2025-05-14 14:43:00,5902.1,5902.1,5900.78,5901.28,55
2025-05-14 14:44:00,5901.3,5901.3,5899.68,5900.08,50
2025-05-14 14:45:00,5900.1,5900.1,5898.08,5898.58,56
2025-05-14 14:46:00,5898.6,5899.61,5898.51,5899.11,60
2025-05-14 14:47:00,5899.11,5899.11,5898.51,5898.81,29
2025-05-14 14:48:00,5898.8,5899.01,5896.81,5898.81,50
2025-05-14 14:49:00,5898.81,5900.12,5898.72,5900.12,29
2025-05-14 14:50:00,5900.12,5900.12,5899.02,5899.82,38
2025-05-14 14:51:00,5899.8,5900.61,5899.61,5900.31,57
2025-05-14 14:52:00,5900.3,5900.62,5900.02,5900.12,39
2025-05-14 14:53:00,5900.12,5900.12,5898.18,5898.58,43
2025-05-14 14:54:00,5898.6,5898.6,5897.78,5898.08,37
2025-05-14 14:55:00,5898.08,5898.08,5895.99,5896.79,96
2025-05-14 14:56:00,5896.8,5897.29,5896.29,5896.29,48
2025-05-14 14:57:00,5896.3,5896.78,5895.98,5896.78,25
2025-05-14 14:58:00,5896.8,5898.22,5896.8,5897.62,59
2025-05-14 14:59:00,5897.6,5898.32,5896.82,5898.12,71
2025-05-14 15:00:00,5898.12,5898.82,5896.82,5897.62,97
2025-05-14 15:01:00,5897.62,5899.28,5896.78,5898.58,80
2025-05-14 15:02:00,5898.6,5898.82,5896.82,5898.12,53
2025-05-14 15:03:00,5898.1,5898.12,5896.32,5896.62,63
2025-05-14 15:04:00,5896.62,5896.98,5895.98,5896.78,52
2025-05-14 15:05:00,5896.78,5900.12,5896.58,5899.62,75
2025-05-14 15:06:00,5899.6,5900.32,5899.02,5899.62,53
2025-05-14 15:07:00,5899.62,5900.62,5899.32,5900.12,54
2025-05-14 15:08:00,5900.12,5900.82,5899.72,5900.12,60
2025-05-14 15:09:00,5900.1,5900.29,5896.59,5897.79,66
2025-05-14 15:10:00,5897.79,5900.61,5896.79,5900.61,70
2025-05-14 15:11:00,5900.61,5900.82,5899.62,5900.82,50
2025-05-14 15:12:00,5900.8,5900.82,5899.62,5900.12,32
2025-05-14 15:13:00,5900.1,5900.11,5899.61,5899.61,30
2025-05-14 15:14:00,5899.6,5899.79,5898.99,5899.59,25
2025-05-14 15:15:00,5899.59,5899.81,5898.71,5899.81,50
2025-05-14 15:16:00,5899.8,5900.09,5899.29,5899.59,36
2025-05-14 15:17:00,5899.6,5901.08,5899.58,5901.08,33
2025-05-14 15:18:00,5901.1,5902.02,5900.52,5901.32,46
2025-05-14 15:19:00,5901.32,5902.01,5900.81,5901.31,55
2025-05-14 15:20:00,5901.31,5901.31,5900.19,5901.29,76
2025-05-14 15:21:00,5901.3,5901.59,5900.49,5901.59,48
2025-05-14 15:22:00,5901.59,5902.11,5900.51,5901.31,64
2025-05-14 15:23:00,5901.3,5903.28,5900.78,5902.78,46
2025-05-14 15:24:00,5902.78,5903.81,5902.01,5903.61,48
2025-05-14 15:25:00,5903.6,5904.11,5902.31,5902.81,63
2025-05-14 15:26:00,5902.81,5903.28,5902.18,5902.78,34
2025-05-14 15:27:00,5902.8,5903.08,5902.28,5902.28,29
2025-05-14 15:28:00,5902.28,5903.08,5901.78,5902.78,53
2025-05-14 15:29:00,5902.8,5903.28,5902.18,5902.28,49
2025-05-14 15:30:00,5902.28,5903.28,5901.98,5903.08,40
2025-05-14 15:31:00,5903.08,5904.78,5903.08,5904.58,40
2025-05-14 15:32:00,5904.6,5904.98,5903.18,5904.28,52
2025-05-14 15:33:00,5904.3,5906.08,5904.18,5905.78,44
2025-05-14 15:34:00,5905.78,5905.78,5902.32,5902.62,56
2025-05-14 15:35:00,5902.62,5902.62,5900.48,5900.78,40
2025-05-14 15:36:00,5900.8,5902.08,5900.18,5901.58,65
2025-05-14 15:37:00,5901.6,5901.6,5900.18,5900.78,67
2025-05-14 15:38:00,5900.78,5900.79,5899.29,5899.79,56
2025-05-14 15:39:00,5899.8,5901.28,5899.78,5900.58,52
2025-05-14 15:40:00,5900.58,5900.78,5898.68,5898.78,85
2025-05-14 15:41:00,5898.8,5898.8,5897.08,5897.28,69
2025-05-14 15:42:00,5897.3,5898.11,5896.71,5898.11,41
2025-05-14 15:43:00,5898.1,5899.32,5898.1,5898.32,50
2025-05-14 15:44:00,5898.32,5898.82,5896.19,5897.59,80
2025-05-14 15:45:00,5897.6,5898.12,5896.82,5897.62,46
