time,open,high,low,close,volume
2025-08-05 17:47:00,6298.03,6301.33,6297.33,6300.33,327
2025-08-05 17:48:00,6300.33,6300.33,6292.83,6293.83,392
2025-08-05 17:49:00,6293.83,6295.03,6292.83,6292.83,334
2025-08-05 17:50:00,6292.83,6296.92,6292.53,6294.92,361
2025-08-05 17:51:00,6294.92,6298.23,6293.53,6296.23,310
2025-08-05 17:52:00,6296.23,6298.03,6294.03,6298.03,320
2025-08-05 17:53:00,6298.03,6300.72,6297.9,6299.02,263
2025-08-05 17:54:00,6299.02,6299.22,6294.82,6295.32,271
2025-08-05 17:55:00,6295.32,6298.33,6294.73,6297.33,307
2025-08-05 17:56:00,6297.33,6299.22,6295.42,6299.02,312
2025-08-05 17:57:00,6299.02,6301.92,6298.42,6300.42,258
2025-08-05 17:58:00,6300.42,6301.93,6299.53,6301.83,260
2025-08-05 17:59:00,6301.83,6302.03,6300.32,6301.12,214
2025-08-05 18:00:00,6301.12,6301.12,6297.52,6297.72,306
2025-08-05 18:01:00,6297.72,6301.32,6296.32,6301.32,326
2025-08-05 18:02:00,6301.32,6304.91,6300.61,6304.71,290
2025-08-05 18:03:00,6304.71,6306.28,6303.28,6305.48,255
2025-08-05 18:04:00,6305.48,6306.48,6303.48,6303.98,243
2025-08-05 18:05:00,6303.98,6306.28,6303.88,6304.78,234
2025-08-05 18:06:00,6304.78,6307.67,6304.37,6304.67,215
2025-08-05 18:07:00,6304.67,6307.48,6304.18,6307.18,256
2025-08-05 18:08:00,6307.18,6308.28,6306.28,6306.98,246
2025-08-05 18:09:00,6306.98,6307.77,6305.37,6305.67,239
2025-08-05 18:10:00,6305.67,6305.67,6299.78,6299.98,284
2025-08-05 18:11:00,6299.98,6302.52,6299.32,6301.52,324
2025-08-05 18:12:00,6301.52,6304.01,6300.91,6302.41,338
2025-08-05 18:13:00,6302.41,6306.39,6302.29,6306.29,303
2025-08-05 18:14:00,6306.29,6308.68,6306.28,6307.68,217
2025-08-05 18:15:00,6307.68,6308.68,6305.78,6305.88,253
2025-08-05 18:16:00,6305.88,6306.08,6302.98,6304.28,307
2025-08-05 18:17:00,6304.28,6304.28,6301.52,6302.02,349
2025-08-05 18:18:00,6302.02,6306.82,6301.42,6306.52,318
2025-08-05 18:19:00,6306.52,6306.99,6303.89,6303.99,262
2025-08-05 18:20:00,6303.99,6307.71,6303.99,6306.51,258
2025-08-05 18:21:00,6306.51,6307.98,6303.98,6304.68,264
2025-08-05 18:22:00,6304.68,6305.49,6304.29,6304.39,268
2025-08-05 18:23:00,6304.39,6304.49,6300.99,6303.39,297
2025-08-05 18:24:00,6303.39,6303.51,6299.81,6301.91,293
2025-08-05 18:25:00,6301.91,6304.31,6300.21,6301.01,340
2025-08-05 18:26:00,6301.01,6302.71,6300.41,6302.01,285
2025-08-05 18:27:00,6302.01,6304.21,6301.51,6303.91,281
2025-08-05 18:28:00,6303.91,6304.42,6301.22,6301.52,276
2025-08-05 18:29:00,6301.52,6302.22,6300.02,6302.02,259
2025-08-05 18:30:00,6302.02,6303.82,6300.82,6301.22,375
2025-08-05 18:31:00,6301.22,6304.32,6300.42,6304.02,291
2025-08-05 18:32:00,6304.02,6304.91,6301.91,6303.41,276
2025-08-05 18:33:00,6303.41,6306.02,6301.82,6305.82,248
2025-08-05 18:34:00,6305.82,6306.01,6301.31,6301.81,235
2025-08-05 18:35:00,6301.81,6301.82,6294.52,6294.52,394
2025-08-05 18:36:00,6294.52,6297.81,6293.81,6297.51,361
2025-08-05 18:37:00,6297.51,6299.13,6295.23,6296.23,341
2025-08-05 18:38:00,6296.23,6298.03,6295.53,6296.53,273
2025-08-05 18:39:00,6296.53,6299.53,6296.53,6297.43,283
2025-08-05 18:40:00,6297.43,6298.42,6295.92,6296.32,361
2025-08-05 18:41:00,6296.32,6296.78,6293.68,6294.38,355
2025-08-05 18:42:00,6294.38,6297.72,6294.38,6297.02,314
2025-08-05 18:43:00,6297.02,6299.92,6295.82,6298.02,289
2025-08-05 18:44:00,6298.02,6299.22,6297.02,6298.92,251
2025-08-05 18:45:00,6298.92,6300.22,6298.02,6298.32,267
2025-08-05 18:46:00,6298.32,6300.02,6297.02,6299.92,276
