time,open,high,low,close,volume
2025-05-05 01:35:00,5670.28,5670.58,5669.98,5669.98,17
2025-05-05 01:36:00,5670.08,5670.88,5669.98,5670.78,24
2025-05-05 01:37:00,5670.88,5671.68,5670.68,5670.68,39
2025-05-05 01:38:00,5670.58,5670.68,5668.98,5669.18,49
2025-05-05 01:39:00,5669.38,5670.98,5669.08,5669.58,47
2025-05-05 01:40:00,5669.68,5670.58,5668.68,5668.98,41
2025-05-05 01:41:00,5668.88,5669.18,5667.68,5668.18,32
2025-05-05 01:42:00,5667.98,5668.48,5666.68,5667.88,44
2025-05-05 01:43:00,5667.98,5668.58,5667.48,5668.18,41
2025-05-05 01:44:00,5668.08,5668.28,5664.98,5665.58,84
2025-05-05 01:45:00,5665.48,5666.18,5664.38,5665.08,45
2025-05-05 01:46:00,5665.18,5666.08,5665.08,5665.98,26
2025-05-05 01:47:00,5666.18,5666.68,5665.58,5665.58,24
2025-05-05 01:48:00,5665.68,5666.58,5665.58,5666.48,17
2025-05-05 01:49:00,5666.68,5666.98,5666.48,5666.68,10
2025-05-05 01:50:00,5666.58,5667.18,5666.48,5666.88,14
2025-05-05 01:51:00,5666.68,5667.68,5666.68,5667.48,18
2025-05-05 01:52:00,5667.58,5667.58,5666.48,5667.18,21
2025-05-05 01:53:00,5667.08,5667.48,5666.58,5666.68,18
2025-05-05 01:54:00,5666.58,5666.88,5664.88,5665.68,45
2025-05-05 01:55:00,5665.98,5666.48,5664.98,5665.48,26
2025-05-05 01:56:00,5665.68,5666.18,5665.68,5666.18,12
2025-05-05 01:57:00,5665.98,5666.58,5665.58,5666.58,26
2025-05-05 01:58:00,5666.48,5666.48,5666.18,5666.48,15
2025-05-05 01:59:00,5666.08,5666.18,5665.68,5665.88,14
2025-05-05 02:00:00,5665.68,5665.78,5663.98,5665.58,92
2025-05-05 02:01:00,5665.48,5665.78,5664.68,5665.78,23
2025-05-05 02:02:00,5665.98,5666.18,5663.98,5664.18,40
2025-05-05 02:03:00,5663.98,5666.08,5663.98,5665.98,38
2025-05-05 02:04:00,5666.08,5666.68,5665.78,5666.18,21
2025-05-05 02:05:00,5666.08,5666.38,5665.98,5666.38,8
2025-05-05 02:06:00,5666.18,5666.18,5663.98,5664.68,36
2025-05-05 02:07:00,5664.48,5664.68,5664.18,5664.38,29
2025-05-05 02:08:00,5664.48,5664.68,5663.98,5664.68,21
2025-05-05 02:09:00,5664.48,5664.98,5664.48,5664.98,12
2025-05-05 02:10:00,5664.68,5665.18,5664.68,5665.08,8
2025-05-05 02:11:00,5664.88,5664.98,5664.48,5664.98,6
2025-05-05 02:12:00,5665.38,5665.78,5665.18,5665.28,18
2025-05-05 02:13:00,5665.18,5666.18,5664.68,5665.98,20
2025-05-05 02:14:00,5665.68,5667.68,5665.68,5667.58,41
2025-05-05 02:15:00,5667.48,5668.48,5667.18,5667.98,40
2025-05-05 02:16:00,5667.68,5667.68,5665.68,5666.28,62
2025-05-05 02:17:00,5666.38,5666.38,5664.98,5665.38,29
2025-05-05 02:18:00,5665.28,5665.48,5664.18,5665.08,36
2025-05-05 02:19:00,5665.18,5665.48,5664.48,5664.98,27
2025-05-05 02:20:00,5664.98,5665.18,5662.98,5664.98,43
2025-05-05 02:21:00,5665.08,5666.68,5665.08,5666.08,40
2025-05-05 02:22:00,5666.08,5666.08,5664.68,5664.68,27
2025-05-05 02:23:00,5664.78,5664.78,5663.08,5663.38,39
2025-05-05 02:24:00,5663.48,5663.98,5662.98,5663.98,26
2025-05-05 02:25:00,5663.78,5663.88,5662.98,5663.48,29
2025-05-05 02:26:00,5663.68,5663.68,5662.38,5662.78,21
2025-05-05 02:27:00,5662.88,5663.18,5661.98,5662.18,27
2025-05-05 02:28:00,5662.28,5662.98,5662.28,5662.68,18
2025-05-05 02:29:00,5662.58,5662.98,5662.18,5662.68,21
2025-05-05 02:30:00,5662.68,5663.0,5661.2,5661.6,47
2025-05-05 02:31:00,5661.6,5662.5,5661.5,5662.2,27
2025-05-05 02:32:00,5662.2,5662.4,5661.2,5662.0,29
2025-05-05 02:33:00,5662.0,5662.5,5661.5,5662.5,23
2025-05-05 02:34:00,5662.5,5664.5,5662.5,5664.1,40
2025-05-05 02:35:00,5664.1,5664.5,5663.8,5664.0,25
2025-05-05 02:36:00,5664.0,5665.0,5663.7,5664.6,32
2025-05-05 02:37:00,5664.6,5664.6,5663.5,5663.5,17
2025-05-05 02:38:00,5663.5,5663.6,5662.4,5662.4,36
2025-05-05 02:39:00,5662.4,5662.4,5661.0,5661.5,35
2025-05-05 02:40:00,5661.5,5662.0,5661.0,5661.0,29
2025-05-05 02:41:00,5661.0,5661.5,5659.0,5659.1,29
2025-05-05 02:42:00,5659.1,5659.5,5658.5,5659.0,42
2025-05-05 02:43:00,5659.0,5659.5,5658.6,5659.3,19
2025-05-05 02:44:00,5659.3,5660.2,5655.0,5655.0,65
2025-05-05 02:45:00,5655.0,5656.0,5650.2,5650.2,179
2025-05-05 02:46:00,5650.2,5655.0,5650.0,5653.3,131
2025-05-05 02:47:00,5653.3,5654.0,5652.0,5653.9,97
2025-05-05 02:48:00,5653.9,5654.7,5653.7,5654.5,71
2025-05-05 02:49:00,5654.5,5655.6,5654.4,5655.2,32
2025-05-05 02:50:00,5655.2,5656.6,5654.9,5656.2,49
2025-05-05 02:51:00,5656.2,5656.3,5654.2,5655.8,52
2025-05-05 02:52:00,5655.8,5658.3,5655.7,5657.0,78
2025-05-05 02:53:00,5657.0,5657.2,5656.2,5656.9,39
2025-05-05 02:54:00,5656.9,5657.7,5656.7,5657.7,30
2025-05-05 02:55:00,5657.7,5657.7,5656.0,5656.0,29
2025-05-05 02:56:00,5656.0,5656.5,5655.4,5656.5,37
2025-05-05 02:57:00,5656.5,5657.5,5656.4,5657.0,33
2025-05-05 02:58:00,5657.0,5657.2,5656.6,5656.7,24
2025-05-05 02:59:00,5656.7,5657.2,5656.3,5657.0,32
2025-05-05 03:00:00,5657.0,5658.2,5656.6,5657.4,89
2025-05-05 03:01:00,5657.4,5659.9,5657.4,5659.6,87
2025-05-05 03:02:00,5659.6,5659.6,5657.7,5658.1,71
2025-05-05 03:03:00,5658.1,5658.1,5656.1,5656.5,90
2025-05-05 03:04:00,5656.5,5656.9,5656.0,5656.2,40
2025-05-05 03:05:00,5656.2,5656.8,5655.5,5656.5,48
2025-05-05 03:06:00,5656.5,5656.7,5654.7,5656.5,59
2025-05-05 03:07:00,5656.5,5659.0,5656.5,5658.7,68
2025-05-05 03:08:00,5658.7,5659.1,5658.4,5659.1,24
2025-05-05 03:09:00,5659.1,5659.7,5658.7,5659.4,35
2025-05-05 03:10:00,5659.4,5659.4,5658.1,5658.4,48
2025-05-05 03:11:00,5658.4,5658.5,5657.2,5658.0,59
2025-05-05 03:12:00,5658.0,5658.5,5657.5,5657.9,53
2025-05-05 03:13:00,5657.9,5658.5,5657.6,5658.5,45
2025-05-05 03:14:00,5658.5,5658.5,5657.2,5657.3,66
2025-05-05 03:15:00,5657.3,5658.7,5657.0,5657.5,98
2025-05-05 03:16:00,5657.5,5658.2,5657.2,5657.9,41
2025-05-05 03:17:00,5657.9,5658.1,5656.7,5657.4,57
2025-05-05 03:18:00,5657.4,5658.4,5657.2,5657.6,34
2025-05-05 03:19:00,5657.6,5657.7,5655.5,5657.0,74
2025-05-05 03:20:00,5657.0,5657.8,5655.7,5655.7,112
2025-05-05 03:21:00,5655.7,5657.2,5655.6,5657.0,55
2025-05-05 03:22:00,5657.0,5658.0,5656.6,5657.1,47
2025-05-05 03:23:00,5657.1,5657.1,5656.4,5656.6,36
2025-05-05 03:24:00,5656.6,5657.5,5656.5,5657.5,36
2025-05-05 03:25:00,5657.5,5658.5,5657.2,5658.3,39
2025-05-05 03:26:00,5658.3,5659.2,5657.6,5658.7,64
2025-05-05 03:27:00,5658.7,5660.7,5658.7,5660.5,85
2025-05-05 03:28:00,5660.5,5660.7,5659.7,5660.5,49
2025-05-05 03:29:00,5660.5,5660.6,5659.7,5660.2,41
2025-05-05 03:30:00,5660.2,5661.1,5659.5,5659.5,61
2025-05-05 03:31:00,5659.5,5659.6,5658.7,5659.0,41
2025-05-05 03:32:00,5659.0,5660.0,5658.3,5659.7,42
2025-05-05 03:33:00,5659.7,5660.0,5659.0,5659.6,36
2025-05-05 03:34:00,5659.6,5660.0,5659.0,5659.7,29
2025-05-05 03:35:00,5659.7,5659.7,5659.0,5659.6,20
2025-05-05 03:36:00,5659.6,5660.7,5659.5,5659.7,37
2025-05-05 03:37:00,5659.7,5660.0,5659.2,5659.6,33
2025-05-05 03:38:00,5659.6,5659.8,5659.2,5659.2,24
2025-05-05 03:39:00,5659.2,5660.0,5659.0,5659.7,21
2025-05-05 03:40:00,5659.7,5660.3,5659.7,5659.7,23
2025-05-05 03:41:00,5659.7,5660.0,5659.2,5659.7,21
2025-05-05 03:42:00,5659.7,5660.0,5659.3,5659.7,26
2025-05-05 03:43:00,5659.7,5659.7,5658.2,5658.2,20
2025-05-05 03:44:00,5658.2,5658.6,5657.5,5658.5,47
2025-05-05 03:45:00,5658.5,5658.7,5657.7,5658.2,24
2025-05-05 03:46:00,5658.2,5661.7,5658.1,5661.0,114
2025-05-05 03:47:00,5661.0,5661.0,5660.1,5660.5,41
2025-05-05 03:48:00,5660.5,5660.7,5659.7,5660.5,41
2025-05-05 03:49:00,5660.5,5661.0,5660.2,5661.0,29
2025-05-05 03:50:00,5661.0,5661.0,5659.2,5659.2,30
2025-05-05 03:51:00,5659.2,5660.0,5658.5,5659.7,32
2025-05-05 03:52:00,5659.7,5660.5,5659.7,5660.2,33
2025-05-05 03:53:00,5660.2,5661.5,5660.1,5661.5,45
2025-05-05 03:54:00,5661.5,5661.7,5661.2,5661.5,37
2025-05-05 03:55:00,5661.5,5661.7,5660.2,5660.5,27
2025-05-05 03:56:00,5660.5,5660.5,5659.5,5659.6,32
2025-05-05 03:57:00,5659.6,5660.0,5659.1,5659.1,21
2025-05-05 03:58:00,5659.1,5659.5,5659.0,5659.5,20
2025-05-05 03:59:00,5659.5,5659.7,5659.0,5659.7,31
2025-05-05 04:00:00,5659.7,5660.0,5658.2,5658.7,43
2025-05-05 04:01:00,5658.7,5659.2,5658.5,5659.0,22
2025-05-05 04:02:00,5659.0,5659.5,5658.0,5658.0,50
2025-05-05 04:03:00,5658.0,5658.7,5657.0,5657.2,57
2025-05-05 04:04:00,5657.2,5657.6,5656.7,5657.2,50
2025-05-05 04:05:00,5657.2,5657.2,5656.5,5656.7,37
2025-05-05 04:06:00,5656.7,5657.5,5656.7,5657.3,60
2025-05-05 04:07:00,5657.3,5657.7,5654.7,5655.1,85
2025-05-05 04:08:00,5655.1,5655.2,5654.2,5654.4,41
2025-05-05 04:09:00,5654.4,5654.7,5654.0,5654.5,48
2025-05-05 04:10:00,5654.5,5654.8,5654.0,5654.7,32
2025-05-05 04:11:00,5654.7,5654.8,5653.0,5654.0,59
2025-05-05 04:12:00,5654.0,5654.5,5653.4,5653.5,37
2025-05-05 04:13:00,5653.5,5654.9,5653.5,5654.5,41
2025-05-05 04:14:00,5654.5,5654.6,5654.0,5654.2,31
2025-05-05 04:15:00,5654.2,5655.8,5654.2,5655.0,49
2025-05-05 04:16:00,5655.0,5655.6,5654.7,5655.2,40
2025-05-05 04:17:00,5655.2,5655.2,5655.0,5655.1,21
2025-05-05 04:18:00,5655.1,5655.2,5654.5,5654.5,22
2025-05-05 04:19:00,5654.5,5654.7,5654.5,5654.5,9
2025-05-05 04:20:00,5654.5,5655.0,5654.2,5654.2,18
2025-05-05 04:21:00,5654.2,5654.5,5654.0,5654.2,40
2025-05-05 04:22:00,5654.2,5654.7,5653.5,5653.7,24
2025-05-05 04:23:00,5653.7,5653.7,5653.1,5653.6,17
2025-05-05 04:24:00,5653.6,5654.0,5653.2,5654.0,25
2025-05-05 04:25:00,5654.0,5654.5,5653.2,5653.2,29
2025-05-05 04:26:00,5653.2,5653.5,5652.0,5652.2,52
2025-05-05 04:27:00,5652.2,5653.0,5652.0,5652.1,42
2025-05-05 04:28:00,5652.1,5653.0,5652.0,5652.2,53
2025-05-05 04:29:00,5652.2,5652.5,5652.0,5652.0,49
2025-05-05 04:30:00,5652.0,5652.2,5650.7,5652.0,49
2025-05-05 04:31:00,5652.0,5652.3,5651.2,5651.2,57
2025-05-05 04:32:00,5651.2,5651.7,5651.0,5651.7,44
2025-05-05 04:33:00,5651.7,5652.5,5651.4,5652.3,36
2025-05-05 04:34:00,5652.3,5652.3,5651.0,5652.0,50
2025-05-05 04:35:00,5652.0,5652.2,5651.5,5651.7,41
2025-05-05 04:36:00,5651.7,5651.7,5650.0,5650.7,43
2025-05-05 04:37:00,5650.7,5651.7,5650.5,5651.5,29
2025-05-05 04:38:00,5651.5,5652.2,5651.1,5651.7,55
2025-05-05 04:39:00,5651.7,5651.7,5649.6,5650.1,64
2025-05-05 04:40:00,5650.1,5650.7,5648.0,5648.7,91
2025-05-05 04:41:00,5648.7,5649.3,5645.2,5645.5,96
2025-05-05 04:42:00,5645.5,5646.2,5645.0,5645.2,80
2025-05-05 04:43:00,5645.2,5647.0,5645.0,5646.6,69
2025-05-05 04:44:00,5646.6,5647.5,5645.3,5646.0,65
2025-05-05 04:45:00,5646.0,5646.5,5644.2,5645.6,73
2025-05-05 04:46:00,5645.6,5646.1,5645.1,5646.0,46
2025-05-05 04:47:00,5646.0,5646.5,5645.0,5645.7,56
2025-05-05 04:48:00,5645.7,5645.7,5644.6,5644.7,46
2025-05-05 04:49:00,5644.7,5645.4,5644.2,5644.5,43
2025-05-05 04:50:00,5644.5,5644.5,5640.0,5642.0,161
2025-05-05 04:51:00,5642.0,5643.7,5642.0,5643.6,74
2025-05-05 04:52:00,5643.6,5644.0,5643.2,5643.7,29
2025-05-05 04:53:00,5643.7,5645.0,5643.5,5644.0,55
2025-05-05 04:54:00,5644.0,5644.2,5642.3,5642.7,61
2025-05-05 04:55:00,5642.7,5642.7,5640.1,5640.7,78
2025-05-05 04:56:00,5640.7,5641.2,5640.5,5641.0,39
2025-05-05 04:57:00,5641.0,5641.1,5640.1,5640.7,44
2025-05-05 04:58:00,5640.7,5641.2,5639.2,5640.0,54
2025-05-05 04:59:00,5640.0,5641.1,5640.0,5640.7,34
2025-05-05 05:00:00,5640.7,5640.7,5639.1,5639.7,59
2025-05-05 05:01:00,5639.7,5641.9,5639.4,5641.6,36
2025-05-05 05:02:00,5641.6,5642.9,5641.4,5642.1,27
2025-05-05 05:03:00,5642.1,5642.1,5640.9,5641.4,22
2025-05-05 05:04:00,5641.4,5641.4,5640.9,5641.1,10
2025-05-05 05:05:00,5641.1,5642.4,5641.1,5641.1,18
2025-05-05 05:06:00,5641.1,5642.4,5640.1,5642.4,37
2025-05-05 05:07:00,5642.4,5642.9,5640.9,5640.9,26
2025-05-05 05:08:00,5640.9,5640.9,5638.9,5639.4,48
2025-05-05 05:09:00,5639.4,5640.6,5639.4,5640.6,28
2025-05-05 05:10:00,5640.6,5641.1,5640.4,5641.1,29
2025-05-05 05:11:00,5641.1,5642.9,5640.9,5642.6,31
2025-05-05 05:12:00,5642.6,5643.4,5642.4,5642.9,26
2025-05-05 05:13:00,5642.9,5644.4,5642.9,5644.1,20
2025-05-05 05:14:00,5644.1,5644.4,5643.6,5643.9,23
2025-05-05 05:15:00,5643.9,5644.6,5643.6,5644.6,36
2025-05-05 05:16:00,5644.6,5644.6,5643.6,5643.6,22
2025-05-05 05:17:00,5643.6,5644.2,5642.9,5644.0,35
2025-05-05 05:18:00,5644.0,5647.2,5644.0,5647.2,79
2025-05-05 05:19:00,5647.2,5648.2,5646.7,5647.7,32
2025-05-05 05:20:00,5647.7,5647.7,5646.0,5646.5,21
2025-05-05 05:21:00,5646.5,5647.0,5646.0,5646.5,17
2025-05-05 05:22:00,5646.5,5648.2,5646.2,5648.0,32
2025-05-05 05:23:00,5648.0,5648.0,5647.5,5647.7,16
2025-05-05 05:24:00,5647.7,5648.0,5646.7,5646.7,19
2025-05-05 05:25:00,5646.7,5647.0,5646.7,5646.7,15
2025-05-05 05:26:00,5646.7,5646.7,5646.5,5646.7,15
2025-05-05 05:27:00,5646.7,5646.7,5645.7,5646.2,13
2025-05-05 05:28:00,5646.2,5646.7,5646.2,5646.5,10
2025-05-05 05:29:00,5646.5,5646.7,5646.5,5646.7,2
2025-05-05 05:30:00,5646.7,5647.0,5646.7,5646.7,3
2025-05-05 05:31:00,5646.7,5646.7,5646.0,5646.2,13
2025-05-05 05:32:00,5646.2,5646.5,5645.2,5645.2,11
2025-05-05 05:33:00,5645.2,5646.5,5645.0,5646.0,43
2025-05-05 05:34:00,5646.0,5646.5,5645.7,5646.2,17
2025-05-05 05:35:00,5646.2,5646.5,5645.5,5646.2,23
2025-05-05 05:36:00,5646.2,5646.5,5646.2,5646.5,12
2025-05-05 05:37:00,5646.5,5646.5,5645.2,5645.5,9
2025-05-05 05:38:00,5645.5,5646.0,5645.5,5646.0,3
2025-05-05 05:39:00,5646.0,5647.0,5645.5,5646.2,29
2025-05-05 05:40:00,5646.2,5646.5,5645.2,5645.7,20
2025-05-05 05:41:00,5645.7,5646.0,5645.2,5646.0,18
2025-05-05 05:42:00,5646.0,5646.5,5645.7,5645.7,17
2025-05-05 05:43:00,5645.7,5645.7,5644.0,5644.2,27
2025-05-05 05:44:00,5644.2,5645.2,5644.2,5645.0,10
2025-05-05 05:45:00,5645.0,5645.5,5645.0,5645.0,17
2025-05-05 05:46:00,5645.0,5646.7,5644.7,5646.7,20
2025-05-05 05:47:00,5646.7,5648.5,5646.2,5648.5,40
2025-05-05 05:48:00,5648.5,5648.7,5647.7,5648.5,18
2025-05-05 05:49:00,5648.5,5648.5,5647.2,5647.2,13
2025-05-05 05:50:00,5647.2,5647.5,5646.7,5647.5,16
2025-05-05 05:51:00,5647.5,5647.7,5646.7,5647.2,16
2025-05-05 05:52:00,5647.2,5647.9,5647.0,5647.2,9
2025-05-05 05:53:00,5647.2,5647.7,5647.2,5647.7,15
2025-05-05 05:54:00,5647.7,5647.7,5647.5,5647.5,4
2025-05-05 05:55:00,5647.5,5647.7,5647.0,5647.7,10
2025-05-05 05:56:00,5647.7,5647.7,5646.7,5646.7,8
2025-05-05 05:57:00,5646.7,5646.7,5646.2,5646.5,14
2025-05-05 05:58:00,5646.5,5646.5,5645.7,5646.0,27
2025-05-05 05:59:00,5646.0,5646.7,5645.7,5646.2,12
2025-05-05 06:00:00,5646.2,5646.7,5645.7,5645.7,17
2025-05-05 06:01:00,5645.7,5646.2,5645.5,5645.7,13
2025-05-05 06:02:00,5645.7,5646.2,5645.7,5646.0,14
2025-05-05 06:03:00,5646.0,5646.2,5645.5,5645.5,18
2025-05-05 06:04:00,5645.5,5645.5,5643.5,5645.5,39
2025-05-05 06:05:00,5645.5,5646.0,5645.2,5645.7,14
2025-05-05 06:06:00,5645.7,5646.2,5645.7,5646.0,11
2025-05-05 06:07:00,5646.0,5646.5,5645.7,5646.5,11
2025-05-05 06:08:00,5646.5,5646.5,5646.0,5646.2,8
2025-05-05 06:09:00,5646.2,5646.2,5645.5,5645.7,7
2025-05-05 06:10:00,5645.7,5648.0,5645.5,5648.0,36
2025-05-05 06:11:00,5648.0,5648.7,5647.5,5647.7,26
2025-05-05 06:12:00,5647.7,5648.0,5646.2,5646.7,22
2025-05-05 06:13:00,5646.7,5647.5,5646.5,5646.5,12
2025-05-05 06:14:00,5646.5,5646.5,5645.7,5646.0,9
2025-05-05 06:15:00,5646.0,5646.0,5645.2,5645.5,13
2025-05-05 06:16:00,5645.5,5645.5,5645.0,5645.2,19
2025-05-05 06:17:00,5645.2,5645.2,5644.0,5644.5,22
2025-05-05 06:18:00,5644.5,5644.5,5643.2,5643.2,22
2025-05-05 06:19:00,5643.2,5645.0,5642.7,5645.0,21
2025-05-05 06:20:00,5645.0,5647.2,5644.7,5647.0,32
2025-05-05 06:21:00,5647.0,5647.0,5646.0,5646.0,13
2025-05-05 06:22:00,5646.0,5646.0,5645.0,5645.0,14
2025-05-05 06:23:00,5645.0,5645.2,5642.5,5642.5,23
2025-05-05 06:24:00,5642.5,5642.7,5642.2,5642.5,21
2025-05-05 06:25:00,5642.5,5643.7,5642.2,5643.2,18
2025-05-05 06:26:00,5643.2,5643.2,5642.5,5642.5,4
2025-05-05 06:27:00,5642.5,5642.7,5642.2,5642.5,11
2025-05-05 06:28:00,5642.5,5642.7,5642.0,5642.7,13
2025-05-05 06:29:00,5642.7,5642.7,5642.5,5642.7,9
2025-05-05 06:30:00,5642.7,5642.7,5641.7,5641.7,13
2025-05-05 06:31:00,5641.7,5643.2,5641.5,5643.2,18
2025-05-05 06:32:00,5643.2,5643.2,5642.7,5642.7,7
2025-05-05 06:33:00,5642.7,5643.7,5642.7,5643.2,13
2025-05-05 06:34:00,5643.2,5643.2,5643.2,5643.2,1
2025-05-05 06:35:00,5643.2,5645.0,5642.7,5645.0,22
2025-05-05 06:36:00,5645.0,5646.0,5644.2,5646.0,26
2025-05-05 06:37:00,5646.0,5646.0,5645.2,5646.0,14
2025-05-05 06:38:00,5646.0,5647.5,5646.0,5647.5,29
2025-05-05 06:39:00,5647.5,5649.2,5647.5,5649.2,36
2025-05-05 06:40:00,5649.2,5649.5,5648.0,5648.5,21
2025-05-05 06:41:00,5648.5,5651.5,5648.5,5650.7,39
2025-05-05 06:42:00,5650.7,5651.7,5650.0,5651.5,35
2025-05-05 06:43:00,5651.5,5651.5,5650.7,5650.7,23
2025-05-05 06:44:00,5650.7,5650.7,5649.0,5649.0,13
2025-05-05 06:45:00,5649.0,5649.0,5648.0,5648.0,37
2025-05-05 06:46:00,5648.0,5648.0,5646.5,5647.0,26
2025-05-05 06:47:00,5647.0,5648.0,5647.0,5647.7,17
2025-05-05 06:48:00,5647.7,5648.0,5647.5,5647.7,5
2025-05-05 06:49:00,5647.7,5648.5,5647.7,5648.2,6
2025-05-05 06:50:00,5648.2,5648.2,5648.0,5648.2,11
2025-05-05 06:51:00,5648.2,5648.7,5648.0,5648.7,9
2025-05-05 06:52:00,5648.7,5649.2,5648.5,5649.0,6
2025-05-05 06:53:00,5649.0,5649.5,5648.7,5649.0,7
2025-05-05 06:54:00,5649.0,5649.5,5649.0,5649.5,5
2025-05-05 06:55:00,5649.5,5649.7,5649.0,5649.2,14
2025-05-05 06:56:00,5649.2,5649.5,5649.0,5649.0,13
2025-05-05 06:57:00,5649.0,5650.0,5649.0,5649.5,17
2025-05-05 06:58:00,5649.5,5649.5,5648.2,5648.5,21
2025-05-05 06:59:00,5648.5,5649.2,5648.0,5649.0,19
2025-05-05 07:00:00,5649.0,5649.0,5648.2,5648.5,15
2025-05-05 07:01:00,5648.5,5649.0,5648.2,5648.5,14
2025-05-05 07:02:00,5648.5,5648.5,5647.7,5648.0,11
2025-05-05 07:03:00,5648.0,5648.0,5647.2,5647.5,17
2025-05-05 07:04:00,5647.5,5647.5,5647.0,5647.5,9
2025-05-05 07:05:00,5647.5,5648.0,5647.5,5647.7,23
2025-05-05 07:06:00,5647.7,5647.7,5644.0,5644.7,76
2025-05-05 07:07:00,5644.7,5645.7,5644.0,5645.2,49
2025-05-05 07:08:00,5645.2,5645.4,5642.5,5642.7,44
2025-05-05 07:09:00,5642.7,5643.2,5642.0,5643.2,19
2025-05-05 07:10:00,5643.2,5643.7,5642.0,5642.2,32
2025-05-05 07:11:00,5642.2,5642.5,5641.2,5642.0,35
2025-05-05 07:12:00,5642.0,5643.0,5642.0,5642.5,23
2025-05-05 07:13:00,5642.5,5646.2,5642.5,5646.0,58
2025-05-05 07:14:00,5646.0,5646.6,5645.2,5646.5,27
2025-05-05 07:15:00,5646.5,5646.5,5645.7,5645.7,14
2025-05-05 07:16:00,5645.7,5645.7,5644.5,5645.0,22
2025-05-05 07:17:00,5645.0,5645.2,5644.0,5644.5,29
2025-05-05 07:18:00,5644.5,5644.5,5643.0,5643.0,22
2025-05-05 07:19:00,5643.0,5644.2,5643.0,5644.2,16
2025-05-05 07:20:00,5644.2,5645.2,5644.2,5645.2,24
2025-05-05 07:21:00,5645.2,5645.7,5645.2,5645.5,13
2025-05-05 07:22:00,5645.5,5645.5,5645.2,5645.2,2
2025-05-05 07:23:00,5645.2,5646.5,5645.2,5646.5,16
2025-05-05 07:24:00,5646.5,5646.7,5646.0,5646.0,19
2025-05-05 07:25:00,5646.0,5646.5,5644.7,5645.2,35
2025-05-05 07:26:00,5645.2,5645.5,5645.0,5645.2,12
2025-05-05 07:27:00,5645.2,5645.5,5644.5,5644.7,18
2025-05-05 07:28:00,5644.7,5645.0,5644.2,5645.0,14
2025-05-05 07:29:00,5645.0,5645.0,5644.7,5645.0,15
2025-05-05 07:30:00,5645.0,5646.2,5644.7,5646.0,19
2025-05-05 07:31:00,5646.0,5647.0,5645.7,5646.7,23
2025-05-05 07:32:00,5646.7,5647.0,5646.5,5646.7,18
2025-05-05 07:33:00,5646.7,5647.0,5646.2,5646.5,9
2025-05-05 07:34:00,5646.5,5647.2,5646.2,5647.0,16
2025-05-05 07:35:00,5647.0,5647.5,5646.2,5646.2,20
2025-05-05 07:36:00,5646.2,5646.7,5646.2,5646.2,13
2025-05-05 07:37:00,5646.2,5646.2,5645.2,5646.2,21
2025-05-05 07:38:00,5646.2,5646.5,5646.0,5646.2,11
