time,open,high,low,close,volume
2025-06-16 01:00:00,5949.68,5965.28,5949.68,5958.48,260
2025-06-16 01:01:00,5958.58,5958.68,5953.18,5955.98,182
2025-06-16 01:02:00,5956.08,5956.08,5955.68,5956.08,18
2025-06-16 01:03:00,5956.58,5970.08,5956.58,5969.18,241
2025-06-16 01:04:00,5968.08,5976.18,5966.18,5966.98,340
2025-06-16 01:05:00,5966.58,5968.18,5963.18,5966.38,225
2025-06-16 01:06:00,5966.48,5971.68,5966.18,5967.78,226
2025-06-16 01:07:00,5967.88,5968.78,5964.18,5965.98,158
2025-06-16 01:08:00,5966.48,5967.98,5961.98,5963.18,203
2025-06-16 01:09:00,5962.88,5963.48,5961.38,5961.68,125
2025-06-16 01:10:00,5961.68,5961.68,5957.58,5959.68,238
2025-06-16 01:11:00,5959.58,5966.68,5959.08,5964.48,202
2025-06-16 01:12:00,5964.38,5966.98,5963.68,5966.08,208
2025-06-16 01:13:00,5965.88,5969.98,5965.58,5967.68,210
2025-06-16 01:14:00,5967.98,5971.48,5967.68,5970.58,238
2025-06-16 01:15:00,5970.58,5973.58,5969.18,5971.28,244
2025-06-16 01:16:00,5971.58,5972.18,5968.98,5970.08,166
2025-06-16 01:17:00,5970.18,5970.98,5968.28,5969.68,148
2025-06-16 01:18:00,5969.88,5971.88,5968.78,5971.88,132
2025-06-16 01:19:00,5971.98,5973.18,5971.58,5972.48,166
2025-06-16 01:20:00,5972.18,5974.98,5971.58,5972.68,186
2025-06-16 01:21:00,5972.78,5974.08,5969.58,5972.48,132
2025-06-16 01:22:00,5971.98,5973.28,5971.58,5972.98,145
2025-06-16 01:23:00,5972.78,5974.78,5972.38,5974.68,158
2025-06-16 01:24:00,5974.78,5976.78,5973.08,5974.58,253
2025-06-16 01:25:00,5974.68,5974.78,5972.18,5972.58,156
2025-06-16 01:26:00,5972.18,5975.78,5972.18,5975.68,119
2025-06-16 01:27:00,5975.68,5977.58,5973.58,5974.68,162
2025-06-16 01:28:00,5974.18,5976.18,5973.58,5975.88,89
2025-06-16 01:29:00,5975.58,5976.48,5974.58,5974.98,94
2025-06-16 01:30:00,5975.28,5976.68,5975.18,5975.58,115
2025-06-16 01:31:00,5975.58,5978.78,5974.88,5977.78,169
2025-06-16 01:32:00,5977.88,5977.88,5975.78,5976.88,116
2025-06-16 01:33:00,5976.48,5978.48,5976.48,5978.28,112
2025-06-16 01:34:00,5978.58,5979.28,5977.38,5979.18,116
2025-06-16 01:35:00,5978.68,5978.88,5976.98,5977.58,128
2025-06-16 01:36:00,5977.68,5977.68,5976.68,5976.98,116
2025-06-16 01:37:00,5976.68,5978.78,5976.08,5977.88,122
2025-06-16 01:38:00,5977.58,5977.98,5976.48,5976.98,93
2025-06-16 01:39:00,5976.68,5976.98,5975.18,5975.68,72
2025-06-16 01:40:00,5975.88,5977.28,5975.18,5977.08,125
2025-06-16 01:41:00,5977.18,5977.68,5975.78,5975.78,79
2025-06-16 01:42:00,5975.78,5976.58,5974.78,5976.38,73
2025-06-16 01:43:00,5976.48,5977.38,5974.68,5976.78,110
2025-06-16 01:44:00,5976.88,5986.68,5976.78,5984.18,324
2025-06-16 01:45:00,5983.68,5983.68,5980.78,5982.48,228
2025-06-16 01:46:00,5982.58,5984.28,5980.58,5983.58,171
2025-06-16 01:47:00,5983.68,5984.98,5983.08,5984.58,132
2025-06-16 01:48:00,5984.68,5984.78,5983.28,5984.28,108
2025-06-16 01:49:00,5984.38,5984.78,5982.98,5982.98,78
2025-06-16 01:50:00,5983.08,5983.18,5980.98,5981.28,113
2025-06-16 01:51:00,5980.88,5982.38,5980.48,5981.88,98
2025-06-16 01:52:00,5981.58,5981.88,5980.08,5980.48,83
2025-06-16 01:53:00,5980.58,5980.78,5979.08,5980.68,91
2025-06-16 01:54:00,5980.58,5981.18,5979.68,5979.98,66
2025-06-16 01:55:00,5980.08,5980.98,5979.68,5980.58,54
