time,open,high,low,close,volume
2025-05-15 14:24:00,5866.5,5866.71,5866.01,5866.01,32
2025-05-15 14:25:00,5866.0,5866.48,5865.18,5865.48,40
2025-05-15 14:26:00,5865.5,5868.27,5865.17,5868.27,54
2025-05-15 14:27:00,5868.3,5868.82,5868.22,5868.32,51
2025-05-15 14:28:00,5868.3,5868.98,5867.88,5868.78,62
2025-05-15 14:29:00,5868.78,5870.81,5867.81,5870.51,66
2025-05-15 14:30:00,5870.5,5871.99,5870.29,5871.79,89
2025-05-15 14:31:00,5871.8,5872.48,5870.38,5871.28,88
2025-05-15 14:32:00,5871.28,5871.28,5869.87,5870.27,58
2025-05-15 14:33:00,5870.3,5870.47,5869.77,5869.77,44
2025-05-15 14:34:00,5869.8,5870.78,5869.28,5869.98,43
2025-05-15 14:35:00,5869.98,5871.28,5869.68,5870.48,67
2025-05-15 14:36:00,5870.5,5870.98,5870.18,5870.28,28
2025-05-15 14:37:00,5870.3,5870.3,5869.37,5869.97,59
2025-05-15 14:38:00,5870.0,5870.0,5868.98,5869.28,30
2025-05-15 14:39:00,5869.3,5870.28,5868.78,5869.28,38
2025-05-15 14:40:00,5869.28,5869.78,5868.98,5869.48,59
2025-05-15 14:41:00,5869.5,5870.28,5868.78,5869.78,53
2025-05-15 14:42:00,5869.8,5869.97,5869.17,5869.47,28
2025-05-15 14:43:00,5869.5,5870.08,5869.28,5869.28,26
2025-05-15 14:44:00,5869.28,5869.78,5868.58,5868.78,42
2025-05-15 14:45:00,5868.78,5868.87,5866.67,5867.27,48
2025-05-15 14:46:00,5867.3,5867.48,5866.48,5866.78,37
2025-05-15 14:47:00,5866.8,5867.48,5865.58,5866.98,48
2025-05-15 14:48:00,5867.0,5867.0,5866.38,5866.98,27
2025-05-15 14:49:00,5867.0,5868.99,5866.69,5868.99,47
2025-05-15 14:50:00,5868.99,5869.01,5866.91,5867.31,65
2025-05-15 14:51:00,5867.3,5867.48,5866.38,5866.48,30
2025-05-15 14:52:00,5866.5,5866.78,5865.68,5866.48,54
2025-05-15 14:53:00,5866.5,5867.19,5865.59,5866.99,63
2025-05-15 14:54:00,5867.0,5867.32,5866.92,5867.02,42
2025-05-15 14:55:00,5867.0,5867.48,5866.48,5867.28,42
2025-05-15 14:56:00,5867.3,5868.51,5866.81,5868.51,64
2025-05-15 14:57:00,5868.5,5869.02,5867.92,5868.02,29
2025-05-15 14:58:00,5868.0,5868.49,5867.49,5868.29,81
2025-05-15 14:59:00,5868.29,5868.72,5867.52,5868.02,72
2025-05-15 15:00:00,5868.02,5869.19,5867.19,5867.29,108
2025-05-15 15:01:00,5867.29,5867.78,5866.68,5867.48,85
2025-05-15 15:02:00,5867.5,5870.52,5867.5,5870.12,63
2025-05-15 15:03:00,5870.12,5870.52,5869.12,5869.22,49
2025-05-15 15:04:00,5869.2,5869.49,5867.99,5867.99,75
2025-05-15 15:05:00,5868.0,5868.48,5867.38,5867.48,53
2025-05-15 15:06:00,5867.48,5867.7,5866.68,5866.98,45
2025-05-15 15:07:00,5867.0,5867.59,5866.69,5867.19,61
2025-05-15 15:08:00,5867.19,5867.69,5866.49,5866.99,52
2025-05-15 15:09:00,5867.0,5867.0,5865.59,5865.89,65
2025-05-15 15:10:00,5865.89,5866.48,5865.58,5866.08,67
2025-05-15 15:11:00,5866.08,5866.31,5865.21,5865.71,45
2025-05-15 15:12:00,5865.7,5865.79,5864.49,5864.69,59
2025-05-15 15:13:00,5864.69,5865.47,5864.67,5865.17,46
2025-05-15 15:14:00,5865.2,5865.32,5864.72,5865.32,36
2025-05-15 15:15:00,5865.32,5866.02,5864.82,5865.22,43
2025-05-15 15:16:00,5865.2,5865.2,5864.49,5864.49,29
2025-05-15 15:17:00,5864.5,5864.78,5864.28,5864.48,30
2025-05-15 15:18:00,5864.5,5865.28,5864.18,5865.18,28
2025-05-15 15:19:00,5865.18,5865.52,5865.02,5865.02,34
2025-05-15 15:20:00,5865.02,5865.99,5864.69,5865.69,82
2025-05-15 15:21:00,5865.69,5866.32,5865.32,5865.52,48
2025-05-15 15:22:00,5865.5,5865.52,5864.12,5865.02,50
2025-05-15 15:23:00,5865.0,5865.32,5864.52,5864.52,40
2025-05-15 15:24:00,5864.5,5864.8,5864.18,5864.48,56
2025-05-15 15:25:00,5864.5,5865.22,5864.02,5865.02,61
2025-05-15 15:26:00,5865.0,5865.03,5863.73,5863.83,50
2025-05-15 15:27:00,5863.8,5863.8,5862.18,5862.78,95
2025-05-15 15:28:00,5862.78,5863.48,5862.68,5863.08,81
2025-05-15 15:29:00,5863.1,5864.62,5863.1,5864.62,56
2025-05-15 15:30:00,5864.62,5869.53,5860.93,5867.63,395
2025-05-15 15:31:00,5867.63,5870.22,5867.5,5870.22,223
2025-05-15 15:32:00,5870.22,5874.22,5870.02,5873.92,217
2025-05-15 15:33:00,5873.92,5878.27,5873.67,5877.97,177
2025-05-15 15:34:00,5878.0,5878.0,5875.18,5877.68,175
2025-05-15 15:35:00,5877.68,5877.77,5873.67,5873.97,140
2025-05-15 15:36:00,5873.97,5876.49,5872.99,5875.69,123
2025-05-15 15:37:00,5875.69,5875.98,5872.78,5873.48,122
2025-05-15 15:38:00,5873.48,5874.81,5872.81,5874.01,126
2025-05-15 15:39:00,5874.01,5874.79,5873.29,5873.89,118
2025-05-15 15:40:00,5873.89,5873.99,5872.79,5873.49,124
2025-05-15 15:41:00,5873.49,5874.79,5872.99,5873.09,84
2025-05-15 15:42:00,5873.09,5877.58,5872.98,5877.48,94
2025-05-15 15:43:00,5877.48,5880.28,5876.98,5879.98,108
2025-05-15 15:44:00,5880.0,5881.77,5878.77,5878.97,128
2025-05-15 15:45:00,5878.97,5878.97,5873.97,5875.47,140
2025-05-15 15:46:00,5875.47,5875.47,5872.79,5872.79,142
2025-05-15 15:47:00,5872.79,5874.29,5871.39,5871.79,149
2025-05-15 15:48:00,5871.79,5872.98,5871.29,5872.48,95
2025-05-15 15:49:00,5872.5,5872.78,5868.78,5869.48,107
2025-05-15 15:50:00,5869.48,5869.78,5866.48,5866.98,145
2025-05-15 15:51:00,5866.98,5869.52,5866.92,5868.32,121
2025-05-15 15:52:00,5868.32,5870.79,5868.29,5868.39,130
2025-05-15 15:53:00,5868.39,5870.11,5867.31,5870.01,111
2025-05-15 15:54:00,5870.01,5871.92,5869.82,5869.92,124
2025-05-15 15:55:00,5869.92,5871.31,5869.81,5869.81,90
2025-05-15 15:56:00,5869.81,5870.99,5869.29,5870.39,94
2025-05-15 15:57:00,5870.4,5871.81,5869.31,5871.01,87
2025-05-15 15:58:00,5871.0,5871.51,5869.81,5870.81,70
2025-05-15 15:59:00,5870.81,5871.81,5870.01,5870.81,71
2025-05-15 16:00:00,5870.81,5871.31,5868.81,5869.41,122
2025-05-15 16:01:00,5869.41,5871.78,5868.98,5871.18,134
2025-05-15 16:02:00,5871.18,5872.02,5870.82,5871.32,101
2025-05-15 16:03:00,5871.3,5873.32,5870.52,5873.32,78
2025-05-15 16:04:00,5873.3,5873.52,5871.52,5872.42,92
2025-05-15 16:05:00,5872.42,5873.82,5871.82,5873.02,73
2025-05-15 16:06:00,5873.0,5874.32,5872.82,5874.32,64
2025-05-15 16:07:00,5874.3,5874.72,5872.32,5873.32,70
2025-05-15 16:08:00,5873.31,5877.31,5873.31,5876.61,125
2025-05-15 16:09:00,5876.61,5876.99,5875.49,5875.99,106
2025-05-15 16:10:00,5876.0,5876.28,5875.28,5875.48,41
2025-05-15 16:11:00,5875.5,5876.58,5874.68,5875.18,55
