time,open,high,low,close,volume
2025-05-21 14:24:00,5910.8,5910.97,5909.57,5909.97,40
2025-05-21 14:25:00,5909.97,5910.47,5909.87,5909.97,59
2025-05-21 14:26:00,5910.0,5911.5,5909.57,5910.97,60
2025-05-21 14:27:00,5910.97,5911.87,5910.67,5911.77,39
2025-05-21 14:28:00,5911.8,5912.8,5911.68,5912.28,41
2025-05-21 14:29:00,5912.3,5912.47,5910.97,5911.27,33
2025-05-21 14:30:00,5911.27,5911.77,5909.57,5909.97,48
2025-05-21 14:31:00,5909.97,5911.27,5909.57,5910.97,72
2025-05-21 14:32:00,5910.97,5911.0,5908.79,5909.49,100
2025-05-21 14:33:00,5909.5,5909.8,5908.38,5908.78,50
2025-05-21 14:34:00,5908.78,5909.48,5908.68,5909.28,31
2025-05-21 14:35:00,5909.3,5911.29,5909.29,5909.99,32
2025-05-21 14:36:00,5910.0,5910.3,5908.78,5909.78,32
2025-05-21 14:37:00,5909.78,5910.28,5908.78,5909.98,27
2025-05-21 14:38:00,5910.0,5911.01,5909.91,5910.51,39
2025-05-21 14:39:00,5910.51,5910.98,5909.58,5910.98,24
2025-05-21 14:40:00,5911.0,5911.5,5910.99,5911.29,35
2025-05-21 14:41:00,5911.3,5911.78,5909.58,5911.48,56
2025-05-21 14:42:00,5911.5,5915.42,5911.5,5915.32,94
2025-05-21 14:43:00,5915.32,5915.78,5913.68,5913.98,69
2025-05-21 14:44:00,5914.0,5915.0,5913.57,5914.97,51
2025-05-21 14:45:00,5915.0,5915.68,5914.88,5915.18,46
2025-05-21 14:46:00,5915.18,5915.3,5911.87,5912.27,57
2025-05-21 14:47:00,5912.3,5912.8,5910.97,5911.27,67
2025-05-21 14:48:00,5911.3,5912.78,5910.68,5912.48,78
2025-05-21 14:49:00,5912.5,5913.51,5912.21,5913.01,54
2025-05-21 14:50:00,5913.01,5914.29,5912.49,5914.29,37
2025-05-21 14:51:00,5914.3,5914.89,5913.49,5913.79,28
2025-05-21 14:52:00,5913.79,5914.27,5913.37,5913.77,44
2025-05-21 14:53:00,5913.8,5913.98,5913.18,5913.98,32
2025-05-21 14:54:00,5913.98,5915.0,5913.59,5914.79,63
2025-05-21 14:55:00,5914.8,5915.51,5913.71,5915.01,58
2025-05-21 14:56:00,5915.01,5915.51,5913.61,5914.81,57
2025-05-21 14:57:00,5914.81,5916.68,5914.68,5915.78,53
2025-05-21 14:58:00,5915.8,5917.0,5915.78,5915.98,48
2025-05-21 14:59:00,5915.98,5916.18,5913.67,5913.77,56
2025-05-21 15:00:00,5913.77,5914.47,5912.47,5912.47,108
2025-05-21 15:01:00,5912.5,5912.5,5911.28,5911.98,62
2025-05-21 15:02:00,5911.98,5911.98,5911.01,5911.51,59
2025-05-21 15:03:00,5911.51,5911.71,5909.61,5910.01,75
2025-05-21 15:04:00,5910.01,5910.29,5907.99,5908.29,84
2025-05-21 15:05:00,5908.3,5908.99,5906.79,5906.99,68
2025-05-21 15:06:00,5906.99,5906.99,5905.18,5905.28,67
2025-05-21 15:07:00,5905.28,5907.01,5904.91,5907.01,69
2025-05-21 15:08:00,5907.01,5907.03,5905.43,5906.03,62
2025-05-21 15:09:00,5906.03,5906.03,5904.42,5905.02,61
2025-05-21 15:10:00,5905.0,5906.52,5904.82,5905.82,67
2025-05-21 15:11:00,5905.8,5906.02,5903.92,5905.02,71
2025-05-21 15:12:00,5905.02,5907.02,5905.0,5906.52,90
2025-05-21 15:13:00,5906.52,5906.53,5905.33,5906.33,71
2025-05-21 15:14:00,5906.33,5906.52,5905.42,5905.52,64
2025-05-21 15:15:00,5905.5,5906.5,5905.28,5906.48,55
2025-05-21 15:16:00,5906.48,5907.03,5905.43,5906.93,67
2025-05-21 15:17:00,5906.93,5908.03,5906.23,5906.53,103
2025-05-21 15:18:00,5906.5,5907.32,5906.5,5906.82,42
2025-05-21 15:19:00,5906.8,5907.52,5905.92,5907.52,52
2025-05-21 15:20:00,5907.52,5911.42,5906.52,5911.02,131
2025-05-21 15:21:00,5911.02,5912.22,5909.62,5910.02,66
2025-05-21 15:22:00,5910.02,5911.79,5910.02,5911.49,55
2025-05-21 15:23:00,5911.5,5911.82,5910.72,5911.02,42
2025-05-21 15:24:00,5911.02,5911.5,5910.68,5911.28,49
2025-05-21 15:25:00,5911.3,5912.32,5910.52,5910.52,47
2025-05-21 15:26:00,5910.5,5911.98,5909.58,5911.78,61
2025-05-21 15:27:00,5911.78,5913.81,5911.78,5912.51,73
2025-05-21 15:28:00,5912.51,5912.89,5911.69,5912.79,79
2025-05-21 15:29:00,5912.79,5912.79,5909.61,5910.31,101
2025-05-21 15:30:00,5910.31,5910.31,5904.98,5904.98,118
2025-05-21 15:31:00,5904.98,5905.49,5903.59,5903.99,107
2025-05-21 15:32:00,5903.99,5905.02,5903.82,5904.02,63
2025-05-21 15:33:00,5904.0,5904.92,5903.82,5903.82,59
2025-05-21 15:34:00,5903.82,5904.82,5902.72,5903.52,78
2025-05-21 15:35:00,5903.52,5904.32,5902.92,5904.02,42
2025-05-21 15:36:00,5904.0,5905.52,5903.82,5905.52,66
2025-05-21 15:37:00,5905.5,5905.52,5904.42,5904.82,39
2025-05-21 15:38:00,5904.8,5905.22,5902.92,5903.82,68
2025-05-21 15:39:00,5903.8,5904.02,5901.62,5902.82,118
2025-05-21 15:40:00,5902.82,5902.82,5900.52,5901.32,115
2025-05-21 15:41:00,5901.3,5902.02,5900.72,5901.32,84
2025-05-21 15:42:00,5901.32,5901.82,5900.82,5901.02,50
2025-05-21 15:43:00,5901.02,5901.52,5899.92,5901.52,76
2025-05-21 15:44:00,5901.52,5902.93,5900.9,5902.33,69
2025-05-21 15:45:00,5902.3,5903.33,5901.23,5903.03,67
2025-05-21 15:46:00,5903.0,5904.02,5902.92,5903.52,50
2025-05-21 15:47:00,5903.52,5903.52,5901.22,5902.82,73
2025-05-21 15:48:00,5902.8,5903.32,5902.72,5903.32,49
2025-05-21 15:49:00,5903.3,5903.53,5901.63,5902.33,49
2025-05-21 15:50:00,5902.33,5903.49,5901.59,5903.29,70
2025-05-21 15:51:00,5903.29,5904.52,5901.62,5902.52,74
2025-05-21 15:52:00,5902.52,5902.52,5901.42,5902.02,92
2025-05-21 15:53:00,5902.02,5903.32,5901.62,5902.02,79
2025-05-21 15:54:00,5902.0,5903.51,5901.61,5903.51,50
2025-05-21 15:55:00,5903.5,5905.82,5903.5,5905.32,57
2025-05-21 15:56:00,5905.32,5906.02,5905.32,5905.82,59
2025-05-21 15:57:00,5905.8,5906.32,5905.42,5905.82,56
2025-05-21 15:58:00,5905.8,5906.82,5905.42,5906.32,40
2025-05-21 15:59:00,5906.3,5906.82,5905.92,5906.32,16
2025-05-21 16:00:00,5906.32,5907.31,5905.91,5906.01,73
2025-05-21 16:01:00,5906.0,5906.0,5901.59,5902.99,115
2025-05-21 16:02:00,5902.99,5904.51,5902.91,5904.01,91
2025-05-21 16:03:00,5904.01,5905.78,5903.51,5905.28,61
2025-05-21 16:04:00,5905.28,5905.79,5903.89,5904.29,65
2025-05-21 16:05:00,5904.29,5904.48,5903.18,5903.28,119
2025-05-21 16:06:00,5903.28,5903.78,5901.58,5903.28,78
2025-05-21 16:07:00,5903.28,5903.49,5901.69,5901.79,49
2025-05-21 16:08:00,5901.79,5903.18,5901.38,5902.78,70
2025-05-21 16:09:00,5902.78,5903.02,5901.62,5902.52,42
2025-05-21 16:10:00,5902.5,5903.01,5900.81,5900.81,61
2025-05-21 16:11:00,5900.8,5901.47,5899.87,5901.17,98
2025-05-21 16:12:00,5901.2,5902.52,5900.32,5900.82,92
2025-05-21 16:13:00,5900.8,5901.21,5899.31,5900.11,100
2025-05-21 16:14:00,5900.1,5900.42,5899.32,5900.12,58
2025-05-21 16:15:00,5900.12,5901.62,5900.02,5900.92,106
2025-05-21 16:16:00,5900.9,5901.42,5898.52,5898.92,99
2025-05-21 16:17:00,5898.92,5899.08,5897.78,5897.88,92
2025-05-21 16:18:00,5897.88,5899.2,5897.48,5897.88,79
2025-05-21 16:19:00,5897.88,5899.19,5897.31,5898.39,74
2025-05-21 16:20:00,5898.4,5898.43,5897.35,5897.43,90
2025-05-21 16:21:00,5897.43,5897.69,5896.89,5897.19,70
2025-05-21 16:22:00,5897.2,5898.72,5897.2,5897.42,104
2025-05-21 16:23:00,5897.42,5898.42,5896.92,5896.92,79
2025-05-21 16:24:00,5896.9,5897.08,5895.68,5896.38,93
2025-05-21 16:25:00,5896.38,5898.92,5894.72,5898.92,194
2025-05-21 16:26:00,5898.9,5900.22,5898.52,5899.22,112
2025-05-21 16:27:00,5899.22,5899.72,5897.62,5898.92,112
2025-05-21 16:28:00,5898.92,5899.73,5898.12,5899.43,143
2025-05-21 16:29:00,5899.43,5900.22,5899.12,5899.92,116
2025-05-21 16:30:00,5899.92,5906.42,5899.82,5906.32,440
2025-05-21 16:31:00,5906.32,5910.09,5904.49,5908.99,462
2025-05-21 16:32:00,5908.99,5911.17,5907.97,5909.77,423
2025-05-21 16:33:00,5909.77,5910.77,5906.77,5909.87,403
2025-05-21 16:34:00,5909.87,5910.97,5906.77,5907.17,392
2025-05-21 16:35:00,5907.17,5908.99,5905.19,5907.89,438
2025-05-21 16:36:00,5907.89,5908.49,5905.29,5906.29,409
2025-05-21 16:37:00,5906.29,5908.19,5903.69,5908.19,403
2025-05-21 16:38:00,5908.19,5908.98,5906.48,5907.58,379
2025-05-21 16:39:00,5907.58,5909.68,5905.48,5909.48,401
2025-05-21 16:40:00,5909.48,5910.48,5905.98,5907.58,433
2025-05-21 16:41:00,5907.58,5909.38,5905.38,5907.48,396
2025-05-21 16:42:00,5907.48,5911.18,5906.48,5910.68,406
