time,open,high,low,close,volume
2025-06-25 14:32:00,6105.32,6105.52,6104.49,6104.79,15
2025-06-25 14:33:00,6104.8,6105.28,6104.48,6104.78,20
2025-06-25 14:34:00,6104.78,6104.8,6103.98,6104.08,47
2025-06-25 14:35:00,6104.1,6104.28,6103.48,6103.58,66
2025-06-25 14:36:00,6103.58,6103.68,6102.98,6103.28,36
2025-06-25 14:37:00,6103.3,6103.78,6102.98,6103.68,42
2025-06-25 14:38:00,6103.68,6103.81,6103.01,6103.11,24
2025-06-25 14:39:00,6103.1,6103.57,6103.07,6103.27,16
2025-06-25 14:40:00,6103.3,6105.28,6103.18,6105.28,51
2025-06-25 14:41:00,6105.3,6105.62,6103.62,6103.62,36
2025-06-25 14:42:00,6103.6,6104.28,6102.98,6104.28,64
2025-06-25 14:43:00,6104.3,6105.1,6104.28,6104.68,30
2025-06-25 14:44:00,6104.68,6105.48,6104.48,6105.28,27
2025-06-25 14:45:00,6105.3,6105.31,6104.71,6105.11,36
2025-06-25 14:46:00,6105.1,6105.1,6104.79,6105.09,35
2025-06-25 14:47:00,6105.1,6105.59,6104.99,6105.29,35
2025-06-25 14:48:00,6105.29,6106.29,6105.19,6106.09,39
2025-06-25 14:49:00,6106.09,6106.82,6106.02,6106.82,39
2025-06-25 14:50:00,6106.82,6107.82,6106.22,6107.82,43
2025-06-25 14:51:00,6107.8,6108.52,6107.22,6108.32,44
2025-06-25 14:52:00,6108.32,6109.82,6108.02,6109.82,95
2025-06-25 14:53:00,6109.82,6109.82,6108.39,6108.69,41
2025-06-25 14:54:00,6108.7,6108.7,6107.27,6107.67,38
2025-06-25 14:55:00,6107.7,6108.88,6107.28,6108.68,31
2025-06-25 14:56:00,6108.7,6108.7,6108.08,6108.38,31
2025-06-25 14:57:00,6108.4,6109.17,6108.07,6108.87,41
2025-06-25 14:58:00,6108.9,6109.18,6108.48,6108.68,38
2025-06-25 14:59:00,6108.7,6109.37,6108.37,6108.87,59
2025-06-25 15:00:00,6108.87,6110.38,6108.48,6108.98,96
2025-06-25 15:01:00,6108.98,6109.2,6108.47,6108.67,49
2025-06-25 15:02:00,6108.7,6108.7,6107.57,6107.67,15
2025-06-25 15:03:00,6107.67,6108.0,6107.47,6107.97,35
2025-06-25 15:04:00,6108.0,6108.88,6107.98,6108.18,23
2025-06-25 15:05:00,6108.18,6109.17,6107.88,6108.97,29
2025-06-25 15:06:00,6108.97,6109.68,6108.67,6109.68,23
2025-06-25 15:07:00,6109.7,6109.71,6109.0,6109.01,29
2025-06-25 15:08:00,6109.01,6109.5,6108.97,6109.47,26
2025-06-25 15:09:00,6109.5,6109.5,6108.69,6108.99,30
2025-06-25 15:10:00,6108.99,6109.0,6107.87,6108.17,36
2025-06-25 15:11:00,6108.17,6108.5,6107.87,6108.17,20
2025-06-25 15:12:00,6108.2,6108.98,6108.18,6108.98,17
2025-06-25 15:13:00,6109.0,6109.19,6108.39,6108.49,15
2025-06-25 15:14:00,6108.5,6108.67,6108.37,6108.67,8
2025-06-25 15:15:00,6108.67,6108.7,6108.08,6108.68,18
2025-06-25 15:16:00,6108.7,6109.68,6108.68,6108.98,24
2025-06-25 15:17:00,6109.0,6109.18,6108.68,6109.18,10
2025-06-25 15:18:00,6109.18,6109.49,6108.99,6108.99,19
2025-06-25 15:19:00,6109.0,6109.0,6108.47,6108.67,10
2025-06-25 15:20:00,6108.7,6108.77,6107.57,6108.17,49
2025-06-25 15:21:00,6108.17,6108.17,6106.58,6106.98,48
2025-06-25 15:22:00,6106.98,6107.47,6105.57,6107.17,44
2025-06-25 15:23:00,6107.2,6107.98,6106.58,6107.98,38
2025-06-25 15:24:00,6107.98,6108.21,6107.51,6108.01,27
2025-06-25 15:25:00,6108.0,6108.5,6107.89,6108.49,20
2025-06-25 15:26:00,6108.5,6109.02,6108.5,6108.52,23
2025-06-25 15:27:00,6108.52,6108.58,6108.08,6108.18,14
2025-06-25 15:28:00,6108.2,6108.5,6107.88,6108.48,32
2025-06-25 15:29:00,6108.5,6109.01,6108.5,6109.01,46
2025-06-25 15:30:00,6109.01,6109.22,6107.62,6107.72,37
2025-06-25 15:31:00,6107.7,6108.17,6107.47,6107.67,28
2025-06-25 15:32:00,6107.7,6108.0,6107.18,6107.68,33
2025-06-25 15:33:00,6107.7,6108.18,6107.48,6107.48,16
2025-06-25 15:34:00,6107.48,6107.78,6107.18,6107.18,16
2025-06-25 15:35:00,6107.2,6107.47,6106.67,6106.97,32
2025-06-25 15:36:00,6106.97,6107.28,6106.48,6107.28,17
2025-06-25 15:37:00,6107.3,6107.91,6107.3,6107.91,7
2025-06-25 15:38:00,6107.91,6109.62,6107.91,6109.12,32
2025-06-25 15:39:00,6109.1,6109.32,6108.62,6109.12,20
2025-06-25 15:40:00,6109.1,6109.32,6108.62,6109.12,26
2025-06-25 15:41:00,6109.1,6110.32,6108.32,6109.62,31
2025-06-25 15:42:00,6109.6,6109.62,6108.12,6109.02,38
2025-06-25 15:43:00,6109.02,6109.19,6108.69,6108.99,14
2025-06-25 15:44:00,6109.0,6109.18,6108.68,6108.68,9
2025-06-25 15:45:00,6108.68,6108.68,6107.57,6108.47,32
2025-06-25 15:46:00,6108.47,6108.5,6107.89,6108.19,16
2025-06-25 15:47:00,6108.2,6108.68,6107.58,6107.98,39
2025-06-25 15:48:00,6108.0,6108.18,6107.58,6107.68,20
2025-06-25 15:49:00,6107.7,6107.97,6107.17,6107.17,35
2025-06-25 15:50:00,6107.2,6107.97,6106.87,6107.97,15
2025-06-25 15:51:00,6108.0,6109.21,6107.61,6109.01,43
2025-06-25 15:52:00,6109.01,6109.52,6109.01,6109.22,41
2025-06-25 15:53:00,6109.2,6109.52,6109.02,6109.02,36
2025-06-25 15:54:00,6109.0,6110.01,6108.71,6108.71,63
2025-06-25 15:55:00,6108.7,6109.68,6108.08,6109.68,38
2025-06-25 15:56:00,6109.7,6110.52,6109.62,6110.22,29
2025-06-25 15:57:00,6110.22,6110.22,6109.42,6109.52,49
2025-06-25 15:58:00,6109.52,6110.18,6109.38,6109.98,32
2025-06-25 15:59:00,6110.0,6110.52,6109.62,6110.22,28
2025-06-25 16:00:00,6110.22,6110.52,6109.62,6110.22,43
2025-06-25 16:01:00,6110.2,6110.51,6109.61,6110.51,22
2025-06-25 16:02:00,6110.51,6110.52,6110.02,6110.22,20
2025-06-25 16:03:00,6110.22,6110.61,6109.61,6110.51,50
2025-06-25 16:04:00,6110.51,6111.02,6110.51,6110.52,38
2025-06-25 16:05:00,6110.5,6110.5,6108.99,6108.99,34
2025-06-25 16:06:00,6109.0,6109.17,6107.67,6107.67,30
2025-06-25 16:07:00,6107.67,6107.97,6107.17,6107.47,40
2025-06-25 16:08:00,6107.5,6107.7,6107.48,6107.68,19
2025-06-25 16:09:00,6107.7,6108.49,6107.59,6107.99,36
2025-06-25 16:10:00,6107.99,6108.48,6107.68,6108.18,13
2025-06-25 16:11:00,6108.2,6108.49,6107.89,6108.49,19
2025-06-25 16:12:00,6108.5,6108.52,6107.62,6108.02,33
2025-06-25 16:13:00,6108.0,6109.48,6107.98,6109.48,40
2025-06-25 16:14:00,6109.5,6109.72,6109.02,6109.12,41
2025-06-25 16:15:00,6109.12,6109.22,6108.58,6108.68,15
2025-06-25 16:16:00,6108.68,6108.7,6107.88,6108.18,25
2025-06-25 16:17:00,6108.18,6108.68,6108.08,6108.48,20
2025-06-25 16:18:00,6108.5,6108.51,6107.61,6108.01,32
2025-06-25 16:19:00,6108.01,6108.68,6107.88,6108.68,17
2025-06-25 16:20:00,6108.7,6108.91,6108.41,6108.71,20
2025-06-25 16:21:00,6108.7,6108.98,6108.08,6108.68,27
2025-06-25 16:22:00,6108.7,6109.41,6108.7,6109.21,20
2025-06-25 16:23:00,6109.2,6109.22,6108.42,6108.72,25
2025-06-25 16:24:00,6108.7,6109.2,6108.68,6109.18,20
2025-06-25 16:25:00,6109.18,6109.22,6107.48,6109.02,43
2025-06-25 16:26:00,6109.0,6109.5,6108.69,6108.99,29
2025-06-25 16:27:00,6109.0,6109.0,6108.39,6108.69,29
2025-06-25 16:28:00,6108.69,6109.48,6108.09,6108.68,37
2025-06-25 16:29:00,6108.68,6109.0,6107.98,6108.18,71
2025-06-25 16:30:00,6108.18,6111.97,6106.37,6110.17,392
2025-06-25 16:31:00,6110.17,6111.42,6107.12,6109.52,341
2025-06-25 16:32:00,6109.52,6110.91,6108.41,6108.81,297
2025-06-25 16:33:00,6108.81,6108.81,6105.58,6107.78,249
2025-06-25 16:34:00,6107.78,6110.31,6106.71,6110.31,263
2025-06-25 16:35:00,6110.31,6111.62,6109.12,6109.52,307
2025-06-25 16:36:00,6109.52,6111.39,6109.09,6111.29,294
2025-06-25 16:37:00,6111.29,6111.42,6110.22,6110.72,256
2025-06-25 16:38:00,6110.72,6111.89,6109.89,6109.89,195
2025-06-25 16:39:00,6109.89,6111.78,6109.68,6111.78,152
2025-06-25 16:40:00,6111.78,6112.51,6110.61,6111.21,202
2025-06-25 16:41:00,6111.21,6111.88,6110.08,6110.38,193
2025-06-25 16:42:00,6110.38,6113.28,6110.28,6112.78,194
2025-06-25 16:43:00,6112.78,6113.52,6112.62,6113.02,187
2025-06-25 16:44:00,6113.02,6113.18,6111.38,6111.68,167
2025-06-25 16:45:00,6111.68,6112.88,6111.68,6112.48,200
2025-06-25 16:46:00,6112.48,6112.88,6112.18,6112.38,161
2025-06-25 16:47:00,6112.38,6112.38,6109.57,6110.77,195
2025-06-25 16:48:00,6110.77,6110.98,6109.08,6109.48,197
2025-06-25 16:49:00,6109.48,6109.78,6107.48,6107.48,159
2025-06-25 16:50:00,6107.48,6107.68,6103.08,6105.38,337
2025-06-25 16:51:00,6105.38,6105.52,6103.32,6104.52,283
2025-06-25 16:52:00,6104.52,6106.53,6103.13,6106.43,281
2025-06-25 16:53:00,6106.43,6107.72,6105.62,6107.02,233
2025-06-25 16:54:00,6107.02,6107.49,6105.99,6106.29,191
2025-06-25 16:55:00,6106.29,6109.39,6106.09,6109.29,206
2025-06-25 16:56:00,6109.29,6110.88,6109.08,6110.68,179
2025-06-25 16:57:00,6110.68,6112.72,6110.22,6112.32,162
2025-06-25 16:58:00,6112.32,6112.32,6110.92,6111.42,123
2025-06-25 16:59:00,6111.42,6111.42,6110.18,6110.38,114
2025-06-25 17:00:00,6110.38,6112.28,6109.88,6110.78,229
2025-06-25 17:01:00,6110.78,6110.79,6108.69,6108.69,274
2025-06-25 17:02:00,6108.69,6109.48,6106.88,6107.18,244
2025-06-25 17:03:00,6107.18,6108.28,6106.88,6107.48,160
2025-06-25 17:04:00,6107.48,6108.58,6106.58,6108.48,183
2025-06-25 17:05:00,6108.48,6110.71,6107.81,6109.41,225
2025-06-25 17:06:00,6109.41,6109.89,6107.19,6107.79,241
2025-06-25 17:07:00,6107.79,6109.48,6106.68,6108.78,200
2025-06-25 17:08:00,6108.78,6110.99,6108.69,6110.69,188
2025-06-25 17:09:00,6110.69,6110.69,6107.82,6108.32,253
2025-06-25 17:10:00,6108.32,6108.48,6106.68,6107.48,219
2025-06-25 17:11:00,6107.48,6107.69,6104.49,6105.39,212
2025-06-25 17:12:00,6105.39,6105.5,6104.49,6104.89,201
2025-06-25 17:13:00,6104.89,6105.79,6103.39,6103.89,204
2025-06-25 17:14:00,6103.89,6104.02,6101.62,6103.32,274
2025-06-25 17:15:00,6103.32,6104.82,6101.62,6102.32,299
2025-06-25 17:16:00,6102.32,6104.72,6102.22,6103.82,197
2025-06-25 17:17:00,6103.82,6106.81,6103.82,6105.81,166
2025-06-25 17:18:00,6105.81,6105.91,6103.12,6103.72,199
2025-06-25 17:19:00,6103.72,6104.41,6103.11,6103.71,184
2025-06-25 17:20:00,6103.71,6105.52,6103.02,6103.52,220
2025-06-25 17:21:00,6103.52,6105.51,6103.41,6105.21,175
2025-06-25 17:22:00,6105.21,6105.89,6103.89,6103.89,215
2025-06-25 17:23:00,6103.89,6104.41,6103.11,6103.71,185
2025-06-25 17:24:00,6103.71,6104.81,6101.91,6104.81,223
2025-06-25 17:25:00,6104.81,6107.72,6104.61,6107.42,209
2025-06-25 17:26:00,6107.42,6108.02,6106.82,6107.92,212
2025-06-25 17:27:00,6107.92,6108.12,6106.42,6106.72,173
2025-06-25 17:28:00,6106.7,6106.89,6103.39,6104.99,234
2025-06-25 17:29:00,6104.99,6105.92,6104.32,6105.72,201
2025-06-25 17:30:00,6105.72,6107.92,6105.72,6106.32,221
2025-06-25 17:31:00,6106.32,6106.81,6105.41,6106.51,191
2025-06-25 17:32:00,6106.51,6107.01,6105.61,6105.91,171
2025-06-25 17:33:00,6105.91,6106.49,6104.89,6106.19,183
2025-06-25 17:34:00,6106.19,6106.68,6104.68,6106.48,143
2025-06-25 17:35:00,6106.48,6107.79,6105.59,6107.19,197
2025-06-25 17:36:00,6107.19,6107.32,6105.62,6106.02,172
2025-06-25 17:37:00,6106.02,6107.38,6105.68,6106.88,138
2025-06-25 17:38:00,6106.88,6107.01,6104.31,6106.01,193
2025-06-25 17:39:00,6106.01,6106.29,6104.69,6105.19,148
2025-06-25 17:40:00,6105.19,6107.88,6103.88,6107.88,172
2025-06-25 17:41:00,6107.88,6108.32,6105.62,6107.52,142
2025-06-25 17:42:00,6107.52,6107.69,6105.59,6107.19,151
2025-06-25 17:43:00,6107.19,6107.39,6106.69,6107.39,119
2025-06-25 17:44:00,6107.39,6110.48,6107.18,6110.18,164
2025-06-25 17:45:00,6110.18,6112.82,6109.88,6112.32,188
2025-06-25 17:46:00,6112.32,6112.52,6110.82,6111.32,179
2025-06-25 17:47:00,6111.3,6111.38,6108.98,6109.28,174
2025-06-25 17:48:00,6109.28,6109.48,6107.28,6108.88,262
2025-06-25 17:49:00,6108.88,6109.39,6108.39,6108.39,170
2025-06-25 17:50:00,6108.39,6108.98,6105.58,6105.88,236
2025-06-25 17:51:00,6105.88,6106.98,6105.18,6106.48,192
2025-06-25 17:52:00,6106.48,6107.49,6105.79,6107.19,128
2025-06-25 17:53:00,6107.19,6107.29,6106.09,6106.69,144
2025-06-25 17:54:00,6106.69,6107.18,6105.98,6106.18,203
2025-06-25 17:55:00,6106.18,6107.58,6106.08,6106.68,154
2025-06-25 17:56:00,6106.68,6106.78,6105.19,6105.39,144
2025-06-25 17:57:00,6105.39,6107.78,6105.39,6107.28,162
2025-06-25 17:58:00,6107.28,6108.62,6107.22,6108.02,170
2025-06-25 17:59:00,6108.0,6108.01,6106.21,6106.71,158
2025-06-25 18:00:00,6106.71,6106.99,6105.39,6106.49,208
2025-06-25 18:01:00,6106.49,6106.51,6105.01,6105.01,170
2025-06-25 18:02:00,6105.01,6105.21,6103.37,6103.67,158
2025-06-25 18:03:00,6103.67,6104.28,6102.88,6102.98,230
2025-06-25 18:04:00,6102.98,6103.0,6101.09,6102.09,222
2025-06-25 18:05:00,6102.09,6104.51,6101.41,6101.61,262
2025-06-25 18:06:00,6101.61,6102.71,6100.61,6102.11,287
2025-06-25 18:07:00,6102.11,6102.32,6101.0,6102.12,217
2025-06-25 18:08:00,6102.12,6102.23,6100.33,6100.83,242
2025-06-25 18:09:00,6100.83,6101.03,6099.32,6100.12,220
2025-06-25 18:10:00,6100.12,6101.81,6098.81,6101.71,294
2025-06-25 18:11:00,6101.71,6102.62,6100.82,6101.62,184
2025-06-25 18:12:00,6101.62,6101.82,6100.12,6100.12,191
2025-06-25 18:13:00,6100.12,6100.22,6098.99,6098.99,194
2025-06-25 18:14:00,6098.99,6100.79,6098.19,6100.39,239
2025-06-25 18:15:00,6100.39,6100.82,6099.62,6100.02,197
2025-06-25 18:16:00,6100.02,6101.62,6099.92,6101.22,177
2025-06-25 18:17:00,6101.22,6101.92,6099.22,6099.22,220
2025-06-25 18:18:00,6099.22,6100.29,6099.19,6099.49,161
2025-06-25 18:19:00,6099.49,6100.22,6099.22,6099.42,138
2025-06-25 18:20:00,6099.42,6100.22,6098.62,6098.72,187
2025-06-25 18:21:00,6098.72,6099.78,6098.58,6099.68,186
2025-06-25 18:22:00,6099.68,6099.72,6098.62,6099.32,170
2025-06-25 18:23:00,6099.32,6100.03,6098.63,6099.63,175
2025-06-25 18:24:00,6099.63,6101.32,6099.12,6101.02,172
2025-06-25 18:25:00,6101.02,6102.82,6100.72,6102.02,183
2025-06-25 18:26:00,6102.02,6102.62,6101.32,6102.02,160
2025-06-25 18:27:00,6102.02,6102.32,6101.72,6102.02,123
2025-06-25 18:28:00,6102.02,6103.12,6101.72,6102.52,155
2025-06-25 18:29:00,6102.52,6102.62,6100.62,6101.22,183
2025-06-25 18:30:00,6101.22,6101.62,6099.12,6099.92,191
2025-06-25 18:31:00,6099.92,6100.51,6099.51,6099.51,146
2025-06-25 18:32:00,6099.5,6099.78,6094.18,6094.18,154
2025-06-25 18:33:00,6094.18,6097.49,6094.18,6095.59,271
2025-06-25 18:34:00,6095.59,6097.22,6095.49,6096.52,226
2025-06-25 18:35:00,6096.52,6098.22,6095.62,6098.02,224
2025-06-25 18:36:00,6098.02,6099.22,6096.72,6099.12,219
2025-06-25 18:37:00,6099.12,6100.72,6098.62,6100.22,196
2025-06-25 18:38:00,6100.22,6100.41,6099.51,6099.61,165
2025-06-25 18:39:00,6099.6,6099.78,6097.98,6099.38,179
2025-06-25 18:40:00,6099.38,6099.79,6097.99,6098.19,195
2025-06-25 18:41:00,6098.19,6098.72,6096.62,6098.02,190
2025-06-25 18:42:00,6098.02,6099.02,6097.62,6097.72,169
2025-06-25 18:43:00,6097.72,6099.01,6097.31,6098.41,160
2025-06-25 18:44:00,6098.41,6100.02,6098.41,6098.72,147
2025-06-25 18:45:00,6098.72,6098.91,6096.7,6098.01,186
2025-06-25 18:46:00,6098.01,6098.22,6096.7,6097.22,172
2025-06-25 18:47:00,6097.22,6098.32,6097.22,6097.52,142
2025-06-25 18:48:00,6097.52,6099.32,6097.52,6098.52,205
2025-06-25 18:49:00,6098.5,6099.21,6098.01,6098.71,134
2025-06-25 18:50:00,6098.71,6099.61,6097.61,6099.61,181
2025-06-25 18:51:00,6099.61,6100.62,6099.01,6100.12,211
2025-06-25 18:52:00,6100.1,6100.32,6098.72,6099.52,131
2025-06-25 18:53:00,6099.5,6099.99,6098.99,6099.69,109
2025-06-25 18:54:00,6099.69,6099.99,6098.99,6099.89,169
2025-06-25 18:55:00,6099.89,6100.11,6098.51,6099.21,153
2025-06-25 18:56:00,6099.21,6100.81,6099.2,6100.51,156
2025-06-25 18:57:00,6100.51,6100.62,6099.12,6099.22,152
2025-06-25 18:58:00,6099.22,6099.42,6097.98,6098.38,185
2025-06-25 18:59:00,6098.38,6099.49,6098.28,6098.79,144
2025-06-25 19:00:00,6098.79,6100.78,6098.38,6100.28,198
2025-06-25 19:01:00,6100.28,6101.32,6100.12,6100.72,197
2025-06-25 19:02:00,6100.7,6101.51,6100.51,6100.91,123
2025-06-25 19:03:00,6100.91,6101.71,6100.21,6100.51,147
2025-06-25 19:04:00,6100.5,6100.78,6099.98,6100.18,142
2025-06-25 19:05:00,6100.18,6100.58,6099.38,6099.88,157
2025-06-25 19:06:00,6099.88,6101.19,6099.88,6100.09,140
2025-06-25 19:07:00,6100.09,6100.58,6098.68,6100.08,131
2025-06-25 19:08:00,6100.08,6100.28,6098.58,6098.68,140
2025-06-25 19:09:00,6098.7,6099.68,6098.18,6098.58,142
2025-06-25 19:10:00,6098.58,6099.08,6097.78,6098.98,178
2025-06-25 19:11:00,6098.98,6099.39,6098.19,6099.19,160
2025-06-25 19:12:00,6099.19,6100.11,6098.71,6099.71,144
2025-06-25 19:13:00,6099.7,6101.32,6099.7,6100.62,147
2025-06-25 19:14:00,6100.62,6101.22,6100.52,6101.12,121
2025-06-25 19:15:00,6101.12,6102.13,6100.93,6101.63,175
2025-06-25 19:16:00,6101.63,6102.01,6099.61,6099.61,158
2025-06-25 19:17:00,6099.61,6100.67,6099.57,6100.47,139
2025-06-25 19:18:00,6100.47,6102.6,6100.27,6101.99,147
2025-06-25 19:19:00,6101.99,6102.11,6100.41,6100.51,140
2025-06-25 19:20:00,6100.51,6100.61,6098.17,6098.67,190
2025-06-25 19:21:00,6098.67,6098.98,6097.98,6098.68,194
2025-06-25 19:22:00,6098.68,6100.59,6098.58,6099.39,180
2025-06-25 19:23:00,6099.39,6100.49,6099.39,6100.09,141
2025-06-25 19:24:00,6100.09,6100.32,6099.52,6099.72,123
2025-06-25 19:25:00,6099.7,6100.51,6099.41,6100.31,154
2025-06-25 19:26:00,6100.31,6100.73,6099.73,6100.13,137
2025-06-25 19:27:00,6100.13,6100.21,6098.61,6099.41,114
2025-06-25 19:28:00,6099.41,6099.61,6098.31,6099.11,110
2025-06-25 19:29:00,6099.11,6099.79,6098.89,6099.39,165
2025-06-25 19:30:00,6099.39,6100.09,6098.49,6099.69,186
2025-06-25 19:31:00,6099.7,6100.12,6099.02,6099.82,101
2025-06-25 19:32:00,6099.82,6100.82,6099.72,6100.52,111
2025-06-25 19:33:00,6100.52,6100.72,6099.12,6099.22,136
2025-06-25 19:34:00,6099.2,6099.57,6098.17,6098.67,112
2025-06-25 19:35:00,6098.67,6098.68,6096.78,6097.18,160
