time,open,high,low,close,volume
2025-07-07 14:32:00,6266.38,6266.59,6265.39,6266.59,30
2025-07-07 14:33:00,6266.59,6267.09,6266.59,6266.89,15
2025-07-07 14:34:00,6266.9,6266.9,6265.89,6266.09,17
2025-07-07 14:35:00,6266.1,6266.38,6265.88,6266.38,13
2025-07-07 14:36:00,6266.4,6266.89,6266.39,6266.59,21
2025-07-07 14:37:00,6266.59,6267.1,6266.58,6266.98,30
2025-07-07 14:38:00,6266.98,6267.41,6266.91,6266.91,16
2025-07-07 14:39:00,6266.9,6267.08,6264.78,6265.08,29
2025-07-07 14:40:00,6265.1,6265.48,6264.88,6265.38,29
2025-07-07 14:41:00,6265.4,6265.41,6264.61,6264.91,21
2025-07-07 14:42:00,6264.9,6266.88,6264.88,6266.88,18
2025-07-07 14:43:00,6266.9,6268.89,6266.59,6268.39,33
2025-07-07 14:44:00,6268.39,6268.39,6266.59,6266.89,24
2025-07-07 14:45:00,6266.9,6267.08,6266.58,6267.08,14
2025-07-07 14:46:00,6267.08,6267.71,6266.81,6267.61,28
2025-07-07 14:47:00,6267.6,6267.6,6267.09,6267.39,12
2025-07-07 14:48:00,6267.4,6268.08,6267.08,6267.88,17
2025-07-07 14:49:00,6267.9,6268.9,6267.88,6268.58,21
2025-07-07 14:50:00,6268.6,6269.09,6268.09,6268.09,15
2025-07-07 14:51:00,6268.1,6268.4,6267.88,6268.38,12
2025-07-07 14:52:00,6268.4,6268.4,6268.09,6268.39,10
2025-07-07 14:53:00,6268.4,6269.09,6268.39,6269.09,16
2025-07-07 14:54:00,6269.1,6269.12,6268.4,6268.62,13
2025-07-07 14:55:00,6268.6,6268.88,6268.38,6268.88,16
2025-07-07 14:56:00,6268.9,6269.58,6268.88,6269.38,12
2025-07-07 14:57:00,6269.4,6269.59,6269.09,6269.39,20
2025-07-07 14:58:00,6269.4,6269.68,6268.58,6269.58,20
2025-07-07 14:59:00,6269.6,6270.4,6269.39,6269.89,38
2025-07-07 15:00:00,6269.89,6269.89,6268.58,6268.88,30
2025-07-07 15:01:00,6268.9,6268.98,6268.08,6268.88,24
2025-07-07 15:02:00,6268.9,6269.39,6268.59,6268.89,23
2025-07-07 15:03:00,6268.9,6268.9,6267.08,6267.88,33
2025-07-07 15:04:00,6267.9,6268.08,6267.08,6267.58,28
2025-07-07 15:05:00,6267.6,6268.78,6267.58,6268.38,25
2025-07-07 15:06:00,6268.38,6270.38,6268.38,6270.38,46
2025-07-07 15:07:00,6270.4,6272.11,6270.11,6271.91,37
2025-07-07 15:08:00,6271.9,6271.9,6271.38,6271.58,28
2025-07-07 15:09:00,6271.6,6271.6,6270.38,6271.38,24
2025-07-07 15:10:00,6271.4,6271.58,6270.88,6271.08,21
2025-07-07 15:11:00,6271.1,6271.38,6269.88,6270.38,27
2025-07-07 15:12:00,6270.38,6270.88,6270.38,6270.58,16
2025-07-07 15:13:00,6270.6,6271.38,6270.08,6271.08,18
2025-07-07 15:14:00,6271.1,6272.88,6270.88,6272.58,23
2025-07-07 15:15:00,6272.6,6273.08,6272.38,6272.88,21
2025-07-07 15:16:00,6272.9,6272.9,6272.38,6272.88,10
2025-07-07 15:17:00,6272.88,6273.08,6272.38,6273.08,24
2025-07-07 15:18:00,6273.1,6274.08,6272.88,6273.88,23
2025-07-07 15:19:00,6273.9,6274.1,6273.88,6273.88,8
2025-07-07 15:20:00,6273.9,6273.9,6272.88,6272.88,20
2025-07-07 15:21:00,6272.88,6273.37,6272.37,6272.57,36
2025-07-07 15:22:00,6272.57,6272.88,6271.88,6271.88,20
2025-07-07 15:23:00,6271.88,6272.88,6271.58,6272.88,21
2025-07-07 15:24:00,6272.9,6272.9,6271.88,6272.08,13
2025-07-07 15:25:00,6272.1,6272.38,6271.58,6271.58,14
2025-07-07 15:26:00,6271.58,6271.9,6270.87,6270.87,28
2025-07-07 15:27:00,6270.87,6270.88,6269.38,6269.38,15
2025-07-07 15:28:00,6269.38,6270.38,6268.88,6270.08,18
2025-07-07 15:29:00,6270.1,6270.59,6269.89,6270.39,23
2025-07-07 15:30:00,6270.4,6270.4,6269.39,6270.09,23
2025-07-07 15:31:00,6270.09,6270.4,6270.08,6270.38,12
2025-07-07 15:32:00,6270.4,6270.4,6269.59,6270.39,14
2025-07-07 15:33:00,6270.39,6271.1,6270.39,6271.09,12
2025-07-07 15:34:00,6271.1,6271.42,6270.9,6271.42,13
2025-07-07 15:35:00,6271.4,6271.61,6270.91,6271.41,19
2025-07-07 15:36:00,6271.4,6272.42,6271.4,6271.92,14
2025-07-07 15:37:00,6271.9,6272.38,6269.88,6269.88,26
2025-07-07 15:38:00,6269.9,6270.37,6268.87,6268.87,19
2025-07-07 15:39:00,6268.9,6269.58,6268.58,6269.38,20
2025-07-07 15:40:00,6269.38,6269.88,6268.88,6268.88,23
2025-07-07 15:41:00,6268.9,6268.9,6267.58,6267.88,14
2025-07-07 15:42:00,6267.9,6268.08,6266.88,6267.58,23
2025-07-07 15:43:00,6267.58,6267.92,6267.4,6267.42,16
2025-07-07 15:44:00,6267.42,6267.62,6267.08,6267.08,24
2025-07-07 15:45:00,6267.1,6267.38,6266.58,6266.88,15
2025-07-07 15:46:00,6266.9,6267.1,6266.58,6266.58,11
2025-07-07 15:47:00,6266.6,6267.38,6266.38,6267.08,16
2025-07-07 15:48:00,6267.1,6267.41,6266.11,6266.11,12
2025-07-07 15:49:00,6266.1,6266.58,6265.78,6265.88,19
2025-07-07 15:50:00,6265.88,6266.38,6265.38,6266.38,19
2025-07-07 15:51:00,6266.4,6266.42,6264.92,6264.92,14
2025-07-07 15:52:00,6264.9,6266.38,6264.48,6266.38,21
2025-07-07 15:53:00,6266.4,6266.62,6265.32,6265.62,29
2025-07-07 15:54:00,6265.62,6266.38,6263.28,6263.38,55
2025-07-07 15:55:00,6263.38,6263.89,6262.69,6262.79,104
2025-07-07 15:56:00,6262.79,6263.39,6262.39,6262.89,47
2025-07-07 15:57:00,6262.89,6263.71,6262.31,6263.21,67
2025-07-07 15:58:00,6263.21,6263.42,6260.82,6262.12,80
2025-07-07 15:59:00,6262.12,6262.42,6261.8,6262.22,52
2025-07-07 16:00:00,6262.22,6263.42,6261.82,6263.32,84
2025-07-07 16:01:00,6263.32,6263.63,6260.43,6262.13,95
2025-07-07 16:02:00,6262.13,6262.13,6259.9,6260.62,91
2025-07-07 16:03:00,6260.62,6261.22,6259.92,6260.72,57
2025-07-07 16:04:00,6260.7,6261.32,6260.7,6261.22,90
2025-07-07 16:05:00,6261.2,6262.22,6260.82,6261.92,61
2025-07-07 16:06:00,6261.9,6261.93,6260.33,6260.33,56
2025-07-07 16:07:00,6260.3,6261.21,6259.71,6260.71,71
2025-07-07 16:08:00,6260.71,6261.22,6260.22,6260.32,47
2025-07-07 16:09:00,6260.32,6260.89,6260.29,6260.29,40
2025-07-07 16:10:00,6260.29,6261.38,6259.88,6261.18,45
2025-07-07 16:11:00,6261.18,6261.42,6260.12,6260.22,37
2025-07-07 16:12:00,6260.2,6260.28,6259.38,6260.08,48
2025-07-07 16:13:00,6260.08,6260.82,6259.78,6259.92,49
2025-07-07 16:14:00,6259.9,6260.69,6259.79,6260.19,47
2025-07-07 16:15:00,6260.19,6260.72,6259.89,6260.22,52
2025-07-07 16:16:00,6260.2,6261.69,6260.19,6260.89,46
2025-07-07 16:17:00,6260.9,6261.42,6260.22,6260.42,62
2025-07-07 16:18:00,6260.4,6260.68,6259.78,6259.88,60
2025-07-07 16:19:00,6259.88,6260.68,6259.88,6260.58,40
2025-07-07 16:20:00,6260.58,6261.42,6259.92,6260.32,59
2025-07-07 16:21:00,6260.32,6260.42,6259.42,6260.12,81
2025-07-07 16:22:00,6260.12,6260.42,6259.42,6259.82,74
2025-07-07 16:23:00,6259.8,6260.19,6259.19,6259.89,74
2025-07-07 16:24:00,6259.89,6259.92,6259.22,6259.42,58
2025-07-07 16:25:00,6259.42,6259.72,6258.58,6259.58,74
2025-07-07 16:26:00,6259.6,6261.22,6259.32,6261.12,94
2025-07-07 16:27:00,6261.1,6261.42,6260.22,6260.62,116
2025-07-07 16:28:00,6260.62,6262.31,6259.71,6261.81,122
2025-07-07 16:29:00,6261.81,6261.81,6259.42,6261.22,192
2025-07-07 16:30:00,6261.22,6267.69,6260.89,6266.59,357
2025-07-07 16:31:00,6266.59,6267.38,6262.68,6263.48,388
2025-07-07 16:32:00,6263.48,6263.48,6259.08,6261.08,428
2025-07-07 16:33:00,6261.08,6261.49,6258.19,6258.99,377
2025-07-07 16:34:00,6258.99,6260.48,6256.88,6260.18,391
2025-07-07 16:35:00,6260.18,6261.21,6259.11,6260.21,359
2025-07-07 16:36:00,6260.21,6260.51,6258.61,6260.21,317
2025-07-07 16:37:00,6260.21,6263.21,6259.81,6263.21,265
2025-07-07 16:38:00,6263.21,6264.11,6262.71,6263.11,259
2025-07-07 16:39:00,6263.11,6263.11,6261.08,6261.18,269
2025-07-07 16:40:00,6261.18,6263.68,6259.58,6263.28,306
2025-07-07 16:41:00,6263.28,6264.59,6262.49,6264.19,251
2025-07-07 16:42:00,6264.19,6264.48,6262.78,6262.88,241
2025-07-07 16:43:00,6262.88,6263.09,6262.19,6262.89,216
2025-07-07 16:44:00,6262.89,6264.49,6261.89,6262.29,209
2025-07-07 16:45:00,6262.29,6262.48,6259.58,6259.88,263
