time,open,high,low,close,volume
2025-04-25 18:26:00,5486.38,5487.82,5484.62,5486.22,380
2025-04-25 18:27:00,5486.22,5488.62,5485.82,5487.32,335
2025-04-25 18:28:00,5487.32,5487.62,5482.09,5482.29,382
2025-04-25 18:29:00,5482.29,5483.62,5480.32,5480.72,392
2025-04-25 18:30:00,5480.72,5483.43,5478.83,5482.83,404
2025-04-25 18:31:00,5482.83,5485.32,5480.32,5484.12,378
2025-04-25 18:32:00,5484.12,5485.12,5480.72,5482.52,400
2025-04-25 18:33:00,5482.52,5484.92,5480.62,5482.82,402
2025-04-25 18:34:00,5482.82,5484.02,5480.72,5482.32,364
2025-04-25 18:35:00,5482.32,5482.82,5479.22,5479.62,396
2025-04-25 18:36:00,5479.62,5480.82,5476.62,5477.32,396
2025-04-25 18:37:00,5477.32,5480.12,5475.82,5477.72,408
2025-04-25 18:38:00,5477.72,5478.82,5473.32,5474.62,412
2025-04-25 18:39:00,5474.62,5479.13,5474.03,5478.33,456
2025-04-25 18:40:00,5478.33,5482.92,5477.32,5482.62,377
2025-04-25 18:41:00,5482.62,5485.28,5481.48,5483.28,374
2025-04-25 18:42:00,5483.28,5484.91,5481.21,5481.21,377
2025-04-25 18:43:00,5481.21,5481.41,5475.21,5475.81,418
2025-04-25 18:44:00,5475.81,5477.73,5474.53,5475.63,433
2025-04-25 18:45:00,5475.63,5477.23,5473.53,5476.43,435
2025-04-25 18:46:00,5476.43,5476.73,5475.23,5476.23,412
2025-04-25 18:47:00,5476.23,5478.72,5474.42,5478.32,368
2025-04-25 18:48:00,5478.32,5479.72,5477.32,5478.22,341
2025-04-25 18:49:00,5478.22,5480.22,5477.12,5479.72,301
2025-04-25 18:50:00,5479.72,5484.51,5479.41,5483.81,326
2025-04-25 18:51:00,5483.81,5485.31,5481.81,5483.01,287
2025-04-25 18:52:00,5483.01,5485.09,5481.99,5485.09,301
2025-04-25 18:53:00,5485.09,5486.02,5483.52,5485.92,275
2025-04-25 18:54:00,5485.92,5487.89,5483.79,5487.39,291
2025-04-25 18:55:00,5487.39,5487.88,5484.48,5487.18,296
2025-04-25 18:56:00,5487.18,5489.08,5486.58,5488.08,289
2025-04-25 18:57:00,5488.08,5489.37,5486.07,5487.07,279
2025-04-25 18:58:00,5487.07,5490.07,5486.77,5489.17,227
2025-04-25 18:59:00,5489.17,5489.27,5486.77,5487.37,264
2025-04-25 19:00:00,5487.37,5489.28,5486.67,5488.68,294
2025-04-25 19:01:00,5488.7,5490.81,5487.71,5490.71,263
2025-04-25 19:02:00,5490.71,5490.88,5488.88,5490.08,258
2025-04-25 19:03:00,5490.08,5491.58,5487.78,5488.88,242
2025-04-25 19:04:00,5488.88,5490.08,5486.58,5489.98,336
2025-04-25 19:05:00,5489.98,5491.87,5486.47,5491.87,271
2025-04-25 19:06:00,5491.87,5492.98,5488.38,5489.38,313
2025-04-25 19:07:00,5489.38,5490.98,5486.78,5489.38,271
2025-04-25 19:08:00,5489.38,5492.48,5487.68,5491.48,302
2025-04-25 19:09:00,5491.48,5491.67,5489.47,5490.67,209
2025-04-25 19:10:00,5490.67,5491.98,5489.58,5491.08,217
2025-04-25 19:11:00,5491.08,5491.48,5489.18,5489.98,233
2025-04-25 19:12:00,5489.98,5493.19,5489.98,5493.19,200
2025-04-25 19:13:00,5493.2,5493.58,5491.78,5492.08,166
2025-04-25 19:14:00,5492.08,5493.58,5491.88,5492.58,182
2025-04-25 19:15:00,5492.58,5493.38,5490.68,5492.68,208
2025-04-25 19:16:00,5492.68,5494.38,5491.98,5494.08,155
2025-04-25 19:17:00,5494.08,5494.57,5491.07,5492.77,188
2025-04-25 19:18:00,5492.77,5493.08,5490.98,5493.08,216
2025-04-25 19:19:00,5493.08,5494.58,5491.98,5493.98,234
2025-04-25 19:20:00,5493.98,5495.88,5492.98,5494.18,269
2025-04-25 19:21:00,5494.18,5494.48,5492.58,5493.48,182
2025-04-25 19:22:00,5493.48,5497.49,5493.48,5497.49,236
2025-04-25 19:23:00,5497.49,5500.68,5496.98,5499.98,223
2025-04-25 19:24:00,5500.0,5501.68,5499.48,5501.18,195
2025-04-25 19:25:00,5501.18,5502.47,5499.95,5502.47,220
2025-04-25 19:26:00,5502.47,5502.5,5499.37,5500.57,226
2025-04-25 19:27:00,5500.57,5502.07,5500.57,5501.57,168
2025-04-25 19:28:00,5501.57,5502.47,5501.17,5502.07,146
2025-04-25 19:29:00,5502.07,5502.58,5499.68,5500.48,198
2025-04-25 19:30:00,5500.48,5501.17,5498.47,5498.67,251
2025-04-25 19:31:00,5498.67,5500.78,5498.48,5499.68,271
2025-04-25 19:32:00,5499.68,5502.38,5499.38,5501.48,268
2025-04-25 19:33:00,5501.48,5501.97,5500.37,5500.97,174
2025-04-25 19:34:00,5500.97,5502.58,5499.78,5502.58,178
2025-04-25 19:35:00,5502.58,5504.98,5501.58,5504.78,216
2025-04-25 19:36:00,5504.78,5505.48,5502.48,5504.38,241
2025-04-25 19:37:00,5504.38,5504.98,5501.58,5502.68,227
2025-04-25 19:38:00,5502.68,5504.97,5501.57,5503.87,171
2025-04-25 19:39:00,5503.87,5504.87,5502.77,5503.57,217
2025-04-25 19:40:00,5503.57,5505.87,5503.07,5505.87,202
2025-04-25 19:41:00,5505.87,5507.28,5505.48,5505.68,196
2025-04-25 19:42:00,5505.68,5505.68,5503.97,5505.47,191
2025-04-25 19:43:00,5505.47,5507.38,5505.08,5507.18,157
2025-04-25 19:44:00,5507.18,5508.28,5506.88,5507.98,157
2025-04-25 19:45:00,5508.0,5508.0,5505.67,5506.17,191
2025-04-25 19:46:00,5506.17,5506.87,5504.17,5504.17,168
2025-04-25 19:47:00,5504.17,5504.38,5498.88,5498.98,273
2025-04-25 19:48:00,5498.98,5501.32,5496.72,5501.02,307
2025-04-25 19:49:00,5501.02,5503.12,5500.6,5502.42,216
2025-04-25 19:50:00,5502.42,5502.62,5498.89,5502.59,283
2025-04-25 19:51:00,5502.59,5504.69,5501.59,5503.99,235
2025-04-25 19:52:00,5503.99,5506.01,5503.39,5505.01,215
2025-04-25 19:53:00,5505.01,5506.38,5503.88,5504.98,230
2025-04-25 19:54:00,5505.0,5507.17,5504.47,5507.17,200
2025-04-25 19:55:00,5507.2,5507.38,5505.38,5505.58,190
2025-04-25 19:56:00,5505.58,5508.48,5505.08,5508.48,167
2025-04-25 19:57:00,5508.48,5509.48,5507.78,5508.08,158
2025-04-25 19:58:00,5508.08,5509.27,5507.27,5507.97,181
2025-04-25 19:59:00,5507.97,5508.97,5507.77,5508.57,153
2025-04-25 20:00:00,5508.57,5509.48,5507.68,5509.08,191
2025-04-25 20:01:00,5509.08,5509.88,5508.08,5509.88,166
2025-04-25 20:02:00,5509.88,5510.88,5507.88,5507.98,188
2025-04-25 20:03:00,5508.0,5508.88,5505.48,5508.58,272
2025-04-25 20:04:00,5508.58,5510.79,5508.19,5508.39,176
2025-04-25 20:05:00,5508.39,5511.58,5508.38,5511.38,194
2025-04-25 20:06:00,5511.38,5512.68,5510.88,5512.08,187
2025-04-25 20:07:00,5512.08,5514.57,5511.98,5513.97,182
2025-04-25 20:08:00,5513.97,5514.87,5513.27,5513.47,148
2025-04-25 20:09:00,5513.47,5513.87,5512.37,5513.77,189
2025-04-25 20:10:00,5513.77,5516.17,5513.27,5515.57,184
2025-04-25 20:11:00,5515.57,5516.27,5514.47,5515.37,139
2025-04-25 20:12:00,5515.4,5516.67,5513.57,5514.47,142
2025-04-25 20:13:00,5514.47,5516.77,5514.37,5516.27,191
2025-04-25 20:14:00,5516.27,5517.57,5515.87,5517.57,118
2025-04-25 20:15:00,5517.6,5517.6,5513.57,5514.97,206
2025-04-25 20:16:00,5514.97,5516.97,5514.97,5516.87,174
2025-04-25 20:17:00,5516.87,5520.18,5516.48,5519.78,227
2025-04-25 20:18:00,5519.78,5520.67,5518.47,5518.67,182
2025-04-25 20:19:00,5518.67,5520.37,5518.67,5520.37,139
2025-04-25 20:20:00,5520.37,5522.77,5520.37,5522.67,172
2025-04-25 20:21:00,5522.67,5522.67,5521.87,5522.07,117
2025-04-25 20:22:00,5522.07,5522.47,5520.57,5520.57,180
2025-04-25 20:23:00,5520.57,5522.27,5519.47,5522.07,192
2025-04-25 20:24:00,5522.07,5525.17,5521.97,5522.27,189
2025-04-25 20:25:00,5522.27,5524.67,5521.57,5523.17,183
2025-04-25 20:26:00,5523.17,5525.07,5523.07,5524.57,169
2025-04-25 20:27:00,5524.57,5526.57,5523.97,5526.37,136
2025-04-25 20:28:00,5526.4,5527.67,5524.97,5526.07,199
2025-04-25 20:29:00,5526.1,5527.37,5525.57,5526.87,132
2025-04-25 20:30:00,5526.87,5527.2,5519.27,5521.07,315
2025-04-25 20:31:00,5521.07,5521.58,5519.28,5519.78,262
2025-04-25 20:32:00,5519.78,5524.19,5519.78,5524.19,229
2025-04-25 20:33:00,5524.19,5526.78,5524.08,5525.68,225
2025-04-25 20:34:00,5525.7,5525.88,5521.58,5523.18,291
2025-04-25 20:35:00,5523.18,5524.88,5522.18,5523.68,283
2025-04-25 20:36:00,5523.7,5525.38,5522.78,5524.88,238
2025-04-25 20:37:00,5524.88,5525.28,5522.78,5523.08,247
2025-04-25 20:38:00,5523.08,5523.38,5504.28,5509.58,526
2025-04-25 20:39:00,5509.58,5512.83,5504.03,5506.83,549
