time,open,high,low,close,volume
2025-05-12 01:00:00,5737.68,5742.78,5732.48,5736.38,382
2025-05-12 01:01:00,5736.28,5741.28,5735.28,5737.28,381
2025-05-12 01:02:00,5736.88,5736.98,5730.78,5734.68,320
2025-05-12 01:03:00,5734.28,5736.38,5732.48,5732.88,205
2025-05-12 01:04:00,5733.88,5734.38,5730.68,5730.78,200
2025-05-12 01:05:00,5731.28,5732.08,5728.78,5731.08,226
2025-05-12 01:06:00,5731.08,5731.18,5726.48,5727.08,236
2025-05-12 01:07:00,5727.28,5728.08,5725.98,5726.38,149
2025-05-12 01:08:00,5726.58,5731.48,5726.58,5730.38,218
2025-05-12 01:09:00,5730.38,5736.08,5729.58,5733.18,257
2025-05-12 01:10:00,5732.28,5735.18,5731.18,5732.78,248
2025-05-12 01:11:00,5732.38,5734.58,5731.28,5733.58,136
2025-05-12 01:12:00,5733.78,5735.08,5732.78,5735.08,104
2025-05-12 01:13:00,5734.48,5736.08,5732.78,5735.58,97
2025-05-12 01:14:00,5735.78,5737.08,5735.48,5737.08,79
2025-05-12 01:15:00,5737.08,5737.38,5734.48,5734.88,99
2025-05-12 01:16:00,5734.58,5735.08,5733.98,5734.38,63
2025-05-12 01:17:00,5733.98,5735.38,5732.78,5733.98,63
2025-05-12 01:18:00,5734.18,5734.48,5731.08,5732.88,89
2025-05-12 01:19:00,5732.48,5733.08,5731.48,5732.08,41
2025-05-12 01:20:00,5731.88,5733.08,5731.58,5732.38,48
2025-05-12 01:21:00,5731.98,5732.38,5730.48,5730.58,39
2025-05-12 01:22:00,5730.48,5730.58,5728.78,5729.58,78
2025-05-12 01:23:00,5729.28,5730.38,5726.78,5727.88,179
2025-05-12 01:24:00,5727.88,5729.08,5725.98,5726.58,134
2025-05-12 01:25:00,5726.48,5726.88,5721.78,5722.58,167
2025-05-12 01:26:00,5722.78,5725.58,5722.78,5724.48,103
2025-05-12 01:27:00,5724.18,5724.18,5722.28,5723.78,63
2025-05-12 01:28:00,5723.98,5724.28,5721.28,5721.88,58
2025-05-12 01:29:00,5721.98,5723.88,5721.08,5721.08,76
2025-05-12 01:30:00,5721.28,5723.78,5719.58,5722.78,112
2025-05-12 01:31:00,5722.58,5722.58,5718.68,5719.08,92
2025-05-12 01:32:00,5718.98,5722.28,5718.48,5721.78,89
2025-05-12 01:33:00,5721.48,5721.78,5720.18,5721.28,71
2025-05-12 01:34:00,5721.48,5721.78,5720.18,5720.58,77
2025-05-12 01:35:00,5720.68,5721.08,5714.58,5716.68,119
2025-05-12 01:36:00,5716.08,5717.98,5714.88,5716.78,169
2025-05-12 01:37:00,5716.58,5718.58,5715.68,5718.58,137
