time,open,high,low,close,volume
2025-05-01 14:32:00,5627.72,5630.72,5627.72,5629.22,92
2025-05-01 14:33:00,5629.22,5629.31,5628.01,5629.31,60
2025-05-01 14:34:00,5629.31,5630.32,5628.62,5629.12,56
2025-05-01 14:35:00,5629.12,5630.28,5629.08,5629.78,59
2025-05-01 14:36:00,5629.8,5631.59,5629.69,5631.09,42
2025-05-01 14:37:00,5631.09,5631.32,5628.02,5628.92,73
2025-05-01 14:38:00,5628.92,5629.02,5627.71,5628.11,52
2025-05-01 14:39:00,5628.1,5628.61,5626.41,5628.61,61
2025-05-01 14:40:00,5628.61,5628.61,5626.02,5626.62,75
2025-05-01 14:41:00,5626.6,5629.18,5626.58,5629.18,38
2025-05-01 14:42:00,5629.2,5630.82,5629.2,5629.82,48
2025-05-01 14:43:00,5629.8,5630.29,5629.59,5629.79,48
2025-05-01 14:44:00,5629.79,5630.89,5628.59,5630.79,55
2025-05-01 14:45:00,5630.8,5631.42,5630.62,5630.72,34
2025-05-01 14:46:00,5630.72,5632.08,5629.98,5632.08,48
2025-05-01 14:47:00,5632.08,5632.62,5631.72,5631.92,51
2025-05-01 14:48:00,5631.92,5634.11,5631.31,5634.11,90
2025-05-01 14:49:00,5634.11,5634.31,5632.18,5632.28,79
2025-05-01 14:50:00,5632.28,5632.58,5630.78,5632.18,83
2025-05-01 14:51:00,5632.18,5633.79,5632.18,5633.59,43
2025-05-01 14:52:00,5633.59,5634.29,5633.59,5633.79,25
2025-05-01 14:53:00,5633.79,5634.18,5633.08,5633.28,58
2025-05-01 14:54:00,5633.3,5633.58,5632.08,5632.08,40
2025-05-01 14:55:00,5632.08,5633.18,5631.28,5631.98,65
2025-05-01 14:56:00,5632.0,5632.58,5631.58,5632.08,44
2025-05-01 14:57:00,5632.1,5632.69,5631.09,5631.09,39
2025-05-01 14:58:00,5631.1,5631.38,5630.08,5630.88,52
2025-05-01 14:59:00,5630.9,5631.79,5630.59,5631.09,49
2025-05-01 15:00:00,5631.09,5631.78,5628.28,5629.38,133
2025-05-01 15:01:00,5629.38,5631.58,5628.58,5628.68,102
2025-05-01 15:02:00,5628.68,5629.08,5627.98,5628.08,57
2025-05-01 15:03:00,5628.08,5630.18,5627.98,5629.28,67
2025-05-01 15:04:00,5629.28,5630.81,5629.11,5630.21,81
2025-05-01 15:05:00,5630.21,5632.49,5629.79,5632.29,74
2025-05-01 15:06:00,5632.29,5632.32,5630.12,5631.82,58
2025-05-01 15:07:00,5631.82,5632.31,5630.01,5630.01,67
2025-05-01 15:08:00,5630.01,5630.58,5628.98,5629.78,81
2025-05-01 15:09:00,5629.78,5631.09,5629.19,5631.09,73
2025-05-01 15:10:00,5631.09,5631.71,5629.61,5630.31,68
2025-05-01 15:11:00,5630.3,5631.28,5629.28,5631.28,60
2025-05-01 15:12:00,5631.3,5633.81,5630.51,5633.61,98
2025-05-01 15:13:00,5633.61,5635.61,5633.11,5633.21,97
2025-05-01 15:14:00,5633.21,5633.28,5631.28,5632.08,90
2025-05-01 15:15:00,5632.1,5633.99,5631.59,5633.09,92
2025-05-01 15:16:00,5633.09,5634.09,5632.29,5633.29,82
2025-05-01 15:17:00,5633.3,5633.79,5631.99,5632.29,80
2025-05-01 15:18:00,5632.29,5633.79,5632.19,5632.59,51
2025-05-01 15:19:00,5632.59,5633.78,5632.28,5633.28,61
2025-05-01 15:20:00,5633.28,5633.79,5632.19,5632.59,74
2025-05-01 15:21:00,5632.59,5633.18,5629.58,5629.78,77
2025-05-01 15:22:00,5629.8,5630.28,5627.18,5627.48,92
2025-05-01 15:23:00,5627.48,5627.78,5626.58,5627.58,59
2025-05-01 15:24:00,5627.58,5628.12,5625.42,5626.12,73
2025-05-01 15:25:00,5626.12,5626.79,5625.59,5626.59,69
2025-05-01 15:26:00,5626.6,5626.62,5624.82,5625.32,58
2025-05-01 15:27:00,5625.32,5626.31,5623.61,5623.71,75
2025-05-01 15:28:00,5623.71,5624.59,5622.89,5623.09,93
2025-05-01 15:29:00,5623.09,5623.41,5621.81,5622.51,137
2025-05-01 15:30:00,5622.51,5622.71,5613.21,5615.61,405
