time,open,high,low,close,volume
2025-07-21 14:24:00,6318.2,6318.51,6318.2,6318.51,10
2025-07-21 14:25:00,6318.51,6318.72,6318.22,6318.22,10
2025-07-21 14:26:00,6318.2,6318.51,6318.01,6318.01,18
2025-07-21 14:27:00,6318.0,6318.5,6317.98,6318.48,12
2025-07-21 14:28:00,6318.5,6318.52,6318.5,6318.52,4
2025-07-21 14:29:00,6318.5,6319.52,6318.5,6319.52,14
2025-07-21 14:30:00,6319.52,6319.52,6319.03,6319.23,12
2025-07-21 14:31:00,6319.2,6319.52,6318.92,6319.22,18
2025-07-21 14:32:00,6319.2,6320.62,6319.02,6320.22,27
2025-07-21 14:33:00,6320.2,6320.53,6319.93,6320.03,14
2025-07-21 14:34:00,6320.0,6320.02,6319.5,6319.52,10
2025-07-21 14:35:00,6319.52,6319.7,6319.49,6319.49,16
2025-07-21 14:36:00,6319.49,6319.49,6318.99,6319.19,12
2025-07-21 14:37:00,6319.2,6319.2,6318.99,6319.19,7
2025-07-21 14:38:00,6319.2,6319.2,6317.69,6317.69,10
2025-07-21 14:39:00,6317.7,6318.18,6317.68,6318.18,16
2025-07-21 14:40:00,6318.2,6318.52,6318.2,6318.52,13
2025-07-21 14:41:00,6318.5,6318.52,6318.5,6318.52,2
2025-07-21 14:42:00,6318.5,6318.72,6318.5,6318.52,12
2025-07-21 14:43:00,6318.5,6318.72,6318.22,6318.52,10
2025-07-21 14:44:00,6318.52,6318.72,6318.22,6318.22,18
2025-07-21 14:45:00,6318.2,6318.5,6318.18,6318.18,10
2025-07-21 14:46:00,6318.2,6319.2,6318.18,6319.18,13
2025-07-21 14:47:00,6319.2,6319.22,6319.02,6319.02,16
2025-07-21 14:48:00,6319.0,6319.02,6319.0,6319.02,6
2025-07-21 14:49:00,6319.0,6319.02,6317.72,6318.02,19
2025-07-21 14:50:00,6318.02,6318.02,6317.69,6317.99,27
2025-07-21 14:51:00,6318.0,6318.22,6318.0,6318.22,15
2025-07-21 14:52:00,6318.2,6318.22,6318.0,6318.02,13
2025-07-21 14:53:00,6318.0,6318.21,6317.71,6317.71,7
2025-07-21 14:54:00,6317.7,6317.98,6317.68,6317.68,8
2025-07-21 14:55:00,6317.7,6318.0,6317.68,6317.98,7
2025-07-21 14:56:00,6318.0,6318.02,6318.0,6318.02,6
2025-07-21 14:57:00,6318.0,6318.22,6318.0,6318.22,8
2025-07-21 14:58:00,6318.22,6318.22,6318.02,6318.22,9
2025-07-21 14:59:00,6318.2,6318.52,6318.2,6318.22,8
2025-07-21 15:00:00,6318.22,6318.23,6317.73,6317.73,11
2025-07-21 15:01:00,6317.7,6317.7,6317.28,6317.68,20
2025-07-21 15:02:00,6317.7,6319.21,6317.7,6318.71,26
2025-07-21 15:03:00,6318.7,6319.22,6318.7,6318.72,31
2025-07-21 15:04:00,6318.7,6319.02,6318.7,6318.72,13
2025-07-21 15:05:00,6318.7,6318.72,6318.22,6318.52,16
2025-07-21 15:06:00,6318.5,6319.01,6318.21,6319.01,16
2025-07-21 15:07:00,6319.0,6319.02,6317.02,6317.02,26
2025-07-21 15:08:00,6317.0,6317.0,6316.68,6316.98,14
2025-07-21 15:09:00,6317.0,6317.19,6316.69,6317.19,10
2025-07-21 15:10:00,6317.2,6317.52,6317.02,6317.02,9
2025-07-21 15:11:00,6317.0,6318.01,6317.0,6317.71,15
2025-07-21 15:12:00,6317.7,6318.03,6317.53,6318.03,10
2025-07-21 15:13:00,6318.0,6318.02,6317.72,6317.72,11
2025-07-21 15:14:00,6317.7,6317.72,6317.7,6317.72,6
2025-07-21 15:15:00,6317.7,6317.71,6317.21,6317.51,15
2025-07-21 15:16:00,6317.5,6317.52,6317.02,6317.22,12
2025-07-21 15:17:00,6317.2,6317.21,6317.01,6317.01,3
2025-07-21 15:18:00,6317.01,6317.21,6316.68,6317.18,13
2025-07-21 15:19:00,6317.2,6317.22,6317.2,6317.22,8
