time,open,high,low,close,volume
2025-05-26 01:00:00,5804.28,5805.48,5801.88,5803.88,128
2025-05-26 01:01:00,5803.88,5807.78,5802.98,5807.58,96
2025-05-26 01:02:00,5808.18,5810.48,5807.18,5810.08,137
2025-05-26 01:03:00,5810.08,5814.48,5810.08,5812.98,142
2025-05-26 01:04:00,5813.28,5813.38,5810.28,5812.48,51
2025-05-26 01:05:00,5812.08,5813.88,5811.78,5813.88,71
2025-05-26 01:06:00,5813.38,5827.88,5812.78,5825.88,95
2025-05-26 01:07:00,5825.88,5826.38,5819.38,5824.68,247
2025-05-26 01:08:00,5824.18,5837.38,5824.08,5830.18,294
2025-05-26 01:09:00,5829.88,5833.58,5825.98,5831.88,169
2025-05-26 01:10:00,5832.38,5834.98,5827.98,5828.48,146
2025-05-26 01:11:00,5828.48,5828.48,5825.68,5825.98,85
2025-05-26 01:12:00,5826.18,5834.48,5825.68,5833.48,118
2025-05-26 01:13:00,5833.98,5836.68,5833.48,5835.98,97
2025-05-26 01:14:00,5835.98,5835.98,5831.18,5833.68,54
2025-05-26 01:15:00,5833.68,5834.68,5830.68,5831.48,63
2025-05-26 01:16:00,5831.48,5834.68,5830.98,5833.48,56
2025-05-26 01:17:00,5833.98,5836.18,5833.48,5835.98,44
2025-05-26 01:18:00,5836.18,5836.68,5834.68,5835.68,59
2025-05-26 01:19:00,5835.48,5841.98,5834.38,5840.48,81
2025-05-26 01:20:00,5840.68,5843.88,5839.98,5840.98,146
2025-05-26 01:21:00,5840.68,5845.48,5840.68,5843.48,107
2025-05-26 01:22:00,5844.18,5849.98,5843.68,5849.68,161
2025-05-26 01:23:00,5849.98,5854.98,5848.98,5853.18,184
2025-05-26 01:24:00,5853.48,5861.48,5850.18,5859.68,136
2025-05-26 01:25:00,5859.98,5864.48,5858.18,5858.48,226
2025-05-26 01:26:00,5858.48,5859.38,5854.18,5854.68,124
2025-05-26 01:27:00,5854.38,5855.18,5853.18,5854.88,65
2025-05-26 01:28:00,5854.68,5855.38,5853.38,5854.88,44
2025-05-26 01:29:00,5854.38,5857.18,5853.88,5857.18,46
2025-05-26 01:30:00,5856.88,5857.88,5853.38,5853.68,72
2025-05-26 01:31:00,5853.88,5854.18,5850.68,5852.18,94
2025-05-26 01:32:00,5852.38,5852.38,5849.38,5849.68,57
2025-05-26 01:33:00,5849.48,5850.68,5847.88,5848.18,75
2025-05-26 01:34:00,5847.88,5849.18,5846.68,5846.68,57
2025-05-26 01:35:00,5846.38,5847.88,5845.68,5846.88,56
2025-05-26 01:36:00,5846.78,5847.18,5845.88,5846.88,25
2025-05-26 01:37:00,5846.68,5846.68,5844.38,5845.18,42
2025-05-26 01:38:00,5845.38,5845.68,5844.68,5845.38,37
2025-05-26 01:39:00,5845.68,5846.08,5843.38,5844.88,64
2025-05-26 01:40:00,5844.68,5846.98,5844.68,5846.18,57
2025-05-26 01:41:00,5846.48,5847.48,5843.98,5844.68,50
2025-05-26 01:42:00,5844.48,5846.18,5844.48,5846.18,31
2025-05-26 01:43:00,5845.98,5847.48,5845.48,5846.68,59
2025-05-26 01:44:00,5846.98,5848.18,5845.48,5847.98,56
2025-05-26 01:45:00,5847.68,5851.98,5847.68,5851.48,116
2025-05-26 01:46:00,5851.48,5851.68,5848.98,5849.18,75
2025-05-26 01:47:00,5848.98,5849.48,5846.68,5846.68,43
2025-05-26 01:48:00,5846.48,5848.98,5846.48,5848.18,50
2025-05-26 01:49:00,5848.18,5852.18,5847.98,5852.18,43
2025-05-26 01:50:00,5851.98,5854.68,5848.98,5849.18,125
2025-05-26 01:51:00,5848.98,5850.48,5847.68,5849.68,68
2025-05-26 01:52:00,5849.48,5849.68,5847.98,5848.98,33
2025-05-26 01:53:00,5849.08,5849.48,5848.48,5848.68,19
2025-05-26 01:54:00,5848.98,5850.48,5848.98,5850.48,36
2025-05-26 01:55:00,5850.68,5852.68,5850.68,5851.18,48
2025-05-26 01:56:00,5850.98,5852.48,5850.98,5851.98,23
2025-05-26 01:57:00,5851.68,5851.98,5850.98,5850.98,16
2025-05-26 01:58:00,5850.98,5851.18,5849.48,5849.48,30
2025-05-26 01:59:00,5849.68,5849.68,5847.98,5847.98,26
2025-05-26 02:00:00,5847.98,5850.48,5847.98,5849.98,62
2025-05-26 02:01:00,5849.68,5850.98,5849.48,5850.98,32
2025-05-26 02:02:00,5850.68,5854.18,5850.68,5852.48,64
2025-05-26 02:03:00,5852.68,5852.68,5851.18,5851.48,34
2025-05-26 02:04:00,5851.18,5852.68,5850.98,5851.98,33
2025-05-26 02:05:00,5852.18,5855.18,5852.18,5854.98,56
2025-05-26 02:06:00,5854.68,5855.48,5853.98,5854.18,35
2025-05-26 02:07:00,5853.98,5853.98,5851.68,5851.98,39
2025-05-26 02:08:00,5851.68,5852.18,5849.98,5850.18,33
2025-05-26 02:09:00,5850.38,5851.18,5849.48,5850.18,37
2025-05-26 02:10:00,5849.98,5850.48,5849.68,5850.48,23
2025-05-26 02:11:00,5850.58,5852.98,5850.58,5852.48,23
2025-05-26 02:12:00,5852.48,5852.98,5851.48,5851.48,15
2025-05-26 02:13:00,5851.68,5852.18,5851.48,5851.98,23
2025-05-26 02:14:00,5851.98,5851.98,5851.48,5851.68,12
2025-05-26 02:15:00,5851.28,5851.28,5849.68,5849.68,23
2025-05-26 02:16:00,5849.48,5849.48,5847.68,5848.68,53
2025-05-26 02:17:00,5848.98,5849.18,5848.68,5849.18,10
2025-05-26 02:18:00,5848.98,5849.18,5848.48,5848.68,12
2025-05-26 02:19:00,5848.48,5849.48,5848.48,5848.68,23
2025-05-26 02:20:00,5848.48,5849.18,5848.48,5848.98,12
2025-05-26 02:21:00,5848.68,5848.98,5848.68,5848.98,6
2025-05-26 02:22:00,5848.68,5848.68,5847.68,5848.48,11
2025-05-26 02:23:00,5848.18,5848.98,5848.18,5848.68,13
2025-05-26 02:24:00,5848.48,5849.98,5848.18,5849.68,16
2025-05-26 02:25:00,5849.98,5851.98,5849.68,5851.98,38
2025-05-26 02:26:00,5852.48,5852.48,5850.48,5850.68,32
2025-05-26 02:27:00,5850.48,5851.18,5850.18,5850.48,28
2025-05-26 02:28:00,5850.58,5851.48,5850.18,5851.48,23
2025-05-26 02:29:00,5851.18,5851.18,5850.48,5850.68,23
2025-05-26 02:30:00,5850.48,5850.68,5847.68,5847.68,36
2025-05-26 02:31:00,5847.68,5849.68,5847.68,5849.68,37
2025-05-26 02:32:00,5849.68,5852.18,5849.48,5852.18,43
2025-05-26 02:33:00,5852.2,5852.21,5851.21,5851.71,39
2025-05-26 02:34:00,5851.71,5851.71,5851.01,5851.21,18
2025-05-26 02:35:00,5851.2,5851.99,5851.19,5851.69,21
2025-05-26 02:36:00,5851.7,5852.21,5851.7,5852.01,18
2025-05-26 02:37:00,5852.0,5853.51,5852.0,5853.21,34
2025-05-26 02:38:00,5853.2,5855.51,5853.2,5855.51,42
2025-05-26 02:39:00,5855.51,5855.51,5853.68,5854.98,57
2025-05-26 02:40:00,5854.98,5855.18,5854.48,5854.98,33
2025-05-26 02:41:00,5855.0,5855.98,5854.68,5855.98,37
2025-05-26 02:42:00,5855.98,5859.18,5855.98,5858.48,85
2025-05-26 02:43:00,5858.48,5858.97,5856.97,5856.97,29
2025-05-26 02:44:00,5857.0,5857.97,5856.97,5857.67,28
2025-05-26 02:45:00,5857.67,5858.98,5856.48,5856.68,57
2025-05-26 02:46:00,5856.68,5858.68,5855.88,5857.68,79
2025-05-26 02:47:00,5857.68,5858.0,5856.18,5856.98,50
2025-05-26 02:48:00,5856.98,5856.98,5855.18,5855.18,34
2025-05-26 02:49:00,5855.2,5855.2,5854.48,5854.68,27
2025-05-26 02:50:00,5854.7,5855.7,5854.48,5855.18,35
2025-05-26 02:51:00,5855.18,5855.18,5853.18,5854.18,27
2025-05-26 02:52:00,5854.2,5854.2,5851.49,5852.99,38
2025-05-26 02:53:00,5852.99,5853.02,5851.22,5851.22,24
2025-05-26 02:54:00,5851.2,5851.99,5851.19,5851.69,26
2025-05-26 02:55:00,5851.7,5852.21,5851.01,5852.01,22
2025-05-26 02:56:00,5852.01,5853.01,5851.51,5852.71,39
2025-05-26 02:57:00,5852.7,5853.21,5852.5,5853.01,17
2025-05-26 02:58:00,5853.0,5853.22,5852.52,5853.02,22
2025-05-26 02:59:00,5853.0,5854.19,5852.49,5853.69,35
2025-05-26 03:00:00,5853.69,5855.39,5850.49,5850.49,102
2025-05-26 03:01:00,5850.49,5853.71,5850.01,5853.71,72
2025-05-26 03:02:00,5853.71,5855.19,5852.69,5852.69,59
2025-05-26 03:03:00,5852.69,5853.0,5851.18,5851.68,60
2025-05-26 03:04:00,5851.7,5853.98,5851.68,5852.68,42
2025-05-26 03:05:00,5852.68,5854.18,5852.48,5854.18,40
2025-05-26 03:06:00,5854.18,5856.19,5854.18,5855.99,61
2025-05-26 03:07:00,5855.99,5856.69,5854.49,5854.69,54
2025-05-26 03:08:00,5854.69,5858.18,5854.68,5857.68,39
2025-05-26 03:09:00,5857.68,5859.01,5857.21,5857.71,42
2025-05-26 03:10:00,5857.71,5857.71,5856.68,5856.68,28
2025-05-26 03:11:00,5856.7,5856.98,5853.98,5854.68,35
