time,open,high,low,close,volume
2025-07-17 14:24:00,6268.51,6268.62,6268.4,6268.42,13
2025-07-17 14:25:00,6268.4,6269.12,6268.4,6269.12,5
2025-07-17 14:26:00,6269.12,6270.12,6269.12,6269.92,19
2025-07-17 14:27:00,6269.92,6270.12,6269.4,6269.42,23
2025-07-17 14:28:00,6269.4,6269.4,6268.59,6269.39,19
2025-07-17 14:29:00,6269.4,6269.4,6268.99,6269.09,13
2025-07-17 14:30:00,6269.1,6269.4,6267.88,6267.88,24
2025-07-17 14:31:00,6267.88,6268.08,6267.08,6267.08,35
2025-07-17 14:32:00,6267.1,6267.1,6265.58,6266.78,51
2025-07-17 14:33:00,6266.8,6266.91,6266.41,6266.61,14
2025-07-17 14:34:00,6266.6,6267.38,6266.58,6266.88,23
2025-07-17 14:35:00,6266.9,6267.62,6266.62,6267.62,28
2025-07-17 14:36:00,6267.62,6268.12,6267.0,6268.12,35
2025-07-17 14:37:00,6268.1,6268.12,6267.82,6268.12,17
2025-07-17 14:38:00,6268.12,6268.12,6267.62,6267.62,19
2025-07-17 14:39:00,6267.6,6267.9,6267.38,6267.88,12
2025-07-17 14:40:00,6267.88,6267.91,6266.51,6267.91,28
2025-07-17 14:41:00,6267.91,6267.91,6267.09,6267.09,30
2025-07-17 14:42:00,6267.1,6267.38,6266.58,6267.38,20
2025-07-17 14:43:00,6267.4,6267.42,6266.42,6266.92,18
2025-07-17 14:44:00,6266.92,6266.92,6266.38,6266.88,29
2025-07-17 14:45:00,6266.88,6267.39,6266.88,6267.19,30
2025-07-17 14:46:00,6267.19,6267.19,6264.92,6265.12,36
2025-07-17 14:47:00,6265.12,6265.12,6264.28,6264.58,33
2025-07-17 14:48:00,6264.6,6265.08,6264.08,6264.48,45
2025-07-17 14:49:00,6264.48,6265.42,6264.38,6265.42,47
2025-07-17 14:50:00,6265.42,6265.42,6264.62,6264.92,30
2025-07-17 14:51:00,6264.9,6266.12,6264.9,6265.12,37
2025-07-17 14:52:00,6265.1,6265.12,6264.12,6264.62,44
2025-07-17 14:53:00,6264.6,6265.22,6264.42,6265.12,24
2025-07-17 14:54:00,6265.12,6265.63,6264.6,6265.43,38
2025-07-17 14:55:00,6265.43,6265.43,6264.6,6265.42,36
2025-07-17 14:56:00,6265.42,6265.62,6265.1,6265.42,27
2025-07-17 14:57:00,6265.4,6266.12,6265.4,6266.12,24
2025-07-17 14:58:00,6266.1,6266.12,6265.6,6265.62,24
2025-07-17 14:59:00,6265.6,6266.42,6265.6,6265.92,22
2025-07-17 15:00:00,6265.92,6267.42,6265.42,6267.12,42
2025-07-17 15:01:00,6267.1,6267.52,6266.42,6266.72,36
2025-07-17 15:02:00,6266.72,6268.11,6266.62,6267.91,24
2025-07-17 15:03:00,6267.9,6268.12,6267.62,6268.12,30
2025-07-17 15:04:00,6268.12,6268.12,6267.62,6267.92,20
2025-07-17 15:05:00,6267.92,6268.42,6267.6,6267.92,35
2025-07-17 15:06:00,6267.92,6268.92,6267.9,6268.72,36
2025-07-17 15:07:00,6268.72,6268.72,6267.62,6268.42,29
2025-07-17 15:08:00,6268.4,6269.09,6268.39,6269.09,45
2025-07-17 15:09:00,6269.09,6269.09,6268.6,6268.62,9
2025-07-17 15:10:00,6268.62,6269.41,6268.61,6269.11,25
2025-07-17 15:11:00,6269.11,6269.61,6268.91,6269.41,21
2025-07-17 15:12:00,6269.4,6269.92,6268.12,6268.12,20
2025-07-17 15:13:00,6268.1,6268.58,6267.78,6268.08,25
2025-07-17 15:14:00,6268.08,6268.1,6266.28,6266.88,44
