time,open,high,low,close,volume
2025-07-10 14:24:00,6265.78,6266.29,6265.49,6265.99,42
2025-07-10 14:25:00,6266.0,6266.79,6265.99,6266.79,29
2025-07-10 14:26:00,6266.8,6267.28,6266.48,6267.28,30
2025-07-10 14:27:00,6267.3,6267.49,6266.99,6267.09,30
2025-07-10 14:28:00,6267.09,6267.48,6266.78,6266.98,23
2025-07-10 14:29:00,6267.0,6267.0,6266.28,6266.98,27
2025-07-10 14:30:00,6267.0,6267.0,6266.49,6266.99,27
2025-07-10 14:31:00,6267.0,6267.79,6266.49,6267.79,33
2025-07-10 14:32:00,6267.8,6268.49,6267.49,6268.29,21
2025-07-10 14:33:00,6268.3,6268.3,6267.78,6267.98,16
2025-07-10 14:34:00,6268.0,6268.78,6267.98,6268.28,27
2025-07-10 14:35:00,6268.3,6268.48,6267.98,6267.98,16
2025-07-10 14:36:00,6267.98,6268.98,6267.48,6268.98,29
2025-07-10 14:37:00,6268.98,6269.48,6268.78,6269.48,42
2025-07-10 14:38:00,6269.48,6269.48,6268.78,6268.98,25
2025-07-10 14:39:00,6269.0,6269.78,6268.98,6269.48,13
2025-07-10 14:40:00,6269.5,6269.99,6269.49,6269.99,20
2025-07-10 14:41:00,6270.0,6270.28,6269.98,6270.28,9
2025-07-10 14:42:00,6270.3,6270.78,6269.98,6270.48,21
2025-07-10 14:43:00,6270.5,6270.98,6270.28,6270.78,31
2025-07-10 14:44:00,6270.8,6270.98,6270.48,6270.98,20
2025-07-10 14:45:00,6271.0,6271.0,6270.48,6270.88,27
2025-07-10 14:46:00,6270.9,6270.98,6269.78,6269.78,36
2025-07-10 14:47:00,6269.8,6270.5,6269.67,6270.17,19
2025-07-10 14:48:00,6270.17,6270.49,6269.29,6270.49,33
2025-07-10 14:49:00,6270.5,6271.78,6270.48,6271.48,24
2025-07-10 14:50:00,6271.5,6271.78,6271.28,6271.78,31
2025-07-10 14:51:00,6271.78,6271.99,6271.29,6271.79,24
2025-07-10 14:52:00,6271.8,6272.29,6271.49,6272.29,14
2025-07-10 14:53:00,6272.29,6272.3,6271.29,6271.49,19
2025-07-10 14:54:00,6271.5,6271.5,6270.78,6270.98,17
2025-07-10 14:55:00,6271.0,6271.3,6270.48,6270.48,19
2025-07-10 14:56:00,6270.5,6270.98,6269.98,6270.78,21
2025-07-10 14:57:00,6270.8,6270.98,6270.28,6270.98,26
2025-07-10 14:58:00,6270.98,6271.3,6270.48,6270.48,13
2025-07-10 14:59:00,6270.5,6270.78,6269.98,6270.28,31
2025-07-10 15:00:00,6270.28,6270.28,6269.28,6269.28,44
2025-07-10 15:01:00,6269.28,6269.5,6267.98,6267.98,35
2025-07-10 15:02:00,6268.0,6268.28,6267.28,6267.48,34
2025-07-10 15:03:00,6267.5,6267.5,6266.78,6267.28,29
2025-07-10 15:04:00,6267.28,6268.52,6267.28,6268.32,33
2025-07-10 15:05:00,6268.32,6268.81,6268.0,6268.01,52
2025-07-10 15:06:00,6268.0,6268.5,6267.48,6267.78,35
2025-07-10 15:07:00,6267.8,6268.29,6267.29,6267.79,20
2025-07-10 15:08:00,6267.8,6267.99,6267.49,6267.49,29
2025-07-10 15:09:00,6267.5,6267.5,6266.98,6267.28,14
2025-07-10 15:10:00,6267.3,6267.81,6267.01,6267.31,20
2025-07-10 15:11:00,6267.3,6268.28,6267.28,6267.98,29
2025-07-10 15:12:00,6268.0,6268.51,6267.51,6268.31,25
2025-07-10 15:13:00,6268.3,6268.52,6268.3,6268.52,12
2025-07-10 15:14:00,6268.52,6269.02,6268.32,6268.82,19
2025-07-10 15:15:00,6268.8,6268.82,6267.32,6267.32,37
2025-07-10 15:16:00,6267.3,6267.48,6266.48,6266.48,32
2025-07-10 15:17:00,6266.48,6267.18,6266.48,6266.48,23
2025-07-10 15:18:00,6266.5,6266.98,6266.28,6266.88,26
2025-07-10 15:19:00,6266.88,6267.31,6266.71,6267.31,31
2025-07-10 15:20:00,6267.3,6267.31,6267.01,6267.21,22
2025-07-10 15:21:00,6267.21,6267.31,6266.41,6266.51,16
2025-07-10 15:22:00,6266.5,6267.0,6266.38,6266.98,23
2025-07-10 15:23:00,6267.0,6267.01,6265.0,6265.31,27
2025-07-10 15:24:00,6265.3,6265.3,6264.28,6264.28,26
2025-07-10 15:25:00,6264.3,6264.3,6263.28,6263.98,33
2025-07-10 15:26:00,6264.0,6264.32,6263.32,6264.32,24
2025-07-10 15:27:00,6264.3,6265.32,6264.3,6265.12,30
2025-07-10 15:28:00,6265.12,6265.82,6265.02,6265.32,46
2025-07-10 15:29:00,6265.3,6265.79,6265.19,6265.49,26
2025-07-10 15:30:00,6265.49,6267.82,6265.39,6267.52,133
2025-07-10 15:31:00,6267.52,6268.52,6267.02,6267.02,56
2025-07-10 15:32:00,6267.0,6267.28,6265.28,6265.28,51
2025-07-10 15:33:00,6265.3,6265.88,6264.28,6264.58,78
2025-07-10 15:34:00,6264.6,6265.49,6264.59,6265.49,48
2025-07-10 15:35:00,6265.49,6266.02,6265.02,6265.42,57
2025-07-10 15:36:00,6265.42,6265.42,6264.29,6264.49,37
2025-07-10 15:37:00,6264.49,6264.78,6262.58,6262.98,50
2025-07-10 15:38:00,6263.0,6263.0,6261.48,6261.78,43
2025-07-10 15:39:00,6261.8,6262.88,6261.78,6262.78,30
2025-07-10 15:40:00,6262.78,6263.32,6262.72,6263.32,32
