time,open,high,low,close,volume
2025-07-28 17:47:00,6404.1,6405.48,6403.98,6405.28,72
2025-07-28 17:48:00,6405.3,6405.52,6404.52,6404.62,64
2025-07-28 17:49:00,6404.6,6404.6,6403.58,6404.58,60
2025-07-28 17:50:00,6404.58,6404.61,6403.31,6403.71,95
2025-07-28 17:51:00,6403.71,6404.09,6402.59,6402.69,90
2025-07-28 17:52:00,6402.69,6403.07,6401.27,6401.47,105
2025-07-28 17:53:00,6401.47,6401.67,6400.47,6400.97,112
2025-07-28 17:54:00,6400.97,6401.18,6400.58,6401.08,84
2025-07-28 17:55:00,6401.1,6401.72,6400.62,6401.22,79
2025-07-28 17:56:00,6401.2,6401.62,6400.02,6400.52,97
2025-07-28 17:57:00,6400.52,6401.29,6399.99,6401.19,91
2025-07-28 17:58:00,6401.2,6402.83,6401.13,6402.63,65
2025-07-28 17:59:00,6402.63,6402.82,6401.72,6402.12,98
2025-07-28 18:00:00,6402.12,6402.62,6401.02,6401.02,96
2025-07-28 18:01:00,6401.0,6401.18,6399.68,6399.78,97
2025-07-28 18:02:00,6399.78,6401.58,6399.68,6400.58,98
2025-07-28 18:03:00,6400.58,6401.72,6400.28,6401.52,71
2025-07-28 18:04:00,6401.52,6401.83,6400.83,6401.03,63
2025-07-28 18:05:00,6401.03,6402.31,6400.81,6402.01,82
2025-07-28 18:06:00,6402.01,6402.33,6401.33,6401.83,66
2025-07-28 18:07:00,6401.83,6402.02,6400.82,6401.82,77
2025-07-28 18:08:00,6401.82,6402.82,6401.12,6402.62,62
2025-07-28 18:09:00,6402.6,6402.63,6401.53,6401.83,97
2025-07-28 18:10:00,6401.83,6402.03,6401.12,6401.52,101
2025-07-28 18:11:00,6401.5,6401.81,6401.31,6401.61,61
2025-07-28 18:12:00,6401.6,6401.73,6400.43,6401.03,56
2025-07-28 18:13:00,6401.0,6401.02,6400.32,6400.62,61
2025-07-28 18:14:00,6400.62,6401.32,6400.62,6401.22,66
2025-07-28 18:15:00,6401.22,6401.83,6400.8,6401.63,95
2025-07-28 18:16:00,6401.63,6402.33,6401.33,6401.83,59
2025-07-28 18:17:00,6401.83,6402.22,6399.5,6399.82,85
2025-07-28 18:18:00,6399.8,6399.81,6396.61,6396.61,144
2025-07-28 18:19:00,6396.61,6397.19,6393.19,6394.79,304
2025-07-28 18:20:00,6394.79,6394.83,6391.03,6391.23,275
2025-07-28 18:21:00,6391.23,6394.53,6390.83,6394.13,239
2025-07-28 18:22:00,6394.13,6395.03,6392.63,6394.73,142
2025-07-28 18:23:00,6394.73,6396.62,6394.7,6396.32,147
2025-07-28 18:24:00,6396.32,6397.22,6395.22,6397.12,113
2025-07-28 18:25:00,6397.12,6397.32,6395.72,6396.82,126
2025-07-28 18:26:00,6396.82,6397.31,6395.81,6396.21,104
2025-07-28 18:27:00,6396.21,6396.82,6395.82,6396.32,99
2025-07-28 18:28:00,6396.3,6397.52,6396.22,6396.82,90
2025-07-28 18:29:00,6396.8,6398.52,6396.8,6398.22,98
2025-07-28 18:30:00,6398.22,6398.52,6397.82,6398.02,88
2025-07-28 18:31:00,6398.0,6399.29,6397.29,6399.29,97
2025-07-28 18:32:00,6399.3,6400.22,6399.12,6399.12,80
2025-07-28 18:33:00,6399.12,6399.48,6398.28,6398.48,75
2025-07-28 18:34:00,6398.5,6399.58,6398.28,6399.48,53
2025-07-28 18:35:00,6399.5,6400.61,6399.5,6400.31,74
2025-07-28 18:36:00,6400.3,6401.31,6400.01,6401.11,76
2025-07-28 18:37:00,6401.11,6401.22,6400.52,6401.02,63
2025-07-28 18:38:00,6401.0,6401.01,6400.11,6400.31,46
2025-07-28 18:39:00,6400.3,6400.68,6399.28,6399.48,64
2025-07-28 18:40:00,6399.5,6400.2,6398.98,6399.28,72
2025-07-28 18:41:00,6399.28,6400.78,6399.08,6400.08,61
2025-07-28 18:42:00,6400.08,6400.59,6399.79,6400.29,34
2025-07-28 18:43:00,6400.3,6400.31,6400.01,6400.21,35
2025-07-28 18:44:00,6400.21,6400.61,6399.71,6400.51,41
2025-07-28 18:45:00,6400.51,6400.82,6400.12,6400.32,50
2025-07-28 18:46:00,6400.32,6400.41,6399.71,6399.71,48
2025-07-28 18:47:00,6399.71,6400.08,6399.18,6399.78,54
2025-07-28 18:48:00,6399.78,6401.19,6399.29,6401.09,73
2025-07-28 18:49:00,6401.1,6401.22,6400.52,6401.02,28
2025-07-28 18:50:00,6401.02,6402.12,6400.62,6401.72,71
2025-07-28 18:51:00,6401.72,6403.01,6401.71,6402.61,43
2025-07-28 18:52:00,6402.61,6403.12,6402.6,6402.72,45
2025-07-28 18:53:00,6402.7,6402.99,6401.99,6402.29,48
2025-07-28 18:54:00,6402.29,6402.78,6402.28,6402.78,31
2025-07-28 18:55:00,6402.78,6403.19,6402.59,6402.99,48
2025-07-28 18:56:00,6403.0,6403.11,6402.0,6402.21,59
2025-07-28 18:57:00,6402.2,6402.48,6401.98,6402.28,43
2025-07-28 18:58:00,6402.28,6402.49,6401.59,6402.19,51
2025-07-28 18:59:00,6402.19,6402.19,6401.29,6401.59,39
2025-07-28 19:00:00,6401.59,6401.59,6399.77,6399.97,80
2025-07-28 19:01:00,6399.97,6401.18,6399.28,6401.18,82
2025-07-28 19:02:00,6401.18,6401.62,6401.02,6401.22,82
