time,open,high,low,close,volume
2025-05-20 14:32:00,5955.4,5956.2,5955.07,5956.17,47
2025-05-20 14:33:00,5956.2,5956.92,5955.82,5956.72,35
2025-05-20 14:34:00,5956.72,5956.72,5954.61,5955.21,54
2025-05-20 14:35:00,5955.21,5955.21,5953.28,5953.68,46
2025-05-20 14:36:00,5953.7,5954.9,5953.28,5954.88,36
2025-05-20 14:37:00,5954.9,5955.21,5954.61,5955.21,21
2025-05-20 14:38:00,5955.2,5955.7,5955.09,5955.19,21
2025-05-20 14:39:00,5955.2,5955.9,5954.58,5955.68,39
2025-05-20 14:40:00,5955.68,5955.68,5954.81,5954.91,32
2025-05-20 14:41:00,5954.91,5955.28,5954.28,5954.68,31
2025-05-20 14:42:00,5954.7,5954.88,5954.28,5954.68,23
2025-05-20 14:43:00,5954.7,5954.7,5954.29,5954.69,11
2025-05-20 14:44:00,5954.7,5954.89,5953.89,5954.19,23
2025-05-20 14:45:00,5954.2,5954.2,5952.78,5953.68,32
2025-05-20 14:46:00,5953.68,5953.71,5953.11,5953.41,33
2025-05-20 14:47:00,5953.4,5954.18,5953.38,5953.88,26
2025-05-20 14:48:00,5953.9,5955.42,5953.62,5955.42,41
2025-05-20 14:49:00,5955.4,5955.72,5955.12,5955.42,13
2025-05-20 14:50:00,5955.4,5955.41,5954.61,5954.91,14
2025-05-20 14:51:00,5954.9,5954.9,5954.18,5954.38,33
2025-05-20 14:52:00,5954.38,5954.91,5954.18,5954.91,21
2025-05-20 14:53:00,5954.9,5954.92,5954.62,5954.72,26
2025-05-20 14:54:00,5954.7,5954.7,5953.08,5953.38,49
2025-05-20 14:55:00,5953.38,5953.68,5952.48,5953.38,35
2025-05-20 14:56:00,5953.4,5953.41,5953.11,5953.41,19
2025-05-20 14:57:00,5953.4,5953.69,5953.09,5953.39,39
2025-05-20 14:58:00,5953.4,5953.72,5953.12,5953.72,16
2025-05-20 14:59:00,5953.7,5953.72,5952.7,5952.72,13
2025-05-20 15:00:00,5952.72,5953.68,5952.08,5953.18,55
2025-05-20 15:01:00,5953.2,5953.92,5952.72,5953.42,63
2025-05-20 15:02:00,5953.4,5953.4,5951.79,5951.89,34
2025-05-20 15:03:00,5951.9,5952.18,5951.28,5951.88,54
2025-05-20 15:04:00,5951.88,5952.91,5951.31,5952.71,54
2025-05-20 15:05:00,5952.71,5953.42,5952.4,5953.22,44
2025-05-20 15:06:00,5953.2,5954.22,5953.2,5953.92,22
2025-05-20 15:07:00,5953.9,5955.42,5953.9,5955.22,35
2025-05-20 15:08:00,5955.22,5955.62,5953.62,5953.92,44
2025-05-20 15:09:00,5953.9,5953.9,5952.49,5952.89,40
2025-05-20 15:10:00,5952.89,5953.38,5952.38,5952.88,53
2025-05-20 15:11:00,5952.9,5953.41,5952.51,5953.41,33
2025-05-20 15:12:00,5953.4,5954.22,5953.32,5954.22,44
2025-05-20 15:13:00,5954.2,5954.72,5953.92,5954.22,33
2025-05-20 15:14:00,5954.2,5954.41,5953.31,5953.71,32
2025-05-20 15:15:00,5953.7,5954.7,5953.58,5954.38,42
2025-05-20 15:16:00,5954.4,5954.72,5954.22,5954.42,24
2025-05-20 15:17:00,5954.42,5954.72,5953.62,5954.42,41
2025-05-20 15:18:00,5954.4,5955.2,5954.19,5955.19,37
2025-05-20 15:19:00,5955.2,5955.62,5954.32,5954.42,24
2025-05-20 15:20:00,5954.4,5954.88,5952.48,5953.38,62
2025-05-20 15:21:00,5953.38,5954.7,5953.08,5954.69,45
2025-05-20 15:22:00,5954.7,5954.89,5952.49,5952.89,45
2025-05-20 15:23:00,5952.9,5952.9,5952.08,5952.18,51
2025-05-20 15:24:00,5952.2,5952.88,5952.08,5952.38,30
2025-05-20 15:25:00,5952.38,5952.38,5951.28,5951.88,52
2025-05-20 15:26:00,5951.9,5952.68,5951.58,5951.68,54
2025-05-20 15:27:00,5951.68,5952.7,5951.38,5951.88,59
2025-05-20 15:28:00,5951.88,5952.19,5951.29,5951.69,98
2025-05-20 15:29:00,5951.7,5952.21,5951.31,5951.91,46
2025-05-20 15:30:00,5951.91,5952.42,5951.62,5951.72,63
2025-05-20 15:31:00,5951.72,5952.69,5951.19,5951.39,51
2025-05-20 15:32:00,5951.4,5951.4,5950.38,5950.88,64
2025-05-20 15:33:00,5950.9,5950.91,5949.81,5950.71,44
2025-05-20 15:34:00,5950.7,5951.42,5950.12,5950.42,41
2025-05-20 15:35:00,5950.4,5950.58,5949.68,5949.68,26
2025-05-20 15:36:00,5949.68,5949.68,5947.08,5947.38,68
2025-05-20 15:37:00,5947.38,5947.71,5946.31,5946.41,70
2025-05-20 15:38:00,5946.4,5946.92,5945.32,5946.72,75
2025-05-20 15:39:00,5946.7,5947.42,5945.62,5947.42,64
2025-05-20 15:40:00,5947.42,5947.43,5946.83,5947.23,44
2025-05-20 15:41:00,5947.2,5947.82,5946.92,5947.72,35
2025-05-20 15:42:00,5947.7,5948.73,5947.13,5947.73,69
2025-05-20 15:43:00,5947.73,5948.42,5947.62,5948.42,45
2025-05-20 15:44:00,5948.42,5948.42,5947.32,5948.22,47
2025-05-20 15:45:00,5948.22,5949.22,5946.72,5948.92,76
2025-05-20 15:46:00,5948.9,5949.73,5947.63,5947.93,37
2025-05-20 15:47:00,5947.93,5949.92,5947.62,5949.42,54
2025-05-20 15:48:00,5949.42,5950.22,5949.12,5949.92,72
2025-05-20 15:49:00,5949.92,5950.42,5949.42,5949.42,42
2025-05-20 15:50:00,5949.42,5949.42,5948.62,5948.92,58
2025-05-20 15:51:00,5948.92,5948.92,5947.32,5948.72,74
2025-05-20 15:52:00,5948.7,5948.72,5946.72,5947.22,57
2025-05-20 15:53:00,5947.2,5947.92,5946.82,5947.92,37
2025-05-20 15:54:00,5947.9,5949.22,5947.9,5948.22,68
2025-05-20 15:55:00,5948.2,5948.42,5947.62,5947.72,66
2025-05-20 15:56:00,5947.72,5948.92,5947.72,5948.92,57
2025-05-20 15:57:00,5948.92,5948.92,5947.92,5948.42,37
2025-05-20 15:58:00,5948.4,5949.12,5948.32,5948.42,39
2025-05-20 15:59:00,5948.4,5948.81,5947.91,5948.71,33
