time,open,high,low,close,volume
2025-04-30 14:32:00,5541.6,5542.79,5540.59,5540.79,54
2025-04-30 14:33:00,5540.8,5541.59,5540.59,5541.09,38
2025-04-30 14:34:00,5541.09,5541.62,5540.82,5541.52,50
2025-04-30 14:35:00,5541.52,5542.33,5541.13,5542.13,32
2025-04-30 14:36:00,5542.1,5542.63,5540.53,5541.83,69
2025-04-30 14:37:00,5541.83,5542.82,5541.62,5542.62,39
2025-04-30 14:38:00,5542.62,5544.82,5542.62,5544.32,113
2025-04-30 14:39:00,5544.3,5544.82,5544.3,5544.62,32
2025-04-30 14:40:00,5544.62,5544.62,5543.32,5544.52,61
2025-04-30 14:41:00,5544.5,5544.61,5543.61,5543.81,47
2025-04-30 14:42:00,5543.8,5544.29,5543.59,5543.59,14
2025-04-30 14:43:00,5543.6,5544.28,5543.08,5543.88,64
2025-04-30 14:44:00,5543.9,5544.62,5543.72,5543.72,30
2025-04-30 14:45:00,5543.72,5543.82,5542.08,5542.88,50
2025-04-30 14:46:00,5542.88,5543.11,5540.61,5541.31,74
2025-04-30 14:47:00,5541.31,5541.72,5539.72,5541.72,93
2025-04-30 14:48:00,5541.72,5542.62,5540.62,5541.02,104
2025-04-30 14:49:00,5541.02,5542.59,5539.59,5541.19,94
2025-04-30 14:50:00,5541.19,5542.62,5541.09,5541.62,61
2025-04-30 14:51:00,5541.62,5541.82,5539.32,5539.72,87
2025-04-30 14:52:00,5539.7,5541.08,5539.58,5540.78,76
2025-04-30 14:53:00,5540.78,5540.82,5538.32,5539.32,61
2025-04-30 14:54:00,5539.3,5540.09,5539.09,5539.19,42
2025-04-30 14:55:00,5539.19,5539.58,5538.78,5539.28,48
2025-04-30 14:56:00,5539.3,5542.32,5539.02,5542.02,102
2025-04-30 14:57:00,5542.0,5542.02,5540.72,5541.02,54
2025-04-30 14:58:00,5541.0,5543.52,5540.82,5543.02,106
2025-04-30 14:59:00,5543.02,5544.02,5542.82,5543.52,61
2025-04-30 15:00:00,5543.52,5543.52,5540.22,5540.32,135
2025-04-30 15:01:00,5540.32,5541.29,5539.89,5540.49,82
2025-04-30 15:02:00,5540.5,5542.21,5540.21,5541.51,107
2025-04-30 15:03:00,5541.5,5543.11,5540.41,5540.41,138
2025-04-30 15:04:00,5540.41,5541.59,5539.09,5541.49,123
2025-04-30 15:05:00,5541.49,5541.49,5537.61,5538.71,140
2025-04-30 15:06:00,5538.7,5538.71,5537.21,5537.91,104
2025-04-30 15:07:00,5537.91,5538.42,5536.32,5537.12,103
2025-04-30 15:08:00,5537.12,5537.12,5535.81,5536.71,69
2025-04-30 15:09:00,5536.71,5537.12,5535.12,5536.82,115
2025-04-30 15:10:00,5536.82,5537.82,5536.52,5536.62,115
2025-04-30 15:11:00,5536.62,5537.02,5534.82,5536.82,107
