time,open,high,low,close,volume
2025-07-16 16:04:00,6260.58,6262.41,6260.38,6261.71,42
2025-07-16 16:05:00,6261.71,6262.19,6261.39,6261.39,35
2025-07-16 16:06:00,6261.39,6262.18,6260.88,6261.18,28
2025-07-16 16:07:00,6261.18,6261.68,6260.68,6261.38,35
2025-07-16 16:08:00,6261.38,6261.72,6260.72,6261.42,29
2025-07-16 16:09:00,6261.42,6263.19,6261.19,6261.69,33
2025-07-16 16:10:00,6261.69,6262.88,6261.38,6262.18,55
2025-07-16 16:11:00,6262.2,6262.71,6260.91,6261.41,45
2025-07-16 16:12:00,6261.41,6262.21,6261.21,6262.21,19
2025-07-16 16:13:00,6262.2,6263.39,6261.69,6261.79,57
2025-07-16 16:14:00,6261.79,6262.19,6261.19,6261.69,33
2025-07-16 16:15:00,6261.7,6261.9,6261.38,6261.38,17
2025-07-16 16:16:00,6261.4,6261.4,6260.68,6261.18,26
2025-07-16 16:17:00,6261.18,6261.69,6260.88,6261.39,14
2025-07-16 16:18:00,6261.39,6262.39,6261.39,6262.19,21
2025-07-16 16:19:00,6262.2,6262.42,6261.92,6262.22,33
2025-07-16 16:20:00,6262.2,6262.89,6261.39,6262.89,39
2025-07-16 16:21:00,6262.9,6264.22,6262.42,6263.92,28
2025-07-16 16:22:00,6263.92,6264.42,6262.7,6262.92,35
2025-07-16 16:23:00,6262.9,6263.68,6262.38,6262.68,25
2025-07-16 16:24:00,6262.68,6263.88,6262.68,6263.68,24
2025-07-16 16:25:00,6263.68,6265.21,6262.88,6264.71,37
2025-07-16 16:26:00,6264.71,6264.71,6263.68,6263.88,34
2025-07-16 16:27:00,6263.9,6264.38,6262.68,6263.38,43
2025-07-16 16:28:00,6263.38,6263.88,6262.88,6263.88,35
2025-07-16 16:29:00,6263.88,6264.88,6263.38,6264.38,62
2025-07-16 16:30:00,6264.38,6267.99,6262.39,6263.49,325
2025-07-16 16:31:00,6263.49,6263.49,6259.39,6261.39,432
2025-07-16 16:32:00,6261.39,6265.48,6260.48,6260.58,421
2025-07-16 16:33:00,6260.58,6266.48,6260.48,6266.18,319
2025-07-16 16:34:00,6266.18,6266.79,6260.89,6262.09,330
2025-07-16 16:35:00,6262.09,6262.88,6260.38,6262.78,369
2025-07-16 16:36:00,6262.78,6265.98,6262.78,6264.88,276
2025-07-16 16:37:00,6264.88,6266.48,6260.88,6262.48,305
2025-07-16 16:38:00,6262.48,6264.89,6260.99,6264.59,297
2025-07-16 16:39:00,6264.59,6265.38,6263.38,6264.68,278
2025-07-16 16:40:00,6264.68,6264.9,6259.48,6259.48,256
2025-07-16 16:41:00,6259.48,6259.49,6257.69,6258.59,317
2025-07-16 16:42:00,6258.59,6260.92,6257.22,6259.22,258
2025-07-16 16:43:00,6259.22,6260.89,6258.39,6258.49,260
2025-07-16 16:44:00,6258.49,6259.61,6258.21,6258.41,233
2025-07-16 16:45:00,6258.41,6259.19,6255.99,6258.69,309
2025-07-16 16:46:00,6258.69,6259.21,6257.51,6258.21,267
2025-07-16 16:47:00,6258.21,6258.21,6256.18,6257.38,238
2025-07-16 16:48:00,6257.38,6259.22,6255.12,6255.12,261
2025-07-16 16:49:00,6255.12,6255.91,6253.21,6253.41,267
2025-07-16 16:50:00,6253.41,6253.72,6249.12,6249.22,299
2025-07-16 16:51:00,6249.22,6252.53,6248.63,6250.93,270
2025-07-16 16:52:00,6250.93,6253.03,6249.63,6252.93,261
2025-07-16 16:53:00,6252.93,6253.22,6250.72,6252.52,232
2025-07-16 16:54:00,6252.52,6254.12,6249.22,6249.62,258
2025-07-16 16:55:00,6249.62,6253.22,6249.02,6252.72,270
2025-07-16 16:56:00,6252.72,6252.72,6250.88,6251.58,248
2025-07-16 16:57:00,6251.58,6252.02,6248.72,6249.52,247
2025-07-16 16:58:00,6249.52,6250.72,6249.02,6249.52,265
2025-07-16 16:59:00,6249.52,6250.02,6247.02,6247.92,288
2025-07-16 17:00:00,6247.92,6251.12,6247.22,6249.12,345
2025-07-16 17:01:00,6249.12,6250.72,6248.42,6249.92,275
2025-07-16 17:02:00,6249.92,6251.42,6248.42,6249.12,297
2025-07-16 17:03:00,6249.12,6250.02,6248.42,6249.62,263
2025-07-16 17:04:00,6249.62,6251.62,6249.62,6250.02,257
2025-07-16 17:05:00,6250.02,6251.92,6248.92,6249.42,245
2025-07-16 17:06:00,6249.42,6250.71,6246.61,6246.61,264
2025-07-16 17:07:00,6246.61,6247.41,6243.51,6243.91,309
2025-07-16 17:08:00,6243.91,6247.52,6243.51,6247.52,243
2025-07-16 17:09:00,6247.52,6249.02,6247.12,6249.02,234
2025-07-16 17:10:00,6249.02,6253.02,6248.92,6252.52,209
2025-07-16 17:11:00,6252.52,6252.52,6250.39,6251.49,223
2025-07-16 17:12:00,6251.49,6253.92,6250.52,6253.52,206
2025-07-16 17:13:00,6253.52,6254.68,6251.18,6252.18,193
2025-07-16 17:14:00,6252.18,6252.19,6248.59,6249.09,234
2025-07-16 17:15:00,6249.09,6250.11,6248.01,6249.71,247
2025-07-16 17:16:00,6249.71,6251.01,6247.71,6248.21,261
2025-07-16 17:17:00,6248.21,6251.91,6247.51,6251.71,190
2025-07-16 17:18:00,6251.71,6253.92,6251.42,6253.02,229
2025-07-16 17:19:00,6253.02,6253.92,6252.72,6253.52,170
2025-07-16 17:20:00,6253.52,6253.68,6252.48,6253.08,149
2025-07-16 17:21:00,6253.08,6253.91,6250.71,6253.91,153
2025-07-16 17:22:00,6253.91,6255.48,6253.71,6254.68,207
2025-07-16 17:23:00,6254.68,6255.51,6252.41,6252.41,188
2025-07-16 17:24:00,6252.41,6253.48,6251.08,6252.48,187
2025-07-16 17:25:00,6252.48,6253.98,6248.88,6249.18,247
2025-07-16 17:26:00,6249.18,6251.48,6249.08,6250.18,215
2025-07-16 17:27:00,6250.18,6251.38,6249.38,6251.18,214
2025-07-16 17:28:00,6251.18,6251.68,6249.18,6250.88,194
2025-07-16 17:29:00,6250.88,6253.08,6249.38,6251.98,215
2025-07-16 17:30:00,6251.98,6257.19,6250.99,6256.69,242
2025-07-16 17:31:00,6256.69,6256.99,6252.08,6252.68,212
2025-07-16 17:32:00,6252.68,6254.99,6252.48,6254.39,181
2025-07-16 17:33:00,6254.39,6255.99,6253.59,6255.89,176
2025-07-16 17:34:00,6255.89,6255.99,6253.19,6253.59,148
2025-07-16 17:35:00,6253.59,6253.69,6248.18,6248.68,228
2025-07-16 17:36:00,6248.68,6250.18,6247.18,6249.68,243
2025-07-16 17:37:00,6249.68,6251.19,6249.19,6249.69,233
2025-07-16 17:38:00,6249.69,6250.49,6248.69,6249.99,183
2025-07-16 17:39:00,6249.99,6250.89,6248.99,6250.39,147
2025-07-16 17:40:00,6250.39,6251.59,6249.19,6250.59,196
2025-07-16 17:41:00,6250.59,6250.59,6247.11,6248.01,233
2025-07-16 17:42:00,6248.01,6251.22,6247.71,6250.72,218
2025-07-16 17:43:00,6250.72,6251.01,6248.61,6249.51,161
2025-07-16 17:44:00,6249.51,6251.72,6249.12,6251.72,155
2025-07-16 17:45:00,6251.72,6253.52,6251.62,6252.72,191
2025-07-16 17:46:00,6252.72,6254.39,6251.89,6253.99,195
2025-07-16 17:47:00,6253.99,6254.89,6253.09,6254.39,170
2025-07-16 17:48:00,6254.39,6256.49,6254.39,6255.39,152
2025-07-16 17:49:00,6255.39,6256.69,6255.09,6256.19,119
2025-07-16 17:50:00,6256.19,6257.48,6255.48,6257.08,180
2025-07-16 17:51:00,6257.08,6258.62,6256.52,6257.62,198
2025-07-16 17:52:00,6257.62,6258.48,6257.38,6258.08,158
2025-07-16 17:53:00,6258.08,6260.98,6257.58,6260.38,166
2025-07-16 17:54:00,6260.38,6260.51,6243.91,6246.51,354
2025-07-16 17:55:00,6246.51,6253.59,6243.49,6249.89,490
2025-07-16 17:56:00,6249.89,6254.39,6246.69,6253.89,460
2025-07-16 17:57:00,6253.89,6254.18,6249.48,6250.38,387
2025-07-16 17:58:00,6250.38,6250.38,6242.48,6243.68,408
2025-07-16 17:59:00,6243.68,6249.73,6243.48,6248.93,387
2025-07-16 18:00:00,6248.93,6251.58,6247.68,6251.48,420
2025-07-16 18:01:00,6251.48,6253.01,6247.71,6250.91,370
2025-07-16 18:02:00,6250.91,6251.81,6248.61,6251.71,311
2025-07-16 18:03:00,6251.71,6254.02,6251.42,6252.92,283
2025-07-16 18:04:00,6252.92,6256.07,6252.37,6253.87,243
2025-07-16 18:05:00,6253.87,6254.98,6252.68,6253.88,282
2025-07-16 18:06:00,6253.88,6254.39,6252.39,6253.89,264
2025-07-16 18:07:00,6253.89,6255.11,6252.61,6254.21,243
2025-07-16 18:08:00,6254.21,6256.61,6254.11,6256.11,224
2025-07-16 18:09:00,6256.11,6257.61,6255.41,6256.11,212
2025-07-16 18:10:00,6256.01,6258.18,6255.38,6258.08,240
2025-07-16 18:11:00,6258.08,6259.99,6257.69,6259.09,221
2025-07-16 18:12:00,6259.09,6260.18,6258.58,6259.88,195
2025-07-16 18:13:00,6259.88,6260.08,6258.41,6259.51,151
2025-07-16 18:14:00,6259.51,6260.91,6259.41,6260.61,182
2025-07-16 18:15:00,6260.61,6260.71,6258.71,6260.01,183
2025-07-16 18:16:00,6260.01,6260.21,6239.98,6241.98,564
2025-07-16 18:17:00,6241.98,6242.12,6233.02,6240.72,579
2025-07-16 18:18:00,6240.72,6242.67,6236.97,6237.87,526
2025-07-16 18:19:00,6237.87,6238.27,6228.67,6229.57,556
2025-07-16 18:20:00,6229.57,6232.37,6225.47,6230.87,521
2025-07-16 18:21:00,6230.87,6230.87,6223.59,6223.99,490
2025-07-16 18:22:00,6223.99,6226.99,6221.79,6225.19,528
2025-07-16 18:23:00,6225.19,6233.91,6224.99,6233.71,510
2025-07-16 18:24:00,6233.71,6234.21,6225.41,6225.51,481
2025-07-16 18:25:00,6225.51,6231.01,6224.91,6229.01,440
2025-07-16 18:26:00,6229.01,6236.31,6228.91,6233.41,432
2025-07-16 18:27:00,6233.41,6239.41,6232.41,6235.41,432
2025-07-16 18:28:00,6235.41,6239.52,6233.72,6239.22,419
2025-07-16 18:29:00,6239.22,6242.92,6238.32,6240.52,395
2025-07-16 18:30:00,6240.52,6241.42,6229.52,6232.02,539
2025-07-16 18:31:00,6232.02,6233.62,6226.52,6233.62,513
2025-07-16 18:32:00,6233.62,6233.72,6226.92,6227.42,464
2025-07-16 18:33:00,6227.42,6227.42,6221.72,6225.42,494
2025-07-16 18:34:00,6225.42,6227.02,6219.62,6220.72,453
2025-07-16 18:35:00,6220.72,6220.92,6215.52,6215.72,490
2025-07-16 18:36:00,6215.72,6215.92,6209.94,6210.63,482
2025-07-16 18:37:00,6210.63,6212.73,6207.73,6212.63,521
2025-07-16 18:38:00,6212.63,6212.83,6208.13,6212.13,537
2025-07-16 18:39:00,6212.13,6215.93,6211.43,6214.63,503
2025-07-16 18:40:00,6214.63,6222.0,6212.1,6218.8,494
2025-07-16 18:41:00,6218.8,6224.53,6218.6,6223.33,432
2025-07-16 18:42:00,6223.33,6229.33,6223.23,6227.83,463
2025-07-16 18:43:00,6227.83,6232.23,6227.03,6232.03,401
2025-07-16 18:44:00,6232.03,6233.73,6230.2,6231.63,399
2025-07-16 18:45:00,6231.63,6235.53,6231.53,6233.33,416
2025-07-16 18:46:00,6233.33,6234.5,6228.8,6229.8,446
2025-07-16 18:47:00,6229.8,6234.8,6229.4,6234.2,435
2025-07-16 18:48:00,6234.2,6234.43,6228.63,6230.13,423
2025-07-16 18:49:00,6230.13,6233.33,6229.03,6233.13,391
2025-07-16 18:50:00,6233.13,6236.83,6231.43,6235.73,383
2025-07-16 18:51:00,6235.73,6235.73,6233.33,6233.93,430
2025-07-16 18:52:00,6233.93,6234.23,6227.7,6228.2,446
2025-07-16 18:53:00,6228.2,6231.01,6227.3,6230.41,430
2025-07-16 18:54:00,6230.41,6235.32,6229.12,6235.02,448
2025-07-16 18:55:00,6235.02,6251.13,6234.13,6248.73,565
2025-07-16 18:56:00,6248.73,6253.03,6247.13,6249.83,553
2025-07-16 18:57:00,6249.83,6253.23,6246.23,6247.93,522
2025-07-16 18:58:00,6247.93,6249.73,6244.73,6248.03,494
2025-07-16 18:59:00,6248.03,6248.33,6244.4,6247.6,474
2025-07-16 19:00:00,6247.6,6247.81,6244.01,6246.61,469
2025-07-16 19:01:00,6246.61,6249.52,6246.12,6246.52,448
2025-07-16 19:02:00,6246.52,6247.13,6241.93,6243.73,408
2025-07-16 19:03:00,6243.73,6247.03,6242.93,6245.03,373
2025-07-16 19:04:00,6245.03,6246.33,6242.33,6243.53,349
2025-07-16 19:05:00,6243.53,6246.93,6243.33,6246.13,352
2025-07-16 19:06:00,6246.13,6249.51,6244.01,6249.11,333
2025-07-16 19:07:00,6249.11,6249.61,6246.51,6247.21,317
2025-07-16 19:08:00,6247.21,6248.51,6244.11,6244.11,381
2025-07-16 19:09:00,6244.11,6246.7,6242.4,6245.7,321
2025-07-16 19:10:00,6245.7,6247.1,6240.5,6240.5,332
2025-07-16 19:11:00,6240.5,6245.0,6239.3,6244.9,324
2025-07-16 19:12:00,6244.9,6246.4,6241.0,6242.2,351
2025-07-16 19:13:00,6242.2,6243.8,6241.5,6241.9,312
2025-07-16 19:14:00,6241.9,6242.7,6240.4,6242.7,300
2025-07-16 19:15:00,6242.7,6244.4,6241.6,6241.6,294
2025-07-16 19:16:00,6241.6,6244.9,6241.5,6244.0,270
2025-07-16 19:17:00,6244.0,6246.4,6243.9,6246.1,215
2025-07-16 19:18:00,6246.1,6246.2,6241.9,6242.0,241
2025-07-16 19:19:00,6242.0,6243.98,6241.38,6243.18,211
2025-07-16 19:20:00,6243.18,6243.48,6240.58,6240.68,226
2025-07-16 19:21:00,6240.68,6241.18,6238.98,6240.28,280
2025-07-16 19:22:00,6240.28,6241.12,6238.02,6241.02,243
2025-07-16 19:23:00,6241.02,6242.22,6240.42,6240.72,205
2025-07-16 19:24:00,6240.72,6243.01,6240.41,6242.71,233
2025-07-16 19:25:00,6242.71,6242.72,6239.42,6240.42,247
2025-07-16 19:26:00,6240.42,6242.01,6237.21,6242.01,288
2025-07-16 19:27:00,6242.01,6243.72,6241.62,6243.62,195
2025-07-16 19:28:00,6243.62,6244.22,6242.62,6243.12,195
2025-07-16 19:29:00,6243.12,6244.41,6243.12,6243.91,174
2025-07-16 19:30:00,6243.91,6244.92,6243.02,6244.22,205
2025-07-16 19:31:00,6244.22,6245.18,6243.58,6244.38,189
2025-07-16 19:32:00,6244.38,6246.02,6244.02,6245.72,180
2025-07-16 19:33:00,6245.72,6246.68,6244.48,6245.98,188
2025-07-16 19:34:00,6245.98,6246.48,6245.38,6245.38,161
2025-07-16 19:35:00,6245.38,6247.68,6245.38,6246.58,161
2025-07-16 19:36:00,6246.58,6248.98,6246.58,6247.08,127
2025-07-16 19:37:00,6247.08,6247.68,6245.58,6247.68,144
2025-07-16 19:38:00,6247.68,6249.32,6247.68,6249.12,144
2025-07-16 19:39:00,6249.12,6249.88,6248.88,6248.98,93
2025-07-16 19:40:00,6248.98,6249.68,6248.18,6248.88,128
2025-07-16 19:41:00,6248.88,6250.48,6248.88,6249.98,124
2025-07-16 19:42:00,6249.98,6250.38,6248.88,6249.18,104
2025-07-16 19:43:00,6249.2,6249.98,6248.88,6249.38,109
2025-07-16 19:44:00,6249.38,6249.98,6247.38,6247.38,143
2025-07-16 19:45:00,6247.38,6248.18,6244.88,6244.88,181
2025-07-16 19:46:00,6244.88,6245.5,6239.69,6239.89,237
2025-07-16 19:47:00,6239.89,6242.73,6238.43,6242.63,231
2025-07-16 19:48:00,6242.63,6246.22,6242.53,6246.22,214
2025-07-16 19:49:00,6246.22,6249.11,6245.71,6248.11,173
2025-07-16 19:50:00,6248.11,6250.92,6248.11,6250.42,148
2025-07-16 19:51:00,6250.42,6252.21,6250.42,6252.21,144
2025-07-16 19:52:00,6252.21,6255.38,6252.18,6254.98,181
2025-07-16 19:53:00,6254.98,6256.47,6254.37,6254.37,127
2025-07-16 19:54:00,6254.37,6255.67,6254.37,6254.57,144
2025-07-16 19:55:00,6254.57,6255.67,6254.37,6254.57,110
2025-07-16 19:56:00,6254.57,6256.08,6254.57,6255.88,122
2025-07-16 19:57:00,6255.9,6256.68,6255.38,6256.38,100
2025-07-16 19:58:00,6256.38,6257.48,6256.38,6257.18,94
2025-07-16 19:59:00,6257.18,6258.58,6256.88,6258.48,139
2025-07-16 20:00:00,6258.48,6258.88,6257.38,6258.48,133
2025-07-16 20:01:00,6258.48,6259.48,6257.18,6257.98,112
2025-07-16 20:02:00,6257.98,6258.48,6256.48,6257.98,123
2025-07-16 20:03:00,6257.98,6260.68,6257.88,6260.48,118
2025-07-16 20:04:00,6260.48,6260.68,6259.48,6259.68,146
2025-07-16 20:05:00,6259.68,6260.37,6259.07,6259.47,104
2025-07-16 20:06:00,6259.47,6261.08,6259.37,6260.68,117
2025-07-16 20:07:00,6260.7,6261.38,6260.48,6260.68,106
2025-07-16 20:08:00,6260.68,6263.67,6260.58,6263.57,161
2025-07-16 20:09:00,6263.57,6263.6,6261.58,6261.98,107
2025-07-16 20:10:00,6262.0,6262.87,6261.97,6262.37,80
2025-07-16 20:11:00,6262.37,6263.17,6261.97,6263.07,105
2025-07-16 20:12:00,6263.1,6265.08,6262.98,6264.38,76
2025-07-16 20:13:00,6264.38,6265.37,6263.67,6264.57,83
2025-07-16 20:14:00,6264.6,6264.6,6261.68,6263.18,160
2025-07-16 20:15:00,6263.18,6263.88,6261.58,6261.88,176
2025-07-16 20:16:00,6261.88,6262.58,6260.98,6261.58,125
2025-07-16 20:17:00,6261.6,6263.38,6260.48,6262.98,113
2025-07-16 20:18:00,6262.98,6263.58,6262.68,6263.18,83
2025-07-16 20:19:00,6263.2,6263.38,6262.38,6263.08,93
2025-07-16 20:20:00,6263.08,6263.88,6262.88,6263.68,84
2025-07-16 20:21:00,6263.7,6263.7,6261.19,6261.49,87
2025-07-16 20:22:00,6261.49,6262.57,6261.49,6261.67,94
2025-07-16 20:23:00,6261.67,6261.67,6259.38,6260.58,121
2025-07-16 20:24:00,6260.58,6261.52,6260.42,6261.52,99
2025-07-16 20:25:00,6261.52,6262.01,6261.41,6261.41,91
2025-07-16 20:26:00,6261.41,6262.18,6260.68,6261.58,83
2025-07-16 20:27:00,6261.58,6261.7,6258.19,6260.39,103
2025-07-16 20:28:00,6260.39,6260.97,6259.57,6259.67,116
2025-07-16 20:29:00,6259.67,6260.38,6258.38,6258.38,146
2025-07-16 20:30:00,6258.38,6259.38,6257.18,6259.08,168
2025-07-16 20:31:00,6259.08,6259.22,6257.52,6257.92,137
2025-07-16 20:32:00,6257.92,6259.02,6257.22,6258.72,120
2025-07-16 20:33:00,6258.72,6258.72,6257.42,6258.12,99
2025-07-16 20:34:00,6258.12,6258.22,6256.72,6257.72,116
2025-07-16 20:35:00,6257.72,6259.02,6257.52,6258.92,126
2025-07-16 20:36:00,6258.92,6259.92,6258.52,6259.52,95
2025-07-16 20:37:00,6259.52,6259.52,6257.82,6258.02,140
2025-07-16 20:38:00,6258.02,6261.09,6257.59,6260.49,135
2025-07-16 20:39:00,6260.49,6261.02,6259.02,6259.92,95
2025-07-16 20:40:00,6259.92,6260.19,6258.99,6259.49,132
2025-07-16 20:41:00,6259.49,6259.98,6258.88,6259.18,98
2025-07-16 20:42:00,6259.2,6259.68,6257.38,6258.58,143
2025-07-16 20:43:00,6258.58,6259.89,6258.48,6259.19,123
2025-07-16 20:44:00,6259.19,6259.58,6257.88,6258.68,93
2025-07-16 20:45:00,6258.68,6260.88,6258.18,6260.68,142
2025-07-16 20:46:00,6260.7,6261.42,6260.02,6260.52,104
2025-07-16 20:47:00,6260.52,6260.88,6258.98,6259.18,85
2025-07-16 20:48:00,6259.2,6260.18,6257.98,6259.88,111
2025-07-16 20:49:00,6259.9,6260.51,6259.51,6259.71,74
2025-07-16 20:50:00,6259.71,6259.98,6257.98,6257.98,112
2025-07-16 20:51:00,6257.98,6258.99,6257.09,6258.19,136
2025-07-16 20:52:00,6258.19,6258.89,6257.19,6257.59,86
2025-07-16 20:53:00,6257.59,6259.09,6256.99,6258.99,108
2025-07-16 20:54:00,6258.99,6259.01,6257.61,6258.01,71
2025-07-16 20:55:00,6258.01,6259.21,6257.9,6258.61,101
2025-07-16 20:56:00,6258.61,6260.01,6258.5,6258.51,88
2025-07-16 20:57:00,6258.5,6259.38,6258.18,6259.18,79
2025-07-16 20:58:00,6259.2,6259.51,6258.51,6258.51,59
2025-07-16 20:59:00,6258.51,6259.08,6257.98,6258.48,66
2025-07-16 21:00:00,6258.48,6258.7,6256.68,6257.48,143
2025-07-16 21:01:00,6257.48,6258.08,6256.88,6258.08,122
2025-07-16 21:02:00,6258.08,6258.41,6257.51,6257.71,121
