time,open,high,low,close,volume
2025-05-19 01:00:00,5910.58,5920.78,5909.58,5919.68,328
2025-05-19 01:01:00,5919.78,5921.28,5914.98,5915.78,302
2025-05-19 01:02:00,5915.38,5917.68,5910.48,5911.08,253
2025-05-19 01:03:00,5910.98,5917.88,5910.78,5917.18,244
2025-05-19 01:04:00,5917.28,5922.58,5916.08,5918.78,229
2025-05-19 01:05:00,5918.88,5919.38,5916.48,5917.68,165
2025-05-19 01:06:00,5917.48,5922.98,5917.08,5921.58,140
2025-05-19 01:07:00,5921.78,5922.88,5921.08,5921.38,86
2025-05-19 01:08:00,5921.58,5923.38,5921.58,5921.88,86
2025-05-19 01:09:00,5921.98,5922.58,5920.98,5922.58,59
2025-05-19 01:10:00,5922.48,5922.88,5920.88,5920.88,78
2025-05-19 01:11:00,5920.88,5921.08,5916.58,5917.68,93
2025-05-19 01:12:00,5917.88,5917.88,5915.88,5915.98,84
2025-05-19 01:13:00,5916.08,5916.08,5913.78,5914.28,80
2025-05-19 01:14:00,5914.38,5915.58,5913.98,5913.98,57
2025-05-19 01:15:00,5913.88,5914.38,5912.58,5913.68,54
2025-05-19 01:16:00,5913.88,5914.58,5912.98,5914.38,47
2025-05-19 01:17:00,5914.58,5915.38,5913.78,5914.38,41
2025-05-19 01:18:00,5914.28,5914.38,5912.08,5912.58,67
2025-05-19 01:19:00,5912.38,5915.38,5912.38,5915.08,61
2025-05-19 01:20:00,5914.98,5917.58,5914.98,5917.58,76
2025-05-19 01:21:00,5917.88,5918.58,5917.48,5917.58,62
2025-05-19 01:22:00,5917.88,5918.98,5917.48,5918.78,36
2025-05-19 01:23:00,5918.58,5919.38,5918.58,5918.98,43
2025-05-19 01:24:00,5919.08,5919.38,5918.88,5919.08,20
2025-05-19 01:25:00,5919.38,5919.38,5918.68,5918.88,27
2025-05-19 01:26:00,5918.68,5919.08,5918.38,5918.58,38
2025-05-19 01:27:00,5918.88,5918.88,5917.58,5918.08,35
2025-05-19 01:28:00,5918.38,5919.08,5916.58,5916.88,62
2025-05-19 01:29:00,5917.08,5917.08,5915.58,5916.38,59
2025-05-19 01:30:00,5915.98,5916.38,5913.38,5914.58,99
2025-05-19 01:31:00,5914.88,5914.88,5913.38,5914.58,35
2025-05-19 01:32:00,5914.88,5918.88,5914.58,5918.78,76
2025-05-19 01:33:00,5918.58,5919.38,5917.78,5917.98,60
2025-05-19 01:34:00,5918.08,5918.88,5917.38,5918.88,45
2025-05-19 01:35:00,5918.48,5918.48,5916.68,5917.88,52
2025-05-19 01:36:00,5917.98,5918.38,5916.28,5916.28,51
2025-05-19 01:37:00,5916.38,5916.88,5915.88,5916.48,40
2025-05-19 01:38:00,5916.58,5916.58,5915.58,5916.28,37
2025-05-19 01:39:00,5916.08,5916.88,5915.08,5916.38,53
2025-05-19 01:40:00,5916.38,5916.48,5915.38,5915.88,43
2025-05-19 01:41:00,5915.58,5916.88,5915.58,5916.08,37
2025-05-19 01:42:00,5915.98,5915.98,5914.98,5915.38,29
2025-05-19 01:43:00,5915.18,5915.98,5914.88,5915.88,35
2025-05-19 01:44:00,5915.98,5916.08,5915.38,5915.68,24
2025-05-19 01:45:00,5915.78,5917.48,5915.58,5917.48,41
2025-05-19 01:46:00,5917.38,5918.08,5916.88,5917.98,20
2025-05-19 01:47:00,5917.58,5918.08,5917.38,5918.08,36
2025-05-19 01:48:00,5917.88,5918.28,5917.38,5917.88,27
2025-05-19 01:49:00,5917.78,5918.38,5917.78,5918.08,19
2025-05-19 01:50:00,5917.88,5917.98,5917.58,5917.58,15
2025-05-19 01:51:00,5917.78,5918.38,5917.58,5918.38,19
2025-05-19 01:52:00,5918.38,5919.18,5917.98,5918.88,22
2025-05-19 01:53:00,5918.98,5919.38,5918.88,5919.38,19
2025-05-19 01:54:00,5919.18,5919.18,5918.58,5918.88,8
2025-05-19 01:55:00,5918.78,5919.08,5918.78,5919.08,8
2025-05-19 01:56:00,5919.28,5921.48,5918.88,5921.48,25
2025-05-19 01:57:00,5921.68,5923.48,5921.68,5922.88,87
