time,open,high,low,close,volume
2025-05-29 14:24:00,5957.9,5958.12,5954.92,5954.92,96
2025-05-29 14:25:00,5954.92,5955.32,5953.92,5954.22,83
2025-05-29 14:26:00,5954.2,5954.82,5952.72,5953.42,88
2025-05-29 14:27:00,5953.42,5954.03,5951.93,5952.73,109
2025-05-29 14:28:00,5952.73,5953.92,5951.82,5952.72,83
2025-05-29 14:29:00,5952.7,5952.72,5948.92,5950.52,112
2025-05-29 14:30:00,5950.52,5952.03,5949.73,5949.73,106
2025-05-29 14:31:00,5949.7,5950.22,5948.22,5949.42,86
2025-05-29 14:32:00,5949.42,5950.33,5947.23,5947.93,136
2025-05-29 14:33:00,5947.9,5952.02,5947.9,5951.92,134
2025-05-29 14:34:00,5951.92,5953.32,5950.92,5951.32,99
2025-05-29 14:35:00,5951.32,5954.23,5950.93,5954.23,85
2025-05-29 14:36:00,5954.2,5955.52,5954.2,5955.42,90
2025-05-29 14:37:00,5955.42,5956.02,5954.42,5954.42,98
2025-05-29 14:38:00,5954.42,5955.02,5953.2,5954.42,74
2025-05-29 14:39:00,5954.4,5954.52,5950.22,5950.32,109
2025-05-29 14:40:00,5950.32,5954.02,5950.2,5953.72,130
2025-05-29 14:41:00,5953.72,5954.02,5951.82,5951.92,66
2025-05-29 14:42:00,5951.92,5955.32,5951.42,5955.22,88
2025-05-29 14:43:00,5955.2,5955.69,5953.89,5953.89,74
2025-05-29 14:44:00,5953.9,5955.82,5953.9,5954.92,70
2025-05-29 14:45:00,5954.92,5955.99,5953.19,5955.89,104
2025-05-29 14:46:00,5955.89,5955.89,5953.42,5953.42,71
2025-05-29 14:47:00,5953.42,5954.78,5952.88,5952.88,104
2025-05-29 14:48:00,5952.88,5952.99,5949.89,5950.19,116
2025-05-29 14:49:00,5950.2,5951.02,5949.92,5950.42,88
2025-05-29 14:50:00,5950.42,5951.02,5947.72,5950.22,165
2025-05-29 14:51:00,5950.22,5950.52,5947.92,5948.42,102
2025-05-29 14:52:00,5948.4,5948.42,5945.72,5946.42,135
2025-05-29 14:53:00,5946.42,5947.02,5944.82,5944.92,135
2025-05-29 14:54:00,5944.92,5944.98,5943.28,5944.38,165
2025-05-29 14:55:00,5944.4,5945.42,5943.22,5943.72,92
2025-05-29 14:56:00,5943.7,5943.99,5942.69,5943.89,114
