time,open,high,low,close,volume
2025-07-31 17:47:00,6403.72,6407.12,6402.92,6406.82,301
2025-07-31 17:48:00,6406.82,6407.52,6405.62,6406.02,244
2025-07-31 17:49:00,6406.02,6406.12,6404.02,6405.52,244
2025-07-31 17:50:00,6405.52,6406.63,6400.33,6400.63,303
2025-07-31 17:51:00,6400.63,6401.12,6398.52,6398.82,312
2025-07-31 17:52:00,6398.82,6400.02,6396.22,6399.62,346
2025-07-31 17:53:00,6399.62,6400.33,6396.93,6398.03,307
2025-07-31 17:54:00,6398.03,6398.63,6397.13,6397.63,300
2025-07-31 17:55:00,6397.63,6398.73,6396.73,6396.83,281
2025-07-31 17:56:00,6396.83,6397.82,6395.72,6396.12,321
2025-07-31 17:57:00,6396.12,6397.23,6395.03,6396.03,280
2025-07-31 17:58:00,6396.03,6396.32,6392.92,6393.12,300
2025-07-31 17:59:00,6393.12,6393.22,6390.72,6391.32,374
2025-07-31 18:00:00,6391.32,6395.83,6391.12,6394.43,396
2025-07-31 18:01:00,6394.43,6396.42,6393.52,6396.22,351
2025-07-31 18:02:00,6396.22,6397.21,6394.11,6395.31,311
2025-07-31 18:03:00,6395.31,6398.93,6394.63,6396.93,322
2025-07-31 18:04:00,6396.93,6397.92,6395.92,6396.92,307
2025-07-31 18:05:00,6396.92,6398.82,6396.52,6398.02,313
2025-07-31 18:06:00,6398.02,6398.72,6394.62,6394.92,301
2025-07-31 18:07:00,6394.92,6394.92,6393.49,6393.59,329
2025-07-31 18:08:00,6393.59,6393.92,6391.12,6391.22,276
2025-07-31 18:09:00,6391.22,6392.28,6389.58,6390.88,305
2025-07-31 18:10:00,6390.88,6391.62,6385.92,6385.92,318
2025-07-31 18:11:00,6385.92,6386.32,6381.42,6383.32,393
2025-07-31 18:12:00,6383.32,6386.73,6383.22,6384.53,357
2025-07-31 18:13:00,6384.53,6385.13,6381.63,6382.23,321
2025-07-31 18:14:00,6382.23,6383.63,6380.93,6380.93,288
2025-07-31 18:15:00,6380.93,6382.92,6378.52,6379.92,357
2025-07-31 18:16:00,6379.92,6380.63,6376.63,6376.73,333
2025-07-31 18:17:00,6376.73,6380.52,6376.22,6379.12,333
2025-07-31 18:18:00,6379.12,6382.73,6377.63,6380.53,347
2025-07-31 18:19:00,6380.53,6380.93,6378.83,6380.23,290
2025-07-31 18:20:00,6380.23,6385.53,6379.63,6384.73,271
2025-07-31 18:21:00,6384.73,6386.18,6383.18,6383.68,268
2025-07-31 18:22:00,6383.68,6384.52,6382.02,6384.22,281
2025-07-31 18:23:00,6384.22,6384.22,6379.62,6379.92,229
2025-07-31 18:24:00,6379.92,6381.02,6378.72,6380.22,284
2025-07-31 18:25:00,6380.22,6382.52,6379.52,6381.52,245
2025-07-31 18:26:00,6381.52,6384.52,6380.82,6384.42,246
2025-07-31 18:27:00,6384.42,6385.51,6383.41,6385.21,227
2025-07-31 18:28:00,6385.21,6387.72,6385.21,6387.52,268
2025-07-31 18:29:00,6387.52,6388.88,6387.38,6387.48,227
