time,open,high,low,close,volume
2025-06-16 14:32:00,6012.22,6012.32,6011.82,6012.22,54
2025-06-16 14:33:00,6012.2,6012.72,6011.82,6011.92,32
2025-06-16 14:34:00,6011.9,6012.18,6011.78,6011.88,40
2025-06-16 14:35:00,6011.88,6014.19,6011.88,6014.19,45
2025-06-16 14:36:00,6014.2,6015.42,6013.92,6015.22,96
2025-06-16 14:37:00,6015.22,6015.72,6014.52,6015.72,56
2025-06-16 14:38:00,6015.7,6016.89,6015.69,6016.59,88
2025-06-16 14:39:00,6016.59,6016.69,6015.37,6016.17,85
2025-06-16 14:40:00,6016.17,6016.27,6014.77,6015.37,102
2025-06-16 14:41:00,6015.4,6016.17,6015.07,6015.97,48
2025-06-16 14:42:00,6016.0,6016.68,6015.68,6016.68,75
2025-06-16 14:43:00,6016.7,6016.7,6016.08,6016.38,20
2025-06-16 14:44:00,6016.4,6016.68,6015.68,6016.68,52
2025-06-16 14:45:00,6016.68,6018.28,6016.58,6018.18,85
2025-06-16 14:46:00,6018.18,6019.58,6017.58,6019.18,106
2025-06-16 14:47:00,6019.2,6019.88,6017.58,6018.68,68
2025-06-16 14:48:00,6018.7,6019.17,6017.57,6018.37,75
2025-06-16 14:49:00,6018.4,6019.08,6017.58,6018.88,37
2025-06-16 14:50:00,6018.9,6019.18,6018.18,6018.68,39
2025-06-16 14:51:00,6018.68,6018.9,6017.77,6018.37,63
2025-06-16 14:52:00,6018.4,6020.77,6018.37,6020.37,72
2025-06-16 14:53:00,6020.37,6020.58,6019.38,6019.58,80
2025-06-16 14:54:00,6019.58,6019.97,6019.27,6019.87,57
2025-06-16 14:55:00,6019.9,6019.9,6017.58,6018.68,56
2025-06-16 14:56:00,6018.7,6019.68,6018.68,6019.38,61
2025-06-16 14:57:00,6019.4,6019.88,6018.68,6019.68,56
2025-06-16 14:58:00,6019.7,6019.7,6019.08,6019.48,55
2025-06-16 14:59:00,6019.5,6019.78,6019.08,6019.38,48
2025-06-16 15:00:00,6019.38,6019.87,6018.77,6019.37,98
2025-06-16 15:01:00,6019.37,6020.18,6017.58,6017.88,94
2025-06-16 15:02:00,6017.9,6018.67,6017.57,6018.17,74
2025-06-16 15:03:00,6018.17,6019.18,6017.78,6018.88,60
2025-06-16 15:04:00,6018.9,6019.08,6017.58,6018.88,52
2025-06-16 15:05:00,6018.88,6019.18,6017.58,6018.18,46
2025-06-16 15:06:00,6018.18,6018.4,6017.57,6017.67,83
2025-06-16 15:07:00,6017.67,6018.38,6017.28,6018.18,114
2025-06-16 15:08:00,6018.2,6018.88,6017.68,6017.88,83
2025-06-16 15:09:00,6017.9,6020.97,6017.57,6020.87,154
2025-06-16 15:10:00,6020.9,6021.02,6020.32,6020.42,72
2025-06-16 15:11:00,6020.4,6020.88,6019.58,6020.38,71
2025-06-16 15:12:00,6020.4,6020.4,6019.08,6019.38,49
2025-06-16 15:13:00,6019.4,6019.87,6019.27,6019.37,21
2025-06-16 15:14:00,6019.4,6019.87,6019.27,6019.37,23
2025-06-16 15:15:00,6019.37,6019.87,6019.37,6019.67,46
2025-06-16 15:16:00,6019.7,6019.97,6019.27,6019.67,43
2025-06-16 15:17:00,6019.7,6019.9,6019.58,6019.88,37
2025-06-16 15:18:00,6019.9,6020.22,6019.62,6020.22,34
2025-06-16 15:19:00,6020.2,6021.42,6020.2,6020.92,54
2025-06-16 15:20:00,6020.92,6021.91,6020.61,6020.71,51
