time,open,high,low,close,volume
2025-05-19 14:32:00,5891.3,5892.08,5890.38,5891.28,37
2025-05-19 14:33:00,5891.3,5892.08,5890.38,5891.78,73
2025-05-19 14:34:00,5891.8,5892.11,5890.61,5891.31,57
2025-05-19 14:35:00,5891.31,5892.31,5890.71,5891.11,49
2025-05-19 14:36:00,5891.1,5891.61,5891.01,5891.31,24
2025-05-19 14:37:00,5891.3,5891.32,5889.62,5890.12,57
2025-05-19 14:38:00,5890.1,5890.62,5890.02,5890.62,23
2025-05-19 14:39:00,5890.6,5890.83,5890.33,5890.63,41
2025-05-19 14:40:00,5890.6,5891.11,5889.21,5891.11,41
2025-05-19 14:41:00,5891.1,5891.43,5890.43,5891.43,22
2025-05-19 14:42:00,5891.43,5891.63,5890.93,5891.63,28
2025-05-19 14:43:00,5891.6,5893.12,5891.12,5893.12,36
2025-05-19 14:44:00,5893.12,5893.62,5892.92,5893.62,25
2025-05-19 14:45:00,5893.6,5895.42,5893.42,5895.42,47
2025-05-19 14:46:00,5895.4,5895.42,5894.52,5895.12,40
2025-05-19 14:47:00,5895.1,5896.92,5894.82,5896.62,45
2025-05-19 14:48:00,5896.6,5897.92,5896.52,5897.62,45
2025-05-19 14:49:00,5897.6,5898.89,5897.49,5898.89,58
2025-05-19 14:50:00,5898.9,5899.12,5897.82,5898.32,61
2025-05-19 14:51:00,5898.32,5898.58,5897.78,5897.78,48
2025-05-19 14:52:00,5897.8,5898.77,5897.77,5898.77,42
2025-05-19 14:53:00,5898.8,5900.59,5898.49,5900.29,68
2025-05-19 14:54:00,5900.29,5900.79,5899.59,5900.09,71
2025-05-19 14:55:00,5900.1,5900.1,5898.98,5899.58,73
2025-05-19 14:56:00,5899.6,5899.79,5898.99,5899.79,55
2025-05-19 14:57:00,5899.8,5900.79,5899.79,5900.79,51
2025-05-19 14:58:00,5900.8,5901.61,5899.81,5899.81,51
2025-05-19 14:59:00,5899.81,5900.57,5898.97,5899.77,65
2025-05-19 15:00:00,5899.8,5901.77,5898.67,5901.57,118
2025-05-19 15:01:00,5901.57,5902.78,5900.78,5902.58,61
2025-05-19 15:02:00,5902.58,5902.98,5900.78,5902.28,63
2025-05-19 15:03:00,5902.3,5902.3,5899.18,5901.68,79
2025-05-19 15:04:00,5901.68,5901.7,5900.38,5900.68,59
2025-05-19 15:05:00,5900.68,5900.98,5897.58,5899.98,99
2025-05-19 15:06:00,5900.0,5900.18,5897.48,5897.98,77
2025-05-19 15:07:00,5897.98,5899.38,5897.98,5898.78,74
2025-05-19 15:08:00,5898.8,5899.09,5897.99,5898.49,51
2025-05-19 15:09:00,5898.49,5898.89,5898.29,5898.79,52
2025-05-19 15:10:00,5898.79,5899.09,5897.99,5897.99,55
2025-05-19 15:11:00,5898.0,5898.38,5897.28,5897.28,52
2025-05-19 15:12:00,5897.3,5900.58,5896.78,5898.48,81
2025-05-19 15:13:00,5898.48,5899.91,5898.28,5899.01,52
2025-05-19 15:14:00,5899.0,5901.41,5899.0,5899.81,82
2025-05-19 15:15:00,5899.81,5899.81,5897.29,5897.29,62
2025-05-19 15:16:00,5897.29,5898.9,5896.98,5898.38,74
2025-05-19 15:17:00,5898.38,5898.59,5896.29,5896.59,58
2025-05-19 15:18:00,5896.59,5896.88,5895.78,5895.98,41
2025-05-19 15:19:00,5896.0,5896.38,5895.48,5895.48,38
2025-05-19 15:20:00,5895.5,5896.38,5894.98,5894.98,79
2025-05-19 15:21:00,5895.0,5895.38,5894.28,5894.48,58
2025-05-19 15:22:00,5894.48,5896.12,5894.02,5895.82,60
2025-05-19 15:23:00,5895.8,5896.42,5894.32,5894.52,82
2025-05-19 15:24:00,5894.5,5895.01,5894.31,5894.51,53
2025-05-19 15:25:00,5894.5,5895.11,5893.81,5894.01,74
2025-05-19 15:26:00,5894.0,5895.28,5893.98,5894.48,44
2025-05-19 15:27:00,5894.48,5895.02,5893.82,5894.32,73
2025-05-19 15:28:00,5894.32,5894.61,5893.81,5894.01,42
2025-05-19 15:29:00,5894.0,5894.59,5893.99,5894.49,51
2025-05-19 15:30:00,5894.5,5894.62,5893.12,5893.82,76
2025-05-19 15:31:00,5893.8,5894.01,5893.01,5893.81,34
2025-05-19 15:32:00,5893.8,5894.62,5893.5,5894.52,62
2025-05-19 15:33:00,5894.5,5897.43,5893.83,5896.03,107
2025-05-19 15:34:00,5896.03,5896.12,5892.92,5893.52,73
2025-05-19 15:35:00,5893.52,5897.11,5893.52,5895.91,102
2025-05-19 15:36:00,5895.91,5896.11,5894.52,5895.82,85
2025-05-19 15:37:00,5895.8,5896.62,5895.02,5895.02,77
2025-05-19 15:38:00,5895.02,5896.38,5894.92,5896.38,99
2025-05-19 15:39:00,5896.38,5898.12,5896.02,5898.02,75
2025-05-19 15:40:00,5898.0,5899.42,5897.92,5899.32,120
2025-05-19 15:41:00,5899.3,5900.42,5899.3,5899.32,79
2025-05-19 15:42:00,5899.3,5899.3,5897.78,5898.48,62
2025-05-19 15:43:00,5898.5,5900.38,5898.48,5899.98,67
2025-05-19 15:44:00,5899.98,5900.61,5899.98,5900.01,59
2025-05-19 15:45:00,5900.0,5900.58,5898.48,5898.48,86
2025-05-19 15:46:00,5898.48,5900.48,5898.48,5899.78,67
2025-05-19 15:47:00,5899.8,5901.11,5898.01,5899.81,114
2025-05-19 15:48:00,5899.8,5901.09,5899.19,5899.29,73
2025-05-19 15:49:00,5899.3,5900.49,5898.79,5899.99,69
2025-05-19 15:50:00,5899.99,5901.01,5899.79,5900.81,46
2025-05-19 15:51:00,5900.81,5901.89,5900.79,5901.59,48
2025-05-19 15:52:00,5901.59,5902.31,5901.31,5901.31,31
2025-05-19 15:53:00,5901.3,5901.48,5900.38,5900.78,33
2025-05-19 15:54:00,5900.8,5901.98,5899.28,5901.98,66
2025-05-19 15:55:00,5902.0,5902.31,5901.31,5901.81,24
2025-05-19 15:56:00,5901.8,5902.29,5900.89,5902.29,45
2025-05-19 15:57:00,5902.3,5902.51,5901.01,5902.01,40
2025-05-19 15:58:00,5902.0,5902.0,5900.99,5900.99,44
2025-05-19 15:59:00,5900.99,5901.98,5900.98,5901.78,40
2025-05-19 16:00:00,5901.78,5902.78,5900.48,5902.28,85
2025-05-19 16:01:00,5902.3,5902.78,5901.48,5901.48,56
2025-05-19 16:02:00,5901.5,5901.5,5900.48,5901.18,74
2025-05-19 16:03:00,5901.18,5901.98,5899.78,5899.98,48
2025-05-19 16:04:00,5899.98,5899.98,5898.48,5899.28,49
2025-05-19 16:05:00,5899.3,5900.19,5898.59,5899.99,66
2025-05-19 16:06:00,5900.0,5900.0,5898.48,5898.48,68
2025-05-19 16:07:00,5898.5,5899.38,5897.88,5898.48,54
2025-05-19 16:08:00,5898.5,5898.89,5897.99,5897.99,76
2025-05-19 16:09:00,5898.0,5898.58,5897.78,5898.28,63
2025-05-19 16:10:00,5898.28,5901.39,5897.79,5900.99,88
2025-05-19 16:11:00,5901.0,5901.42,5899.92,5900.52,65
2025-05-19 16:12:00,5900.5,5901.58,5899.78,5899.98,62
2025-05-19 16:13:00,5900.0,5900.88,5892.48,5894.08,338
2025-05-19 16:14:00,5894.08,5895.91,5889.21,5892.11,330
2025-05-19 16:15:00,5892.11,5892.11,5887.72,5890.82,342
2025-05-19 16:16:00,5890.82,5891.63,5888.33,5889.13,212
2025-05-19 16:17:00,5889.13,5893.23,5888.83,5892.83,205
2025-05-19 16:18:00,5892.8,5894.39,5892.09,5893.09,122
2025-05-19 16:19:00,5893.1,5895.91,5892.31,5895.81,115
2025-05-19 16:20:00,5895.81,5896.39,5892.69,5893.29,143
2025-05-19 16:21:00,5893.3,5895.21,5892.61,5894.81,112
2025-05-19 16:22:00,5894.8,5897.19,5894.79,5896.29,90
2025-05-19 16:23:00,5896.29,5896.71,5893.81,5894.11,116
