time,open,high,low,close,volume
2025-07-18 14:32:00,6309.32,6309.32,6308.82,6309.32,24
2025-07-18 14:33:00,6309.3,6309.32,6308.5,6309.02,23
2025-07-18 14:34:00,6309.0,6309.52,6309.0,6309.52,10
2025-07-18 14:35:00,6309.5,6309.52,6309.3,6309.52,9
2025-07-18 14:36:00,6309.5,6309.82,6309.3,6309.32,10
2025-07-18 14:37:00,6309.3,6309.42,6308.52,6308.52,26
2025-07-18 14:38:00,6308.5,6308.98,6308.28,6308.98,19
2025-07-18 14:39:00,6309.0,6309.02,6308.82,6308.82,11
2025-07-18 14:40:00,6308.8,6308.8,6308.29,6308.29,17
2025-07-18 14:41:00,6308.29,6308.5,6308.28,6308.48,9
2025-07-18 14:42:00,6308.5,6308.99,6308.49,6308.99,15
2025-07-18 14:43:00,6309.0,6309.31,6309.0,6309.01,12
2025-07-18 14:44:00,6309.0,6309.02,6308.52,6308.82,16
2025-07-18 14:45:00,6308.79,6309.49,6308.49,6309.49,11
2025-07-18 14:46:00,6309.5,6309.82,6309.32,6309.82,13
2025-07-18 14:47:00,6309.8,6310.52,6309.32,6309.32,16
2025-07-18 14:48:00,6309.32,6310.28,6309.02,6310.28,19
2025-07-18 14:49:00,6310.3,6310.32,6309.62,6310.02,21
2025-07-18 14:50:00,6310.0,6311.02,6309.82,6311.02,38
2025-07-18 14:51:00,6311.02,6311.12,6310.32,6311.02,22
2025-07-18 14:52:00,6311.0,6312.02,6311.0,6312.02,26
2025-07-18 14:53:00,6312.0,6312.0,6311.29,6311.29,8
2025-07-18 14:54:00,6311.3,6311.98,6310.98,6311.88,41
2025-07-18 14:55:00,6311.9,6311.99,6311.29,6311.29,15
2025-07-18 14:56:00,6311.3,6311.3,6309.98,6310.48,15
2025-07-18 14:57:00,6310.5,6311.0,6310.28,6310.78,16
2025-07-18 14:58:00,6310.8,6310.8,6310.28,6310.58,11
2025-07-18 14:59:00,6310.58,6310.58,6310.29,6310.29,15
2025-07-18 15:00:00,6310.29,6312.48,6309.98,6312.48,43
2025-07-18 15:01:00,6312.48,6312.51,6311.51,6312.01,38
2025-07-18 15:02:00,6312.0,6312.0,6311.28,6311.48,14
2025-07-18 15:03:00,6311.48,6311.48,6310.48,6311.28,23
2025-07-18 15:04:00,6311.3,6312.0,6311.29,6311.49,20
2025-07-18 15:05:00,6311.5,6311.5,6309.98,6310.48,30
2025-07-18 15:06:00,6310.5,6311.48,6310.38,6311.48,26
2025-07-18 15:07:00,6311.48,6311.81,6311.01,6311.31,22
2025-07-18 15:08:00,6311.31,6311.31,6309.78,6310.48,22
2025-07-18 15:09:00,6310.5,6311.3,6310.28,6310.98,27
2025-07-18 15:10:00,6311.0,6311.5,6310.49,6311.29,23
2025-07-18 15:11:00,6311.3,6312.01,6310.81,6312.01,30
2025-07-18 15:12:00,6312.0,6312.32,6311.52,6312.02,31
2025-07-18 15:13:00,6312.0,6312.01,6311.31,6311.51,28
2025-07-18 15:14:00,6311.5,6312.28,6311.28,6311.48,20
2025-07-18 15:15:00,6311.5,6312.78,6311.48,6312.78,27
2025-07-18 15:16:00,6312.8,6313.82,6312.52,6313.32,29
2025-07-18 15:17:00,6313.3,6313.82,6312.52,6312.52,40
2025-07-18 15:18:00,6312.5,6312.97,6311.47,6311.47,35
2025-07-18 15:19:00,6311.47,6312.97,6310.97,6312.97,40
2025-07-18 15:20:00,6312.97,6313.0,6311.98,6312.48,23
2025-07-18 15:21:00,6312.5,6313.0,6312.48,6312.98,25
2025-07-18 15:22:00,6313.0,6313.01,6312.31,6312.81,25
2025-07-18 15:23:00,6312.81,6313.51,6312.8,6313.31,24
2025-07-18 15:24:00,6313.3,6313.82,6312.82,6313.32,37
2025-07-18 15:25:00,6313.32,6313.82,6312.29,6312.99,36
2025-07-18 15:26:00,6313.0,6313.78,6312.78,6313.48,36
2025-07-18 15:27:00,6313.48,6313.61,6312.81,6313.11,25
2025-07-18 15:28:00,6313.11,6313.48,6312.98,6313.48,25
2025-07-18 15:29:00,6313.5,6314.31,6313.01,6313.01,29
2025-07-18 15:30:00,6313.0,6313.08,6311.78,6311.98,42
2025-07-18 15:31:00,6312.0,6312.0,6311.28,6311.88,28
2025-07-18 15:32:00,6311.9,6313.49,6311.79,6313.19,35
2025-07-18 15:33:00,6313.19,6313.52,6312.52,6312.52,31
2025-07-18 15:34:00,6312.52,6312.98,6312.28,6312.78,23
2025-07-18 15:35:00,6312.8,6313.29,6312.79,6313.29,19
2025-07-18 15:36:00,6313.3,6313.52,6312.5,6313.32,29
2025-07-18 15:37:00,6313.3,6313.51,6312.51,6312.81,16
2025-07-18 15:38:00,6312.8,6314.48,6312.78,6314.48,40
2025-07-18 15:39:00,6314.5,6314.82,6314.32,6314.32,22
2025-07-18 15:40:00,6314.3,6314.51,6313.01,6313.01,26
2025-07-18 15:41:00,6313.0,6313.0,6311.97,6312.27,26
2025-07-18 15:42:00,6312.3,6313.28,6312.08,6312.98,40
2025-07-18 15:43:00,6313.0,6313.01,6311.91,6312.01,31
2025-07-18 15:44:00,6312.01,6313.28,6311.98,6313.28,22
2025-07-18 15:45:00,6313.3,6313.32,6312.32,6312.92,43
2025-07-18 15:46:00,6312.92,6313.99,6312.79,6313.79,39
2025-07-18 15:47:00,6313.8,6314.42,6313.52,6314.32,22
2025-07-18 15:48:00,6314.32,6315.02,6313.52,6314.82,18
2025-07-18 15:49:00,6314.82,6315.02,6313.8,6313.82,29
2025-07-18 15:50:00,6313.8,6314.28,6312.98,6313.78,27
2025-07-18 15:51:00,6313.78,6314.31,6313.78,6314.01,15
2025-07-18 15:52:00,6314.0,6314.51,6313.81,6314.31,19
2025-07-18 15:53:00,6314.3,6314.3,6313.49,6313.79,12
2025-07-18 15:54:00,6313.8,6313.99,6313.49,6313.49,9
2025-07-18 15:55:00,6313.5,6314.28,6313.48,6314.28,13
2025-07-18 15:56:00,6314.28,6314.82,6314.28,6314.82,13
2025-07-18 15:57:00,6314.82,6315.81,6314.5,6315.31,26
2025-07-18 15:58:00,6315.31,6315.31,6314.31,6314.51,24
2025-07-18 15:59:00,6314.5,6315.48,6314.28,6314.98,21
2025-07-18 16:00:00,6315.0,6315.61,6314.31,6314.51,30
2025-07-18 16:01:00,6314.5,6316.48,6314.48,6315.98,31
2025-07-18 16:02:00,6316.0,6316.32,6315.82,6316.02,22
2025-07-18 16:03:00,6316.0,6317.29,6315.99,6317.29,25
2025-07-18 16:04:00,6317.3,6317.82,6317.02,6317.52,30
2025-07-18 16:05:00,6317.5,6317.81,6317.31,6317.81,23
2025-07-18 16:06:00,6317.81,6318.99,6317.79,6318.99,24
2025-07-18 16:07:00,6319.0,6319.51,6318.81,6319.31,38
2025-07-18 16:08:00,6319.3,6319.81,6318.51,6318.81,28
2025-07-18 16:09:00,6318.81,6319.48,6318.78,6319.48,18
2025-07-18 16:10:00,6319.48,6319.8,6319.48,6319.49,21
2025-07-18 16:11:00,6319.5,6319.78,6319.28,6319.48,12
2025-07-18 16:12:00,6319.5,6319.5,6318.79,6318.99,17
2025-07-18 16:13:00,6319.0,6319.28,6318.78,6319.28,22
2025-07-18 16:14:00,6319.3,6319.48,6318.78,6318.98,23
2025-07-18 16:15:00,6319.0,6319.0,6317.48,6317.48,29
2025-07-18 16:16:00,6317.5,6317.5,6316.27,6316.27,26
2025-07-18 16:17:00,6316.3,6316.3,6314.48,6314.48,39
2025-07-18 16:18:00,6314.48,6314.78,6313.48,6313.78,51
2025-07-18 16:19:00,6313.8,6314.78,6312.78,6314.78,40
2025-07-18 16:20:00,6314.78,6315.32,6314.32,6314.82,76
2025-07-18 16:21:00,6314.8,6315.99,6314.79,6315.99,36
2025-07-18 16:22:00,6316.0,6316.02,6314.82,6315.32,23
2025-07-18 16:23:00,6315.32,6315.51,6315.01,6315.01,18
2025-07-18 16:24:00,6315.0,6315.0,6313.98,6314.48,35
2025-07-18 16:25:00,6314.48,6316.28,6314.48,6315.78,83
2025-07-18 16:26:00,6315.78,6317.02,6315.78,6316.02,48
2025-07-18 16:27:00,6316.0,6318.99,6313.99,6318.79,105
2025-07-18 16:28:00,6318.79,6320.31,6316.81,6318.01,289
2025-07-18 16:29:00,6318.01,6319.48,6315.78,6318.98,241
2025-07-18 16:30:00,6318.98,6319.32,6313.02,6313.82,395
2025-07-18 16:31:00,6313.82,6317.82,6313.62,6317.52,386
2025-07-18 16:32:00,6317.52,6318.19,6316.59,6317.09,281
2025-07-18 16:33:00,6317.09,6317.19,6314.29,6316.69,277
2025-07-18 16:34:00,6316.69,6317.61,6314.41,6314.81,261
2025-07-18 16:35:00,6314.81,6316.51,6314.71,6315.01,324
2025-07-18 16:36:00,6315.01,6315.01,6312.48,6313.48,255
2025-07-18 16:37:00,6313.48,6314.82,6313.12,6313.12,204
2025-07-18 16:38:00,6313.12,6313.69,6311.79,6311.99,228
2025-07-18 16:39:00,6311.99,6314.78,6311.08,6314.48,211
2025-07-18 16:40:00,6314.48,6315.32,6313.32,6314.32,227
2025-07-18 16:41:00,6314.32,6315.12,6312.82,6314.12,186
2025-07-18 16:42:00,6314.12,6314.12,6313.01,6313.31,159
2025-07-18 16:43:00,6313.31,6314.02,6312.12,6313.02,177
2025-07-18 16:44:00,6313.02,6313.72,6311.52,6311.72,185
2025-07-18 16:45:00,6311.72,6313.59,6311.49,6312.79,179
2025-07-18 16:46:00,6312.79,6315.32,6312.22,6313.82,144
2025-07-18 16:47:00,6313.82,6316.19,6313.72,6316.09,148
2025-07-18 16:48:00,6316.09,6317.62,6315.32,6317.62,160
2025-07-18 16:49:00,6317.62,6317.69,6315.99,6316.29,125
2025-07-18 16:50:00,6316.29,6317.48,6316.08,6316.48,168
2025-07-18 16:51:00,6316.48,6317.48,6314.68,6316.48,182
2025-07-18 16:52:00,6316.48,6316.79,6310.19,6312.09,269
2025-07-18 16:53:00,6312.09,6314.12,6311.52,6313.32,159
2025-07-18 16:54:00,6313.32,6313.62,6312.32,6312.52,132
2025-07-18 16:55:00,6312.52,6313.01,6312.0,6312.71,167
2025-07-18 16:56:00,6312.71,6313.22,6312.12,6313.02,153
2025-07-18 16:57:00,6313.02,6313.02,6311.52,6312.12,152
2025-07-18 16:58:00,6312.12,6313.72,6312.02,6313.02,102
2025-07-18 16:59:00,6313.02,6313.12,6312.12,6312.12,95
2025-07-18 17:00:00,6312.12,6319.22,6312.12,6316.12,368
2025-07-18 17:01:00,6316.12,6316.29,6314.69,6315.49,212
2025-07-18 17:02:00,6315.49,6315.81,6314.01,6314.41,182
2025-07-18 17:03:00,6314.41,6314.61,6312.21,6312.61,221
2025-07-18 17:04:00,6312.61,6312.62,6310.02,6311.12,264
2025-07-18 17:05:00,6311.12,6311.72,6309.12,6309.32,254
2025-07-18 17:06:00,6309.32,6310.12,6309.02,6309.12,203
2025-07-18 17:07:00,6309.12,6310.62,6309.02,6310.32,197
2025-07-18 17:08:00,6310.32,6312.13,6310.13,6310.83,185
2025-07-18 17:09:00,6310.8,6310.82,6309.52,6310.22,154
2025-07-18 17:10:00,6310.22,6310.73,6308.63,6309.73,181
2025-07-18 17:11:00,6309.73,6310.22,6307.82,6308.22,175
2025-07-18 17:12:00,6308.22,6309.32,6307.72,6309.12,132
2025-07-18 17:13:00,6309.12,6309.12,6307.33,6308.13,151
2025-07-18 17:14:00,6308.13,6308.13,6305.72,6306.32,217
2025-07-18 17:15:00,6306.32,6308.01,6305.21,6305.61,207
2025-07-18 17:16:00,6305.61,6305.61,6303.1,6304.21,205
2025-07-18 17:17:00,6304.21,6304.32,6303.12,6303.72,181
2025-07-18 17:18:00,6303.72,6304.62,6301.72,6303.82,196
2025-07-18 17:19:00,6303.82,6305.82,6303.6,6305.32,159
2025-07-18 17:20:00,6305.32,6305.82,6303.82,6305.52,196
2025-07-18 17:21:00,6305.52,6306.82,6304.32,6306.72,189
2025-07-18 17:22:00,6306.72,6307.22,6302.22,6304.02,249
2025-07-18 17:23:00,6304.02,6305.32,6302.62,6304.72,212
2025-07-18 17:24:00,6304.7,6304.82,6302.02,6302.72,144
2025-07-18 17:25:00,6302.72,6302.72,6300.62,6301.12,217
2025-07-18 17:26:00,6301.12,6301.12,6298.32,6299.82,293
2025-07-18 17:27:00,6299.82,6302.33,6299.33,6302.33,243
2025-07-18 17:28:00,6302.33,6302.62,6300.32,6300.62,167
2025-07-18 17:29:00,6300.62,6300.62,6298.73,6299.63,171
2025-07-18 17:30:00,6299.63,6301.12,6299.02,6299.32,224
2025-07-18 17:31:00,6299.32,6300.12,6298.72,6300.12,180
2025-07-18 17:32:00,6300.12,6302.53,6299.73,6302.13,175
2025-07-18 17:33:00,6302.13,6303.32,6301.62,6302.22,166
2025-07-18 17:34:00,6302.22,6303.22,6302.22,6302.72,144
2025-07-18 17:35:00,6302.72,6303.62,6302.22,6303.32,156
2025-07-18 17:36:00,6303.32,6304.82,6302.22,6302.72,163
2025-07-18 17:37:00,6302.72,6302.82,6299.22,6299.22,164
2025-07-18 17:38:00,6299.22,6301.22,6299.12,6300.32,164
2025-07-18 17:39:00,6300.32,6300.62,6298.82,6299.02,152
2025-07-18 17:40:00,6299.02,6300.31,6298.01,6299.81,214
2025-07-18 17:41:00,6299.81,6300.72,6298.72,6299.02,163
2025-07-18 17:42:00,6299.02,6299.82,6297.62,6299.12,160
2025-07-18 17:43:00,6299.12,6299.73,6298.63,6299.13,141
2025-07-18 17:44:00,6299.13,6300.72,6298.72,6300.52,143
2025-07-18 17:45:00,6300.52,6301.82,6300.52,6301.32,151
2025-07-18 17:46:00,6301.3,6301.52,6299.02,6299.22,131
2025-07-18 17:47:00,6299.22,6299.62,6298.22,6299.32,146
2025-07-18 17:48:00,6299.32,6299.82,6299.02,6299.12,127
2025-07-18 17:49:00,6299.12,6300.62,6299.02,6299.82,123
2025-07-18 17:50:00,6299.82,6302.02,6299.52,6301.72,131
2025-07-18 17:51:00,6301.72,6302.72,6301.12,6301.62,131
2025-07-18 17:52:00,6301.62,6302.72,6301.12,6302.62,108
2025-07-18 17:53:00,6302.62,6302.62,6301.61,6302.01,111
2025-07-18 17:54:00,6302.01,6302.22,6300.52,6300.62,108
2025-07-18 17:55:00,6300.62,6302.08,6300.58,6301.98,130
2025-07-18 17:56:00,6301.98,6302.69,6301.59,6302.29,111
2025-07-18 17:57:00,6302.29,6302.31,6300.61,6301.01,100
2025-07-18 17:58:00,6301.01,6301.71,6299.51,6299.71,115
2025-07-18 17:59:00,6299.71,6299.71,6297.09,6297.09,186
2025-07-18 18:00:00,6297.09,6298.21,6296.51,6296.71,218
2025-07-18 18:01:00,6296.71,6297.81,6294.81,6297.31,208
2025-07-18 18:02:00,6297.31,6298.52,6297.02,6297.52,170
2025-07-18 18:03:00,6297.52,6299.72,6297.02,6299.52,157
2025-07-18 18:04:00,6299.52,6299.62,6297.62,6298.22,162
2025-07-18 18:05:00,6298.22,6299.22,6297.82,6298.62,168
2025-07-18 18:06:00,6298.62,6300.52,6298.62,6299.82,164
2025-07-18 18:07:00,6299.82,6301.52,6299.52,6301.12,160
2025-07-18 18:08:00,6301.12,6301.52,6300.52,6301.02,142
2025-07-18 18:09:00,6301.02,6301.61,6300.51,6300.61,95
2025-07-18 18:10:00,6300.61,6302.49,6300.29,6301.69,135
2025-07-18 18:11:00,6301.69,6301.99,6298.29,6298.49,145
2025-07-18 18:12:00,6298.49,6299.19,6298.09,6298.19,151
2025-07-18 18:13:00,6298.19,6299.22,6297.62,6299.02,138
2025-07-18 18:14:00,6299.0,6299.71,6298.51,6298.81,142
2025-07-18 18:15:00,6298.81,6300.01,6298.71,6299.31,144
2025-07-18 18:16:00,6299.31,6301.32,6299.11,6301.22,125
