time,open,high,low,close,volume
2025-07-11 14:24:00,6249.0,6249.0,6248.29,6248.29,34
2025-07-11 14:25:00,6248.3,6249.38,6248.28,6249.28,18
2025-07-11 14:26:00,6249.3,6249.92,6249.3,6249.92,12
2025-07-11 14:27:00,6249.9,6250.62,6249.52,6250.52,43
2025-07-11 14:28:00,6250.5,6251.39,6250.49,6251.29,36
2025-07-11 14:29:00,6251.3,6251.62,6251.3,6251.32,35
2025-07-11 14:30:00,6251.32,6251.88,6251.28,6251.48,44
2025-07-11 14:31:00,6251.5,6252.09,6251.29,6251.79,28
2025-07-11 14:32:00,6251.79,6252.81,6251.79,6252.51,36
2025-07-11 14:33:00,6252.5,6253.41,6252.31,6253.31,43
2025-07-11 14:34:00,6253.31,6253.62,6252.82,6253.32,42
2025-07-11 14:35:00,6253.3,6253.3,6252.09,6252.49,38
2025-07-11 14:36:00,6252.5,6253.38,6252.48,6252.98,18
2025-07-11 14:37:00,6253.0,6253.39,6252.79,6253.29,21
2025-07-11 14:38:00,6253.3,6254.91,6253.3,6254.01,47
2025-07-11 14:39:00,6254.01,6254.01,6253.28,6253.48,32
2025-07-11 14:40:00,6253.5,6253.5,6251.77,6251.97,57
2025-07-11 14:41:00,6252.0,6252.88,6251.48,6252.28,45
2025-07-11 14:42:00,6252.3,6253.58,6252.28,6253.48,30
2025-07-11 14:43:00,6253.5,6253.89,6252.49,6252.79,28
2025-07-11 14:44:00,6252.79,6252.79,6251.58,6252.28,41
2025-07-11 14:45:00,6252.3,6252.3,6251.28,6251.48,34
2025-07-11 14:46:00,6251.5,6252.58,6251.08,6252.58,26
2025-07-11 14:47:00,6252.58,6253.09,6252.29,6252.99,34
2025-07-11 14:48:00,6253.0,6253.0,6251.89,6252.29,42
2025-07-11 14:49:00,6252.3,6252.88,6251.98,6252.78,32
2025-07-11 14:50:00,6252.78,6254.59,6252.29,6254.29,77
2025-07-11 14:51:00,6254.3,6256.42,6254.3,6256.02,79
2025-07-11 14:52:00,6256.0,6256.91,6255.81,6256.81,23
2025-07-11 14:53:00,6256.8,6257.58,6256.48,6257.28,35
2025-07-11 14:54:00,6257.3,6257.59,6256.29,6256.29,38
2025-07-11 14:55:00,6256.3,6257.57,6256.27,6256.97,36
2025-07-11 14:56:00,6257.0,6257.0,6254.48,6254.78,60
2025-07-11 14:57:00,6254.8,6255.37,6254.47,6254.47,39
2025-07-11 14:58:00,6254.5,6254.88,6253.98,6253.98,27
2025-07-11 14:59:00,6254.0,6254.37,6252.97,6253.27,44
2025-07-11 15:00:00,6253.27,6253.59,6252.49,6252.99,64
2025-07-11 15:01:00,6253.0,6253.0,6251.88,6252.28,38
2025-07-11 15:02:00,6252.3,6252.91,6251.61,6252.31,38
2025-07-11 15:03:00,6252.3,6253.91,6252.11,6253.81,49
2025-07-11 15:04:00,6253.8,6255.42,6253.8,6254.82,61
