time,open,high,low,close,volume
2025-07-25 14:32:00,6378.0,6378.17,6377.67,6377.97,21
2025-07-25 14:33:00,6378.0,6378.51,6377.71,6378.51,16
2025-07-25 14:34:00,6378.51,6378.52,6378.02,6378.02,11
2025-07-25 14:35:00,6378.0,6379.48,6377.98,6379.18,24
2025-07-25 14:36:00,6379.2,6379.22,6378.52,6378.52,18
2025-07-25 14:37:00,6378.5,6378.69,6378.19,6378.49,12
2025-07-25 14:38:00,6378.5,6379.09,6378.49,6378.49,15
2025-07-25 14:39:00,6378.5,6378.68,6378.18,6378.18,14
2025-07-25 14:40:00,6378.18,6378.5,6378.17,6378.17,23
2025-07-25 14:41:00,6378.17,6378.5,6378.17,6378.48,12
2025-07-25 14:42:00,6378.48,6379.02,6378.48,6379.02,18
2025-07-25 14:43:00,6379.0,6379.22,6378.72,6379.02,11
2025-07-25 14:44:00,6379.0,6379.22,6378.72,6378.72,11
2025-07-25 14:45:00,6378.7,6378.7,6378.18,6378.48,8
2025-07-25 14:46:00,6378.5,6378.5,6378.19,6378.19,8
2025-07-25 14:47:00,6378.2,6378.48,6377.98,6378.48,16
2025-07-25 14:48:00,6378.5,6378.52,6378.22,6378.22,10
2025-07-25 14:49:00,6378.2,6378.2,6377.68,6377.68,12
2025-07-25 14:50:00,6377.7,6377.7,6377.47,6377.47,9
2025-07-25 14:51:00,6377.5,6377.5,6376.67,6376.67,20
2025-07-25 14:52:00,6376.7,6376.97,6375.97,6376.17,23
2025-07-25 14:53:00,6376.2,6376.5,6375.98,6376.48,11
2025-07-25 14:54:00,6376.5,6376.82,6376.02,6376.72,30
2025-07-25 14:55:00,6376.7,6378.03,6376.7,6377.53,20
2025-07-25 14:56:00,6377.5,6378.03,6377.5,6378.03,15
2025-07-25 14:57:00,6378.0,6378.03,6377.23,6377.23,14
2025-07-25 14:58:00,6377.2,6377.5,6377.18,6377.48,14
2025-07-25 14:59:00,6377.5,6377.71,6377.21,6377.21,11
2025-07-25 15:00:00,6377.21,6378.19,6377.21,6377.69,26
2025-07-25 15:01:00,6377.69,6378.12,6376.92,6376.92,30
2025-07-25 15:02:00,6376.9,6377.67,6376.87,6377.67,19
2025-07-25 15:03:00,6377.7,6377.72,6377.22,6377.52,32
2025-07-25 15:04:00,6377.5,6378.02,6377.5,6377.52,12
2025-07-25 15:05:00,6377.5,6377.51,6376.71,6377.01,21
2025-07-25 15:06:00,6377.0,6377.18,6376.68,6377.18,18
2025-07-25 15:07:00,6377.2,6377.22,6376.72,6376.72,46
2025-07-25 15:08:00,6376.7,6377.2,6376.67,6377.17,26
2025-07-25 15:09:00,6377.2,6377.72,6376.5,6377.22,23
2025-07-25 15:10:00,6377.22,6377.72,6377.02,6377.62,32
2025-07-25 15:11:00,6377.62,6377.73,6376.53,6376.73,18
2025-07-25 15:12:00,6376.7,6377.18,6376.48,6376.98,28
2025-07-25 15:13:00,6377.0,6377.01,6376.7,6376.71,17
2025-07-25 15:14:00,6376.7,6377.18,6376.68,6377.18,11
2025-07-25 15:15:00,6377.18,6377.53,6377.03,6377.03,15
2025-07-25 15:16:00,6377.0,6377.71,6377.0,6377.71,21
2025-07-25 15:17:00,6377.71,6378.23,6377.71,6378.03,18
2025-07-25 15:18:00,6378.0,6379.02,6378.0,6379.02,14
2025-07-25 15:19:00,6379.02,6379.03,6378.23,6378.53,17
2025-07-25 15:20:00,6378.5,6378.72,6378.5,6378.72,17
2025-07-25 15:21:00,6378.7,6378.92,6378.52,6378.82,20
2025-07-25 15:22:00,6378.82,6380.03,6378.82,6380.03,27
2025-07-25 15:23:00,6380.0,6380.53,6379.53,6380.53,19
2025-07-25 15:24:00,6380.53,6380.72,6380.2,6380.72,23
2025-07-25 15:25:00,6380.7,6381.22,6380.7,6381.22,17
2025-07-25 15:26:00,6381.22,6381.22,6380.7,6380.72,18
2025-07-25 15:27:00,6380.7,6380.98,6380.18,6380.18,21
2025-07-25 15:28:00,6380.2,6380.28,6379.68,6379.98,24
2025-07-25 15:29:00,6380.0,6380.0,6379.68,6379.98,10
2025-07-25 15:30:00,6379.98,6380.68,6379.68,6380.68,49
2025-07-25 15:31:00,6380.68,6381.21,6380.68,6381.21,32
2025-07-25 15:32:00,6381.21,6381.51,6380.71,6380.71,31
2025-07-25 15:33:00,6380.7,6381.48,6380.48,6381.48,29
2025-07-25 15:34:00,6381.5,6381.52,6380.52,6381.22,25
2025-07-25 15:35:00,6381.2,6381.2,6380.49,6381.19,14
2025-07-25 15:36:00,6381.2,6381.99,6381.19,6381.69,19
2025-07-25 15:37:00,6381.7,6381.99,6381.49,6381.49,8
2025-07-25 15:38:00,6381.5,6381.5,6380.98,6381.18,26
2025-07-25 15:39:00,6381.2,6381.98,6381.18,6381.68,19
2025-07-25 15:40:00,6381.68,6382.0,6381.19,6381.99,32
2025-07-25 15:41:00,6382.0,6382.02,6381.0,6381.02,21
2025-07-25 15:42:00,6381.02,6381.22,6380.47,6380.47,22
2025-07-25 15:43:00,6380.5,6380.97,6380.47,6380.47,10
2025-07-25 15:44:00,6380.5,6380.5,6379.68,6379.98,16
2025-07-25 15:45:00,6380.0,6380.18,6379.48,6379.68,15
2025-07-25 15:46:00,6379.7,6379.7,6379.47,6379.67,13
2025-07-25 15:47:00,6379.7,6379.98,6379.18,6379.48,23
2025-07-25 15:48:00,6379.48,6379.98,6379.18,6379.18,16
2025-07-25 15:49:00,6379.2,6379.47,6378.97,6379.17,10
2025-07-25 15:50:00,6379.2,6379.2,6378.68,6378.98,14
2025-07-25 15:51:00,6379.0,6379.17,6378.47,6378.97,13
2025-07-25 15:52:00,6379.0,6379.0,6378.68,6378.68,7
2025-07-25 15:53:00,6378.7,6379.67,6378.67,6379.17,21
2025-07-25 15:54:00,6379.2,6379.52,6379.0,6379.22,13
2025-07-25 15:55:00,6379.2,6379.2,6378.99,6379.19,13
2025-07-25 15:56:00,6379.2,6379.49,6378.69,6378.99,13
2025-07-25 15:57:00,6379.0,6379.2,6378.68,6378.98,10
2025-07-25 15:58:00,6379.0,6379.0,6378.68,6378.98,12
2025-07-25 15:59:00,6379.0,6379.49,6378.69,6378.69,25
2025-07-25 16:00:00,6378.69,6378.98,6378.18,6378.68,38
2025-07-25 16:01:00,6378.7,6379.68,6378.68,6379.48,32
2025-07-25 16:02:00,6379.48,6380.02,6379.18,6380.02,32
2025-07-25 16:03:00,6380.0,6380.03,6379.7,6379.73,5
2025-07-25 16:04:00,6379.7,6380.02,6377.02,6378.22,66
2025-07-25 16:05:00,6378.22,6378.71,6373.71,6375.01,187
2025-07-25 16:06:00,6375.01,6376.18,6374.68,6375.48,130
2025-07-25 16:07:00,6375.48,6378.02,6374.22,6377.02,176
2025-07-25 16:08:00,6377.02,6377.22,6375.72,6376.02,57
2025-07-25 16:09:00,6376.02,6377.22,6376.02,6376.72,55
2025-07-25 16:10:00,6376.72,6378.02,6376.72,6377.22,55
2025-07-25 16:11:00,6377.2,6378.72,6376.7,6377.22,88
2025-07-25 16:12:00,6377.2,6377.52,6375.22,6376.22,57
2025-07-25 16:13:00,6376.2,6377.52,6376.2,6377.22,44
2025-07-25 16:14:00,6377.2,6378.02,6375.92,6376.02,67
2025-07-25 16:15:00,6376.02,6376.98,6374.78,6376.48,98
2025-07-25 16:16:00,6376.48,6378.32,6376.12,6378.02,73
2025-07-25 16:17:00,6378.0,6378.03,6377.03,6377.23,33
2025-07-25 16:18:00,6377.23,6377.31,6376.71,6377.01,47
2025-07-25 16:19:00,6377.0,6378.21,6376.71,6378.01,48
2025-07-25 16:20:00,6378.01,6378.52,6377.42,6378.22,33
2025-07-25 16:21:00,6378.22,6378.52,6378.0,6378.22,21
2025-07-25 16:22:00,6378.2,6378.52,6378.02,6378.32,41
2025-07-25 16:23:00,6378.32,6378.62,6377.52,6378.02,33
2025-07-25 16:24:00,6378.0,6379.71,6377.71,6378.21,41
2025-07-25 16:25:00,6378.21,6379.29,6378.19,6378.79,67
2025-07-25 16:26:00,6378.8,6379.01,6378.51,6378.71,23
2025-07-25 16:27:00,6378.71,6379.21,6378.51,6379.01,50
2025-07-25 16:28:00,6379.01,6379.21,6377.51,6377.71,66
2025-07-25 16:29:00,6377.7,6377.7,6376.18,6376.68,51
2025-07-25 16:30:00,6376.68,6378.01,6375.51,6378.01,278
2025-07-25 16:31:00,6378.01,6378.82,6375.92,6376.72,319
2025-07-25 16:32:00,6376.72,6378.39,6374.49,6375.29,282
2025-07-25 16:33:00,6375.29,6378.68,6374.88,6378.68,209
2025-07-25 16:34:00,6378.68,6379.22,6377.92,6378.82,144
2025-07-25 16:35:00,6378.82,6380.52,6378.22,6380.22,191
2025-07-25 16:36:00,6380.22,6381.22,6379.02,6379.22,187
2025-07-25 16:37:00,6379.22,6379.48,6376.98,6377.38,203
2025-07-25 16:38:00,6377.38,6377.78,6375.68,6376.38,206
2025-07-25 16:39:00,6376.38,6379.51,6376.18,6379.21,196
2025-07-25 16:40:00,6379.21,6380.31,6377.91,6378.21,180
2025-07-25 16:41:00,6378.21,6379.29,6377.79,6377.79,191
2025-07-25 16:42:00,6377.79,6378.38,6377.28,6378.28,158
2025-07-25 16:43:00,6378.28,6379.81,6377.51,6379.41,169
2025-07-25 16:44:00,6379.41,6379.71,6378.41,6379.21,113
2025-07-25 16:45:00,6379.21,6380.71,6377.91,6378.91,219
2025-07-25 16:46:00,6378.91,6379.01,6377.49,6378.39,183
2025-07-25 16:47:00,6378.39,6379.29,6377.39,6378.29,173
2025-07-25 16:48:00,6378.29,6378.49,6377.69,6378.19,125
2025-07-25 16:49:00,6378.19,6380.19,6378.09,6379.99,103
2025-07-25 16:50:00,6379.99,6380.71,6377.71,6379.31,220
2025-07-25 16:51:00,6379.31,6380.49,6378.99,6379.99,148
2025-07-25 16:52:00,6379.99,6380.81,6379.01,6380.71,106
2025-07-25 16:53:00,6380.71,6382.32,6380.71,6381.02,134
2025-07-25 16:54:00,6381.02,6381.48,6379.78,6380.38,118
2025-07-25 16:55:00,6380.38,6381.5,6379.69,6380.69,141
2025-07-25 16:56:00,6380.69,6381.81,6380.49,6380.71,131
2025-07-25 16:57:00,6380.71,6381.19,6377.89,6377.89,144
2025-07-25 16:58:00,6377.89,6379.78,6377.38,6378.98,171
2025-07-25 16:59:00,6378.98,6378.98,6377.78,6378.48,108
2025-07-25 17:00:00,6378.48,6379.98,6378.38,6379.68,186
2025-07-25 17:01:00,6379.68,6380.72,6378.92,6379.42,162
2025-07-25 17:02:00,6379.42,6380.29,6378.79,6378.99,162
2025-07-25 17:03:00,6378.99,6378.99,6376.78,6377.88,145
2025-07-25 17:04:00,6377.88,6378.19,6375.19,6375.19,173
2025-07-25 17:05:00,6375.19,6377.28,6374.78,6377.28,192
2025-07-25 17:06:00,6377.28,6379.31,6376.98,6379.31,138
2025-07-25 17:07:00,6379.31,6379.52,6375.82,6377.22,220
2025-07-25 17:08:00,6377.22,6378.39,6376.89,6377.69,142
2025-07-25 17:09:00,6377.69,6378.71,6377.69,6378.11,131
2025-07-25 17:10:00,6378.11,6380.39,6378.01,6380.39,119
2025-07-25 17:11:00,6380.4,6381.42,6380.02,6380.82,99
2025-07-25 17:12:00,6380.82,6382.02,6380.72,6381.52,115
2025-07-25 17:13:00,6381.52,6381.72,6379.82,6379.92,109
2025-07-25 17:14:00,6379.92,6380.18,6378.98,6379.18,109
2025-07-25 17:15:00,6379.18,6380.28,6379.18,6380.28,126
2025-07-25 17:16:00,6380.28,6380.42,6379.22,6379.92,114
2025-07-25 17:17:00,6379.92,6379.92,6378.41,6378.91,120
2025-07-25 17:18:00,6378.9,6380.69,6378.79,6380.49,91
2025-07-25 17:19:00,6380.49,6382.02,6380.32,6381.92,83
2025-07-25 17:20:00,6381.92,6382.32,6380.72,6380.72,90
2025-07-25 17:21:00,6380.72,6380.79,6379.39,6380.19,78
2025-07-25 17:22:00,6380.19,6380.79,6379.99,6379.99,79
2025-07-25 17:23:00,6379.99,6380.2,6377.68,6378.18,106
2025-07-25 17:24:00,6378.18,6379.8,6377.98,6378.78,94
2025-07-25 17:25:00,6378.78,6380.98,6378.48,6380.78,92
2025-07-25 17:26:00,6380.78,6381.52,6380.72,6380.72,72
2025-07-25 17:27:00,6380.72,6381.29,6380.49,6380.99,89
2025-07-25 17:28:00,6380.99,6381.29,6380.69,6380.89,94
2025-07-25 17:29:00,6380.89,6381.18,6380.78,6380.88,66
2025-07-25 17:30:00,6380.88,6382.08,6380.78,6380.98,92
2025-07-25 17:31:00,6380.98,6381.68,6379.48,6379.48,88
2025-07-25 17:32:00,6379.48,6380.28,6378.98,6379.98,114
2025-07-25 17:33:00,6380.0,6381.49,6379.89,6381.29,94
2025-07-25 17:34:00,6381.3,6384.99,6381.19,6382.19,197
2025-07-25 17:35:00,6382.19,6385.29,6382.19,6384.89,141
2025-07-25 17:36:00,6384.89,6385.02,6383.82,6384.22,120
2025-07-25 17:37:00,6384.22,6384.88,6384.18,6384.78,109
2025-07-25 17:38:00,6384.78,6385.3,6384.29,6384.69,96
2025-07-25 17:39:00,6384.7,6384.7,6383.38,6383.48,77
2025-07-25 17:40:00,6383.48,6384.48,6383.38,6384.28,101
2025-07-25 17:41:00,6384.28,6385.48,6384.18,6385.28,97
2025-07-25 17:42:00,6385.28,6385.48,6384.18,6385.28,85
2025-07-25 17:43:00,6385.3,6386.01,6384.31,6385.91,63
2025-07-25 17:44:00,6385.91,6386.01,6385.42,6385.92,71
2025-07-25 17:45:00,6385.92,6386.02,6385.19,6385.69,70
2025-07-25 17:46:00,6385.69,6387.68,6385.69,6386.38,110
2025-07-25 17:47:00,6386.38,6386.77,6385.77,6386.67,64
2025-07-25 17:48:00,6386.67,6386.68,6386.18,6386.48,81
2025-07-25 17:49:00,6386.5,6386.68,6385.98,6385.98,51
2025-07-25 17:50:00,6386.0,6386.17,6385.17,6385.37,79
2025-07-25 17:51:00,6385.37,6385.67,6384.47,6385.27,81
2025-07-25 17:52:00,6385.27,6385.88,6384.98,6385.78,60
2025-07-25 17:53:00,6385.78,6386.08,6385.68,6385.68,54
2025-07-25 17:54:00,6385.68,6385.97,6385.27,6385.27,40
2025-07-25 17:55:00,6385.27,6385.97,6384.47,6385.67,73
2025-07-25 17:56:00,6385.7,6385.79,6382.49,6383.99,86
2025-07-25 17:57:00,6383.99,6384.38,6383.48,6383.48,91
2025-07-25 17:58:00,6383.48,6384.27,6382.87,6383.77,63
2025-07-25 17:59:00,6383.8,6384.48,6383.58,6384.48,57
2025-07-25 18:00:00,6384.48,6384.89,6383.49,6384.19,109
2025-07-25 18:01:00,6384.19,6384.89,6383.39,6383.49,78
2025-07-25 18:02:00,6383.49,6385.37,6383.27,6385.27,91
2025-07-25 18:03:00,6385.27,6385.82,6385.02,6385.42,41
2025-07-25 18:04:00,6385.42,6385.42,6384.22,6384.52,45
2025-07-25 18:05:00,6384.52,6385.38,6384.48,6384.98,68
2025-07-25 18:06:00,6384.98,6384.99,6383.99,6384.39,74
2025-07-25 18:07:00,6384.39,6384.68,6383.68,6383.88,57
2025-07-25 18:08:00,6383.88,6384.28,6383.38,6383.98,78
2025-07-25 18:09:00,6384.0,6384.39,6383.69,6383.69,63
2025-07-25 18:10:00,6383.69,6385.28,6383.68,6385.18,65
2025-07-25 18:11:00,6385.18,6385.42,6384.92,6385.32,55
2025-07-25 18:12:00,6385.32,6385.32,6384.32,6384.42,51
2025-07-25 18:13:00,6384.42,6384.88,6384.18,6384.88,41
2025-07-25 18:14:00,6384.88,6385.41,6384.88,6385.41,56
2025-07-25 18:15:00,6385.4,6386.42,6385.22,6386.32,40
2025-07-25 18:16:00,6386.3,6386.93,6386.03,6386.33,66
2025-07-25 18:17:00,6386.33,6386.79,6385.69,6385.69,52
2025-07-25 18:18:00,6385.69,6385.8,6385.37,6385.77,71
2025-07-25 18:19:00,6385.77,6386.19,6385.39,6385.49,41
2025-07-25 18:20:00,6385.49,6385.97,6384.77,6384.87,67
2025-07-25 18:21:00,6384.87,6384.87,6383.87,6384.17,77
2025-07-25 18:22:00,6384.17,6384.28,6383.48,6383.88,52
2025-07-25 18:23:00,6383.88,6386.28,6383.88,6385.88,83
2025-07-25 18:24:00,6385.88,6385.88,6385.32,6385.42,74
2025-07-25 18:25:00,6385.4,6386.48,6385.28,6386.18,53
2025-07-25 18:26:00,6386.18,6386.42,6385.32,6385.52,61
2025-07-25 18:27:00,6385.52,6386.68,6385.38,6386.38,45
2025-07-25 18:28:00,6386.38,6387.32,6386.32,6387.32,66
2025-07-25 18:29:00,6387.32,6387.32,6386.52,6386.72,47
