time,open,high,low,close,volume
2025-06-06 14:32:00,5962.11,5962.59,5960.99,5961.39,83
2025-06-06 14:33:00,5961.4,5963.59,5960.99,5963.59,91
2025-06-06 14:34:00,5963.59,5964.42,5962.92,5963.42,75
2025-06-06 14:35:00,5963.42,5964.49,5963.29,5963.89,64
2025-06-06 14:36:00,5963.89,5964.39,5963.59,5964.29,76
2025-06-06 14:37:00,5964.29,5964.62,5963.92,5964.12,52
2025-06-06 14:38:00,5964.1,5964.41,5963.61,5964.41,60
2025-06-06 14:39:00,5964.41,5964.41,5963.11,5964.41,58
2025-06-06 14:40:00,5964.41,5965.52,5964.02,5965.32,57
2025-06-06 14:41:00,5965.3,5965.62,5963.52,5964.12,80
2025-06-06 14:42:00,5964.12,5964.12,5963.29,5963.59,52
2025-06-06 14:43:00,5963.6,5963.88,5962.38,5963.68,83
2025-06-06 14:44:00,5963.68,5964.61,5963.51,5963.91,77
2025-06-06 14:45:00,5963.9,5964.58,5963.58,5964.48,49
2025-06-06 14:46:00,5964.48,5965.41,5964.48,5965.01,76
2025-06-06 14:47:00,5965.0,5965.52,5964.52,5965.02,56
2025-06-06 14:48:00,5965.0,5965.12,5964.52,5964.82,68
2025-06-06 14:49:00,5964.82,5964.92,5964.38,5964.48,35
2025-06-06 14:50:00,5964.48,5964.88,5963.78,5964.18,46
2025-06-06 14:51:00,5964.18,5965.58,5964.08,5964.88,69
2025-06-06 14:52:00,5964.88,5965.49,5964.79,5965.09,46
2025-06-06 14:53:00,5965.1,5966.11,5965.1,5965.91,46
2025-06-06 14:54:00,5965.9,5966.92,5965.42,5966.02,62
2025-06-06 14:55:00,5966.02,5966.62,5965.42,5965.62,40
2025-06-06 14:56:00,5965.6,5966.39,5964.79,5964.99,52
2025-06-06 14:57:00,5965.0,5965.48,5964.38,5964.48,60
2025-06-06 14:58:00,5964.48,5964.58,5963.78,5964.08,56
2025-06-06 14:59:00,5964.08,5964.68,5963.78,5964.48,63
2025-06-06 15:00:00,5964.48,5965.09,5963.89,5964.89,101
2025-06-06 15:01:00,5964.89,5966.41,5964.41,5966.41,78
2025-06-06 15:02:00,5966.41,5967.12,5965.32,5967.12,85
2025-06-06 15:03:00,5967.12,5967.62,5966.32,5966.42,74
2025-06-06 15:04:00,5966.42,5967.08,5966.28,5967.08,47
2025-06-06 15:05:00,5967.1,5967.12,5965.32,5965.32,52
2025-06-06 15:06:00,5965.3,5965.47,5964.07,5964.27,30
2025-06-06 15:07:00,5964.3,5965.27,5964.17,5964.27,62
2025-06-06 15:08:00,5964.3,5964.67,5963.17,5964.57,76
2025-06-06 15:09:00,5964.57,5967.21,5964.51,5966.61,78
2025-06-06 15:10:00,5966.61,5966.82,5965.32,5966.02,65
2025-06-06 15:11:00,5966.02,5966.79,5964.79,5965.99,103
2025-06-06 15:12:00,5966.0,5966.69,5965.59,5966.09,74
2025-06-06 15:13:00,5966.09,5967.92,5966.09,5967.22,68
2025-06-06 15:14:00,5967.2,5967.48,5966.48,5967.18,74
2025-06-06 15:15:00,5967.18,5967.21,5966.01,5966.71,76
2025-06-06 15:16:00,5966.71,5967.49,5964.99,5964.99,94
2025-06-06 15:17:00,5965.0,5965.67,5964.67,5964.97,73
2025-06-06 15:18:00,5965.0,5965.58,5964.68,5965.18,76
2025-06-06 15:19:00,5965.18,5965.49,5963.49,5964.09,91
2025-06-06 15:20:00,5964.09,5964.68,5962.98,5963.68,84
2025-06-06 15:21:00,5963.7,5963.98,5962.88,5963.68,89
2025-06-06 15:22:00,5963.68,5965.08,5963.48,5964.58,125
2025-06-06 15:23:00,5964.58,5965.31,5964.2,5965.31,79
2025-06-06 15:24:00,5965.3,5966.62,5965.12,5966.12,66
2025-06-06 15:25:00,5966.12,5967.12,5965.82,5966.52,78
2025-06-06 15:26:00,5966.5,5967.62,5966.5,5967.42,82
2025-06-06 15:27:00,5967.42,5968.32,5966.82,5968.32,82
2025-06-06 15:28:00,5968.32,5968.71,5967.21,5967.31,136
2025-06-06 15:29:00,5967.3,5967.3,5965.38,5965.98,105
2025-06-06 15:30:00,5965.98,5988.59,5965.58,5977.29,620
2025-06-06 15:31:00,5977.29,5985.08,5976.68,5981.78,512
2025-06-06 15:32:00,5981.78,5982.39,5977.39,5977.79,383
2025-06-06 15:33:00,5977.79,5981.57,5977.69,5978.17,335
2025-06-06 15:34:00,5978.17,5984.27,5978.17,5983.57,337
2025-06-06 15:35:00,5983.57,5984.9,5981.58,5983.88,279
2025-06-06 15:36:00,5983.9,5983.9,5982.18,5983.38,161
2025-06-06 15:37:00,5983.38,5985.68,5982.38,5982.88,216
2025-06-06 15:38:00,5982.88,5986.87,5979.17,5985.37,315
2025-06-06 15:39:00,5985.37,5985.67,5983.07,5985.07,194
2025-06-06 15:40:00,5985.07,5988.68,5984.48,5986.18,286
2025-06-06 15:41:00,5986.18,5988.17,5985.67,5987.67,196
2025-06-06 15:42:00,5987.67,5989.67,5983.87,5984.37,209
2025-06-06 15:43:00,5984.37,5986.58,5983.88,5986.38,187
2025-06-06 15:44:00,5986.38,5989.18,5986.08,5988.18,183
2025-06-06 15:45:00,5988.18,5990.37,5988.18,5989.37,173
2025-06-06 15:46:00,5989.37,5989.57,5986.57,5987.17,166
2025-06-06 15:47:00,5987.17,5987.17,5985.17,5986.67,185
2025-06-06 15:48:00,5986.67,5986.68,5984.58,5985.88,172
2025-06-06 15:49:00,5985.88,5986.48,5984.18,5984.38,167
2025-06-06 15:50:00,5984.38,5987.32,5984.18,5987.22,174
2025-06-06 15:51:00,5987.22,5987.38,5985.58,5986.38,156
2025-06-06 15:52:00,5986.38,5987.88,5986.28,5986.88,132
2025-06-06 15:53:00,5986.88,5987.88,5984.48,5985.18,139
2025-06-06 15:54:00,5985.18,5985.38,5983.08,5984.38,158
2025-06-06 15:55:00,5984.38,5986.92,5984.28,5986.92,140
2025-06-06 15:56:00,5986.92,5986.92,5984.49,5985.19,155
2025-06-06 15:57:00,5985.2,5987.19,5985.19,5985.69,163
2025-06-06 15:58:00,5985.69,5986.68,5983.58,5986.18,141
2025-06-06 15:59:00,5986.18,5986.71,5985.61,5986.41,106
