time,open,high,low,close,volume
2025-05-30 14:24:00,5908.7,5908.7,5907.78,5907.88,37
2025-05-30 14:25:00,5907.9,5907.9,5906.77,5907.17,41
2025-05-30 14:26:00,5907.2,5907.38,5906.78,5906.88,31
2025-05-30 14:27:00,5906.9,5907.4,5906.78,5907.38,62
2025-05-30 14:28:00,5907.4,5907.91,5907.11,5907.41,33
2025-05-30 14:29:00,5907.4,5907.4,5907.08,5907.18,14
2025-05-30 14:30:00,5907.2,5907.68,5906.78,5907.68,32
2025-05-30 14:31:00,5907.7,5907.92,5907.12,5907.22,23
2025-05-30 14:32:00,5907.2,5907.78,5906.88,5907.38,28
2025-05-30 14:33:00,5907.4,5907.4,5905.29,5905.69,50
2025-05-30 14:34:00,5905.7,5906.37,5905.27,5905.87,63
2025-05-30 14:35:00,5905.9,5906.19,5905.29,5906.19,35
2025-05-30 14:36:00,5906.19,5906.72,5906.19,5906.72,40
2025-05-30 14:37:00,5906.7,5907.22,5905.92,5906.72,50
2025-05-30 14:38:00,5906.7,5907.71,5905.91,5907.21,52
2025-05-30 14:39:00,5907.2,5907.22,5905.32,5906.22,51
2025-05-30 14:40:00,5906.2,5907.21,5906.2,5906.71,34
2025-05-30 14:41:00,5906.7,5907.21,5906.21,5906.91,43
2025-05-30 14:42:00,5906.91,5907.62,5905.72,5905.72,40
2025-05-30 14:43:00,5905.72,5905.87,5904.37,5905.17,70
2025-05-30 14:44:00,5905.2,5906.29,5905.09,5905.39,45
2025-05-30 14:45:00,5905.39,5905.91,5904.51,5905.91,49
2025-05-30 14:46:00,5905.9,5906.22,5905.12,5905.22,48
2025-05-30 14:47:00,5905.2,5906.3,5904.48,5905.78,45
2025-05-30 14:48:00,5905.8,5906.32,5905.8,5906.02,36
2025-05-30 14:49:00,5906.0,5907.49,5905.99,5907.49,45
2025-05-30 14:50:00,5907.5,5909.02,5907.5,5909.02,51
2025-05-30 14:51:00,5909.0,5909.53,5908.5,5909.03,47
2025-05-30 14:52:00,5909.0,5909.02,5907.32,5907.92,45
2025-05-30 14:53:00,5907.92,5908.52,5907.02,5908.32,52
2025-05-30 14:54:00,5908.3,5908.52,5907.02,5907.52,31
2025-05-30 14:55:00,5907.5,5907.99,5906.79,5906.79,35
2025-05-30 14:56:00,5906.8,5907.0,5904.98,5906.78,53
