time,open,high,low,close,volume
2025-07-07 01:00:00,6262.38,6269.78,6254.88,6266.28,260
2025-07-07 01:01:00,6265.28,6272.48,6265.28,6267.08,230
2025-07-07 01:02:00,6267.08,6268.58,6263.88,6264.38,167
2025-07-07 01:03:00,6264.58,6264.58,6260.88,6263.78,155
2025-07-07 01:04:00,6263.68,6264.68,6261.68,6262.08,133
2025-07-07 01:05:00,6262.38,6265.78,6261.38,6265.08,131
2025-07-07 01:06:00,6265.18,6265.88,6263.08,6263.58,94
2025-07-07 01:07:00,6263.48,6267.18,6262.88,6267.08,99
2025-07-07 01:08:00,6267.38,6269.38,6266.38,6266.58,144
2025-07-07 01:09:00,6266.38,6266.38,6263.88,6264.28,89
2025-07-07 01:10:00,6264.38,6265.68,6264.08,6264.58,58
2025-07-07 01:11:00,6264.58,6265.38,6262.38,6262.58,91
2025-07-07 01:12:00,6262.68,6263.38,6262.58,6262.88,62
2025-07-07 01:13:00,6262.78,6263.88,6261.58,6261.58,60
2025-07-07 01:14:00,6261.68,6263.18,6261.68,6262.88,54
2025-07-07 01:15:00,6263.68,6266.18,6263.08,6265.58,83
2025-07-07 01:16:00,6265.38,6266.18,6264.88,6265.38,51
2025-07-07 01:17:00,6265.48,6265.98,6264.58,6264.58,27
2025-07-07 01:18:00,6264.68,6265.88,6264.68,6265.58,42
2025-07-07 01:19:00,6265.38,6265.98,6265.08,6265.58,28
2025-07-07 01:20:00,6265.38,6265.68,6264.08,6264.38,25
2025-07-07 01:21:00,6264.68,6264.68,6263.08,6263.08,56
2025-07-07 01:22:00,6263.18,6264.18,6263.18,6264.08,29
2025-07-07 01:23:00,6264.28,6264.88,6264.08,6264.38,30
2025-07-07 01:24:00,6264.18,6265.18,6263.18,6263.28,28
2025-07-07 01:25:00,6263.38,6263.38,6262.58,6262.88,51
2025-07-07 01:26:00,6262.78,6263.08,6261.38,6262.58,67
2025-07-07 01:27:00,6262.38,6262.38,6261.38,6261.58,40
2025-07-07 01:28:00,6261.68,6262.08,6261.18,6261.78,25
2025-07-07 01:29:00,6261.78,6261.88,6260.88,6261.88,23
2025-07-07 01:30:00,6261.98,6262.58,6261.58,6262.58,51
2025-07-07 01:31:00,6262.48,6262.88,6261.68,6261.88,28
2025-07-07 01:32:00,6261.98,6262.08,6260.08,6260.58,42
2025-07-07 01:33:00,6260.68,6260.88,6259.58,6260.08,61
2025-07-07 01:34:00,6260.28,6262.68,6260.28,6261.58,47
2025-07-07 01:35:00,6261.38,6261.98,6261.38,6261.58,32
2025-07-07 01:36:00,6261.88,6262.88,6261.28,6262.88,29
2025-07-07 01:37:00,6262.98,6263.08,6262.38,6262.88,42
2025-07-07 01:38:00,6262.68,6263.18,6262.08,6263.08,42
2025-07-07 01:39:00,6263.08,6263.08,6262.58,6262.88,18
2025-07-07 01:40:00,6262.68,6262.88,6262.08,6262.08,19
2025-07-07 01:41:00,6262.18,6262.78,6261.88,6262.38,31
2025-07-07 01:42:00,6262.68,6262.88,6262.08,6262.08,36
2025-07-07 01:43:00,6261.88,6262.18,6261.68,6261.88,25
2025-07-07 01:44:00,6261.98,6262.78,6261.88,6262.38,20
2025-07-07 01:45:00,6262.28,6262.38,6261.68,6262.38,28
2025-07-07 01:46:00,6262.58,6263.18,6262.38,6263.08,25
2025-07-07 01:47:00,6263.18,6263.38,6262.58,6262.88,21
2025-07-07 01:48:00,6263.08,6263.38,6262.58,6262.58,14
2025-07-07 01:49:00,6262.68,6262.88,6261.88,6262.38,25
2025-07-07 01:50:00,6262.18,6262.58,6261.88,6261.88,16
2025-07-07 01:51:00,6261.68,6261.88,6261.18,6261.88,21
2025-07-07 01:52:00,6261.78,6262.68,6261.78,6262.38,22
2025-07-07 01:53:00,6262.38,6262.38,6260.68,6261.08,15
2025-07-07 01:54:00,6261.18,6261.68,6260.58,6261.58,22
2025-07-07 01:55:00,6261.78,6261.88,6261.28,6261.28,36
2025-07-07 01:56:00,6261.38,6261.88,6261.28,6261.88,6
2025-07-07 01:57:00,6261.98,6262.68,6261.88,6262.58,18
2025-07-07 01:58:00,6262.48,6262.78,6261.08,6261.08,32
2025-07-07 01:59:00,6261.08,6261.08,6259.78,6260.08,67
2025-07-07 02:00:00,6260.18,6260.48,6258.68,6260.28,93
2025-07-07 02:01:00,6260.68,6260.78,6259.38,6259.88,46
2025-07-07 02:02:00,6259.78,6259.88,6258.88,6259.08,33
2025-07-07 02:03:00,6259.08,6260.38,6258.88,6259.88,30
2025-07-07 02:04:00,6259.68,6259.78,6259.28,6259.58,21
2025-07-07 02:05:00,6259.68,6259.68,6258.08,6258.38,44
2025-07-07 02:06:00,6258.38,6259.88,6258.38,6259.38,41
2025-07-07 02:07:00,6259.58,6259.88,6259.38,6259.88,17
2025-07-07 02:08:00,6259.68,6260.68,6259.68,6260.28,29
2025-07-07 02:09:00,6260.38,6260.38,6259.98,6260.38,17
2025-07-07 02:10:00,6260.48,6262.68,6260.38,6262.38,82
2025-07-07 02:11:00,6262.68,6262.88,6262.08,6262.08,34
2025-07-07 02:12:00,6261.88,6262.38,6261.58,6262.28,26
2025-07-07 02:13:00,6262.18,6262.18,6261.58,6262.08,19
2025-07-07 02:14:00,6262.18,6262.68,6262.08,6262.08,25
2025-07-07 02:15:00,6262.18,6262.18,6261.38,6261.58,22
2025-07-07 02:16:00,6261.68,6263.18,6261.68,6262.88,30
2025-07-07 02:17:00,6262.98,6263.28,6262.78,6262.78,13
2025-07-07 02:18:00,6262.88,6263.28,6262.58,6262.88,15
2025-07-07 02:19:00,6262.68,6262.98,6262.58,6262.58,16
2025-07-07 02:20:00,6262.78,6262.88,6262.38,6262.58,7
2025-07-07 02:21:00,6262.58,6263.08,6262.38,6263.08,6
2025-07-07 02:22:00,6263.08,6264.78,6262.88,6264.58,35
2025-07-07 02:23:00,6264.68,6265.18,6264.58,6264.58,22
2025-07-07 02:24:00,6264.68,6265.38,6264.68,6265.08,24
2025-07-07 02:25:00,6265.08,6265.18,6264.88,6264.88,13
2025-07-07 02:26:00,6264.88,6264.88,6264.38,6264.38,10
2025-07-07 02:27:00,6264.58,6265.18,6264.48,6264.58,21
2025-07-07 02:28:00,6264.58,6264.58,6262.38,6262.38,23
2025-07-07 02:29:00,6262.38,6263.08,6262.28,6262.78,45
2025-07-07 02:30:00,6262.68,6262.88,6260.88,6261.58,51
2025-07-07 02:31:00,6261.6,6261.68,6261.08,6261.08,41
2025-07-07 02:32:00,6261.1,6261.18,6260.08,6260.58,39
2025-07-07 02:33:00,6260.6,6261.88,6260.38,6261.88,26
2025-07-07 02:34:00,6261.9,6263.08,6261.68,6262.58,31
2025-07-07 02:35:00,6262.6,6262.6,6261.18,6261.38,23
2025-07-07 02:36:00,6261.4,6261.87,6261.17,6261.87,41
2025-07-07 02:37:00,6261.9,6262.89,6261.89,6262.89,31
2025-07-07 02:38:00,6262.9,6263.69,6262.59,6263.49,24
2025-07-07 02:39:00,6263.5,6264.31,6263.5,6264.11,30
2025-07-07 02:40:00,6264.11,6264.21,6263.29,6263.59,32
2025-07-07 02:41:00,6263.6,6263.68,6261.78,6262.08,57
2025-07-07 02:42:00,6262.08,6262.38,6261.88,6262.38,29
2025-07-07 02:43:00,6262.4,6263.08,6262.08,6262.38,38
2025-07-07 02:44:00,6262.4,6262.88,6262.38,6262.58,22
2025-07-07 02:45:00,6262.58,6263.28,6262.38,6262.88,60
2025-07-07 02:46:00,6262.9,6263.38,6262.38,6262.38,44
2025-07-07 02:47:00,6262.4,6263.18,6261.88,6263.08,28
2025-07-07 02:48:00,6263.08,6263.41,6262.61,6262.81,31
2025-07-07 02:49:00,6262.8,6262.88,6262.08,6262.08,33
2025-07-07 02:50:00,6262.1,6262.38,6261.88,6261.88,27
2025-07-07 02:51:00,6261.88,6262.28,6260.78,6260.78,49
2025-07-07 02:52:00,6260.8,6261.9,6260.78,6261.38,34
2025-07-07 02:53:00,6261.4,6261.4,6260.58,6260.78,22
2025-07-07 02:54:00,6260.8,6261.18,6260.18,6261.08,21
2025-07-07 02:55:00,6261.1,6261.29,6260.39,6260.59,24
2025-07-07 02:56:00,6260.6,6260.9,6260.38,6260.58,46
2025-07-07 02:57:00,6260.6,6260.68,6259.18,6259.58,38
2025-07-07 02:58:00,6259.6,6260.68,6259.58,6260.68,44
2025-07-07 02:59:00,6260.68,6261.21,6260.31,6260.91,45
2025-07-07 03:00:00,6260.91,6261.41,6260.31,6260.31,96
2025-07-07 03:01:00,6260.31,6260.78,6259.28,6260.08,103
2025-07-07 03:02:00,6260.08,6262.18,6260.08,6262.08,68
2025-07-07 03:03:00,6262.08,6263.72,6261.92,6263.72,56
2025-07-07 03:04:00,6263.72,6263.91,6263.11,6263.81,42
2025-07-07 03:05:00,6263.8,6264.31,6263.31,6263.91,69
2025-07-07 03:06:00,6263.9,6264.11,6263.1,6263.61,47
2025-07-07 03:07:00,6263.61,6264.88,6263.58,6264.88,36
2025-07-07 03:08:00,6264.9,6265.29,6264.59,6264.59,25
2025-07-07 03:09:00,6264.59,6264.69,6262.58,6262.88,52
2025-07-07 03:10:00,6262.9,6263.18,6261.88,6262.58,54
2025-07-07 03:11:00,6262.6,6262.88,6261.88,6262.08,47
2025-07-07 03:12:00,6262.08,6263.48,6262.08,6263.38,36
2025-07-07 03:13:00,6263.4,6263.78,6263.18,6263.38,22
2025-07-07 03:14:00,6263.4,6263.48,6262.98,6263.18,30
2025-07-07 03:15:00,6263.2,6264.28,6262.88,6263.68,71
2025-07-07 03:16:00,6263.68,6263.99,6262.59,6262.89,59
2025-07-07 03:17:00,6262.9,6263.37,6262.87,6262.87,45
2025-07-07 03:18:00,6262.9,6262.9,6262.48,6262.58,33
2025-07-07 03:19:00,6262.6,6262.88,6262.38,6262.58,21
2025-07-07 03:20:00,6262.58,6263.58,6262.58,6263.08,37
2025-07-07 03:21:00,6263.1,6263.38,6262.78,6262.78,28
2025-07-07 03:22:00,6262.78,6262.88,6261.87,6262.07,25
2025-07-07 03:23:00,6262.07,6262.68,6262.07,6262.58,19
2025-07-07 03:24:00,6262.6,6262.6,6262.08,6262.08,14
2025-07-07 03:25:00,6262.1,6262.38,6261.88,6262.08,20
2025-07-07 03:26:00,6262.1,6262.18,6261.88,6262.08,15
2025-07-07 03:27:00,6262.1,6262.38,6261.58,6261.58,26
2025-07-07 03:28:00,6261.6,6261.88,6261.08,6261.58,35
2025-07-07 03:29:00,6261.58,6261.99,6261.39,6261.89,18
2025-07-07 03:30:00,6261.89,6262.41,6261.79,6262.41,26
2025-07-07 03:31:00,6262.4,6262.71,6262.1,6262.41,21
2025-07-07 03:32:00,6262.4,6263.4,6262.38,6263.18,23
2025-07-07 03:33:00,6263.18,6263.71,6263.11,6263.11,14
2025-07-07 03:34:00,6263.1,6263.68,6263.08,6263.28,28
2025-07-07 03:35:00,6263.3,6263.49,6261.79,6261.89,30
2025-07-07 03:36:00,6261.89,6262.18,6261.58,6261.78,24
2025-07-07 03:37:00,6261.8,6261.8,6261.08,6261.28,34
2025-07-07 03:38:00,6261.28,6261.68,6260.88,6261.58,51
2025-07-07 03:39:00,6261.6,6263.18,6261.28,6262.88,31
2025-07-07 03:40:00,6262.88,6263.18,6261.09,6261.39,49
2025-07-07 03:41:00,6261.39,6261.58,6261.08,6261.08,28
2025-07-07 03:42:00,6261.1,6261.18,6260.08,6260.58,35
2025-07-07 03:43:00,6260.6,6260.6,6259.59,6260.09,57
2025-07-07 03:44:00,6260.09,6260.19,6259.59,6259.69,44
2025-07-07 03:45:00,6259.69,6260.92,6259.22,6260.92,54
2025-07-07 03:46:00,6260.92,6261.42,6260.62,6260.62,41
2025-07-07 03:47:00,6260.6,6261.18,6260.38,6261.08,38
2025-07-07 03:48:00,6261.1,6261.41,6260.91,6260.91,12
2025-07-07 03:49:00,6260.9,6261.19,6260.79,6261.09,19
2025-07-07 03:50:00,6261.1,6261.1,6260.18,6260.28,16
2025-07-07 03:51:00,6260.28,6260.68,6259.58,6260.38,40
2025-07-07 03:52:00,6260.4,6260.59,6260.19,6260.39,28
2025-07-07 03:53:00,6260.4,6261.18,6260.28,6261.08,42
2025-07-07 03:54:00,6261.08,6261.38,6260.61,6261.11,34
2025-07-07 03:55:00,6261.1,6261.29,6260.39,6260.89,35
2025-07-07 03:56:00,6260.9,6261.18,6260.88,6261.08,19
2025-07-07 03:57:00,6261.1,6261.1,6260.09,6260.59,32
2025-07-07 03:58:00,6260.6,6261.38,6260.38,6261.08,40
2025-07-07 03:59:00,6261.1,6261.21,6261.01,6261.11,15
2025-07-07 04:00:00,6261.11,6261.21,6260.11,6260.31,51
2025-07-07 04:01:00,6260.31,6260.38,6259.38,6259.58,70
2025-07-07 04:02:00,6259.6,6259.6,6258.58,6258.78,62
2025-07-07 04:03:00,6258.8,6258.91,6257.61,6258.21,75
2025-07-07 04:04:00,6258.21,6258.31,6255.82,6255.92,83
2025-07-07 04:05:00,6255.92,6255.92,6254.38,6255.78,96
2025-07-07 04:06:00,6255.78,6255.82,6254.12,6254.42,69
2025-07-07 04:07:00,6254.4,6254.71,6252.81,6253.11,77
2025-07-07 04:08:00,6253.11,6254.41,6251.88,6253.31,101
2025-07-07 04:09:00,6253.31,6253.42,6251.93,6253.42,85
2025-07-07 04:10:00,6253.42,6254.22,6252.62,6253.22,75
2025-07-07 04:11:00,6253.22,6253.22,6251.62,6252.02,82
2025-07-07 04:12:00,6252.0,6252.21,6250.71,6251.61,125
2025-07-07 04:13:00,6251.61,6252.72,6251.61,6252.12,77
2025-07-07 04:14:00,6252.1,6252.12,6251.32,6251.42,31
2025-07-07 04:15:00,6251.42,6252.41,6251.3,6252.41,54
2025-07-07 04:16:00,6252.4,6254.22,6252.32,6254.12,62
2025-07-07 04:17:00,6254.12,6256.42,6254.02,6256.32,90
2025-07-07 04:18:00,6256.32,6257.92,6256.3,6257.82,58
2025-07-07 04:19:00,6257.8,6258.22,6257.32,6257.62,48
2025-07-07 04:20:00,6257.62,6258.92,6257.62,6258.12,81
2025-07-07 04:21:00,6258.1,6258.91,6258.1,6258.31,47
2025-07-07 04:22:00,6258.31,6258.69,6257.89,6258.09,53
2025-07-07 04:23:00,6258.1,6258.91,6257.51,6257.91,32
2025-07-07 04:24:00,6257.9,6258.21,6257.11,6257.11,71
2025-07-07 04:25:00,6257.11,6259.69,6257.09,6259.59,63
2025-07-07 04:26:00,6259.6,6259.62,6258.92,6259.12,46
2025-07-07 04:27:00,6259.1,6259.19,6258.69,6258.79,24
2025-07-07 04:28:00,6258.8,6259.39,6258.79,6258.89,17
2025-07-07 04:29:00,6258.9,6259.69,6258.89,6259.59,39
2025-07-07 04:30:00,6259.59,6260.38,6259.08,6260.18,55
2025-07-07 04:31:00,6260.18,6260.72,6260.08,6260.12,37
2025-07-07 04:32:00,6260.1,6260.69,6260.09,6260.09,30
2025-07-07 04:33:00,6260.1,6260.19,6258.09,6258.09,25
2025-07-07 04:34:00,6258.1,6258.38,6257.18,6257.38,67
2025-07-07 04:35:00,6257.38,6258.89,6257.38,6258.09,54
2025-07-07 04:36:00,6258.1,6258.31,6257.61,6258.11,38
