time,open,high,low,close,volume
2025-08-04 17:47:00,6310.62,6313.62,6310.4,6313.62,195
2025-08-04 17:48:00,6313.62,6315.89,6313.29,6315.89,164
2025-08-04 17:49:00,6315.89,6318.42,6315.72,6317.32,204
2025-08-04 17:50:00,6317.32,6317.97,6311.47,6311.67,207
2025-08-04 17:51:00,6311.67,6313.48,6307.88,6313.28,431
2025-08-04 17:52:00,6313.28,6314.69,6309.19,6309.39,351
2025-08-04 17:53:00,6309.39,6312.82,6309.12,6312.82,322
2025-08-04 17:54:00,6312.82,6312.82,6310.41,6310.91,254
2025-08-04 17:55:00,6310.91,6312.49,6309.59,6311.49,307
2025-08-04 17:56:00,6311.49,6312.11,6309.61,6311.01,296
2025-08-04 17:57:00,6311.01,6312.89,6309.39,6312.59,299
2025-08-04 17:58:00,6312.59,6313.52,6311.82,6312.62,261
2025-08-04 17:59:00,6312.62,6313.79,6312.19,6313.79,215
2025-08-04 18:00:00,6313.79,6313.81,6309.41,6309.81,310
2025-08-04 18:01:00,6309.81,6312.98,6308.58,6312.28,270
2025-08-04 18:02:00,6312.28,6315.09,6311.89,6314.29,252
2025-08-04 18:03:00,6314.29,6316.61,6313.99,6316.11,196
2025-08-04 18:04:00,6316.11,6316.11,6313.59,6314.39,192
2025-08-04 18:05:00,6314.39,6314.88,6312.48,6314.38,227
2025-08-04 18:06:00,6314.38,6315.28,6313.18,6313.78,223
2025-08-04 18:07:00,6313.78,6314.38,6311.28,6313.88,242
2025-08-04 18:08:00,6313.88,6315.19,6313.39,6314.19,219
2025-08-04 18:09:00,6314.19,6315.49,6314.19,6315.09,172
2025-08-04 18:10:00,6315.09,6315.52,6313.72,6314.42,205
2025-08-04 18:11:00,6314.42,6317.08,6313.38,6316.98,173
2025-08-04 18:12:00,6317.0,6317.49,6315.89,6316.79,163
2025-08-04 18:13:00,6316.79,6316.9,6315.48,6316.28,193
2025-08-04 18:14:00,6316.28,6316.88,6315.08,6316.38,173
2025-08-04 18:15:00,6316.38,6316.48,6313.88,6313.98,239
2025-08-04 18:16:00,6313.98,6314.88,6312.58,6312.88,237
2025-08-04 18:17:00,6312.88,6313.58,6312.08,6313.58,224
2025-08-04 18:18:00,6313.58,6314.6,6311.78,6311.98,187
2025-08-04 18:19:00,6311.98,6312.08,6309.58,6311.38,196
2025-08-04 18:20:00,6311.38,6312.81,6310.71,6311.01,244
2025-08-04 18:21:00,6311.01,6311.11,6308.29,6308.49,228
2025-08-04 18:22:00,6308.49,6310.11,6308.01,6309.61,186
2025-08-04 18:23:00,6309.61,6312.62,6308.82,6312.12,206
2025-08-04 18:24:00,6312.12,6312.92,6311.02,6312.42,178
2025-08-04 18:25:00,6312.42,6314.12,6312.22,6313.32,169
2025-08-04 18:26:00,6313.32,6314.89,6312.49,6314.59,174
