time,open,high,low,close,volume
2025-04-28 01:00:00,5519.88,5520.88,5512.78,5517.48,139
2025-04-28 01:01:00,5517.58,5517.98,5513.78,5513.78,119
2025-04-28 01:02:00,5513.58,5513.58,5510.78,5511.08,169
2025-04-28 01:03:00,5510.98,5511.48,5509.98,5511.48,70
2025-04-28 01:04:00,5511.48,5513.28,5511.28,5511.58,56
2025-04-28 01:05:00,5511.38,5514.38,5510.78,5514.38,98
2025-04-28 01:06:00,5514.28,5515.38,5513.58,5514.88,45
2025-04-28 01:07:00,5514.78,5514.78,5510.38,5510.38,69
2025-04-28 01:08:00,5510.28,5510.48,5508.08,5508.88,70
2025-04-28 01:09:00,5508.88,5510.28,5508.88,5509.08,59
2025-04-28 01:10:00,5508.98,5509.48,5507.38,5509.48,73
2025-04-28 01:11:00,5508.48,5509.98,5508.28,5508.28,65
2025-04-28 01:12:00,5508.28,5509.98,5507.48,5509.48,38
2025-04-28 01:13:00,5509.08,5510.98,5509.08,5510.78,38
2025-04-28 01:14:00,5510.78,5513.98,5510.48,5512.08,84
2025-04-28 01:15:00,5512.08,5512.08,5510.88,5510.98,50
2025-04-28 01:16:00,5510.78,5510.78,5509.38,5510.48,47
2025-04-28 01:17:00,5510.18,5510.88,5508.68,5510.18,59
2025-04-28 01:18:00,5510.08,5510.58,5509.48,5509.98,35
2025-04-28 01:19:00,5509.88,5509.88,5508.68,5508.88,32
2025-04-28 01:20:00,5508.78,5509.78,5508.68,5509.48,27
2025-04-28 01:21:00,5509.48,5510.48,5508.98,5510.38,34
2025-04-28 01:22:00,5510.48,5511.28,5509.48,5510.98,35
2025-04-28 01:23:00,5510.38,5511.68,5510.38,5511.18,47
2025-04-28 01:24:00,5511.08,5513.48,5511.08,5513.38,48
2025-04-28 01:25:00,5513.48,5514.98,5513.48,5514.48,47
2025-04-28 01:26:00,5514.48,5515.38,5513.88,5514.98,38
2025-04-28 01:27:00,5515.38,5517.48,5515.38,5516.48,81
2025-04-28 01:28:00,5516.38,5517.78,5516.18,5517.78,69
2025-04-28 01:29:00,5517.68,5518.98,5517.08,5518.28,68
2025-04-28 01:30:00,5518.38,5518.48,5516.78,5517.48,35
2025-04-28 01:31:00,5517.48,5517.48,5515.48,5516.18,39
2025-04-28 01:32:00,5516.08,5516.48,5515.88,5516.28,30
2025-04-28 01:33:00,5516.28,5517.48,5515.68,5516.88,44
2025-04-28 01:34:00,5516.88,5516.98,5516.18,5516.48,27
2025-04-28 01:35:00,5516.38,5516.48,5515.88,5516.48,28
2025-04-28 01:36:00,5516.68,5516.98,5516.38,5516.48,30
2025-04-28 01:37:00,5516.38,5516.48,5513.38,5513.48,41
2025-04-28 01:38:00,5512.98,5515.18,5512.98,5515.08,50
2025-04-28 01:39:00,5514.98,5514.98,5513.28,5513.58,15
2025-04-28 01:40:00,5513.68,5514.08,5513.08,5513.18,23
2025-04-28 01:41:00,5513.08,5513.18,5511.88,5511.98,44
2025-04-28 01:42:00,5511.98,5514.88,5511.98,5514.58,43
2025-04-28 01:43:00,5514.48,5515.18,5512.08,5513.38,53
2025-04-28 01:44:00,5513.18,5513.78,5512.48,5512.68,37
2025-04-28 01:45:00,5512.58,5513.08,5512.58,5512.88,24
2025-04-28 01:46:00,5512.78,5513.88,5511.78,5512.08,52
2025-04-28 01:47:00,5512.28,5512.38,5511.78,5512.08,33
2025-04-28 01:48:00,5512.08,5512.08,5510.08,5510.98,35
2025-04-28 01:49:00,5510.88,5511.58,5509.88,5511.38,45
2025-04-28 01:50:00,5511.48,5511.58,5510.28,5511.18,29
2025-04-28 01:51:00,5511.18,5511.18,5510.78,5510.88,4
2025-04-28 01:52:00,5510.88,5511.08,5508.78,5508.88,33
2025-04-28 01:53:00,5508.98,5509.98,5508.88,5509.88,49
2025-04-28 01:54:00,5509.88,5509.88,5509.48,5509.88,15
2025-04-28 01:55:00,5509.88,5510.28,5509.68,5509.88,18
2025-04-28 01:56:00,5509.88,5510.08,5509.28,5509.48,13
2025-04-28 01:57:00,5509.38,5509.48,5507.78,5509.18,47
2025-04-28 01:58:00,5509.08,5509.78,5508.18,5508.98,29
2025-04-28 01:59:00,5508.78,5508.98,5508.38,5508.58,30
2025-04-28 02:00:00,5508.48,5508.48,5504.98,5507.88,109
2025-04-28 02:01:00,5507.98,5507.98,5505.78,5505.98,62
2025-04-28 02:02:00,5505.88,5506.48,5505.78,5506.48,16
2025-04-28 02:03:00,5506.38,5506.48,5505.78,5506.08,19
2025-04-28 02:04:00,5506.18,5507.28,5504.48,5507.18,85
2025-04-28 02:05:00,5507.08,5507.48,5506.78,5507.28,38
2025-04-28 02:06:00,5506.98,5507.48,5506.98,5506.98,27
2025-04-28 02:07:00,5506.68,5506.68,5505.08,5505.98,44
2025-04-28 02:08:00,5505.88,5505.88,5504.08,5504.48,56
2025-04-28 02:09:00,5504.38,5506.08,5504.28,5505.98,45
2025-04-28 02:10:00,5505.88,5508.98,5505.68,5508.68,63
2025-04-28 02:11:00,5508.78,5509.48,5508.38,5508.88,29
2025-04-28 02:12:00,5508.58,5509.98,5508.48,5509.38,47
2025-04-28 02:13:00,5509.38,5509.88,5508.78,5508.88,32
2025-04-28 02:14:00,5508.78,5508.88,5506.98,5507.78,32
2025-04-28 02:15:00,5507.78,5508.68,5507.68,5508.48,34
2025-04-28 02:16:00,5508.38,5508.58,5507.48,5507.78,27
2025-04-28 02:17:00,5507.78,5507.88,5506.88,5507.38,29
2025-04-28 02:18:00,5506.98,5507.08,5504.88,5505.58,56
2025-04-28 02:19:00,5505.58,5506.28,5504.88,5506.28,33
2025-04-28 02:20:00,5505.98,5506.38,5505.68,5506.38,29
2025-04-28 02:21:00,5506.38,5506.48,5505.38,5505.48,18
2025-04-28 02:22:00,5505.38,5505.88,5504.68,5505.58,37
2025-04-28 02:23:00,5505.48,5505.58,5504.68,5505.38,33
2025-04-28 02:24:00,5504.98,5505.28,5504.78,5504.88,18
2025-04-28 02:25:00,5504.48,5505.08,5502.28,5504.98,80
2025-04-28 02:26:00,5504.88,5504.98,5503.48,5504.88,49
2025-04-28 02:27:00,5504.78,5505.58,5503.98,5505.58,41
2025-04-28 02:28:00,5505.78,5507.68,5505.78,5507.68,66
2025-04-28 02:29:00,5507.58,5508.08,5506.58,5506.58,35
2025-04-28 02:30:00,5506.6,5508.88,5506.58,5508.88,59
2025-04-28 02:31:00,5508.9,5508.9,5508.39,5508.59,25
2025-04-28 02:32:00,5508.6,5509.39,5508.59,5508.89,19
2025-04-28 02:33:00,5508.9,5509.09,5508.59,5508.89,40
2025-04-28 02:34:00,5508.9,5509.08,5508.88,5509.08,18
2025-04-28 02:35:00,5509.1,5509.1,5507.19,5508.89,18
2025-04-28 02:36:00,5508.9,5509.08,5508.48,5508.88,18
2025-04-28 02:37:00,5508.9,5509.19,5508.89,5509.09,10
2025-04-28 02:38:00,5509.09,5509.09,5508.59,5508.89,13
2025-04-28 02:39:00,5508.9,5509.08,5507.78,5508.18,42
2025-04-28 02:40:00,5508.2,5508.58,5507.88,5508.38,18
2025-04-28 02:41:00,5508.4,5508.58,5508.08,5508.58,22
2025-04-28 02:42:00,5508.6,5508.88,5508.38,5508.58,23
2025-04-28 02:43:00,5508.58,5509.08,5508.38,5508.88,26
2025-04-28 02:44:00,5508.88,5508.88,5505.78,5506.18,51
2025-04-28 02:45:00,5506.18,5508.58,5504.78,5508.58,64
2025-04-28 02:46:00,5508.58,5509.09,5507.39,5507.39,38
2025-04-28 02:47:00,5507.4,5508.68,5507.38,5508.08,24
2025-04-28 02:48:00,5508.08,5508.38,5507.78,5508.08,28
2025-04-28 02:49:00,5508.1,5508.38,5507.58,5507.58,24
2025-04-28 02:50:00,5507.6,5508.18,5506.88,5507.38,23
2025-04-28 02:51:00,5507.4,5507.4,5506.08,5506.68,30
2025-04-28 02:52:00,5506.7,5506.89,5505.59,5505.59,30
2025-04-28 02:53:00,5505.59,5505.88,5505.38,5505.68,15
2025-04-28 02:54:00,5505.7,5507.19,5505.69,5507.09,19
2025-04-28 02:55:00,5507.09,5508.59,5506.89,5508.19,32
2025-04-28 02:56:00,5508.2,5509.11,5508.11,5508.91,28
