time,open,high,low,close,volume
2025-06-23 14:24:00,5963.9,5964.23,5962.33,5963.83,83
2025-06-23 14:25:00,5963.83,5963.93,5962.13,5962.73,79
2025-06-23 14:26:00,5962.73,5962.82,5960.22,5962.82,130
2025-06-23 14:27:00,5962.82,5963.23,5961.63,5962.43,108
2025-06-23 14:28:00,5962.4,5964.03,5961.63,5963.13,108
2025-06-23 14:29:00,5963.13,5964.73,5963.13,5963.93,82
2025-06-23 14:30:00,5963.93,5964.72,5962.32,5964.22,122
2025-06-23 14:31:00,5964.22,5965.42,5963.62,5964.42,106
2025-06-23 14:32:00,5964.42,5965.72,5963.82,5964.42,98
2025-06-23 14:33:00,5964.42,5964.52,5962.6,5963.6,80
2025-06-23 14:34:00,5963.6,5964.2,5963.2,5963.8,44
2025-06-23 14:35:00,5963.8,5964.4,5963.3,5964.1,72
2025-06-23 14:36:00,5964.1,5966.2,5963.8,5965.3,139
2025-06-23 14:37:00,5965.3,5965.8,5964.3,5964.9,91
2025-06-23 14:38:00,5964.9,5965.2,5964.5,5965.2,40
2025-06-23 14:39:00,5965.2,5965.9,5964.4,5965.7,63
2025-06-23 14:40:00,5965.7,5965.7,5961.8,5962.4,100
2025-06-23 14:41:00,5962.4,5962.4,5960.7,5961.2,89
2025-06-23 14:42:00,5961.2,5961.7,5960.5,5961.4,50
2025-06-23 14:43:00,5961.4,5961.7,5959.9,5960.4,125
2025-06-23 14:44:00,5960.4,5960.9,5959.3,5959.9,109
2025-06-23 14:45:00,5959.9,5960.7,5955.7,5956.3,191
2025-06-23 14:46:00,5956.3,5958.9,5955.7,5958.4,225
2025-06-23 14:47:00,5958.4,5959.3,5957.3,5959.2,108
2025-06-23 14:48:00,5959.2,5959.9,5957.8,5959.8,109
2025-06-23 14:49:00,5959.8,5961.8,5959.6,5961.5,79
2025-06-23 14:50:00,5961.5,5961.5,5958.4,5959.2,137
2025-06-23 14:51:00,5959.2,5959.4,5958.4,5958.9,67
2025-06-23 14:52:00,5958.9,5960.9,5958.8,5960.9,82
2025-06-23 14:53:00,5960.9,5962.7,5960.9,5962.7,120
2025-06-23 14:54:00,5962.7,5963.2,5962.3,5962.9,94
2025-06-23 14:55:00,5962.9,5965.3,5962.9,5965.2,98
2025-06-23 14:56:00,5965.2,5965.9,5964.4,5964.7,93
2025-06-23 14:57:00,5964.7,5966.2,5964.4,5965.9,72
2025-06-23 14:58:00,5965.9,5966.4,5965.4,5966.2,73
2025-06-23 14:59:00,5966.2,5966.3,5965.9,5965.9,38
2025-06-23 15:00:00,5965.9,5967.4,5965.9,5967.4,120
2025-06-23 15:01:00,5967.4,5968.7,5967.1,5968.6,104
2025-06-23 15:02:00,5968.6,5969.4,5968.1,5968.3,87
2025-06-23 15:03:00,5968.3,5969.0,5968.1,5968.7,63
2025-06-23 15:04:00,5968.7,5969.2,5968.3,5969.0,59
2025-06-23 15:05:00,5969.0,5969.3,5968.3,5968.7,61
2025-06-23 15:06:00,5968.7,5969.2,5967.8,5968.2,56
2025-06-23 15:07:00,5968.2,5968.3,5964.5,5965.1,121
2025-06-23 15:08:00,5965.1,5965.7,5964.2,5965.4,77
2025-06-23 15:09:00,5965.4,5966.0,5964.7,5964.9,104
2025-06-23 15:10:00,5964.9,5966.9,5964.5,5966.9,90
2025-06-23 15:11:00,5966.9,5968.3,5965.9,5967.6,86
2025-06-23 15:12:00,5967.6,5969.4,5967.4,5968.4,108
2025-06-23 15:13:00,5968.4,5968.9,5967.7,5968.8,32
2025-06-23 15:14:00,5968.8,5970.3,5968.6,5969.9,89
2025-06-23 15:15:00,5969.9,5971.2,5969.6,5970.7,89
2025-06-23 15:16:00,5970.7,5970.8,5969.6,5970.2,55
2025-06-23 15:17:00,5970.2,5971.4,5970.1,5970.7,51
2025-06-23 15:18:00,5970.7,5971.2,5969.2,5969.4,63
2025-06-23 15:19:00,5969.4,5969.6,5967.8,5968.6,79
2025-06-23 15:20:00,5968.6,5968.9,5966.8,5967.7,97
2025-06-23 15:21:00,5967.7,5969.0,5967.4,5968.9,61
2025-06-23 15:22:00,5968.9,5969.5,5968.6,5969.4,47
2025-06-23 15:23:00,5969.4,5969.5,5968.6,5968.7,55
2025-06-23 15:24:00,5968.7,5969.5,5968.7,5969.4,47
2025-06-23 15:25:00,5969.4,5970.8,5969.3,5970.4,51
2025-06-23 15:26:00,5970.4,5971.3,5969.6,5970.9,69
2025-06-23 15:27:00,5970.9,5971.2,5970.4,5971.0,42
2025-06-23 15:28:00,5971.0,5971.2,5968.9,5969.4,40
2025-06-23 15:29:00,5969.4,5970.4,5968.1,5968.2,84
2025-06-23 15:30:00,5968.2,5969.4,5967.7,5969.2,140
2025-06-23 15:31:00,5969.2,5969.7,5968.6,5969.6,82
2025-06-23 15:32:00,5969.6,5970.9,5969.3,5970.2,73
2025-06-23 15:33:00,5970.2,5972.2,5970.1,5971.8,81
2025-06-23 15:34:00,5971.8,5972.9,5971.6,5972.6,78
