time,open,high,low,close,volume
2025-06-03 14:32:00,5925.1,5925.38,5924.28,5924.58,30
2025-06-03 14:33:00,5924.6,5925.87,5924.47,5925.87,35
2025-06-03 14:34:00,5925.9,5926.42,5925.1,5926.42,47
2025-06-03 14:35:00,5926.42,5926.42,5925.82,5926.42,34
2025-06-03 14:36:00,5926.4,5926.92,5926.32,5926.92,28
2025-06-03 14:37:00,5926.9,5927.92,5926.9,5927.62,44
2025-06-03 14:38:00,5927.62,5928.38,5927.28,5928.08,61
2025-06-03 14:39:00,5928.1,5929.39,5928.09,5929.39,39
2025-06-03 14:40:00,5929.4,5931.38,5929.28,5929.38,59
2025-06-03 14:41:00,5929.4,5929.4,5928.07,5928.87,73
2025-06-03 14:42:00,5928.9,5929.08,5928.38,5928.58,44
2025-06-03 14:43:00,5928.6,5928.9,5928.37,5928.37,28
2025-06-03 14:44:00,5928.4,5929.37,5927.77,5928.87,63
2025-06-03 14:45:00,5928.87,5929.08,5927.78,5928.88,54
2025-06-03 14:46:00,5928.88,5928.88,5926.68,5926.88,38
2025-06-03 14:47:00,5926.9,5926.98,5925.78,5926.08,55
2025-06-03 14:48:00,5926.1,5926.58,5925.48,5926.58,28
2025-06-03 14:49:00,5926.6,5927.29,5926.29,5926.39,23
2025-06-03 14:50:00,5926.4,5926.88,5924.78,5926.58,50
2025-06-03 14:51:00,5926.58,5927.32,5925.82,5927.12,46
2025-06-03 14:52:00,5927.1,5928.9,5927.08,5928.38,50
2025-06-03 14:53:00,5928.4,5928.58,5927.78,5928.38,29
2025-06-03 14:54:00,5928.4,5929.48,5928.38,5929.08,23
2025-06-03 14:55:00,5929.08,5930.1,5928.99,5929.39,46
2025-06-03 14:56:00,5929.4,5929.4,5928.47,5928.87,27
2025-06-03 14:57:00,5928.9,5929.37,5928.07,5928.37,33
2025-06-03 14:58:00,5928.4,5929.07,5928.37,5928.87,19
2025-06-03 14:59:00,5928.9,5929.88,5928.78,5929.38,35
2025-06-03 15:00:00,5929.38,5930.38,5928.78,5930.08,79
2025-06-03 15:01:00,5930.08,5932.42,5929.92,5929.92,92
2025-06-03 15:02:00,5929.9,5930.6,5929.58,5929.88,52
2025-06-03 15:03:00,5929.9,5930.38,5928.38,5928.58,41
2025-06-03 15:04:00,5928.6,5929.38,5928.48,5928.58,26
2025-06-03 15:05:00,5928.58,5928.6,5926.48,5927.88,95
2025-06-03 15:06:00,5927.9,5928.89,5927.49,5928.89,38
2025-06-03 15:07:00,5928.9,5929.08,5927.78,5929.08,44
2025-06-03 15:08:00,5929.1,5930.38,5928.48,5928.88,55
2025-06-03 15:09:00,5928.88,5929.1,5926.48,5927.38,62
2025-06-03 15:10:00,5927.38,5929.88,5927.38,5929.08,92
2025-06-03 15:11:00,5929.08,5929.88,5928.48,5929.88,45
2025-06-03 15:12:00,5929.9,5930.41,5929.31,5930.11,56
2025-06-03 15:13:00,5930.1,5930.42,5929.42,5930.12,36
2025-06-03 15:14:00,5930.12,5930.42,5929.6,5930.42,27
2025-06-03 15:15:00,5930.42,5931.62,5930.02,5931.62,31
2025-06-03 15:16:00,5931.6,5932.12,5929.92,5930.12,79
2025-06-03 15:17:00,5930.1,5930.1,5928.98,5929.58,56
2025-06-03 15:18:00,5929.6,5930.38,5928.98,5929.38,45
2025-06-03 15:19:00,5929.4,5930.4,5929.28,5929.88,30
2025-06-03 15:20:00,5929.88,5930.38,5928.88,5929.08,75
2025-06-03 15:21:00,5929.1,5930.08,5928.48,5929.38,57
2025-06-03 15:22:00,5929.38,5929.88,5928.38,5929.88,92
2025-06-03 15:23:00,5929.88,5931.58,5929.88,5931.38,68
2025-06-03 15:24:00,5931.4,5932.12,5931.12,5931.32,49
2025-06-03 15:25:00,5931.3,5931.98,5930.38,5931.78,56
2025-06-03 15:26:00,5931.78,5933.59,5931.78,5932.79,87
2025-06-03 15:27:00,5932.79,5933.78,5932.68,5933.08,52
2025-06-03 15:28:00,5933.1,5933.8,5932.77,5933.27,53
2025-06-03 15:29:00,5933.27,5934.57,5932.77,5934.07,23
2025-06-03 15:30:00,5934.1,5934.29,5931.69,5932.29,69
2025-06-03 15:31:00,5932.29,5933.08,5932.08,5933.08,41
2025-06-03 15:32:00,5933.1,5933.58,5932.28,5932.58,43
2025-06-03 15:33:00,5932.6,5932.98,5931.48,5931.78,49
2025-06-03 15:34:00,5931.78,5932.57,5930.37,5931.07,83
2025-06-03 15:35:00,5931.07,5931.58,5930.78,5930.78,45
2025-06-03 15:36:00,5930.8,5930.8,5929.98,5930.28,36
2025-06-03 15:37:00,5930.3,5930.3,5927.78,5927.78,57
2025-06-03 15:38:00,5927.8,5929.77,5927.47,5929.77,47
2025-06-03 15:39:00,5929.8,5929.8,5928.09,5928.79,61
2025-06-03 15:40:00,5928.79,5929.09,5928.19,5929.09,41
2025-06-03 15:41:00,5929.09,5929.29,5928.09,5928.29,78
2025-06-03 15:42:00,5928.29,5928.78,5927.48,5927.58,46
2025-06-03 15:43:00,5927.6,5927.78,5926.38,5927.28,56
2025-06-03 15:44:00,5927.3,5927.32,5926.72,5927.12,27
2025-06-03 15:45:00,5927.1,5927.61,5926.31,5926.81,62
2025-06-03 15:46:00,5926.8,5926.98,5925.98,5926.28,52
2025-06-03 15:47:00,5926.3,5927.78,5925.98,5927.08,87
2025-06-03 15:48:00,5927.1,5927.81,5926.61,5927.31,61
2025-06-03 15:49:00,5927.31,5928.12,5927.01,5927.62,63
2025-06-03 15:50:00,5927.6,5927.81,5926.41,5926.81,64
2025-06-03 15:51:00,5926.8,5929.28,5925.98,5929.08,88
2025-06-03 15:52:00,5929.1,5929.62,5928.62,5929.42,46
2025-06-03 15:53:00,5929.42,5929.62,5927.82,5927.92,73
2025-06-03 15:54:00,5927.9,5928.58,5927.48,5928.08,43
2025-06-03 15:55:00,5928.08,5929.11,5927.78,5928.91,63
2025-06-03 15:56:00,5928.91,5930.11,5928.51,5929.91,60
2025-06-03 15:57:00,5929.9,5930.62,5929.9,5930.62,57
