time,open,high,low,close,volume
2025-07-24 14:24:00,6372.7,6373.21,6372.7,6373.21,14
2025-07-24 14:25:00,6373.2,6373.22,6373.2,6373.22,4
2025-07-24 14:26:00,6373.2,6373.92,6373.2,6373.92,10
2025-07-24 14:27:00,6373.9,6374.72,6373.9,6374.72,19
2025-07-24 14:28:00,6374.72,6375.02,6374.22,6374.22,20
2025-07-24 14:29:00,6374.2,6374.58,6374.18,6374.18,19
2025-07-24 14:30:00,6374.18,6374.4,6373.58,6373.88,26
2025-07-24 14:31:00,6373.88,6374.7,6373.88,6374.68,32
2025-07-24 14:32:00,6374.68,6375.69,6374.59,6375.19,25
2025-07-24 14:33:00,6375.2,6375.39,6374.79,6375.19,19
2025-07-24 14:34:00,6375.2,6375.7,6375.18,6375.38,9
2025-07-24 14:35:00,6375.38,6375.91,6375.38,6375.71,30
2025-07-24 14:36:00,6375.7,6375.71,6375.4,6375.71,12
2025-07-24 14:37:00,6375.7,6375.91,6375.41,6375.41,13
2025-07-24 14:38:00,6375.41,6375.51,6374.78,6375.38,18
2025-07-24 14:39:00,6375.4,6375.9,6375.38,6375.68,16
2025-07-24 14:40:00,6375.7,6375.71,6375.61,6375.71,6
2025-07-24 14:41:00,6375.7,6377.39,6375.69,6377.29,51
2025-07-24 14:42:00,6377.29,6378.12,6377.29,6377.92,47
2025-07-24 14:43:00,6377.9,6377.9,6375.79,6375.89,23
2025-07-24 14:44:00,6375.89,6376.2,6375.78,6375.88,17
2025-07-24 14:45:00,6375.88,6376.38,6375.78,6376.18,22
2025-07-24 14:46:00,6376.18,6376.4,6376.08,6376.18,17
2025-07-24 14:47:00,6376.2,6376.4,6375.68,6375.88,21
2025-07-24 14:48:00,6375.88,6376.2,6375.68,6375.88,19
2025-07-24 14:49:00,6375.9,6375.9,6375.68,6375.68,6
2025-07-24 14:50:00,6375.7,6375.7,6374.77,6374.87,44
2025-07-24 14:51:00,6374.9,6375.37,6374.77,6375.17,40
2025-07-24 14:52:00,6375.17,6375.68,6374.68,6374.88,31
2025-07-24 14:53:00,6374.9,6375.18,6374.58,6374.88,26
2025-07-24 14:54:00,6374.88,6374.88,6374.28,6374.68,20
2025-07-24 14:55:00,6374.7,6374.88,6374.28,6374.78,27
2025-07-24 14:56:00,6374.78,6374.92,6374.32,6374.72,31
2025-07-24 14:57:00,6374.72,6375.18,6374.58,6374.88,24
2025-07-24 14:58:00,6374.9,6375.42,6374.62,6375.32,43
2025-07-24 14:59:00,6375.32,6375.72,6374.82,6375.42,27
2025-07-24 15:00:00,6375.42,6375.92,6374.32,6374.92,51
2025-07-24 15:01:00,6374.9,6375.18,6374.18,6374.18,31
2025-07-24 15:02:00,6374.2,6374.2,6373.27,6373.37,41
2025-07-24 15:03:00,6373.4,6374.17,6373.37,6374.17,22
2025-07-24 15:04:00,6374.2,6374.41,6373.91,6374.41,21
2025-07-24 15:05:00,6374.41,6374.72,6374.2,6374.72,16
2025-07-24 15:06:00,6374.7,6375.42,6374.52,6375.42,28
2025-07-24 15:07:00,6375.4,6375.72,6374.82,6375.22,27
2025-07-24 15:08:00,6375.2,6375.71,6374.81,6374.91,36
2025-07-24 15:09:00,6374.9,6374.9,6374.58,6374.68,20
2025-07-24 15:10:00,6374.68,6374.98,6374.18,6374.18,30
2025-07-24 15:11:00,6374.2,6374.37,6373.87,6374.17,24
2025-07-24 15:12:00,6374.2,6374.68,6374.18,6374.18,17
2025-07-24 15:13:00,6374.18,6375.28,6374.18,6375.28,25
2025-07-24 15:14:00,6375.28,6375.72,6375.12,6375.72,34
2025-07-24 15:15:00,6375.7,6375.73,6374.83,6374.93,54
2025-07-24 15:16:00,6374.93,6374.93,6373.88,6374.18,52
2025-07-24 15:17:00,6374.2,6374.88,6374.18,6374.68,28
2025-07-24 15:18:00,6374.7,6374.72,6374.32,6374.72,11
2025-07-24 15:19:00,6374.7,6374.71,6374.21,6374.41,31
2025-07-24 15:20:00,6374.4,6374.4,6373.58,6373.68,17
2025-07-24 15:21:00,6373.7,6374.17,6373.07,6373.17,53
2025-07-24 15:22:00,6373.2,6373.4,6373.07,6373.37,33
2025-07-24 15:23:00,6373.4,6373.4,6370.09,6370.39,77
2025-07-24 15:24:00,6370.39,6370.87,6369.77,6370.37,56
2025-07-24 15:25:00,6370.4,6370.89,6369.59,6370.89,41
2025-07-24 15:26:00,6370.9,6371.23,6370.63,6370.93,44
2025-07-24 15:27:00,6370.93,6372.42,6370.63,6372.22,69
2025-07-24 15:28:00,6372.2,6372.62,6372.12,6372.62,15
2025-07-24 15:29:00,6372.62,6373.82,6372.4,6373.82,112
2025-07-24 15:30:00,6373.82,6374.12,6371.32,6371.72,159
2025-07-24 15:31:00,6371.72,6371.88,6370.28,6370.88,148
2025-07-24 15:32:00,6370.88,6371.38,6370.28,6370.38,89
2025-07-24 15:33:00,6370.4,6370.67,6369.37,6369.37,57
2025-07-24 15:34:00,6369.4,6369.87,6368.57,6369.67,72
2025-07-24 15:35:00,6369.7,6370.22,6369.12,6369.22,61
