time,open,high,low,close,volume
2025-05-09 14:24:00,5685.1,5685.37,5684.47,5685.37,49
2025-05-09 14:25:00,5685.4,5686.08,5685.08,5685.88,46
2025-05-09 14:26:00,5685.9,5695.61,5662.51,5664.91,262
2025-05-09 14:27:00,5664.91,5671.81,5659.11,5669.91,567
2025-05-09 14:28:00,5669.91,5672.92,5664.52,5672.32,377
2025-05-09 14:29:00,5672.32,5676.18,5671.92,5675.18,276
2025-05-09 14:30:00,5675.18,5675.69,5670.69,5671.09,343
2025-05-09 14:31:00,5671.09,5679.52,5670.72,5673.22,299
2025-05-09 14:32:00,5673.22,5673.88,5670.68,5673.78,235
2025-05-09 14:33:00,5673.78,5679.61,5673.01,5677.41,231
2025-05-09 14:34:00,5677.41,5677.48,5671.18,5671.38,269
2025-05-09 14:35:00,5671.38,5675.42,5671.22,5674.22,218
2025-05-09 14:36:00,5674.22,5674.69,5670.39,5671.69,225
2025-05-09 14:37:00,5671.69,5672.72,5669.22,5669.22,237
2025-05-09 14:38:00,5669.22,5671.32,5666.72,5666.92,217
2025-05-09 14:39:00,5666.92,5671.02,5666.42,5670.52,187
2025-05-09 14:40:00,5670.52,5671.71,5668.41,5670.81,159
2025-05-09 14:41:00,5670.81,5671.42,5668.82,5671.32,133
2025-05-09 14:42:00,5671.32,5675.72,5671.32,5674.82,181
2025-05-09 14:43:00,5674.82,5676.89,5673.89,5676.39,150
2025-05-09 14:44:00,5676.39,5678.68,5676.39,5677.78,113
2025-05-09 14:45:00,5677.78,5681.61,5677.51,5681.61,169
2025-05-09 14:46:00,5681.61,5684.38,5681.18,5683.78,251
2025-05-09 14:47:00,5683.78,5685.28,5682.88,5685.18,210
2025-05-09 14:48:00,5685.18,5685.88,5682.68,5683.18,156
2025-05-09 14:49:00,5683.18,5684.28,5681.38,5681.38,111
2025-05-09 14:50:00,5681.38,5682.69,5679.89,5680.99,112
2025-05-09 14:51:00,5681.0,5682.71,5679.61,5680.31,135
2025-05-09 14:52:00,5680.31,5680.71,5679.21,5679.51,102
2025-05-09 14:53:00,5679.51,5680.19,5677.89,5679.89,118
2025-05-09 14:54:00,5679.89,5680.71,5677.81,5679.21,84
2025-05-09 14:55:00,5679.21,5680.79,5678.39,5680.19,117
2025-05-09 14:56:00,5680.19,5681.41,5679.41,5680.21,76
2025-05-09 14:57:00,5680.2,5680.89,5679.69,5680.59,74
2025-05-09 14:58:00,5680.59,5680.81,5679.41,5680.41,58
2025-05-09 14:59:00,5680.41,5680.71,5678.38,5678.78,79
2025-05-09 15:00:00,5678.78,5680.42,5676.72,5680.22,215
2025-05-09 15:01:00,5680.22,5682.39,5679.69,5680.79,128
2025-05-09 15:02:00,5680.79,5681.89,5679.39,5679.39,115
2025-05-09 15:03:00,5679.4,5680.79,5677.89,5679.19,115
2025-05-09 15:04:00,5679.19,5683.19,5678.79,5682.99,89
2025-05-09 15:05:00,5682.99,5684.58,5682.18,5684.18,91
2025-05-09 15:06:00,5684.18,5685.38,5683.58,5683.88,96
2025-05-09 15:07:00,5683.88,5684.91,5683.41,5683.91,70
2025-05-09 15:08:00,5683.91,5684.78,5682.88,5683.18,83
2025-05-09 15:09:00,5683.18,5683.88,5681.88,5682.18,72
2025-05-09 15:10:00,5682.18,5682.39,5679.79,5680.19,101
2025-05-09 15:11:00,5680.19,5680.89,5678.89,5680.59,89
2025-05-09 15:12:00,5680.59,5680.59,5679.39,5680.39,78
2025-05-09 15:13:00,5680.39,5680.81,5678.41,5678.41,88
2025-05-09 15:14:00,5678.4,5678.88,5677.58,5678.38,88
2025-05-09 15:15:00,5678.4,5679.21,5677.01,5678.91,100
2025-05-09 15:16:00,5678.91,5679.92,5677.92,5679.42,95
2025-05-09 15:17:00,5679.4,5680.42,5679.22,5680.12,70
2025-05-09 15:18:00,5680.12,5680.42,5679.22,5680.02,63
2025-05-09 15:19:00,5680.0,5680.42,5679.02,5679.72,59
2025-05-09 15:20:00,5679.72,5680.41,5677.61,5678.41,109
2025-05-09 15:21:00,5678.4,5679.91,5677.91,5679.71,62
2025-05-09 15:22:00,5679.7,5680.81,5679.21,5680.71,74
2025-05-09 15:23:00,5680.71,5680.92,5679.42,5680.52,76
2025-05-09 15:24:00,5680.5,5680.52,5679.42,5679.72,52
2025-05-09 15:25:00,5679.7,5680.92,5677.52,5677.92,74
2025-05-09 15:26:00,5677.9,5678.41,5677.21,5678.21,84
2025-05-09 15:27:00,5678.2,5678.42,5677.42,5677.62,67
2025-05-09 15:28:00,5677.62,5678.39,5676.79,5676.79,68
2025-05-09 15:29:00,5676.79,5677.68,5676.68,5677.48,84
2025-05-09 15:30:00,5677.48,5678.92,5676.92,5678.72,132
2025-05-09 15:31:00,5678.7,5680.92,5678.32,5680.92,92
2025-05-09 15:32:00,5680.92,5681.72,5680.42,5681.72,86
2025-05-09 15:33:00,5681.72,5683.22,5681.62,5682.32,88
2025-05-09 15:34:00,5682.32,5683.68,5681.78,5683.38,57
2025-05-09 15:35:00,5683.38,5683.81,5681.91,5683.41,74
2025-05-09 15:36:00,5683.41,5684.19,5682.89,5683.89,48
2025-05-09 15:37:00,5683.89,5684.59,5683.89,5684.39,59
2025-05-09 15:38:00,5684.4,5684.88,5683.98,5684.58,38
2025-05-09 15:39:00,5684.58,5687.29,5684.39,5687.19,90
2025-05-09 15:40:00,5687.19,5687.59,5685.59,5686.89,103
2025-05-09 15:41:00,5686.9,5687.78,5685.88,5686.38,89
2025-05-09 15:42:00,5686.4,5687.17,5685.77,5685.87,88
2025-05-09 15:43:00,5685.9,5691.68,5684.78,5685.98,218
2025-05-09 15:44:00,5685.98,5686.58,5684.78,5686.08,131
2025-05-09 15:45:00,5686.08,5686.48,5684.78,5686.08,122
2025-05-09 15:46:00,5686.1,5686.38,5684.48,5685.08,93
2025-05-09 15:47:00,5685.08,5686.88,5685.08,5686.48,127
2025-05-09 15:48:00,5686.48,5687.08,5684.78,5685.58,77
2025-05-09 15:49:00,5685.6,5686.58,5685.38,5685.98,57
2025-05-09 15:50:00,5685.98,5686.08,5683.68,5683.88,84
2025-05-09 15:51:00,5683.88,5685.08,5683.68,5684.38,76
2025-05-09 15:52:00,5684.38,5685.38,5683.88,5683.98,51
2025-05-09 15:53:00,5683.98,5684.48,5683.68,5684.48,53
2025-05-09 15:54:00,5684.5,5684.89,5684.29,5684.89,45
2025-05-09 15:55:00,5684.9,5684.9,5683.89,5684.39,49
2025-05-09 15:56:00,5684.39,5685.08,5684.39,5684.88,62
2025-05-09 15:57:00,5684.9,5685.11,5684.51,5685.11,31
2025-05-09 15:58:00,5685.11,5685.42,5684.52,5685.12,40
2025-05-09 15:59:00,5685.12,5685.12,5683.99,5684.59,48
2025-05-09 16:00:00,5684.59,5686.58,5684.59,5685.88,136
2025-05-09 16:01:00,5685.9,5688.51,5685.9,5688.41,112
2025-05-09 16:02:00,5688.41,5689.72,5688.41,5689.62,104
2025-05-09 16:03:00,5689.62,5690.49,5689.09,5689.79,127
2025-05-09 16:04:00,5689.8,5690.89,5689.79,5690.79,56
2025-05-09 16:05:00,5690.8,5690.99,5689.69,5689.89,77
2025-05-09 16:06:00,5689.89,5690.67,5689.67,5690.27,56
2025-05-09 16:07:00,5690.3,5690.48,5689.38,5689.78,53
2025-05-09 16:08:00,5689.8,5690.37,5689.27,5689.77,100
2025-05-09 16:09:00,5689.8,5689.98,5688.28,5688.68,68
2025-05-09 16:10:00,5688.68,5689.77,5688.67,5688.97,51
2025-05-09 16:11:00,5689.0,5689.27,5688.67,5688.97,36
2025-05-09 16:12:00,5689.0,5689.47,5688.67,5689.27,57
2025-05-09 16:13:00,5689.3,5689.48,5688.18,5688.68,66
2025-05-09 16:14:00,5688.68,5688.98,5686.38,5687.48,57
2025-05-09 16:15:00,5687.5,5688.47,5687.17,5687.27,60
2025-05-09 16:16:00,5687.3,5687.3,5685.57,5686.27,73
2025-05-09 16:17:00,5686.3,5687.78,5685.98,5687.78,93
2025-05-09 16:18:00,5687.8,5688.28,5685.58,5686.48,83
2025-05-09 16:19:00,5686.5,5686.5,5684.78,5686.48,96
2025-05-09 16:20:00,5686.5,5686.78,5684.88,5685.48,91
2025-05-09 16:21:00,5685.5,5686.78,5684.78,5686.78,64
2025-05-09 16:22:00,5686.78,5686.8,5685.39,5685.99,71
2025-05-09 16:23:00,5686.0,5686.49,5685.69,5686.19,46
2025-05-09 16:24:00,5686.19,5686.31,5684.91,5686.01,89
2025-05-09 16:25:00,5686.01,5686.21,5683.69,5684.29,137
2025-05-09 16:26:00,5684.29,5684.31,5681.61,5683.01,102
2025-05-09 16:27:00,5683.0,5683.99,5682.69,5683.49,83
2025-05-09 16:28:00,5683.49,5684.19,5680.82,5681.52,148
2025-05-09 16:29:00,5681.52,5681.52,5679.28,5680.58,196
2025-05-09 16:30:00,5680.58,5687.22,5680.58,5685.92,428
2025-05-09 16:31:00,5685.92,5686.59,5683.39,5685.59,493
2025-05-09 16:32:00,5685.59,5687.29,5683.69,5686.09,477
