5962.58,5962.58,5960.18,5961.08,46
5961.28,5962.08,5960.68,5961.78,26
5961.78,5962.28,5961.68,5961.78,11
5961.78,5962.38,5961.78,5962.28,9
5962.38,5963.08,5962.28,5962.58,22
5962.58,5962.78,5962.58,5962.68,9
5962.78,5963.18,5962.58,5963.08,26
5962.88,5964.98,5962.78,5964.68,25
5964.58,5965.08,5963.98,5964.18,31
5964.08,5964.08,5963.28,5964.08,9
5964.28,5964.48,5963.28,5964.08,21
5963.98,5965.08,5963.88,5965.08,28
5965.18,5965.18,5964.88,5965.18,19
5965.18,5965.28,5964.08,5964.58,24
5964.28,5964.28,5963.58,5964.08,18
5964.08,5964.28,5963.78,5964.08,15
5964.08,5964.78,5963.78,5964.78,8
5964.68,5964.78,5964.58,5964.68,12
5964.58,5964.58,5962.58,5963.58,22
5963.58,5963.58,5962.48,5962.98,14
5962.98,5963.18,5962.58,5963.18,13
5963.38,5963.78,5962.48,5963.68,37
5963.68,5963.78,5962.48,5963.58,16
5963.68,5963.78,5962.98,5963.38,14
5963.38,5963.38,5962.58,5963.08,16
5963.28,5963.38,5962.58,5962.58,7
5962.78,5963.28,5962.78,5963.18,9
5963.28,5963.38,5962.28,5962.68,13
5962.68,5962.68,5962.08,5962.38,10
5962.58,5962.68,5962.28,5962.38,20
5962.38,5962.68,5962.08,5962.48,8
5962.58,5962.68,5961.58,5962.18,12
5962.38,5963.68,5962.38,5963.18,20
5963.18,5963.18,5960.58,5961.98,22
5961.68,5962.48,5961.68,5962.48,21
5962.28,5963.48,5961.68,5963.18,23
5963.38,5963.48,5962.88,5963.18,12
5963.18,5963.18,5962.58,5962.98,11
5962.98,5963.18,5962.58,5963.18,7
5963.18,5963.18,5963.18,5963.18,1
5963.38,5963.48,5963.18,5963.18,5
5963.18,5963.18,5961.58,5962.48,17
5962.58,5962.68,5961.58,5962.48,4
5962.48,5962.68,5962.38,5962.48,5
5962.58,5963.48,5962.38,5962.68,19
5962.38,5962.48,5962.08,5962.38,16
5962.58,5962.88,5962.08,5962.18,18
5962.28,5962.68,5962.08,5962.38,13
5962.38,5963.18,5962.38,5962.88,11
5962.78,5962.88,5962.28,5962.68,8
5962.28,5962.38,5961.78,5961.88,8
5961.88,5961.88,5961.88,5961.88,1
5961.88,5962.08,5961.88,5962.08,3
5962.28,5962.38,5961.78,5962.08,12
5962.08,5962.08,5961.78,5962.08,5
5962.08,5962.08,5962.08,5962.08,1
5962.08,5962.08,5961.78,5961.88,3
5961.88,5961.88,5961.88,5961.88,1
5961.88,5962.38,5961.78,5962.38,13
5962.38,5962.38,5961.98,5962.38,5
5962.48,5962.88,5962.48,5962.58,8
