5480.32,5481.12,5476.72,5478.42,271
5478.42,5479.42,5476.32,5478.12,280
5478.12,5478.22,5475.92,5476.82,208
5476.82,5477.72,5475.42,5477.42,229
5477.42,5479.32,5476.62,5478.02,256
5478.02,5480.32,5477.42,5478.62,298
5478.62,5483.02,5477.92,5483.02,296
5483.02,5483.29,5479.69,5479.79,295
5479.79,5480.52,5474.52,5475.12,302
5475.12,5475.12,5471.52,5472.22,252
5472.22,5473.42,5470.32,5470.82,307
5470.82,5473.42,5469.22,5469.72,326
5469.72,5471.82,5469.72,5471.62,280
5471.62,5472.53,5471.03,5471.53,254
5471.53,5475.23,5470.53,5474.63,293
5474.63,5475.31,5472.11,5473.01,284
5473.01,5475.83,5471.23,5475.73,342
5475.73,5475.92,5472.72,5475.72,270
5475.72,5478.62,5475.52,5478.32,267
5478.32,5480.32,5477.62,5479.72,188
5479.72,5481.51,5479.01,5481.51,273
5481.51,5483.27,5481.17,5481.97,253
5481.97,5482.58,5478.08,5478.08,277
5478.08,5482.41,5477.01,5481.91,286
5481.91,5484.28,5481.58,5483.18,245
5483.18,5483.98,5481.58,5483.98,263
5483.98,5485.78,5483.58,5485.08,222
5485.08,5488.28,5484.28,5486.68,244
5486.68,5487.97,5486.27,5487.47,228
5487.47,5487.97,5485.07,5486.37,282
5486.37,5488.67,5485.67,5488.27,251
5488.27,5489.47,5487.37,5487.47,238
5487.47,5489.27,5486.97,5488.27,205
5488.27,5490.97,5487.97,5489.17,187
5489.17,5490.97,5489.17,5489.77,187
5489.77,5492.07,5488.97,5491.57,205
5491.57,5492.67,5490.67,5492.27,181
5492.27,5492.67,5490.97,5491.87,210
5491.87,5496.27,5491.77,5496.17,215
5496.17,5497.27,5493.57,5495.87,237
5495.87,5497.47,5493.57,5496.37,242
5496.37,5496.97,5493.57,5496.67,305
5496.67,5497.97,5494.27,5494.87,229
5494.87,5495.87,5493.97,5494.37,223
5494.37,5496.7,5494.37,5496.27,205
5496.27,5497.87,5495.77,5495.87,219
5495.87,5497.97,5495.87,5497.37,201
5497.37,5497.87,5496.07,5496.47,182
5496.47,5499.47,5496.47,5498.87,195
5498.87,5499.27,5496.07,5496.57,214
5496.57,5496.87,5492.27,5494.77,279
5494.77,5495.91,5493.61,5495.41,218
5495.41,5496.28,5492.28,5492.38,248
5492.38,5495.68,5492.38,5494.98,200
5494.98,5496.91,5494.21,5495.71,198
5495.71,5498.39,5495.71,5497.99,207
5497.99,5497.99,5493.19,5493.49,252
5493.49,5495.21,5492.91,5493.11,215
5493.11,5495.92,5492.62,5495.82,191
5495.82,5495.82,5494.02,5494.82,170
5494.82,5496.82,5494.62,5495.22,196
5495.22,5496.01,5492.91,5495.91,213
5495.91,5496.42,5493.82,5495.72,221
5495.72,5498.42,5495.52,5498.42,210
5498.42,5501.89,5498.42,5501.39,244
5501.39,5502.08,5499.48,5501.38,249
5501.38,5502.08,5499.98,5501.38,176
5501.38,5505.68,5501.28,5505.58,232
5505.58,5506.17,5503.87,5504.97,200
5504.97,5505.47,5501.57,5504.17,205
5504.17,5505.08,5503.38,5504.38,238
5504.38,5505.57,5503.57,5505.07,150
5505.07,5505.47,5503.57,5503.87,167
5503.9,5504.57,5500.57,5501.07,235
5501.07,5501.58,5498.88,5499.48,257
5499.48,5501.81,5498.11,5501.51,259
5501.51,5504.09,5501.19,5503.89,193
5503.89,5504.98,5503.38,5503.68,211
5503.7,5505.17,5502.97,5504.37,215
5504.37,5505.08,5503.38,5504.38,190
5504.38,5506.98,5503.58,5506.18,205
5506.18,5506.48,5504.18,5505.68,189
5505.68,5505.98,5503.58,5505.88,194
5505.88,5506.08,5503.88,5504.08,171
5504.08,5504.68,5503.08,5503.88,203
5503.88,5504.48,5501.58,5503.58,218
5503.58,5506.11,5503.08,5505.71,213
5505.71,5506.58,5503.98,5506.48,196
5506.48,5507.91,5505.61,5506.51,138
5506.51,5507.08,5503.98,5504.58,226
5504.58,5507.68,5504.58,5507.18,177
5507.18,5508.18,5506.08,5507.98,129
5507.98,5508.99,5506.69,5508.39,165
5508.39,5508.5,5505.18,5505.88,182
5505.88,5509.18,5505.88,5507.88,198
5507.88,5508.77,5505.37,5506.47,180
5506.47,5507.98,5506.08,5506.18,166
5506.18,5507.18,5505.08,5506.68,184
5506.68,5507.79,5506.19,5506.99,141
5506.99,5507.88,5505.98,5506.18,155
5506.18,5509.48,5505.48,5506.18,277
5506.18,5511.18,5506.18,5510.68,256
5510.68,5513.68,5510.48,5512.68,230
5512.68,5513.97,5511.07,5513.57,276
5513.57,5513.97,5511.77,5512.67,219
5512.67,5513.37,5510.77,5513.07,298
5513.07,5514.87,5512.37,5513.87,293
5513.87,5516.97,5513.87,5514.97,239
5514.97,5517.67,5513.57,5516.27,254
5516.27,5518.07,5515.87,5517.37,241
5517.37,5518.27,5516.17,5516.67,248
5516.67,5518.27,5515.27,5515.97,229
5515.97,5517.77,5513.57,5514.07,296
5514.07,5514.18,5512.68,5513.38,215
5513.38,5517.41,5512.61,5516.91,258
5516.91,5518.28,5515.28,5517.38,238
5517.38,5518.58,5516.28,5517.78,197
5517.78,5518.67,5517.27,5518.17,159
5518.17,5519.67,5517.47,5519.17,191
5519.17,5519.68,5518.68,5519.18,175
5519.18,5522.07,5518.27,5520.67,218
5520.67,5523.78,5520.47,5522.88,192
5522.88,5526.07,5522.78,5525.17,261
5525.17,5526.87,5524.27,5526.77,246
5526.77,5526.77,5523.07,5526.07,214
5526.07,5526.07,5522.77,5525.37,252
5525.37,5525.97,5524.27,5524.67,209
5524.67,5525.37,5523.97,5524.77,219
5524.77,5525.57,5522.77,5524.87,247
5524.87,5525.18,5522.78,5524.28,230
5524.28,5524.88,5522.18,5523.28,261
5523.28,5525.68,5521.88,5524.38,245
5524.38,5525.18,5521.88,5524.88,238
5524.88,5527.08,5524.68,5526.28,236
5526.28,5526.28,5524.68,5525.38,203
5525.38,5527.38,5518.58,5526.58,409
5526.58,5527.08,5523.28,5524.08,302
5524.08,5524.58,5520.48,5524.18,320
5524.18,5524.68,5522.28,5523.78,283
5523.68,5523.88,5521.58,5523.38,273
5523.58,5525.48,5521.18,5524.08,329
5524.18,5526.68,5523.78,5525.88,250
5525.78,5526.68,5524.58,5526.08,224
5526.18,5526.88,5525.18,5525.58,198
5525.68,5526.38,5524.58,5526.08,247
5526.18,5529.28,5525.58,5528.88,244
5528.88,5530.28,5527.08,5529.58,255
5529.38,5530.08,5528.38,5529.18,236
5529.68,5530.08,5527.28,5528.28,264
5528.38,5530.28,5527.88,5529.68,211
5529.78,5538.18,5529.78,5537.68,393
5537.78,5538.68,5534.18,5535.18,384
5535.08,5540.88,5534.48,5539.78,287
5539.88,5540.38,5538.38,5539.68,269
5539.78,5540.38,5536.18,5537.78,326
5537.78,5538.68,5534.18,5536.98,340
5537.08,5537.68,5535.48,5536.18,337
5536.28,5537.58,5535.78,5537.28,250
