5737.68,5742.78,5732.48,5736.38,382
5736.28,5741.28,5735.28,5737.28,381
5736.88,5736.98,5730.78,5734.68,320
5734.28,5736.38,5732.48,5732.88,205
5733.88,5734.38,5730.68,5730.78,200
5731.28,5732.08,5728.78,5731.08,226
5731.08,5731.18,5726.48,5727.08,236
5727.28,5728.08,5725.98,5726.38,149
5726.58,5731.48,5726.58,5730.38,218
5730.38,5736.08,5729.58,5733.18,257
5732.28,5735.18,5731.18,5732.78,248
5732.38,5734.58,5731.28,5733.58,136
5733.78,5735.08,5732.78,5735.08,104
5734.48,5736.08,5732.78,5735.58,97
5735.78,5737.08,5735.48,5737.08,79
5737.08,5737.38,5734.48,5734.88,99
5734.58,5735.08,5733.98,5734.38,63
5733.98,5735.38,5732.78,5733.98,63
5734.18,5734.48,5731.08,5732.88,89
5732.48,5733.08,5731.48,5732.08,41
5731.88,5733.08,5731.58,5732.38,48
5731.98,5732.38,5730.48,5730.58,39
5730.48,5730.58,5728.78,5729.58,78
5729.28,5730.38,5726.78,5727.88,179
5727.88,5729.08,5725.98,5726.58,134
5726.48,5726.88,5721.78,5722.58,167
5722.78,5725.58,5722.78,5724.48,103
5724.18,5724.18,5722.28,5723.78,63
5723.98,5724.28,5721.28,5721.88,58
5721.98,5723.88,5721.08,5721.08,76
5721.28,5723.78,5719.58,5722.78,112
5722.58,5722.58,5718.68,5719.08,92
5718.98,5722.28,5718.48,5721.78,89
5721.48,5721.78,5720.18,5721.28,71
5721.48,5721.78,5720.18,5720.58,77
5720.68,5721.08,5714.58,5716.68,119
5716.08,5717.98,5714.88,5716.78,169
5716.58,5718.58,5715.68,5718.58,137
5718.58,5721.88,5718.08,5721.68,83
5721.78,5722.68,5721.08,5721.88,49
5722.08,5724.38,5722.08,5724.18,58
5723.88,5723.98,5722.48,5722.68,35
5722.18,5723.08,5721.98,5722.68,37
5722.98,5724.98,5722.48,5724.18,44
5724.18,5724.48,5722.18,5722.68,32
5722.78,5724.48,5722.68,5723.68,27
5723.68,5724.68,5722.88,5724.08,33
5723.78,5725.58,5723.78,5724.78,24
5725.08,5725.08,5723.78,5724.08,20
5724.28,5724.78,5724.28,5724.28,15
5724.58,5724.58,5723.58,5723.78,27
5724.28,5726.28,5723.78,5724.78,39
5724.58,5724.58,5722.58,5723.78,38
5724.08,5724.08,5722.78,5724.08,16
5724.28,5725.08,5723.28,5724.58,30
5724.08,5724.58,5723.78,5723.78,20
5723.58,5724.58,5722.78,5723.78,16
5723.28,5723.78,5722.78,5722.78,10
5722.58,5723.08,5721.28,5722.08,28
5722.18,5724.28,5722.18,5722.78,41
5723.08,5725.08,5722.08,5723.08,92
5723.08,5724.08,5721.58,5721.78,31
5722.08,5724.08,5721.58,5724.08,22
5723.78,5727.28,5723.58,5727.28,81
5727.08,5727.58,5726.28,5726.78,23
5727.08,5730.28,5726.58,5728.78,56
5729.08,5729.58,5728.08,5729.08,30
5728.98,5730.38,5727.78,5728.08,55
5728.28,5728.28,5725.58,5728.08,65
5727.58,5728.18,5726.78,5727.28,30
5727.08,5727.28,5726.28,5727.08,33
5727.28,5729.28,5726.28,5728.58,36
5728.08,5728.18,5726.78,5727.58,24
5727.58,5729.08,5727.48,5728.58,35
5728.28,5728.78,5727.58,5728.58,34
5728.78,5729.08,5727.78,5728.28,25
5728.38,5733.08,5728.38,5732.58,47
5732.28,5732.78,5731.58,5731.78,61
5732.08,5733.28,5731.58,5732.78,37
5732.88,5733.78,5731.78,5733.08,53
5733.28,5733.28,5731.08,5731.08,31
5730.58,5730.78,5729.78,5730.78,14
5730.28,5730.78,5730.08,5730.28,17
5730.28,5733.08,5730.28,5733.08,21
5733.08,5737.08,5733.08,5736.08,87
5736.28,5737.98,5735.28,5736.28,66
5736.78,5737.58,5736.08,5736.58,56
5736.78,5737.78,5736.78,5737.08,35
5737.28,5739.08,5735.58,5735.78,87
5735.58,5736.58,5734.28,5736.28,68
5736.08,5736.58,5734.58,5734.78,33
5734.78,5735.78,5734.28,5735.28,51
5735.3,5735.78,5734.78,5735.78,38
5735.8,5736.28,5734.08,5734.78,44
5734.8,5735.28,5734.28,5735.28,39
5735.28,5735.28,5733.08,5733.58,44
5733.58,5733.78,5732.58,5733.08,44
5733.1,5733.81,5732.61,5733.11,33
5733.11,5734.32,5733.11,5733.32,46
5733.32,5733.62,5731.08,5731.28,56
5731.3,5731.32,5728.32,5729.32,94
5729.3,5730.82,5729.12,5730.82,47
5730.82,5731.62,5729.82,5731.32,63
5731.32,5735.11,5731.12,5734.81,99
5734.81,5735.31,5734.31,5734.31,38
5734.3,5735.78,5733.28,5735.58,62
5735.58,5735.79,5734.49,5735.59,41
5735.6,5737.09,5735.29,5737.09,45
5737.1,5737.28,5734.78,5735.28,41
5735.28,5735.28,5733.78,5734.08,28
5734.08,5734.29,5730.79,5731.09,50
5731.1,5732.29,5730.59,5731.29,54
5731.3,5731.81,5729.11,5729.61,50
5729.61,5729.61,5727.61,5727.81,58
5727.8,5727.82,5726.62,5726.82,37
5726.82,5727.32,5726.62,5726.92,32
5726.92,5728.12,5726.32,5728.12,40
5728.1,5728.32,5727.62,5727.82,15
5727.82,5728.32,5727.62,5728.32,23
5728.32,5729.12,5727.62,5729.12,39
5729.12,5731.62,5727.12,5730.82,156
5730.82,5731.82,5730.12,5731.62,74
5731.62,5732.12,5728.62,5729.82,75
5729.82,5731.78,5729.58,5731.78,54
5731.8,5731.92,5730.8,5731.62,52
5731.6,5732.32,5731.12,5731.62,67
5731.62,5732.59,5731.29,5732.29,56
5732.29,5732.42,5731.32,5731.82,43
5731.82,5734.78,5731.58,5733.78,84
5733.8,5734.78,5733.28,5734.58,68
5734.58,5734.81,5732.61,5733.11,71
5733.1,5734.28,5732.58,5733.78,39
5733.78,5734.09,5732.59,5732.79,34
5732.8,5733.08,5729.78,5730.58,91
5730.58,5731.28,5729.78,5730.08,67
5730.1,5732.09,5729.59,5729.79,121
5729.79,5730.59,5728.79,5729.09,59
5729.1,5729.69,5727.99,5729.59,48
5729.6,5730.11,5728.41,5730.11,48
5730.11,5732.11,5729.11,5730.11,54
5730.1,5732.09,5730.09,5731.79,65
5731.79,5731.89,5729.29,5730.29,36
5730.3,5732.08,5729.28,5731.78,58
5731.8,5731.8,5730.29,5730.29,37
5730.3,5733.28,5729.58,5733.08,46
5733.08,5734.61,5732.61,5733.31,53
5733.31,5734.09,5731.29,5731.59,50
5731.6,5733.78,5731.28,5733.78,38
5733.78,5733.79,5732.29,5732.79,42
5732.79,5733.08,5732.28,5732.78,36
5732.78,5734.78,5732.78,5734.78,30
5734.78,5737.12,5733.62,5736.32,72
5736.32,5737.18,5735.58,5736.48,74
5736.5,5736.78,5735.78,5736.78,28
5736.8,5737.28,5736.48,5737.08,25
5737.1,5737.78,5735.58,5736.08,41
5736.08,5738.08,5736.08,5737.28,39
5737.3,5737.6,5736.58,5737.08,30
5737.1,5738.28,5736.78,5737.78,29
5737.8,5738.28,5737.58,5738.08,20
5738.1,5738.1,5737.58,5737.58,20
5737.6,5739.78,5737.28,5739.28,54
5739.3,5739.58,5738.28,5738.78,49
5738.8,5739.08,5737.78,5738.08,25
5738.1,5739.07,5738.07,5738.07,23
5738.07,5738.3,5737.28,5738.08,37
5738.1,5738.28,5737.28,5737.58,30
5737.6,5739.1,5737.28,5738.08,43
5738.1,5738.3,5737.78,5738.08,21
5738.08,5738.48,5737.48,5737.68,35
5737.68,5738.08,5737.18,5737.98,46
5737.98,5738.78,5737.68,5737.68,35
5737.7,5737.7,5736.58,5736.68,36
5736.7,5736.7,5735.98,5736.18,27
5736.18,5736.8,5735.68,5735.98,35
5736.0,5736.11,5734.51,5735.21,66
5735.21,5735.21,5734.52,5734.72,53
5734.7,5735.82,5734.7,5734.72,63
5734.7,5736.59,5733.99,5734.99,83
5735.0,5735.31,5734.5,5734.71,39
5734.71,5735.62,5733.52,5734.22,98
5734.2,5739.32,5734.02,5738.52,160
5738.52,5738.82,5736.98,5737.08,106
5737.08,5739.28,5735.48,5739.18,141
5739.18,5739.31,5738.51,5739.01,69
5739.01,5742.32,5738.52,5740.22,154
5740.2,5741.28,5740.18,5741.18,97
5741.2,5743.28,5741.18,5742.98,114
5742.98,5743.58,5742.48,5742.68,91
5742.7,5744.28,5742.48,5743.48,103
5743.5,5744.08,5742.98,5743.18,97
5743.2,5743.77,5742.77,5742.97,57
5743.0,5743.57,5742.97,5742.97,56
5742.97,5744.07,5742.97,5743.67,98
5743.7,5743.78,5742.48,5742.48,46
5742.5,5743.27,5742.17,5742.17,93
5742.2,5742.98,5741.58,5741.98,80
5742.0,5742.78,5741.68,5742.68,48
5742.7,5743.08,5742.18,5742.48,34
5742.5,5742.58,5741.48,5741.68,60
5741.68,5741.68,5740.68,5741.18,66
5741.2,5742.28,5740.98,5741.68,54
5741.7,5741.78,5740.48,5741.18,33
5741.2,5741.29,5740.69,5741.19,29
5741.2,5741.59,5740.69,5741.49,58
5741.5,5741.78,5741.48,5741.68,12
5741.68,5742.08,5741.18,5741.68,30
5741.68,5742.78,5741.68,5742.48,29
5742.48,5744.09,5741.99,5743.19,66
5743.2,5744.28,5743.18,5743.98,52
5744.0,5744.0,5742.99,5743.19,62
5743.2,5743.27,5742.47,5743.27,68
5743.27,5743.5,5741.99,5741.99,34
5742.0,5742.57,5741.97,5742.17,40
5742.17,5742.28,5741.97,5742.18,57
5742.2,5742.58,5741.98,5742.18,35
5742.2,5742.2,5738.97,5738.97,61
5739.0,5739.28,5737.98,5739.18,94
5739.2,5739.62,5738.22,5738.72,46
5738.7,5739.12,5738.22,5738.72,58
5738.7,5738.82,5737.72,5737.72,75
5737.72,5738.31,5737.61,5738.01,48
5738.0,5738.62,5737.72,5737.82,55
5737.82,5738.12,5737.19,5737.99,52
5737.99,5738.62,5737.99,5738.52,40
5738.5,5739.82,5738.02,5738.02,80
5738.0,5738.59,5737.49,5737.99,40
5737.99,5738.11,5737.69,5737.71,24
5737.7,5738.58,5737.08,5737.98,35
5738.0,5739.32,5738.0,5738.22,81
5738.22,5738.61,5737.51,5738.01,86
5738.01,5738.71,5737.71,5738.71,22
5738.7,5738.82,5738.12,5738.22,21
5738.2,5738.28,5737.98,5737.98,18
5738.0,5738.28,5737.18,5738.18,38
5738.2,5739.61,5738.11,5738.71,36
5738.7,5739.71,5738.51,5739.21,30
5739.21,5739.21,5738.01,5738.51,69
5738.5,5739.59,5738.49,5739.19,30
5739.2,5739.32,5738.72,5739.02,23
5739.02,5739.11,5737.21,5737.71,73
5737.7,5739.29,5737.49,5739.29,46
5739.3,5739.82,5738.52,5738.52,41
5738.5,5738.78,5738.18,5738.68,33
5738.7,5739.12,5738.7,5738.72,15
5738.72,5739.12,5738.19,5738.59,41
5738.6,5739.59,5737.89,5739.29,84
5739.29,5739.72,5738.62,5738.72,77
5738.72,5739.29,5738.19,5739.19,52
5739.19,5739.79,5738.59,5739.49,68
5739.49,5740.02,5738.22,5738.52,73
5738.5,5738.68,5737.68,5738.08,59
5738.1,5738.31,5737.81,5738.11,32
5738.1,5738.51,5738.01,5738.21,57
5738.2,5738.29,5735.99,5736.99,114
5737.0,5737.31,5736.61,5737.01,64
5737.01,5737.31,5736.31,5737.01,53
5737.01,5737.72,5736.72,5737.22,54
5737.2,5737.62,5736.92,5737.22,58
5737.2,5737.61,5736.71,5737.21,47
5737.2,5737.51,5737.01,5737.21,24
5737.2,5737.41,5736.31,5737.01,57
5737.01,5737.1,5736.49,5736.79,26
5736.79,5737.31,5736.69,5737.21,42
5737.2,5737.82,5737.02,5737.82,35
5737.8,5737.92,5736.42,5736.62,76
5736.62,5737.28,5736.18,5736.68,55
5736.7,5737.29,5736.69,5737.09,21
5737.1,5738.11,5737.1,5737.51,52
5737.5,5737.52,5737.22,5737.52,12
5737.52,5738.82,5737.52,5738.22,67
5738.2,5738.22,5737.52,5737.82,41
5737.8,5737.81,5737.51,5737.51,5
5737.5,5737.5,5736.49,5736.49,26
5736.5,5737.18,5736.28,5736.48,70
5736.5,5736.71,5736.5,5736.51,9
5736.5,5736.5,5735.99,5736.19,29
5736.19,5736.62,5735.92,5736.02,28
5736.0,5736.69,5735.99,5736.49,46
5736.49,5736.72,5736.02,5736.62,44
5736.62,5736.82,5736.22,5736.32,37
5736.3,5737.09,5736.19,5736.89,60
5736.9,5737.12,5736.62,5737.12,23
5737.12,5737.82,5737.0,5737.22,40
5737.22,5737.22,5736.71,5737.01,23
5737.0,5738.11,5737.0,5737.91,50
5737.91,5739.12,5737.62,5738.82,58
5738.82,5739.32,5738.82,5739.22,50
5739.2,5739.61,5739.01,5739.11,44
5739.1,5739.19,5738.49,5738.99,38
5739.0,5739.38,5738.78,5739.08,35
5739.08,5739.11,5738.61,5739.01,34
5739.0,5739.68,5738.98,5739.48,29
5739.5,5739.91,5739.01,5739.01,42
5739.01,5739.68,5738.98,5739.48,30
5739.5,5739.79,5739.19,5739.19,33
5739.2,5739.48,5738.98,5739.28,30
5739.3,5739.79,5738.89,5739.69,47
5739.69,5740.82,5739.52,5739.62,52
5739.62,5739.78,5739.28,5739.68,29
5739.68,5739.78,5739.48,5739.58,25
5739.6,5739.78,5739.48,5739.68,21
5739.68,5740.08,5739.18,5739.68,28
5739.68,5739.68,5738.98,5739.18,50
5739.18,5739.79,5738.98,5738.99,56
5739.0,5739.39,5738.99,5739.19,24
5739.2,5739.29,5738.59,5739.09,31
5739.1,5739.78,5738.98,5739.48,38
5739.5,5740.61,5739.5,5740.21,59
5740.21,5740.81,5740.11,5740.11,47
5740.1,5740.1,5739.18,5739.18,38
5739.18,5740.08,5739.18,5739.68,46
5739.7,5739.79,5739.49,5739.49,21
5739.49,5740.58,5738.68,5740.48,83
5740.5,5740.62,5739.62,5740.02,77
5740.02,5740.78,5739.78,5740.28,41
5740.28,5740.29,5739.59,5739.79,35
5739.79,5740.08,5739.38,5739.98,38
5739.98,5739.98,5739.49,5739.69,22
5739.7,5739.7,5739.49,5739.49,6
5739.5,5739.58,5738.88,5739.18,25
5739.2,5740.18,5739.18,5739.98,16
5740.0,5740.31,5740.0,5740.11,12
5740.11,5740.61,5739.81,5740.01,38
5740.0,5741.79,5739.79,5741.49,42
5741.49,5742.31,5741.1,5741.21,75
5741.21,5741.58,5740.98,5740.98,33
5741.0,5741.08,5740.48,5740.58,30
5740.58,5740.68,5739.98,5740.68,53
5740.68,5740.68,5739.99,5739.99,49
5739.99,5740.78,5739.78,5740.58,91
5740.6,5740.79,5740.19,5740.39,76
5740.39,5740.58,5739.98,5740.18,37
5740.2,5740.28,5739.98,5739.98,19
5740.0,5740.09,5739.69,5739.99,21
5739.99,5740.28,5739.68,5740.18,32
5740.2,5740.2,5739.19,5739.69,34
5739.7,5740.31,5739.7,5739.91,36
5739.91,5740.11,5739.68,5739.98,36
5740.0,5741.11,5739.81,5741.11,27
5741.1,5741.62,5741.02,5741.02,41
5741.0,5741.61,5740.91,5741.01,39
5741.0,5741.59,5740.99,5741.49,34
5741.5,5741.72,5741.5,5741.72,9
