6038.48,6039.48,6035.48,6036.38,215
6036.48,6038.08,6036.18,6036.48,125
6036.68,6036.78,6035.68,6036.18,60
6036.28,6036.68,6035.18,6035.78,52
6035.98,6036.18,6034.48,6035.68,76
6035.68,6036.48,6035.58,6035.98,46
6036.08,6036.18,6034.58,6034.68,31
6034.48,6034.58,6033.98,6033.98,48
6034.18,6034.28,6033.98,6034.18,29
6034.38,6035.48,6034.38,6034.78,30
6034.88,6035.98,6034.68,6035.68,33
6035.68,6036.48,6035.68,6036.48,10
6036.28,6036.48,6035.98,6036.08,21
6036.28,6036.28,6035.58,6035.78,9
6036.08,6036.48,6035.78,6036.48,12
6036.48,6036.48,6035.28,6035.28,22
6035.18,6035.28,6034.78,6034.78,6
6034.48,6034.78,6033.78,6034.28,22
6034.48,6034.48,6033.78,6033.98,13
6034.08,6034.08,6033.98,6033.98,2
6034.28,6034.28,6033.68,6033.98,21
6034.08,6034.48,6033.48,6034.48,15
6034.78,6034.78,6034.28,6034.28,12
6034.48,6034.48,6034.28,6034.28,4
6034.28,6034.48,6034.28,6034.48,6
6034.18,6034.48,6033.68,6033.98,17
6034.28,6034.28,6032.98,6033.28,23
6032.98,6033.18,6032.78,6032.78,15
6032.68,6032.68,6031.68,6032.58,14
6032.68,6032.78,6032.48,6032.48,31
6032.28,6032.28,6030.38,6030.68,48
6030.78,6031.08,6029.28,6030.58,77
6030.28,6031.28,6029.78,6031.28,45
6031.18,6032.18,6031.08,6032.08,46
6032.08,6032.28,6031.58,6031.88,39
6031.98,6032.18,6031.58,6032.08,20
6032.08,6032.58,6031.78,6032.28,28
6032.18,6032.38,6030.68,6030.68,15
6030.48,6031.38,6030.08,6030.78,31
6030.88,6031.18,6030.58,6030.58,50
6030.68,6030.88,6030.28,6030.48,34
6030.58,6031.38,6030.28,6031.18,33
6031.18,6031.38,6030.78,6031.18,26
6031.08,6031.38,6030.68,6031.38,24
6031.08,6031.68,6031.08,6031.58,12
6031.48,6032.38,6031.48,6032.38,18
6032.28,6033.08,6032.18,6032.88,22
6033.08,6033.58,6032.88,6033.38,28
6033.58,6034.38,6033.58,6034.08,17
6034.18,6034.18,6033.58,6033.68,29
6033.58,6033.88,6033.58,6033.88,20
6033.78,6033.88,6033.58,6033.58,9
6033.68,6033.88,6033.58,6033.68,19
6033.68,6033.88,6033.58,6033.78,20
6033.58,6033.68,6033.28,6033.38,11
6033.28,6033.68,6033.18,6033.58,14
6033.68,6034.78,6033.58,6034.58,27
6034.68,6034.68,6033.98,6034.08,25
6034.18,6034.38,6033.98,6034.38,18
6034.28,6034.38,6033.78,6033.88,19
6033.78,6034.08,6032.98,6033.48,45
