5555.78,5556.18,5553.08,5553.58,109
5553.38,5554.18,5553.18,5553.48,54
5553.48,5553.98,5553.38,5553.78,30
5553.88,5554.18,5553.68,5553.78,23
5553.68,5553.68,5552.18,5552.18,33
5552.18,5553.28,5552.18,5552.48,52
5552.38,5553.18,5552.28,5552.88,41
5552.68,5552.88,5551.58,5552.18,50
5552.28,5553.28,5552.28,5552.98,27
5552.78,5553.68,5552.78,5553.48,29
5553.48,5553.48,5552.28,5552.38,31
5552.48,5552.88,5552.18,5552.68,20
5552.68,5554.38,5552.48,5553.88,73
5553.58,5556.28,5553.58,5556.28,58
5556.48,5557.18,5555.78,5556.58,74
5556.38,5556.78,5555.78,5556.78,54
5556.78,5558.28,5556.68,5557.68,59
5557.88,5558.28,5557.08,5557.38,56
5557.68,5557.78,5556.38,5556.38,31
5556.08,5556.78,5555.28,5555.38,45
5555.18,5556.18,5554.28,5555.48,58
5555.28,5555.48,5552.58,5553.58,78
5553.38,5554.18,5552.58,5552.98,67
5552.98,5553.28,5552.68,5553.08,42
5552.48,5553.18,5552.48,5552.88,30
5552.58,5552.98,5552.28,5552.78,47
5552.78,5553.28,5552.18,5552.48,45
5552.28,5552.88,5549.58,5551.98,80
5552.08,5552.38,5549.58,5550.38,115
5550.18,5552.18,5550.08,5551.78,53
5551.58,5551.68,5550.08,5550.98,53
5551.08,5551.78,5550.68,5551.78,40
5551.48,5551.48,5550.68,5551.28,33
5550.98,5551.78,5550.08,5551.78,28
5551.58,5552.58,5551.28,5551.98,66
5551.68,5552.08,5550.28,5551.88,59
5551.88,5551.88,5550.68,5550.78,32
5550.68,5550.88,5550.08,5550.78,27
5550.88,5551.18,5549.58,5550.88,38
5550.68,5550.88,5550.08,5550.08,25
5549.78,5550.88,5549.28,5550.88,45
5550.88,5551.38,5550.88,5551.28,12
5551.28,5551.38,5550.48,5550.98,24
5551.08,5551.28,5550.68,5551.28,27
5551.08,5551.68,5551.08,5551.28,15
5551.08,5551.28,5550.98,5551.18,11
5551.28,5552.28,5550.98,5552.18,41
5551.98,5552.08,5551.28,5551.78,44
5551.58,5551.78,5550.98,5551.38,26
5551.48,5551.48,5551.08,5551.38,18
5551.18,5551.68,5551.18,5551.48,12
5551.48,5551.68,5551.28,5551.38,8
5551.08,5551.78,5550.98,5551.78,20
5551.78,5551.78,5551.28,5551.48,5
5551.48,5551.78,5550.98,5551.18,22
5550.98,5551.28,5549.58,5550.38,32
5550.08,5550.08,5548.48,5549.68,54
5549.78,5549.88,5547.88,5547.88,40
5547.98,5548.38,5547.08,5548.18,56
5548.18,5548.38,5547.68,5547.98,33
5547.68,5548.18,5545.98,5547.18,114
5547.18,5547.78,5547.08,5547.28,35
5547.28,5547.78,5547.28,5547.78,31
5547.78,5547.78,5546.18,5546.98,35
5546.78,5547.28,5546.78,5547.08,28
5547.08,5547.38,5545.88,5546.18,41
5545.98,5546.38,5544.98,5545.68,88
5545.68,5546.08,5543.28,5544.38,104
5544.08,5545.28,5544.08,5544.88,55
5544.88,5545.78,5544.78,5545.78,31
5545.78,5545.98,5544.78,5545.68,55
5545.68,5546.58,5545.28,5546.28,29
5546.08,5547.38,5545.58,5547.28,54
5547.08,5547.28,5544.98,5545.38,53
5545.28,5545.28,5544.48,5544.78,47
5544.68,5545.38,5544.68,5544.98,33
5545.08,5545.48,5544.88,5545.28,28
5545.38,5545.78,5545.08,5545.78,28
5545.58,5546.18,5545.58,5546.18,21
5545.88,5546.18,5545.38,5546.18,22
5546.18,5549.38,5546.18,5549.38,63
5549.18,5549.28,5548.48,5548.78,59
5548.78,5548.98,5548.08,5548.28,32
5548.28,5548.58,5547.08,5547.38,24
5547.08,5548.28,5547.08,5547.38,42
5547.18,5547.48,5545.88,5546.28,35
5546.38,5546.68,5546.18,5546.28,29
5546.18,5546.78,5546.18,5546.68,18
5546.68,5546.78,5545.48,5545.58,44
5545.58,5546.18,5545.38,5545.98,36
5546.08,5548.01,5545.81,5547.91,43
5547.9,5548.22,5547.42,5547.52,31
5547.5,5547.68,5547.08,5547.38,32
5547.38,5547.39,5547.08,5547.19,28
5547.2,5547.38,5546.28,5547.38,36
5547.4,5548.72,5546.92,5548.62,43
5548.62,5548.82,5548.02,5548.22,36
5548.2,5548.7,5547.79,5548.39,31
5548.4,5548.41,5547.81,5548.21,13
5548.2,5548.2,5547.69,5548.19,20
5548.2,5549.19,5547.99,5548.89,24
5548.9,5548.91,5548.11,5548.41,27
5548.4,5549.08,5548.28,5548.68,29
5548.7,5549.09,5548.19,5548.29,25
5548.29,5548.58,5548.18,5548.28,24
5548.3,5548.78,5547.78,5548.78,32
5548.78,5548.78,5547.11,5547.21,36
5547.2,5547.77,5547.17,5547.67,33
5547.67,5547.79,5546.59,5547.29,39
5547.3,5547.68,5547.18,5547.58,20
5547.58,5547.59,5546.89,5547.19,25
5547.19,5547.88,5546.98,5547.48,29
5547.48,5547.69,5547.09,5547.19,15
5547.2,5547.28,5546.28,5546.68,26
5546.7,5547.19,5546.69,5547.19,17
5547.19,5547.31,5546.11,5546.31,28
5546.31,5546.68,5545.48,5546.08,42
5546.1,5546.58,5545.78,5546.38,30
5546.38,5546.99,5546.28,5546.99,17
5546.99,5547.51,5546.81,5547.11,25
5547.11,5547.21,5545.31,5546.81,200
5546.81,5546.98,5544.08,5545.58,113
5545.58,5545.59,5544.59,5545.39,75
5545.39,5545.71,5543.81,5544.11,80
5544.11,5545.28,5543.08,5543.68,96
5543.68,5544.68,5543.58,5543.88,87
5543.88,5546.29,5543.59,5545.69,91
5545.69,5548.82,5545.69,5548.62,59
5548.6,5550.02,5548.12,5549.82,94
5549.82,5551.12,5549.6,5550.32,95
5550.3,5551.11,5550.01,5550.01,64
5549.81,5551.09,5549.59,5549.59,58
5549.59,5550.78,5549.18,5549.78,60
5549.78,5549.8,5548.28,5548.28,49
5548.28,5549.08,5548.28,5548.68,51
5548.68,5549.09,5548.29,5548.59,74
5548.6,5549.08,5547.08,5547.08,50
5547.08,5547.28,5543.78,5544.78,64
5544.78,5545.22,5544.32,5544.82,68
5544.82,5545.32,5544.12,5545.22,79
5545.22,5546.72,5545.12,5546.22,85
5546.22,5547.79,5546.12,5547.29,53
5547.29,5548.72,5546.82,5546.82,40
5546.8,5546.98,5545.78,5545.88,48
5545.88,5546.08,5545.08,5545.18,47
5545.18,5546.08,5545.08,5545.68,41
5545.68,5545.9,5544.78,5544.98,41
5545.0,5545.29,5544.19,5544.29,53
5544.3,5544.78,5544.18,5544.28,37
5544.28,5544.69,5543.79,5544.09,42
5544.1,5544.48,5541.78,5542.08,69
5542.08,5543.78,5542.08,5543.58,65
5543.6,5545.33,5543.33,5545.13,53
5545.13,5546.22,5544.72,5545.32,44
5545.3,5546.22,5545.3,5546.12,34
5546.12,5546.32,5545.32,5545.82,45
5545.8,5547.12,5545.72,5546.32,40
5546.32,5547.12,5545.72,5545.82,37
5545.82,5546.09,5545.69,5546.09,25
5546.1,5546.12,5544.92,5545.32,39
5545.3,5545.3,5544.19,5544.29,52
5544.29,5544.78,5544.08,5544.08,39
5544.1,5544.29,5543.59,5544.19,28
5544.19,5544.32,5543.7,5543.92,49
5543.92,5544.71,5543.81,5544.21,34
5544.21,5544.39,5542.29,5542.59,62
5542.59,5543.08,5540.28,5540.78,92
5540.8,5540.81,5539.81,5539.81,47
5539.81,5540.59,5539.79,5539.99,56
5539.99,5540.12,5537.82,5538.12,81
5538.1,5538.79,5536.89,5537.79,78
5537.79,5537.99,5537.09,5537.59,63
5537.59,5537.59,5535.02,5537.12,68
5537.1,5537.43,5536.63,5536.63,51
5536.6,5537.32,5535.82,5537.12,66
5537.12,5537.13,5535.63,5536.33,60
5536.33,5537.03,5536.1,5537.03,22
5537.03,5537.33,5536.33,5536.63,42
5536.6,5537.42,5536.12,5536.62,36
5536.6,5538.13,5536.6,5537.83,65
5537.83,5538.33,5537.33,5537.63,61
5537.63,5538.33,5537.53,5538.13,59
5538.1,5538.43,5537.23,5537.33,38
5537.3,5537.32,5536.82,5536.82,40
5536.82,5537.12,5536.69,5536.99,42
5536.99,5538.83,5536.63,5537.53,64
5537.53,5538.33,5537.53,5537.93,40
5537.93,5538.03,5537.13,5538.03,61
5538.03,5538.83,5537.83,5538.63,55
5538.63,5538.73,5538.23,5538.53,34
5538.53,5538.63,5537.82,5538.12,38
5538.1,5538.62,5537.82,5538.32,39
5538.3,5538.53,5538.13,5538.33,25
5538.3,5538.33,5537.73,5537.83,23
5537.8,5538.59,5537.59,5538.59,32
5538.6,5539.83,5538.6,5539.53,47
5539.53,5539.82,5538.12,5538.22,51
5538.2,5539.28,5538.18,5539.28,55
5539.28,5539.79,5539.09,5539.79,36
5539.8,5539.81,5538.81,5538.81,37
5538.81,5539.09,5538.09,5538.79,53
5538.79,5539.22,5538.12,5538.12,38
5538.12,5538.61,5538.11,5538.31,29
5538.31,5538.31,5537.72,5538.12,40
5538.12,5538.62,5537.72,5538.62,34
5538.62,5538.82,5537.62,5537.72,45
5537.7,5538.29,5537.39,5537.89,42
5537.89,5538.32,5537.42,5537.82,23
5537.82,5538.12,5537.62,5538.02,23
5538.02,5539.22,5537.82,5539.12,28
5539.12,5539.62,5537.62,5539.12,155
5539.12,5539.12,5536.82,5537.62,71
5537.62,5538.72,5536.72,5536.72,98
5536.72,5537.78,5536.58,5537.18,82
5537.18,5538.81,5536.81,5538.61,56
5538.61,5539.22,5538.12,5539.02,73
5539.0,5540.82,5539.0,5540.62,60
5540.62,5540.82,5539.82,5540.62,52
5540.6,5540.6,5538.59,5538.79,76
5538.8,5538.82,5537.82,5538.32,61
5538.3,5538.32,5536.12,5536.12,98
5536.1,5537.78,5536.08,5536.68,58
5536.68,5536.82,5534.22,5534.72,63
5534.72,5535.07,5533.57,5534.47,96
5534.47,5535.42,5534.07,5535.32,66
5535.32,5535.42,5533.02,5533.12,82
5533.12,5533.32,5532.31,5532.81,73
5532.81,5533.31,5532.51,5533.21,60
5533.2,5533.83,5532.33,5532.53,54
5532.63,5532.82,5532.12,5532.32,46
5532.3,5533.82,5531.82,5533.72,80
5533.72,5534.13,5533.6,5533.83,50
5533.8,5533.93,5533.33,5533.83,34
5533.8,5534.63,5533.8,5534.13,35
5534.1,5534.72,5533.62,5534.62,33
5534.62,5534.83,5534.13,5534.83,26
5534.8,5535.43,5534.8,5534.93,26
5534.93,5535.13,5534.63,5535.13,38
5535.1,5535.63,5534.83,5535.23,34
5535.23,5535.33,5534.02,5534.12,52
5534.12,5534.29,5533.29,5534.09,68
5534.09,5535.83,5534.09,5535.83,64
5535.8,5536.32,5534.32,5534.32,57
5534.3,5534.61,5532.11,5532.51,66
5532.51,5533.29,5532.29,5532.59,67
5532.6,5533.12,5532.32,5532.62,41
5532.62,5532.82,5532.32,5532.32,33
5532.3,5533.08,5532.18,5532.58,37
5532.58,5534.72,5532.32,5534.32,59
5534.32,5534.82,5534.32,5534.62,42
5534.6,5534.92,5534.52,5534.82,32
5534.82,5536.32,5534.72,5535.62,53
5535.6,5535.62,5535.32,5535.62,33
5535.6,5535.62,5535.12,5535.22,23
5535.2,5535.31,5534.11,5534.11,20
5534.11,5534.48,5533.68,5534.28,31
5534.28,5534.82,5533.82,5534.52,37
5534.52,5534.82,5534.52,5534.72,19
5534.72,5535.62,5534.62,5534.72,33
5534.72,5535.12,5534.32,5534.32,31
5534.32,5534.32,5534.08,5534.08,24
5534.08,5534.3,5532.59,5532.69,57
5532.69,5533.28,5532.48,5533.08,45
5533.1,5533.69,5533.09,5533.29,27
5533.29,5534.32,5533.29,5533.82,40
5533.82,5533.92,5532.72,5532.82,29
