5804.28,5805.48,5801.88,5803.88,128
5803.88,5807.78,5802.98,5807.58,96
5808.18,5810.48,5807.18,5810.08,137
5810.08,5814.48,5810.08,5812.98,142
5813.28,5813.38,5810.28,5812.48,51
5812.08,5813.88,5811.78,5813.88,71
5813.38,5827.88,5812.78,5825.88,95
5825.88,5826.38,5819.38,5824.68,247
5824.18,5837.38,5824.08,5830.18,294
5829.88,5833.58,5825.98,5831.88,169
5832.38,5834.98,5827.98,5828.48,146
5828.48,5828.48,5825.68,5825.98,85
5826.18,5834.48,5825.68,5833.48,118
5833.98,5836.68,5833.48,5835.98,97
5835.98,5835.98,5831.18,5833.68,54
5833.68,5834.68,5830.68,5831.48,63
5831.48,5834.68,5830.98,5833.48,56
5833.98,5836.18,5833.48,5835.98,44
5836.18,5836.68,5834.68,5835.68,59
5835.48,5841.98,5834.38,5840.48,81
5840.68,5843.88,5839.98,5840.98,146
5840.68,5845.48,5840.68,5843.48,107
5844.18,5849.98,5843.68,5849.68,161
5849.98,5854.98,5848.98,5853.18,184
5853.48,5861.48,5850.18,5859.68,136
5859.98,5864.48,5858.18,5858.48,226
5858.48,5859.38,5854.18,5854.68,124
5854.38,5855.18,5853.18,5854.88,65
5854.68,5855.38,5853.38,5854.88,44
5854.38,5857.18,5853.88,5857.18,46
5856.88,5857.88,5853.38,5853.68,72
5853.88,5854.18,5850.68,5852.18,94
5852.38,5852.38,5849.38,5849.68,57
5849.48,5850.68,5847.88,5848.18,75
5847.88,5849.18,5846.68,5846.68,57
5846.38,5847.88,5845.68,5846.88,56
5846.78,5847.18,5845.88,5846.88,25
5846.68,5846.68,5844.38,5845.18,42
5845.38,5845.68,5844.68,5845.38,37
5845.68,5846.08,5843.38,5844.88,64
5844.68,5846.98,5844.68,5846.18,57
5846.48,5847.48,5843.98,5844.68,50
5844.48,5846.18,5844.48,5846.18,31
5845.98,5847.48,5845.48,5846.68,59
5846.98,5848.18,5845.48,5847.98,56
5847.68,5851.98,5847.68,5851.48,116
5851.48,5851.68,5848.98,5849.18,75
5848.98,5849.48,5846.68,5846.68,43
5846.48,5848.98,5846.48,5848.18,50
5848.18,5852.18,5847.98,5852.18,43
5851.98,5854.68,5848.98,5849.18,125
5848.98,5850.48,5847.68,5849.68,68
5849.48,5849.68,5847.98,5848.98,33
5849.08,5849.48,5848.48,5848.68,19
5848.98,5850.48,5848.98,5850.48,36
5850.68,5852.68,5850.68,5851.18,48
5850.98,5852.48,5850.98,5851.98,23
5851.68,5851.98,5850.98,5850.98,16
5850.98,5851.18,5849.48,5849.48,30
5849.68,5849.68,5847.98,5847.98,26
5847.98,5850.48,5847.98,5849.98,62
5849.68,5850.98,5849.48,5850.98,32
5850.68,5854.18,5850.68,5852.48,64
5852.68,5852.68,5851.18,5851.48,34
5851.18,5852.68,5850.98,5851.98,33
5852.18,5855.18,5852.18,5854.98,56
5854.68,5855.48,5853.98,5854.18,35
5853.98,5853.98,5851.68,5851.98,39
5851.68,5852.18,5849.98,5850.18,33
5850.38,5851.18,5849.48,5850.18,37
5849.98,5850.48,5849.68,5850.48,23
5850.58,5852.98,5850.58,5852.48,23
5852.48,5852.98,5851.48,5851.48,15
5851.68,5852.18,5851.48,5851.98,23
5851.98,5851.98,5851.48,5851.68,12
5851.28,5851.28,5849.68,5849.68,23
5849.48,5849.48,5847.68,5848.68,53
5848.98,5849.18,5848.68,5849.18,10
5848.98,5849.18,5848.48,5848.68,12
5848.48,5849.48,5848.48,5848.68,23
5848.48,5849.18,5848.48,5848.98,12
5848.68,5848.98,5848.68,5848.98,6
5848.68,5848.68,5847.68,5848.48,11
5848.18,5848.98,5848.18,5848.68,13
5848.48,5849.98,5848.18,5849.68,16
5849.98,5851.98,5849.68,5851.98,38
5852.48,5852.48,5850.48,5850.68,32
5850.48,5851.18,5850.18,5850.48,28
5850.58,5851.48,5850.18,5851.48,23
5851.18,5851.18,5850.48,5850.68,23
5850.48,5850.68,5847.68,5847.68,36
5847.68,5849.68,5847.68,5849.68,37
5849.68,5852.18,5849.48,5852.18,43
5852.2,5852.21,5851.21,5851.71,39
5851.71,5851.71,5851.01,5851.21,18
5851.2,5851.99,5851.19,5851.69,21
5851.7,5852.21,5851.7,5852.01,18
5852.0,5853.51,5852.0,5853.21,34
5853.2,5855.51,5853.2,5855.51,42
5855.51,5855.51,5853.68,5854.98,57
5854.98,5855.18,5854.48,5854.98,33
5855.0,5855.98,5854.68,5855.98,37
5855.98,5859.18,5855.98,5858.48,85
5858.48,5858.97,5856.97,5856.97,29
5857.0,5857.97,5856.97,5857.67,28
5857.67,5858.98,5856.48,5856.68,57
5856.68,5858.68,5855.88,5857.68,79
5857.68,5858.0,5856.18,5856.98,50
5856.98,5856.98,5855.18,5855.18,34
5855.2,5855.2,5854.48,5854.68,27
5854.7,5855.7,5854.48,5855.18,35
5855.18,5855.18,5853.18,5854.18,27
5854.2,5854.2,5851.49,5852.99,38
5852.99,5853.02,5851.22,5851.22,24
5851.2,5851.99,5851.19,5851.69,26
5851.7,5852.21,5851.01,5852.01,22
5852.01,5853.01,5851.51,5852.71,39
5852.7,5853.21,5852.5,5853.01,17
5853.0,5853.22,5852.52,5853.02,22
5853.0,5854.19,5852.49,5853.69,35
5853.69,5855.39,5850.49,5850.49,102
5850.49,5853.71,5850.01,5853.71,72
5853.71,5855.19,5852.69,5852.69,59
5852.69,5853.0,5851.18,5851.68,60
5851.7,5853.98,5851.68,5852.68,42
5852.68,5854.18,5852.48,5854.18,40
5854.18,5856.19,5854.18,5855.99,61
5855.99,5856.69,5854.49,5854.69,54
5854.69,5858.18,5854.68,5857.68,39
5857.68,5859.01,5857.21,5857.71,42
5857.71,5857.71,5856.68,5856.68,28
5856.7,5856.98,5853.98,5854.68,35
5854.7,5855.18,5853.48,5853.48,30
5853.48,5853.7,5852.98,5853.18,27
5853.2,5853.49,5852.49,5852.99,38
5852.99,5859.51,5852.99,5859.21,154
5859.21,5861.48,5858.98,5859.48,126
5859.48,5859.68,5856.47,5856.67,72
5856.67,5856.7,5853.98,5854.18,55
5854.18,5858.18,5853.68,5857.68,105
5857.68,5858.98,5855.68,5856.18,70
