5595.08,5600.48,5591.58,5598.68,181
5598.78,5603.48,5598.78,5603.18,151
5603.18,5606.98,5603.18,5606.58,180
5606.38,5607.18,5600.78,5600.78,166
5601.18,5601.48,5599.98,5600.18,100
5600.48,5608.58,5600.18,5606.48,87
5606.18,5608.68,5605.18,5608.68,85
5608.48,5611.18,5607.98,5610.48,61
5610.18,5614.68,5610.18,5612.18,163
5612.18,5614.18,5611.18,5611.98,71
5612.18,5612.68,5609.98,5610.18,90
5609.98,5610.28,5608.98,5609.68,71
5609.18,5609.68,5607.48,5608.98,31
5608.68,5614.48,5608.68,5612.98,90
5612.68,5613.58,5610.48,5610.48,53
5610.48,5610.48,5605.18,5605.48,71
5605.18,5606.48,5604.08,5604.18,76
5604.48,5610.48,5603.18,5609.48,99
5609.48,5611.18,5607.68,5608.48,71
5608.18,5608.18,5606.18,5606.18,33
5606.18,5609.18,5605.68,5606.98,66
5606.68,5608.98,5606.18,5608.18,71
5608.48,5608.48,5606.98,5607.68,53
5607.68,5607.68,5604.68,5604.98,84
5604.98,5606.68,5603.78,5603.98,62
5603.68,5604.68,5602.48,5602.48,46
5602.68,5602.98,5600.18,5600.98,58
5600.68,5601.78,5600.18,5600.48,86
5600.68,5601.78,5600.68,5600.98,62
5601.18,5601.68,5599.88,5601.48,36
5601.68,5605.28,5601.68,5604.98,90
5604.68,5609.48,5604.18,5608.48,84
5608.28,5608.28,5605.58,5605.78,46
5605.88,5606.28,5603.88,5605.98,90
5605.68,5605.78,5604.38,5604.98,76
5605.18,5606.78,5604.98,5605.78,75
5605.78,5606.18,5602.28,5603.48,78
5603.68,5604.28,5601.98,5603.48,63
5603.38,5603.48,5602.38,5602.98,53
5602.68,5602.98,5601.38,5601.98,69
5601.98,5601.98,5600.48,5600.98,55
5600.78,5601.48,5599.88,5601.28,51
5600.88,5602.28,5600.88,5602.28,66
5601.98,5601.98,5600.18,5601.48,75
5601.68,5601.98,5599.28,5599.28,45
5599.28,5600.28,5598.68,5600.28,35
5599.88,5601.28,5599.68,5600.78,33
5600.48,5601.28,5599.68,5600.98,30
5600.98,5601.28,5600.78,5600.78,36
5600.18,5600.78,5600.18,5600.28,44
5600.38,5600.48,5599.88,5600.28,30
5599.88,5601.78,5599.68,5601.28,52
5600.88,5601.98,5600.88,5601.48,48
5601.18,5601.98,5600.88,5601.78,27
5601.88,5602.28,5601.38,5602.28,32
5602.38,5602.48,5601.68,5602.48,24
5602.28,5605.28,5602.18,5604.48,96
5604.18,5604.98,5603.48,5604.48,66
5604.68,5605.98,5604.38,5605.78,46
5605.78,5606.28,5605.28,5605.98,33
5605.68,5608.78,5604.88,5607.78,110
5607.38,5607.78,5606.18,5606.28,55
5606.38,5608.28,5606.38,5607.48,63
5607.68,5607.78,5606.18,5606.98,59
5606.78,5606.98,5605.88,5606.78,31
5606.88,5606.98,5605.88,5605.98,47
5605.88,5605.98,5602.28,5604.48,85
5604.18,5604.18,5602.98,5603.68,40
5603.48,5603.68,5601.98,5602.68,41
5602.48,5602.98,5601.98,5602.18,32
5602.48,5602.98,5601.98,5601.98,45
5602.18,5602.48,5599.98,5601.18,43
5601.48,5603.98,5601.18,5603.68,42
5603.98,5604.98,5603.48,5603.98,33
5603.98,5604.18,5602.68,5602.68,25
5602.48,5603.48,5602.18,5603.18,32
5603.48,5605.68,5603.18,5605.48,32
5605.18,5605.48,5603.68,5603.68,40
5603.98,5604.18,5603.18,5603.68,18
5603.48,5603.78,5602.68,5603.18,18
5603.48,5604.48,5603.48,5604.48,15
5604.48,5605.18,5603.48,5604.18,55
5604.48,5607.48,5604.08,5606.68,59
5606.98,5608.48,5606.98,5607.98,47
5608.18,5608.98,5608.18,5608.48,38
5608.48,5609.68,5608.48,5608.98,43
5609.18,5610.18,5608.18,5609.98,28
5609.98,5609.98,5608.68,5609.18,35
5608.98,5610.48,5608.68,5608.68,24
5608.88,5609.68,5608.88,5609.68,24
5609.7,5610.48,5609.68,5609.98,45
5609.98,5610.98,5609.68,5610.18,44
5610.18,5610.68,5609.68,5610.18,26
5610.18,5610.98,5609.98,5610.48,35
5610.5,5610.5,5609.98,5609.98,21
5610.0,5610.0,5607.98,5608.68,29
5608.68,5608.98,5607.98,5608.18,38
5608.2,5608.48,5607.48,5607.68,30
5607.7,5608.48,5607.48,5608.48,26
5608.5,5609.18,5608.18,5608.98,25
5608.98,5609.68,5607.98,5608.78,35
5608.78,5608.78,5606.98,5606.98,35
5606.98,5607.68,5606.98,5607.48,26
5607.48,5608.19,5607.18,5607.99,19
5608.0,5608.2,5607.99,5607.99,14
5607.99,5608.0,5607.17,5607.17,28
5607.2,5607.98,5606.98,5607.18,27
5607.2,5607.48,5606.98,5607.18,26
5607.2,5609.19,5606.69,5609.19,42
5609.19,5609.52,5608.22,5609.02,33
5609.0,5610.51,5608.71,5610.21,40
5610.2,5612.01,5610.01,5611.51,30
5611.51,5611.71,5610.19,5610.69,30
5610.7,5610.7,5610.18,5610.68,12
5610.7,5611.18,5609.18,5609.18,33
5609.18,5609.48,5608.68,5608.98,30
5609.0,5609.98,5608.68,5609.68,29
5609.7,5610.69,5609.49,5610.49,45
5610.5,5610.51,5609.21,5609.71,29
5609.7,5610.18,5609.18,5610.18,18
5610.18,5612.48,5608.98,5611.68,125
5611.7,5612.68,5611.18,5611.48,65
5611.48,5613.18,5610.18,5612.98,65
5612.98,5614.19,5612.19,5612.49,49
5612.49,5613.48,5611.98,5613.48,33
5613.48,5613.68,5612.98,5613.68,34
5613.68,5614.0,5612.69,5612.99,36
5613.0,5614.48,5612.48,5614.18,48
5614.2,5614.2,5613.48,5613.68,34
5613.7,5613.98,5613.18,5613.48,28
5613.48,5613.48,5611.98,5613.18,38
5613.2,5613.48,5612.98,5613.18,24
5613.2,5613.48,5611.68,5611.68,22
5611.7,5615.18,5611.18,5614.98,48
5615.0,5615.0,5613.68,5614.18,25
5614.18,5614.48,5613.47,5613.67,46
5613.67,5614.48,5613.67,5614.48,26
