5842.28,5848.48,5841.98,5848.48,167
5848.08,5851.28,5848.08,5850.38,132
5850.08,5850.48,5847.68,5848.48,95
5848.08,5848.58,5847.18,5847.68,61
5847.38,5847.58,5845.48,5845.88,128
5845.88,5846.48,5841.98,5842.98,146
5843.18,5845.18,5843.08,5844.38,120
5844.08,5844.58,5840.48,5841.08,99
5840.98,5841.08,5837.88,5838.08,125
5838.08,5839.38,5837.58,5839.38,147
5839.38,5839.68,5837.58,5839.28,93
5838.98,5839.88,5837.58,5839.48,66
5839.48,5840.78,5837.88,5838.48,89
5838.38,5838.48,5836.88,5837.58,78
5837.98,5840.48,5837.98,5839.38,153
5839.38,5840.88,5838.28,5840.48,95
5840.38,5841.48,5840.28,5841.08,83
5841.08,5841.98,5840.48,5840.88,43
5840.98,5841.38,5840.48,5841.08,28
5840.88,5841.38,5839.18,5840.98,57
5840.78,5842.38,5840.48,5842.08,54
5842.08,5842.98,5841.78,5842.58,61
5842.58,5843.38,5841.58,5842.58,54
5842.58,5843.18,5842.58,5843.18,23
5842.98,5843.58,5842.48,5843.48,26
5843.28,5843.48,5842.28,5842.88,29
5842.58,5844.28,5842.28,5843.98,52
5843.98,5844.28,5843.28,5843.68,41
5843.48,5844.68,5843.48,5844.38,51
5844.38,5844.98,5843.88,5844.08,40
5844.08,5845.08,5843.68,5844.78,71
5844.68,5845.38,5844.38,5844.58,30
5844.38,5845.28,5844.28,5845.08,46
5844.98,5845.38,5844.78,5845.28,26
5845.08,5845.48,5844.78,5845.48,17
5845.28,5845.58,5844.98,5845.38,45
5845.38,5845.48,5844.48,5845.08,44
5844.98,5845.18,5844.68,5844.98,32
5844.78,5844.78,5843.28,5843.58,50
5843.48,5843.78,5842.38,5843.58,46
5843.48,5845.88,5843.08,5845.58,66
5845.28,5845.48,5844.08,5844.38,58
5844.08,5844.08,5842.28,5843.38,75
5842.98,5845.08,5842.88,5844.08,50
5844.18,5844.28,5842.98,5843.18,38
5842.98,5843.18,5841.98,5843.08,59
5843.28,5843.28,5841.98,5842.48,41
5842.48,5844.08,5841.78,5844.08,40
5844.08,5844.58,5843.48,5844.08,41
5844.08,5845.38,5844.08,5844.88,42
5844.98,5845.08,5843.58,5843.88,46
5843.68,5843.88,5842.88,5843.38,29
5843.18,5844.08,5842.88,5843.48,47
5843.48,5844.08,5842.98,5844.08,41
5844.28,5844.58,5843.78,5844.18,29
5844.18,5844.38,5843.78,5843.88,28
5843.98,5844.58,5843.88,5844.08,33
5843.88,5844.08,5843.48,5843.98,19
5843.88,5844.98,5843.38,5844.88,40
5844.88,5845.08,5843.88,5844.08,31
5843.88,5844.08,5841.78,5842.68,86
5842.58,5842.88,5841.58,5842.38,35
5841.98,5843.58,5841.78,5843.38,57
5842.48,5843.08,5842.48,5843.08,27
5842.98,5843.58,5841.98,5843.08,36
5842.88,5843.88,5842.48,5843.88,36
5843.88,5844.28,5843.78,5844.08,21
5843.48,5844.38,5843.48,5843.88,25
5843.88,5844.78,5842.98,5843.08,45
5843.28,5843.58,5842.48,5843.38,39
5843.48,5845.28,5843.48,5845.08,32
5844.98,5846.48,5844.98,5846.28,49
5846.28,5847.08,5845.98,5846.98,54
5846.98,5847.38,5845.88,5845.88,28
5845.98,5846.98,5845.88,5846.98,20
5846.78,5847.28,5846.58,5847.08,18
5847.08,5848.08,5847.08,5847.48,33
5847.38,5847.68,5847.08,5847.58,37
5847.58,5847.88,5847.48,5847.88,20
5847.88,5848.28,5847.38,5848.28,43
5848.28,5848.48,5847.78,5848.38,34
5848.18,5849.58,5847.98,5849.08,37
5849.08,5849.58,5848.88,5849.58,47
5849.78,5849.88,5848.98,5849.38,26
5849.38,5849.68,5848.98,5849.58,37
5849.58,5850.88,5849.58,5850.88,34
5850.88,5851.08,5849.58,5850.88,44
5850.48,5850.88,5849.58,5850.38,30
5850.38,5850.38,5848.38,5848.48,45
5848.28,5848.58,5847.78,5848.58,27
5848.28,5848.29,5846.29,5846.89,57
5846.9,5847.38,5846.28,5846.38,25
5846.4,5847.28,5845.88,5846.48,50
5846.48,5846.88,5845.98,5846.18,46
5846.18,5846.4,5844.98,5845.78,41
5845.78,5846.32,5844.42,5844.62,30
5844.62,5845.88,5844.38,5845.58,44
5845.6,5846.02,5845.32,5845.92,18
5845.92,5846.62,5845.32,5846.12,43
5846.1,5846.12,5845.32,5845.42,37
5845.4,5845.61,5845.01,5845.61,31
5845.6,5845.92,5845.42,5845.42,14
5845.42,5846.41,5845.42,5846.41,21
5846.4,5846.62,5846.22,5846.62,16
5846.6,5846.92,5846.32,5846.62,24
5846.6,5847.12,5846.12,5847.12,51
5847.12,5847.12,5845.02,5845.12,40
5845.12,5845.59,5844.79,5845.59,59
5845.6,5846.22,5845.32,5845.92,30
5845.9,5846.62,5845.9,5846.42,40
5846.42,5847.02,5846.42,5846.62,41
5846.6,5847.12,5846.32,5846.52,37
5846.5,5847.32,5846.32,5847.12,33
5847.1,5847.62,5846.92,5847.12,41
5847.1,5847.92,5847.1,5847.42,43
5847.4,5847.42,5846.32,5846.42,31
5846.4,5846.88,5846.28,5846.58,25
5846.6,5846.92,5846.32,5846.52,31
5846.52,5846.52,5845.81,5845.91,32
5845.9,5846.61,5845.61,5846.41,28
5846.41,5846.92,5845.12,5845.22,117
5845.22,5846.98,5844.78,5846.58,87
5846.58,5846.92,5845.92,5845.92,45
5845.9,5846.02,5844.42,5844.42,47
5844.42,5846.58,5844.38,5846.48,53
5846.5,5848.32,5846.42,5848.32,61
5848.32,5850.12,5848.32,5850.12,55
5850.12,5850.21,5849.41,5849.41,53
5849.41,5850.21,5848.61,5850.11,69
5850.11,5852.09,5849.79,5852.09,49
5852.09,5853.88,5851.68,5853.58,131
5853.6,5853.6,5851.98,5852.38,44
5852.38,5852.4,5849.58,5850.58,58
5850.58,5850.62,5849.62,5849.82,68
5849.82,5849.82,5847.51,5847.91,67
5847.91,5849.62,5847.51,5848.62,95
5848.62,5848.62,5847.42,5847.62,82
5847.62,5848.32,5847.32,5847.92,57
5847.92,5848.61,5847.6,5848.61,54
5848.6,5853.42,5848.6,5852.22,132
5852.22,5853.38,5852.18,5852.38,70
5852.4,5854.89,5852.29,5853.89,59
5853.9,5855.08,5853.68,5855.08,60
5855.08,5855.08,5854.28,5854.88,41
5854.88,5855.1,5853.98,5854.08,56
5854.1,5854.1,5852.48,5852.88,42
5852.88,5854.09,5852.79,5854.09,59
5854.1,5855.88,5853.78,5854.58,105
5854.58,5855.38,5854.08,5854.08,56
5854.08,5854.08,5851.58,5851.78,55
5851.8,5851.88,5850.48,5851.88,79
5851.88,5852.39,5850.89,5851.09,62
5851.09,5851.09,5849.58,5850.08,53
5850.08,5850.58,5849.88,5850.38,31
5850.38,5850.38,5849.59,5850.09,45
5850.09,5850.39,5849.09,5849.09,37
5849.1,5849.78,5849.08,5849.78,22
5849.78,5850.91,5849.41,5850.51,70
5850.51,5851.01,5849.51,5849.91,45
5849.9,5849.98,5849.38,5849.88,29
5849.88,5850.42,5849.22,5849.32,43
5849.3,5850.58,5849.28,5850.48,47
5850.48,5851.02,5849.52,5849.92,37
5849.9,5850.92,5849.9,5850.42,43
5850.42,5850.62,5849.22,5850.62,61
5850.62,5851.82,5850.42,5851.52,63
5851.52,5852.42,5851.02,5852.42,50
5852.42,5853.42,5852.42,5853.12,56
5853.1,5854.21,5852.81,5854.01,56
5854.0,5854.42,5853.82,5854.22,29
5854.2,5855.32,5854.2,5855.02,52
5855.0,5855.59,5854.89,5855.39,20
5855.39,5855.61,5854.91,5855.41,45
5855.41,5855.61,5855.21,5855.41,21
5855.4,5855.88,5855.28,5855.78,42
5855.78,5856.01,5854.61,5854.61,55
5854.61,5856.07,5854.61,5855.87,24
5855.87,5856.42,5855.82,5856.42,32
5856.4,5857.41,5856.11,5857.11,36
5857.11,5857.88,5856.78,5857.38,47
5857.38,5857.38,5855.48,5856.08,78
5856.08,5857.37,5855.78,5857.07,68
5857.1,5857.89,5857.09,5857.59,24
5857.6,5858.59,5857.59,5858.29,45
5858.3,5859.88,5857.98,5859.38,64
5859.4,5859.4,5857.38,5858.08,63
5858.1,5858.1,5856.47,5856.57,58
5856.6,5857.07,5856.07,5856.87,51
5856.87,5858.1,5856.87,5857.88,36
5857.88,5858.38,5856.98,5857.38,39
5857.4,5858.48,5857.38,5858.08,26
5858.1,5858.98,5857.78,5858.88,30
5858.9,5858.91,5857.91,5857.91,25
5857.91,5858.47,5857.57,5858.37,38
5858.37,5858.58,5857.98,5858.08,32
5858.08,5858.28,5857.38,5857.58,39
5857.58,5858.37,5857.57,5858.07,15
5858.1,5858.58,5857.88,5857.88,29
5857.88,5858.18,5856.88,5857.38,32
5857.38,5857.38,5855.78,5856.08,35
5856.1,5856.59,5854.59,5855.19,52
5855.19,5855.58,5854.78,5855.58,55
5855.58,5857.39,5855.58,5856.89,29
5856.89,5857.41,5856.11,5856.61,51
5856.6,5856.6,5854.49,5855.29,43
5855.3,5855.3,5854.58,5854.58,49
5854.6,5855.38,5854.48,5854.88,42
5854.9,5854.9,5852.78,5853.88,53
5853.9,5853.9,5853.09,5853.39,61
5853.4,5853.59,5852.49,5853.59,30
5853.59,5854.62,5853.42,5854.42,30
5854.42,5855.12,5854.02,5854.42,35
5854.4,5854.61,5854.01,5854.41,35
5854.4,5855.41,5854.31,5854.61,41
5854.61,5854.92,5854.02,5854.42,30
5854.4,5854.69,5853.39,5853.89,35
5853.89,5854.62,5853.42,5853.92,42
5853.9,5854.01,5853.11,5853.41,31
5853.41,5853.41,5852.61,5853.11,53
5853.1,5853.41,5852.51,5853.31,41
5853.31,5854.12,5853.02,5853.42,44
5853.42,5853.92,5853.1,5853.62,37
5853.6,5855.42,5853.42,5855.42,32
5855.4,5855.43,5854.33,5854.63,25
5854.6,5854.62,5853.82,5853.92,36
5853.92,5855.38,5853.78,5855.38,48
5855.38,5855.63,5854.03,5854.83,43
5854.8,5854.92,5851.92,5851.92,70
5851.92,5852.08,5851.28,5851.78,45
5851.78,5851.92,5850.52,5851.12,43
5851.1,5851.78,5850.88,5851.38,53
5851.38,5851.62,5850.32,5850.42,41
5850.42,5851.08,5850.32,5850.58,29
5850.6,5851.42,5850.6,5850.92,19
5850.92,5850.92,5849.92,5849.92,39
5849.9,5850.48,5849.88,5850.08,30
5850.1,5850.32,5848.92,5849.12,56
5849.1,5849.92,5848.82,5849.62,31
5849.6,5849.62,5848.92,5849.12,34
5849.1,5849.59,5848.39,5848.99,38
5848.99,5849.42,5848.72,5849.42,46
5849.4,5849.43,5848.93,5849.43,13
5849.43,5849.43,5848.53,5848.93,29
5848.9,5850.11,5848.9,5849.61,35
5849.6,5849.93,5849.53,5849.63,19
5849.6,5850.12,5849.32,5849.92,17
5849.92,5850.43,5849.83,5850.43,27
5850.4,5850.63,5849.63,5850.63,17
5850.6,5853.43,5850.6,5853.43,42
5853.43,5854.62,5853.4,5854.62,60
5854.6,5854.62,5851.92,5852.02,86
5852.02,5852.38,5850.78,5850.88,44
5850.88,5851.1,5849.48,5850.58,48
5850.6,5850.61,5849.01,5849.41,48
5849.4,5850.08,5848.88,5849.98,20
5849.98,5850.28,5849.32,5849.52,35
5849.52,5849.62,5848.59,5848.89,25
5848.89,5848.91,5848.61,5848.61,7
5848.6,5849.08,5848.58,5848.78,21
5848.78,5848.92,5848.32,5848.62,18
5848.6,5848.92,5847.82,5848.12,22
5848.12,5848.91,5848.12,5848.61,37
5848.6,5848.92,5848.42,5848.42,10
5848.4,5848.41,5847.81,5848.01,12
5848.0,5848.1,5847.48,5848.08,27
5848.08,5849.11,5848.08,5848.91,30
5848.91,5849.52,5848.6,5848.92,25
5848.92,5849.42,5848.92,5849.12,23
