6398.48,6400.48,6397.88,6399.68,56
6399.58,6400.58,6399.58,6400.38,38
6400.28,6400.68,6400.28,6400.28,21
6400.38,6400.58,6400.28,6400.28,13
6400.18,6400.38,6400.18,6400.28,4
6400.18,6400.78,6400.08,6400.78,11
6400.68,6400.78,6400.28,6400.58,15
6400.78,6400.78,6400.28,6400.78,16
6400.68,6401.28,6400.58,6401.28,9
6401.18,6402.08,6401.08,6401.28,44
6401.48,6402.08,6401.28,6402.08,24
6401.78,6402.08,6401.78,6401.98,10
6401.78,6401.78,6401.58,6401.58,7
6401.68,6402.08,6401.58,6401.88,14
6402.08,6402.58,6401.78,6402.58,14
6402.58,6403.78,6402.28,6403.78,30
6403.58,6403.58,6403.28,6403.58,5
6403.68,6403.78,6403.08,6403.28,8
6403.18,6403.78,6403.08,6403.28,12
6403.58,6403.58,6402.78,6403.08,8
6403.08,6403.28,6402.88,6403.28,4
6403.08,6403.08,6402.78,6403.08,6
6403.08,6403.28,6402.78,6403.28,8
6403.08,6403.28,6403.08,6403.28,4
6403.18,6403.78,6403.18,6403.58,5
6403.38,6403.58,6403.08,6403.28,16
6403.28,6403.28,6403.28,6403.28,1
6403.28,6403.28,6402.78,6403.08,4
6403.08,6403.08,6402.58,6403.08,8
6402.78,6403.18,6402.78,6403.08,7
6403.18,6403.28,6402.58,6402.78,10
6402.58,6402.78,6402.08,6402.18,12
6402.08,6402.58,6402.08,6402.28,20
6402.58,6403.08,6402.58,6403.08,12
6402.78,6403.08,6402.28,6402.28,15
6402.58,6402.58,6402.28,6402.38,6
6402.38,6402.58,6402.28,6402.28,5
6402.58,6402.78,6402.58,6402.78,6
6402.68,6402.68,6402.58,6402.58,2
6402.58,6402.58,6402.28,6402.28,10
6402.08,6402.08,6402.08,6402.08,1
6402.08,6402.28,6401.88,6402.28,4
6402.18,6402.18,6401.78,6402.08,7
6402.08,6402.28,6402.08,6402.28,2
6402.28,6402.58,6402.08,6402.08,4
6401.78,6402.28,6401.78,6402.28,5
6402.58,6402.58,6402.58,6402.58,1
6402.48,6403.28,6402.48,6403.28,4
6403.08,6403.08,6402.78,6403.08,7
6403.28,6403.28,6403.08,6403.28,3
6403.08,6403.28,6403.08,6403.08,12
6403.08,6403.08,6403.08,6403.08,1
6403.28,6403.28,6403.28,6403.28,1
6403.08,6403.78,6403.08,6403.28,15
6403.38,6403.78,6403.28,6403.58,7
6403.58,6403.78,6403.28,6403.58,8
6403.48,6403.78,6403.48,6403.78,5
6403.58,6403.58,6403.28,6403.58,3
6403.58,6403.58,6403.48,6403.58,3
6403.48,6403.58,6403.08,6403.08,5
6403.28,6403.58,6403.28,6403.58,3
6403.28,6403.78,6402.78,6402.78,16
6403.08,6403.08,6401.78,6402.08,12
6402.18,6402.28,6402.08,6402.18,10
6402.28,6402.68,6402.28,6402.68,9
6402.58,6402.58,6402.28,6402.28,2
6402.28,6402.28,6401.78,6401.78,5
6401.78,6401.78,6401.58,6401.78,3
6401.78,6401.78,6401.78,6401.78,1
6401.78,6401.78,6401.78,6401.78,1
6401.78,6401.78,6401.58,6401.58,2
6401.28,6401.58,6401.08,6401.28,13
6401.48,6401.78,6401.48,6401.78,5
6401.78,6402.08,6401.68,6401.78,5
6401.78,6401.78,6401.58,6401.58,7
6401.68,6401.78,6401.58,6401.58,7
6401.28,6401.58,6401.08,6401.28,9
6401.58,6401.58,6401.58,6401.58,1
6401.78,6401.78,6401.58,6401.78,5
6401.58,6401.78,6401.28,6401.28,4
6401.58,6401.58,6401.28,6401.58,3
6401.78,6401.78,6401.58,6401.58,6
6401.78,6401.78,6401.58,6401.68,5
6401.78,6402.08,6401.78,6402.08,7
6402.08,6402.28,6402.08,6402.28,2
6402.18,6402.28,6402.18,6402.28,2
6402.08,6402.28,6402.08,6402.18,4
6402.28,6402.28,6402.08,6402.08,4
6402.28,6402.28,6402.28,6402.28,1
6402.18,6402.28,6402.08,6402.28,5
6402.28,6402.62,6402.22,6402.32,10
6402.3,6402.32,6402.12,6402.32,4
6402.3,6402.32,6402.12,6402.32,7
6402.32,6402.32,6402.3,6402.32,5
6402.3,6402.32,6401.82,6402.12,5
6402.1,6402.29,6402.09,6402.29,3
6402.3,6402.31,6402.3,6402.31,2
6402.3,6402.32,6402.1,6402.12,7
6402.12,6402.32,6402.1,6402.11,12
6402.1,6402.31,6402.1,6402.31,3
6402.3,6402.31,6402.11,6402.31,4
6402.3,6402.82,6402.3,6402.62,12
6402.6,6402.82,6402.6,6402.82,5
6402.8,6402.82,6402.32,6402.32,5
6402.32,6402.68,6402.32,6402.58,8
6402.58,6402.8,6402.58,6402.59,11
6402.6,6402.61,6402.31,6402.31,8
6402.3,6402.3,6402.28,6402.28,2
6402.3,6402.58,6401.78,6402.28,15
6402.3,6402.78,6402.28,6402.78,6
6402.8,6402.82,6402.62,6402.82,13
6402.8,6402.82,6402.62,6402.82,10
