6030.38,6031.28,6028.98,6029.78,73
6029.98,6030.18,6029.58,6030.18,49
6029.98,6035.18,6029.68,6034.98,80
6034.88,6047.78,6034.68,6045.88,300
6046.18,6047.18,6043.18,6044.28,188
6043.98,6044.28,6041.88,6042.98,98
6042.78,6043.58,6041.18,6041.18,83
6040.78,6045.78,6040.58,6045.58,124
6045.68,6048.88,6043.28,6044.78,171
6045.48,6050.28,6045.08,6049.98,153
6049.88,6050.08,6045.08,6045.18,94
6045.08,6048.18,6044.78,6046.58,101
6046.88,6048.78,6046.78,6048.58,79
6048.68,6050.68,6047.38,6050.28,110
6050.38,6051.58,6049.28,6051.48,96
6051.48,6052.58,6050.78,6051.58,100
6050.98,6052.38,6050.98,6052.38,52
6052.18,6052.88,6051.48,6052.18,64
6052.28,6052.88,6051.58,6052.38,48
6052.68,6052.78,6051.68,6051.68,50
6051.38,6052.28,6050.38,6050.58,78
6050.78,6052.88,6050.38,6052.18,84
6051.98,6056.68,6051.98,6056.58,119
6056.38,6058.88,6056.28,6057.08,159
6057.18,6058.78,6056.38,6058.38,101
6058.58,6059.18,6057.28,6058.48,138
6058.38,6059.38,6058.18,6058.68,87
6058.48,6058.78,6056.28,6057.18,110
6057.28,6059.28,6056.18,6056.28,118
6056.18,6056.18,6054.38,6054.68,96
6054.78,6056.88,6053.68,6056.68,113
6056.78,6057.08,6054.18,6055.58,84
6055.38,6055.38,6053.18,6053.88,52
6054.28,6055.18,6053.58,6053.68,52
6053.28,6054.18,6053.18,6054.18,58
6054.28,6054.68,6053.18,6053.88,45
6053.78,6055.18,6052.58,6055.18,41
6055.28,6056.18,6052.88,6053.68,98
6053.18,6054.18,6052.88,6053.88,72
6054.08,6054.38,6050.78,6051.88,103
6052.08,6053.18,6051.68,6051.68,56
6051.78,6052.88,6050.88,6050.88,65
6051.08,6051.88,6050.58,6051.68,45
6051.38,6051.38,6050.18,6050.68,16
6050.28,6050.88,6049.58,6050.38,36
6050.18,6050.38,6048.78,6048.88,48
6049.08,6049.88,6048.48,6049.68,62
6049.78,6049.88,6048.48,6049.18,63
6049.28,6049.38,6048.38,6048.68,28
6048.38,6049.18,6047.78,6048.18,41
6047.78,6048.68,6046.78,6048.18,58
6047.78,6048.38,6047.58,6047.68,17
6047.78,6049.38,6047.78,6049.18,17
6048.48,6050.68,6048.48,6050.68,49
6050.78,6051.08,6049.88,6050.18,16
6050.28,6051.08,6049.58,6050.18,42
6049.88,6052.68,6049.88,6052.18,42
6052.18,6052.68,6051.68,6052.38,41
6052.58,6053.38,6052.28,6053.38,26
6053.28,6055.18,6052.88,6054.88,50
6054.78,6058.18,6054.68,6057.88,135
6057.68,6060.38,6056.28,6060.38,107
6060.48,6060.88,6059.38,6059.88,120
6060.08,6060.38,6057.58,6059.68,72
6059.28,6059.88,6056.28,6056.88,71
6056.68,6056.68,6053.58,6055.68,73
6055.28,6057.68,6055.08,6056.18,37
6056.08,6057.18,6055.88,6057.18,56
6056.48,6059.18,6056.48,6058.68,75
6058.78,6059.18,6057.78,6058.18,38
6057.88,6060.38,6057.78,6059.68,71
6059.78,6059.88,6058.88,6059.88,45
6059.38,6059.88,6058.08,6058.38,46
6058.38,6059.18,6058.08,6059.18,35
6059.28,6059.88,6059.18,6059.68,24
6059.78,6060.38,6059.18,6059.38,39
6059.58,6061.18,6059.28,6060.18,44
6060.28,6062.38,6060.28,6061.88,67
6062.08,6064.88,6062.08,6064.18,94
6064.28,6064.38,6061.58,6062.68,72
6062.78,6064.88,6062.78,6064.38,88
6064.38,6064.68,6063.68,6064.18,46
6064.28,6065.68,6064.08,6065.18,95
6065.28,6065.68,6064.88,6065.18,33
6065.08,6066.38,6064.58,6064.88,57
6064.58,6064.68,6062.78,6063.68,107
6063.78,6063.88,6062.28,6063.18,33
6062.78,6064.18,6062.78,6064.18,48
6063.78,6064.18,6062.18,6062.88,53
6063.08,6063.38,6062.78,6062.88,20
6062.78,6062.78,6061.08,6062.18,51
6062.2,6062.4,6061.59,6061.89,25
6061.89,6061.89,6060.08,6060.18,35
6060.18,6060.68,6059.28,6060.18,46
6060.2,6060.41,6059.21,6059.71,46
6059.7,6062.32,6059.2,6062.22,61
6062.22,6065.72,6062.22,6064.22,126
6064.22,6064.68,6064.08,6064.18,45
6064.18,6064.4,6062.58,6063.18,54
6063.2,6063.68,6062.58,6063.38,53
6063.4,6063.78,6061.58,6062.18,34
6062.18,6062.88,6061.58,6062.38,26
6062.4,6062.88,6062.18,6062.88,32
6062.9,6064.69,6062.89,6063.19,34
6063.19,6064.58,6062.79,6064.38,24
6064.4,6064.89,6062.79,6063.19,36
6063.2,6063.9,6062.78,6063.88,18
6063.9,6064.19,6063.69,6063.69,20
6063.7,6064.28,6062.38,6063.88,21
6063.88,6064.38,6063.38,6064.38,18
6064.38,6064.39,6063.79,6063.89,27
6063.9,6064.3,6063.38,6063.38,28
6063.4,6063.88,6063.28,6063.68,21
6063.7,6064.68,6063.08,6063.88,57
6063.9,6063.9,6062.78,6062.88,20
6062.9,6064.18,6062.28,6064.18,36
6064.2,6064.28,6062.78,6063.38,34
6063.4,6065.28,6062.78,6064.18,29
6064.18,6064.18,6061.08,6061.38,38
6061.4,6062.38,6061.08,6062.18,33
6062.18,6062.69,6061.29,6062.39,74
6062.39,6062.89,6061.59,6062.69,58
6062.7,6063.71,6062.61,6063.21,32
6063.21,6063.21,6060.39,6060.89,48
6060.89,6061.19,6059.59,6060.39,40
6060.39,6061.39,6060.09,6060.89,33
6060.9,6062.69,6060.69,6061.89,30
6061.9,6063.89,6061.59,6062.89,49
6062.9,6063.9,6061.59,6062.69,39
6062.7,6063.88,6062.68,6063.18,32
6063.2,6063.69,6061.89,6061.89,39
6061.89,6061.9,6060.08,6060.38,28
6060.38,6060.41,6059.61,6059.71,39
6059.7,6059.91,6059.31,6059.41,49
6059.41,6060.21,6058.91,6059.91,50
6059.9,6061.71,6059.61,6059.71,108
6059.7,6059.91,6057.11,6057.71,54
6057.7,6058.21,6057.11,6057.21,40
6057.21,6058.91,6057.21,6058.21,63
6058.21,6060.62,6058.12,6060.62,78
6060.62,6060.92,6059.61,6059.91,39
6059.91,6060.68,6059.18,6060.18,48
6060.2,6060.41,6059.31,6059.91,38
6059.9,6060.89,6059.89,6060.69,29
6060.69,6060.92,6060.12,6060.42,48
6060.4,6060.89,6060.09,6060.89,36
6060.89,6061.32,6059.82,6061.22,40
6061.2,6061.32,6060.72,6061.32,20
6061.3,6061.92,6060.72,6061.02,33
6061.02,6061.69,6060.69,6061.29,38
6061.29,6061.51,6061.19,6061.21,27
6061.21,6062.18,6061.18,6061.68,56
6061.7,6061.91,6060.71,6060.71,37
6060.7,6061.18,6060.38,6060.98,34
6061.0,6061.18,6060.78,6060.78,24
6060.78,6060.78,6059.68,6060.18,42
6060.18,6061.18,6059.68,6059.98,36
6060.0,6060.0,6059.18,6059.38,28
6059.4,6060.38,6059.38,6060.38,19
