6283.98,6286.08,6283.48,6285.98,74
6286.08,6287.08,6285.78,6285.88,98
6285.88,6285.88,6285.08,6285.48,42
6285.68,6286.28,6285.38,6285.98,26
6285.98,6287.58,6285.38,6287.28,64
6287.38,6287.98,6287.38,6287.78,43
6287.88,6288.38,6287.78,6288.28,27
6288.08,6288.08,6286.98,6287.28,34
6287.38,6287.88,6287.18,6287.48,32
6287.88,6288.08,6287.48,6287.78,24
6287.88,6288.58,6287.48,6288.28,36
6287.88,6288.08,6287.48,6287.78,29
6287.88,6288.58,6287.88,6288.58,14
6288.68,6289.38,6288.68,6289.28,38
6289.58,6289.58,6288.48,6288.48,17
6288.48,6288.98,6288.48,6288.98,5
6288.98,6289.28,6288.98,6289.28,3
6289.28,6289.88,6288.98,6288.98,21
6289.18,6289.58,6289.18,6289.48,5
6289.68,6290.08,6289.68,6289.78,10
6289.88,6290.08,6289.48,6289.78,9
6289.88,6290.08,6289.78,6289.98,13
6289.98,6289.98,6289.28,6289.48,19
6289.38,6289.38,6288.78,6288.78,11
6288.58,6289.08,6288.48,6288.98,20
6289.38,6289.38,6288.78,6288.78,6
6288.78,6289.58,6288.78,6289.28,22
6289.28,6289.48,6289.28,6289.28,5
6289.38,6289.48,6288.98,6288.98,7
6288.98,6289.58,6288.98,6288.98,9
6288.98,6288.98,6288.28,6288.28,19
6288.58,6288.58,6288.28,6288.48,13
6288.58,6288.88,6288.48,6288.48,9
6288.38,6288.48,6287.48,6287.78,16
6287.88,6288.08,6287.88,6287.98,3
6287.98,6288.38,6287.98,6288.28,7
6288.38,6288.48,6288.28,6288.28,6
6288.28,6288.28,6287.98,6287.98,3
6287.88,6287.88,6287.48,6287.48,13
6287.88,6288.08,6287.48,6287.98,15
6287.88,6288.08,6287.78,6287.98,5
6287.98,6288.58,6287.98,6288.48,6
6288.88,6289.08,6288.48,6288.78,20
6288.78,6288.88,6288.28,6288.28,8
6288.38,6288.58,6288.28,6288.48,7
6288.48,6288.98,6288.48,6288.78,9
6288.88,6288.88,6288.48,6288.48,4
6288.48,6288.58,6288.28,6288.28,7
6288.08,6288.98,6288.08,6288.98,10
6288.98,6289.58,6288.98,6289.28,8
6289.08,6289.58,6288.98,6289.48,7
6289.48,6289.48,6289.48,6289.48,1
6289.68,6289.88,6289.48,6289.48,5
6289.48,6290.28,6289.48,6290.28,7
6290.38,6290.98,6290.38,6290.78,17
6290.78,6290.78,6290.78,6290.78,1
6290.88,6290.98,6290.28,6290.28,11
6290.28,6290.28,6290.28,6290.28,1
6290.28,6290.48,6289.98,6290.48,7
6290.58,6290.78,6290.48,6290.78,4
6290.88,6290.88,6290.48,6290.78,10
6290.88,6291.28,6290.78,6290.78,11
6290.88,6291.28,6290.88,6290.98,5
6291.38,6292.08,6291.28,6291.98,20
6291.88,6292.08,6291.48,6291.78,19
6291.78,6291.78,6291.28,6291.28,5
6291.28,6291.58,6291.28,6291.28,9
6291.58,6291.58,6291.38,6291.48,4
6291.48,6291.88,6291.48,6291.78,9
6291.78,6291.88,6291.48,6291.78,7
6291.88,6292.28,6291.78,6292.08,10
6292.08,6292.08,6291.28,6291.28,8
6291.28,6291.28,6290.48,6290.48,10
6290.68,6291.38,6290.58,6290.98,29
6290.98,6291.08,6290.98,6290.98,3
6290.98,6290.98,6290.58,6290.78,5
6290.58,6290.98,6290.48,6290.98,9
6290.88,6290.88,6290.48,6290.48,4
6290.38,6290.48,6290.28,6290.28,5
