6098.88,6099.38,6097.38,6099.08,79
6099.18,6099.78,6099.18,6099.38,27
6099.28,6100.38,6099.18,6100.28,39
6100.28,6101.78,6100.28,6101.68,41
6101.78,6101.88,6100.78,6100.88,21
6101.18,6101.18,6100.68,6100.78,13
6100.88,6100.88,6100.28,6100.38,13
6100.28,6101.18,6100.28,6101.18,17
6101.28,6101.28,6100.38,6100.68,13
6100.78,6101.68,6100.78,6101.38,12
6101.18,6101.68,6101.18,6101.58,8
6101.68,6102.88,6101.68,6102.68,27
6102.78,6105.18,6102.78,6104.38,68
6104.48,6104.58,6103.18,6103.38,31
6103.58,6103.78,6103.28,6103.68,15
6103.68,6103.68,6102.88,6102.88,13
6102.68,6102.68,6101.68,6101.88,9
6101.98,6102.88,6101.98,6102.68,16
6102.88,6103.28,6101.88,6102.68,26
6102.68,6103.18,6102.38,6102.68,15
6102.88,6102.88,6102.18,6102.38,5
6102.18,6102.38,6101.88,6101.88,9
6102.18,6102.18,6101.68,6102.18,6
6101.88,6102.18,6100.98,6101.08,22
6101.28,6101.88,6100.88,6101.68,17
6101.28,6101.28,6100.68,6101.18,13
6100.88,6100.88,6099.68,6100.38,14
6100.18,6100.28,6099.88,6099.88,32
6099.88,6100.28,6099.18,6100.18,32
6099.88,6099.88,6099.68,6099.88,8
6100.18,6100.78,6099.88,6100.78,23
6100.78,6101.38,6100.68,6101.38,29
6101.28,6101.38,6100.88,6101.18,10
6101.38,6101.88,6100.88,6101.38,12
6101.68,6101.88,6101.38,6101.38,11
6101.48,6101.68,6100.68,6100.68,18
6100.48,6100.88,6100.38,6100.68,15
6100.38,6100.38,6099.88,6099.98,8
6100.08,6100.18,6099.68,6099.88,4
6099.98,6099.98,6099.18,6099.38,23
6099.48,6100.18,6099.18,6099.88,23
6099.88,6100.08,6099.38,6099.88,10
6099.98,6100.18,6099.58,6099.68,9
6099.58,6099.88,6099.38,6099.68,12
6099.38,6099.68,6099.18,6099.38,5
6099.48,6099.68,6099.48,6099.68,2
6099.38,6099.38,6099.18,6099.28,3
6099.18,6099.38,6099.18,6099.38,2
6099.68,6099.88,6099.38,6099.88,12
6099.68,6100.38,6099.68,6099.88,12
6099.98,6100.18,6099.38,6099.68,11
6099.88,6100.18,6099.88,6099.88,5
6100.18,6100.18,6099.68,6099.68,6
6099.88,6100.38,6099.88,6100.28,7
6100.18,6100.38,6100.18,6100.38,6
6100.48,6100.68,6100.48,6100.68,4
6100.68,6100.88,6100.68,6100.68,4
6100.38,6101.18,6100.38,6101.18,5
6101.18,6101.18,6101.18,6101.18,1
6100.88,6101.18,6100.68,6101.18,6
6101.18,6101.58,6099.38,6099.68,57
6099.38,6099.38,6097.88,6098.78,35
6098.78,6099.68,6098.38,6098.68,25
6098.18,6098.38,6097.38,6097.68,36
6097.68,6097.88,6096.18,6096.38,35
6096.68,6098.18,6096.18,6096.88,47
6097.18,6097.48,6096.88,6097.18,20
6096.88,6097.68,6095.68,6097.38,51
6097.48,6098.18,6096.88,6097.98,36
6097.98,6100.68,6097.98,6100.68,34
6100.78,6101.18,6100.28,6101.08,54
6101.18,6101.58,6100.68,6101.08,35
6100.88,6100.88,6099.88,6100.28,32
6100.58,6100.68,6100.28,6100.28,19
6100.18,6100.38,6100.08,6100.18,15
6100.18,6100.18,6099.08,6099.18,23
6099.18,6099.38,6099.08,6099.08,13
6098.88,6099.18,6098.08,6098.28,26
6098.48,6100.28,6098.38,6100.08,55
6100.18,6100.28,6099.28,6099.78,25
6100.18,6100.18,6099.58,6099.58,10
6099.68,6099.88,6099.28,6099.28,17
6099.48,6100.18,6099.48,6099.68,14
6099.68,6099.78,6099.08,6099.28,36
6099.18,6099.18,6098.88,6099.08,25
6099.08,6099.18,6098.78,6099.08,10
6099.38,6099.68,6099.08,6099.18,11
6099.18,6099.38,6098.48,6098.58,22
6098.38,6098.68,6095.68,6096.28,83
6096.68,6097.38,6096.28,6097.28,45
6097.3,6097.92,6097.12,6097.82,33
