5926.38,5928.58,5925.98,5927.78,63
5927.38,5927.88,5926.78,5926.98,31
5927.18,5927.88,5926.98,5926.98,49
5926.88,5927.08,5926.48,5926.78,29
5926.58,5926.58,5925.78,5926.28,30
5926.38,5926.88,5925.78,5926.28,36
5926.08,5926.38,5925.78,5925.98,20
5925.88,5926.08,5924.78,5924.98,68
5925.18,5925.88,5924.78,5924.98,38
5925.38,5926.08,5924.78,5925.28,39
5925.38,5925.88,5925.28,5925.48,28
5925.38,5925.78,5925.28,5925.48,11
5925.38,5925.38,5924.78,5924.98,12
5924.78,5924.98,5924.28,5924.28,17
5924.08,5924.58,5923.98,5924.48,19
5924.48,5925.58,5924.48,5925.28,24
5925.08,5926.08,5924.98,5925.98,24
5926.38,5927.08,5925.98,5925.98,35
5926.08,5926.58,5925.78,5925.78,15
5925.88,5926.08,5924.78,5924.98,26
5924.88,5925.38,5924.58,5924.98,21
5925.18,5925.38,5924.98,5925.28,12
5925.08,5925.08,5923.98,5924.48,23
5924.68,5925.58,5924.58,5925.28,31
5925.58,5926.38,5924.98,5925.98,27
5926.18,5926.58,5925.78,5925.98,21
5926.38,5926.38,5926.08,5926.28,4
5926.38,5926.58,5925.98,5925.98,21
5926.18,5926.38,5925.78,5926.28,37
5926.38,5926.38,5925.78,5925.98,12
5925.88,5925.88,5925.28,5925.48,21
5925.38,5925.48,5924.88,5924.98,17
5924.88,5925.08,5924.48,5924.48,11
5924.38,5925.08,5924.28,5924.48,22
5924.68,5924.88,5924.08,5924.28,21
5924.58,5924.58,5924.28,5924.48,19
5924.88,5925.08,5924.78,5924.78,6
5924.58,5925.58,5924.48,5925.28,13
5925.38,5925.58,5925.28,5925.58,10
5925.38,5925.58,5925.28,5925.58,13
5925.68,5925.88,5924.98,5925.48,26
5925.58,5925.88,5925.48,5925.48,10
5925.48,5925.48,5925.28,5925.28,3
5925.38,5925.38,5924.98,5924.98,9
5925.18,5925.38,5924.98,5925.28,13
5925.08,5925.08,5924.88,5924.88,3
5924.78,5925.58,5924.78,5925.48,13
5925.38,5926.38,5925.08,5926.38,16
5926.28,5927.08,5926.28,5926.78,31
5926.58,5926.58,5925.78,5925.98,14
5926.18,5926.38,5925.78,5925.98,11
5926.18,5926.38,5925.78,5925.78,11
5925.58,5925.88,5925.48,5925.78,10
5925.88,5927.08,5925.88,5926.78,15
5926.58,5926.88,5926.48,5926.78,4
5926.58,5926.58,5926.48,5926.48,2
5926.48,5926.88,5926.48,5926.78,3
5926.58,5927.08,5926.28,5927.08,16
