5888.28,5895.68,5888.28,5892.88,175
5892.88,5895.08,5892.68,5894.18,111
5894.18,5894.88,5893.38,5894.08,81
5894.08,5898.28,5893.28,5898.18,82
5898.08,5898.18,5896.78,5897.08,120
5897.18,5897.28,5894.58,5894.58,73
5894.48,5895.38,5892.18,5895.28,130
5895.28,5895.98,5894.08,5895.78,80
5895.88,5896.78,5895.58,5895.78,67
5895.68,5898.18,5895.58,5896.58,115
5896.68,5898.48,5896.58,5897.78,119
5897.98,5899.08,5897.88,5898.98,82
5899.18,5901.68,5898.58,5901.38,117
5901.28,5901.48,5899.88,5900.98,112
5900.98,5901.08,5899.88,5900.08,54
5900.28,5900.98,5900.08,5900.58,61
5900.58,5900.98,5900.38,5900.38,31
5899.98,5901.08,5899.98,5900.38,27
5900.58,5900.68,5900.18,5900.58,15
5900.48,5900.48,5898.58,5898.88,34
5898.68,5899.38,5898.38,5899.18,58
5899.18,5899.28,5897.38,5897.58,46
5897.58,5897.58,5895.38,5895.38,26
5895.38,5895.38,5894.38,5894.88,90
5894.68,5894.88,5893.98,5894.08,23
5894.08,5894.08,5892.58,5893.68,67
5893.58,5893.98,5892.58,5892.58,22
5892.78,5893.48,5891.58,5892.68,69
5892.88,5895.08,5892.88,5894.98,24
5895.08,5896.08,5894.98,5895.68,48
5895.58,5896.58,5895.18,5895.98,57
5896.08,5896.28,5895.18,5895.48,40
5895.58,5895.78,5895.18,5895.18,29
5895.08,5895.68,5894.98,5895.68,15
5895.58,5895.78,5894.98,5895.48,20
5895.28,5896.28,5895.18,5896.18,17
5896.38,5897.78,5894.98,5895.98,51
5895.78,5896.58,5895.68,5895.98,44
5896.08,5896.58,5895.98,5895.98,16
5896.08,5896.28,5895.58,5895.98,16
5895.58,5895.78,5895.18,5895.68,31
5895.58,5896.18,5893.98,5894.68,40
5895.08,5895.08,5894.18,5894.98,18
5895.28,5895.78,5895.18,5895.68,27
5895.58,5895.78,5895.08,5895.48,15
5895.78,5896.18,5895.48,5896.18,10
5896.38,5896.78,5896.18,5896.48,24
5896.28,5896.58,5895.48,5895.68,30
5896.08,5896.28,5894.68,5894.68,29
5894.88,5895.08,5894.18,5894.18,31
5894.08,5894.58,5893.08,5893.98,58
5893.78,5894.58,5893.68,5894.18,23
5894.08,5894.08,5893.48,5893.98,18
5893.78,5894.08,5893.48,5893.68,31
5893.58,5893.78,5892.18,5892.98,41
5893.08,5893.58,5892.48,5892.48,24
5892.78,5893.58,5892.68,5892.68,26
5892.58,5893.08,5892.48,5892.68,11
5892.88,5893.78,5892.88,5893.78,21
5894.08,5894.68,5893.68,5894.48,24
5894.58,5894.58,5892.98,5893.58,43
5893.48,5893.68,5891.68,5891.98,65
5891.78,5892.28,5891.18,5891.48,32
5891.78,5892.28,5891.18,5891.98,29
5892.08,5892.78,5891.98,5892.68,15
5893.08,5893.08,5891.68,5891.68,36
5891.58,5891.98,5891.48,5891.98,11
5892.28,5892.58,5891.98,5892.48,13
5892.58,5892.78,5891.98,5892.18,14
5892.38,5893.08,5892.18,5892.18,11
5892.08,5892.08,5890.68,5890.98,29
5890.78,5891.78,5890.68,5890.98,25
5891.08,5891.28,5890.98,5890.98,18
5890.78,5891.08,5890.48,5890.68,19
5890.58,5891.58,5889.28,5891.18,45
5891.38,5891.78,5890.18,5890.98,33
5891.28,5891.28,5888.98,5889.98,43
5889.78,5890.28,5889.68,5889.98,26
5890.28,5890.28,5890.18,5890.18,2
5890.38,5891.08,5890.38,5890.48,10
5890.78,5892.68,5890.68,5892.18,37
5892.38,5892.58,5891.48,5892.48,29
5892.28,5892.58,5891.58,5891.68,35
5891.58,5891.78,5889.98,5890.98,43
5890.78,5891.78,5890.68,5891.68,32
5891.88,5891.88,5890.98,5891.48,21
5891.58,5892.08,5891.48,5891.98,10
5891.78,5892.08,5890.68,5890.68,23
5890.58,5891.28,5889.98,5890.68,40
5891.08,5891.08,5888.98,5889.18,64
5889.08,5889.21,5886.51,5887.01,138
5887.0,5888.32,5887.0,5887.52,48
5887.5,5888.12,5887.02,5888.02,34
5888.02,5888.32,5887.52,5888.22,40
5888.2,5888.62,5888.02,5888.22,36
5888.2,5891.61,5888.2,5891.51,73
5891.51,5892.61,5891.01,5892.21,72
5892.2,5892.62,5891.02,5891.02,39
5891.0,5891.48,5890.98,5890.98,19
5891.0,5891.28,5890.68,5890.98,22
5891.0,5891.58,5890.98,5891.48,20
5891.5,5892.81,5891.5,5892.21,52
5892.2,5893.58,5891.98,5893.18,33
5893.2,5893.29,5892.69,5892.99,36
5893.0,5893.0,5891.99,5892.69,25
5892.7,5893.31,5891.61,5893.01,103
5893.01,5893.01,5891.68,5891.68,45
5891.7,5892.28,5891.68,5892.18,17
5892.2,5892.59,5891.99,5892.19,22
5892.2,5893.08,5892.18,5892.68,12
5892.7,5892.7,5891.99,5892.49,18
5892.49,5892.49,5891.18,5891.48,33
5891.5,5891.58,5890.18,5890.48,35
5890.48,5891.08,5890.48,5890.98,25
5891.0,5891.58,5890.18,5890.68,25
5890.7,5890.7,5889.78,5890.48,22
5890.5,5890.78,5889.98,5890.18,27
5890.18,5891.28,5890.18,5890.98,39
5891.0,5891.09,5890.19,5890.49,43
5890.5,5891.78,5890.48,5891.68,38
5891.68,5892.62,5890.52,5891.72,139
5891.7,5894.08,5891.48,5893.68,75
5893.7,5894.78,5893.68,5894.68,45
5894.7,5895.28,5894.18,5894.68,40
5894.7,5895.08,5894.08,5894.18,36
5894.18,5894.28,5890.98,5892.68,84
5892.68,5894.08,5892.48,5892.98,51
5893.0,5895.58,5892.68,5894.98,65
5895.0,5895.08,5893.98,5893.98,51
5893.98,5895.38,5893.98,5894.68,35
5894.7,5895.28,5894.18,5894.48,43
5894.5,5896.28,5893.98,5896.18,44
5896.2,5896.28,5894.68,5895.68,40
5895.7,5895.99,5894.99,5895.19,45
5895.2,5897.28,5895.18,5897.08,43
5897.08,5899.09,5896.19,5896.49,96
5896.5,5897.58,5896.48,5897.18,38
5897.18,5897.5,5895.48,5896.48,85
5896.5,5896.79,5895.99,5895.99,37
5896.0,5896.0,5894.48,5894.48,38
5894.48,5896.08,5894.48,5894.68,82
5894.7,5896.18,5894.68,5896.18,51
5896.2,5896.79,5895.19,5895.69,47
5895.69,5896.08,5893.98,5895.78,75
5895.78,5896.11,5895.2,5896.01,26
5896.0,5896.51,5895.7,5896.01,40
5896.0,5896.09,5894.79,5895.99,31
5895.99,5896.08,5893.78,5894.18,46
5894.2,5894.29,5892.99,5893.69,52
5893.7,5893.7,5892.99,5892.99,46
5892.99,5893.29,5890.99,5891.49,76
5891.49,5891.71,5890.51,5890.81,68
5890.81,5892.61,5890.7,5892.21,73
5892.21,5893.29,5891.69,5891.69,69
5891.69,5892.81,5891.51,5891.51,58
5891.51,5891.71,5890.69,5891.19,54
5891.2,5892.82,5891.12,5892.52,62
5892.52,5893.11,5892.21,5892.71,67
5892.7,5892.71,5891.71,5891.71,25
5891.71,5892.11,5889.98,5891.68,88
5891.7,5892.32,5891.22,5891.72,37
5891.72,5893.28,5891.48,5892.98,69
5892.98,5894.62,5892.68,5893.02,47
5893.0,5893.29,5892.19,5892.99,42
5892.99,5893.29,5892.69,5893.19,44
5893.2,5894.79,5892.99,5894.79,56
5894.79,5894.82,5893.52,5894.02,57
5894.02,5894.59,5893.29,5893.99,60
5894.0,5895.28,5893.68,5893.68,48
5893.7,5893.7,5890.48,5890.48,94
5890.48,5892.09,5889.69,5891.49,128
5891.52,5891.82,5891.2,5891.72,35
5891.7,5892.11,5890.71,5891.21,69
5891.2,5893.09,5890.69,5892.19,64
5892.19,5892.61,5891.01,5891.01,54
5891.0,5891.78,5890.68,5891.48,35
5891.5,5891.59,5890.49,5891.19,44
5891.2,5891.71,5891.01,5891.21,25
5891.2,5891.51,5890.71,5891.21,24
5891.2,5893.29,5891.19,5892.69,47
5892.69,5893.79,5892.19,5893.69,73
5893.7,5893.7,5892.49,5892.99,67
5893.0,5893.28,5891.58,5892.48,67
5892.5,5894.78,5891.98,5894.48,70
5894.48,5894.48,5893.71,5894.21,57
5894.19,5894.29,5893.09,5893.99,61
5893.99,5895.28,5893.68,5894.98,43
5895.0,5896.09,5894.99,5895.69,39
5895.7,5896.09,5895.49,5895.99,28
5896.0,5896.01,5895.01,5895.01,33
5895.0,5895.78,5894.98,5894.98,45
5895.0,5895.0,5894.18,5894.68,42
5894.7,5895.59,5894.69,5895.49,49
5895.5,5895.58,5894.98,5895.18,38
5895.2,5895.78,5894.98,5895.48,16
5895.48,5896.09,5894.59,5894.69,46
5894.69,5895.78,5894.48,5895.68,51
5895.7,5895.79,5895.19,5895.19,19
5895.2,5895.48,5894.88,5895.18,30
5895.2,5895.28,5894.68,5894.88,40
5894.9,5895.28,5893.88,5893.88,47
5893.9,5895.78,5893.68,5895.68,59
5895.7,5896.31,5895.41,5896.21,19
5896.21,5896.49,5895.89,5896.19,35
5896.2,5896.79,5895.99,5896.39,43
5896.4,5896.49,5895.39,5895.39,45
5895.39,5895.47,5894.87,5895.37,44
5895.37,5895.48,5894.68,5894.68,21
5894.7,5894.7,5892.88,5893.18,51
5893.2,5893.5,5892.68,5892.88,44
5892.88,5893.48,5891.38,5891.38,88
5891.38,5892.48,5891.28,5892.18,65
5892.2,5892.42,5890.92,5891.92,54
5891.9,5892.29,5891.39,5891.39,47
5891.39,5891.48,5890.88,5891.18,37
5891.2,5891.31,5890.41,5890.91,48
5890.91,5891.02,5890.2,5890.22,37
5890.2,5890.29,5888.89,5888.89,67
5888.89,5890.78,5888.68,5890.38,73
5890.38,5891.82,5890.22,5890.32,61
5890.32,5890.78,5889.68,5889.68,55
5889.7,5890.68,5889.68,5890.68,27
5890.7,5890.82,5889.42,5889.42,42
5889.4,5889.4,5886.78,5887.38,96
5887.38,5888.02,5887.22,5887.72,54
5887.7,5889.32,5887.22,5889.32,69
5889.32,5889.52,5888.7,5889.42,64
5889.42,5889.62,5888.92,5889.62,29
5889.62,5890.32,5889.22,5889.42,50
5889.4,5889.81,5889.4,5889.81,18
5889.81,5890.72,5888.42,5888.42,48
5888.4,5889.28,5888.38,5888.38,55
5888.4,5889.52,5888.4,5889.22,62
5889.2,5889.52,5888.9,5889.22,33
5889.22,5889.71,5888.91,5889.21,33
5889.2,5889.31,5888.71,5888.91,19
5888.9,5889.21,5888.01,5889.21,28
5889.2,5889.32,5888.7,5888.72,32
5888.7,5889.98,5888.68,5889.18,60
5889.18,5889.82,5888.92,5889.42,46
5889.42,5890.32,5889.02,5889.22,54
5889.2,5890.48,5889.18,5890.08,31
5890.1,5890.52,5889.92,5890.22,26
5890.2,5890.51,5889.9,5889.91,22
5889.9,5890.18,5887.88,5888.18,41
5888.18,5889.48,5886.38,5887.18,110
5887.18,5889.01,5886.91,5887.91,77
5887.9,5888.79,5887.19,5887.19,53
5887.2,5887.79,5885.69,5885.89,50
5885.91,5886.81,5885.21,5886.21,64
5886.2,5887.02,5885.9,5886.72,63
5886.72,5887.32,5886.22,5886.92,36
5886.92,5887.32,5886.7,5886.72,38
5886.7,5887.31,5886.21,5886.21,38
5886.2,5886.2,5884.98,5885.38,57
5885.4,5886.41,5884.92,5886.41,38
5886.4,5886.82,5885.22,5886.22,33
5886.2,5886.22,5884.32,5884.72,39
5884.7,5886.32,5884.22,5885.72,64
5885.7,5885.82,5884.92,5884.92,27
5884.92,5886.01,5883.71,5885.71,61
5885.7,5886.32,5885.22,5886.22,35
5886.2,5887.83,5886.2,5887.43,28
5887.43,5888.02,5887.4,5887.42,19
5887.4,5888.52,5887.4,5888.22,26
5888.2,5888.22,5887.22,5887.22,20
5887.2,5888.49,5887.19,5887.69,54
5887.69,5887.69,5887.21,5887.21,13
5887.21,5887.79,5887.21,5887.69,15
5887.7,5888.11,5886.81,5887.21,40
5887.21,5887.91,5886.9,5887.41,34
5887.4,5887.81,5887.4,5887.41,14
5887.41,5888.51,5887.41,5887.71,31
5887.7,5887.81,5887.4,5887.71,19
5887.71,5888.51,5887.71,5887.91,24
5887.9,5888.31,5887.9,5888.21,25
5888.21,5888.79,5888.19,5888.19,28
5888.2,5890.01,5888.2,5889.91,53
5889.91,5890.32,5889.91,5890.22,19
5890.2,5890.29,5889.39,5889.89,22
5889.9,5889.99,5889.69,5889.89,10
5889.9,5890.21,5889.41,5890.21,32
5890.2,5890.51,5889.9,5889.91,23
