5917.18,5917.88,5914.58,5915.18,63
5915.38,5915.68,5915.08,5915.48,41
5915.38,5915.88,5915.18,5915.88,34
5916.18,5916.78,5914.88,5916.18,31
5916.08,5916.88,5915.88,5916.78,30
5916.88,5916.88,5916.18,5916.68,32
5916.88,5917.38,5916.68,5916.88,31
5916.98,5916.98,5916.18,5916.68,26
5916.68,5917.58,5916.68,5917.48,33
5917.48,5918.78,5917.38,5918.38,43
5918.48,5918.88,5917.88,5918.38,20
5918.18,5918.38,5918.18,5918.38,8
5918.18,5918.28,5917.68,5918.18,18
5917.88,5917.88,5917.28,5917.28,11
5917.58,5917.78,5917.38,5917.68,8
5917.68,5917.88,5917.68,5917.88,3
5918.18,5918.18,5917.38,5917.38,7
5917.68,5917.68,5917.18,5917.38,4
5917.58,5917.88,5916.58,5916.68,12
5916.78,5916.78,5916.68,5916.68,4
5916.68,5917.18,5916.68,5916.68,12
5916.88,5917.18,5916.88,5917.18,2
5916.98,5917.78,5916.68,5916.68,15
5916.38,5916.68,5916.08,5916.38,10
5916.48,5916.88,5916.48,5916.88,6
5917.08,5917.38,5916.98,5917.38,7
5917.28,5918.18,5917.28,5918.18,17
5918.28,5918.68,5917.58,5917.68,29
5917.78,5917.88,5917.38,5917.88,14
5917.68,5917.68,5917.38,5917.38,8
5917.68,5917.68,5917.18,5917.18,9
5916.88,5918.68,5916.68,5918.38,35
5918.18,5918.28,5917.68,5917.88,28
5918.08,5918.18,5917.68,5917.68,15
5917.78,5917.88,5916.38,5916.68,34
5916.78,5916.88,5916.18,5916.38,18
5916.28,5917.28,5915.88,5917.18,17
5916.88,5917.18,5916.78,5917.08,20
5917.18,5917.18,5916.68,5917.08,10
5916.88,5917.38,5916.88,5917.38,19
5917.18,5917.58,5917.18,5917.38,6
5917.28,5917.28,5916.38,5916.48,15
5916.38,5916.78,5915.88,5916.68,14
5916.38,5916.68,5916.18,5916.68,9
5916.78,5916.78,5916.58,5916.68,8
5916.78,5917.38,5916.68,5917.38,14
5917.28,5917.38,5916.18,5916.18,15
5916.08,5916.28,5915.38,5915.88,18
5915.78,5915.88,5915.38,5915.58,9
5915.58,5915.88,5915.38,5915.68,11
5915.78,5915.78,5915.18,5915.38,12
5915.58,5916.18,5915.38,5915.88,16
5915.78,5915.78,5915.18,5915.18,11
5915.38,5915.38,5914.88,5915.18,9
5915.28,5915.38,5914.88,5914.98,13
5915.08,5915.38,5914.98,5914.98,13
5915.08,5915.18,5914.68,5914.98,10
5915.18,5915.38,5914.88,5914.88,14
5914.88,5915.18,5914.88,5915.18,5
5915.08,5915.18,5913.88,5914.18,6
5914.38,5914.68,5913.98,5914.68,33
5914.88,5915.18,5914.88,5914.88,25
5914.88,5915.38,5914.88,5915.28,12
5915.18,5915.38,5914.88,5915.18,9
5915.28,5915.28,5914.88,5915.18,15
5915.08,5915.08,5914.78,5914.88,8
5914.68,5914.68,5914.38,5914.58,13
5914.38,5914.68,5914.38,5914.38,7
5914.58,5915.18,5914.38,5915.18,15
5915.18,5915.88,5915.08,5915.68,10
5915.88,5915.88,5915.48,5915.68,9
5915.78,5916.18,5915.68,5915.68,7
5915.38,5915.38,5914.68,5914.68,13
5914.68,5914.78,5914.08,5914.38,19
5914.28,5914.28,5913.68,5913.88,8
5913.68,5914.68,5913.68,5914.58,10
5914.38,5914.38,5913.88,5914.18,8
5914.08,5914.18,5914.08,5914.18,4
5914.28,5914.68,5914.28,5914.38,5
5914.48,5914.68,5914.48,5914.68,2
5914.38,5914.88,5914.38,5914.88,15
5914.68,5914.68,5913.88,5914.38,10
5914.48,5914.88,5914.48,5914.88,5
5914.78,5915.18,5914.78,5915.18,3
5915.28,5915.38,5914.68,5914.68,13
5914.78,5915.38,5914.68,5915.38,7
5915.48,5915.68,5915.18,5915.38,9
5915.48,5915.48,5915.18,5915.18,11
5915.38,5915.88,5915.38,5915.38,11
5915.48,5915.68,5914.68,5914.88,8
5914.98,5915.18,5914.88,5915.18,8
5915.2,5915.2,5914.89,5914.89,4
5914.9,5914.91,5914.9,5914.91,2
5914.9,5915.22,5914.9,5915.22,7
5915.2,5915.22,5914.92,5914.92,6
5914.9,5915.22,5914.9,5915.22,3
5915.2,5915.32,5914.92,5915.22,8
5915.2,5915.92,5915.2,5915.72,15
5915.7,5916.22,5915.7,5915.92,14
5915.9,5918.22,5915.9,5917.92,40
5917.92,5919.32,5917.92,5918.72,43
5918.7,5919.18,5918.38,5919.18,18
5919.2,5919.68,5919.08,5919.38,14
5919.38,5919.38,5919.08,5919.28,17
5919.3,5919.38,5918.88,5918.88,11
5918.9,5919.68,5918.68,5919.68,36
5919.7,5919.91,5919.21,5919.41,21
5919.4,5919.4,5918.79,5919.19,37
5919.2,5919.2,5917.89,5918.19,21
5918.2,5918.68,5918.18,5918.38,13
5918.38,5918.89,5918.19,5918.39,26
5918.4,5918.69,5918.39,5918.69,5
5918.7,5918.88,5917.88,5918.18,20
5918.2,5918.2,5917.69,5917.89,9
5917.9,5917.9,5917.39,5917.49,17
5917.5,5917.7,5917.38,5917.38,16
5917.4,5917.4,5917.18,5917.18,13
5917.2,5918.28,5917.18,5918.08,29
5918.08,5918.2,5917.68,5917.88,21
5917.88,5918.88,5917.88,5918.88,21
5918.88,5919.89,5918.39,5918.39,95
5918.4,5918.78,5917.88,5918.58,32
5918.58,5921.19,5918.58,5920.89,51
5920.9,5922.68,5920.68,5922.58,38
5922.58,5922.58,5920.38,5920.48,46
5920.48,5921.38,5919.38,5921.38,54
5921.4,5921.41,5920.71,5920.71,39
5920.7,5920.78,5919.68,5919.88,27
5919.9,5920.48,5919.68,5920.28,32
5920.3,5920.59,5920.09,5920.59,11
5920.59,5921.09,5920.39,5920.99,20
5921.0,5922.89,5920.99,5921.69,52
5921.7,5922.28,5921.18,5922.18,26
5922.2,5922.69,5922.19,5922.69,28
5922.7,5922.7,5922.18,5922.18,13
5922.2,5922.38,5921.18,5921.18,44
5921.18,5922.78,5921.18,5922.28,34
5922.3,5922.3,5921.69,5921.99,19
5921.99,5921.99,5920.68,5920.68,29
5920.68,5921.18,5920.68,5920.88,19
5920.9,5921.68,5920.88,5921.18,20
5921.2,5921.28,5920.88,5920.88,9
5920.9,5920.9,5919.68,5920.38,20
5920.4,5920.4,5919.88,5920.18,17
5920.2,5920.2,5919.39,5919.69,18
5919.69,5919.89,5919.39,5919.69,26
5919.7,5919.7,5918.89,5918.89,14
5918.9,5918.92,5917.92,5918.42,17
5918.42,5918.92,5917.92,5917.92,27
5917.9,5918.22,5917.72,5918.22,17
5918.22,5918.42,5917.92,5917.92,26
5917.9,5918.22,5917.42,5917.92,16
5917.9,5918.18,5917.18,5917.88,16
5917.9,5918.22,5917.52,5917.72,15
5917.7,5917.72,5917.4,5917.42,18
5917.4,5918.22,5917.4,5918.22,13
5918.2,5918.72,5917.72,5917.72,18
5917.7,5918.22,5917.42,5917.72,13
5917.72,5917.92,5916.22,5916.42,30
5916.4,5916.89,5916.39,5916.69,18
5916.7,5917.41,5916.7,5917.21,31
5917.2,5917.72,5917.2,5917.42,9
5917.4,5917.92,5917.4,5917.42,10
5917.4,5917.71,5916.91,5917.21,22
5917.2,5917.79,5917.19,5917.59,23
5917.59,5917.59,5914.72,5915.22,33
5915.22,5915.22,5911.38,5911.38,105
5911.38,5912.72,5910.92,5911.42,78
5911.42,5911.52,5910.91,5910.91,26
5910.9,5910.92,5909.72,5910.22,49
5910.22,5911.22,5909.22,5910.32,34
5910.3,5911.42,5910.22,5910.92,40
5910.9,5910.92,5909.72,5910.42,28
5910.42,5910.72,5910.12,5910.52,40
5910.52,5910.93,5910.23,5910.43,23
5910.4,5910.42,5909.92,5909.92,13
5909.9,5910.31,5908.71,5908.91,26
5908.9,5909.91,5908.9,5909.41,30
5909.41,5909.42,5908.72,5908.82,25
5908.82,5909.22,5907.72,5908.42,44
5908.42,5909.22,5908.2,5908.72,34
5908.7,5908.72,5907.72,5908.42,48
5908.42,5908.82,5907.22,5907.22,40
5907.2,5908.38,5907.18,5908.18,52
5908.18,5909.72,5908.18,5909.72,38
5909.72,5909.73,5908.43,5908.43,40
5908.4,5908.72,5906.72,5907.22,40
5907.2,5909.29,5906.89,5909.19,35
5909.19,5909.72,5908.82,5909.42,38
5909.4,5909.42,5908.82,5908.92,25
5908.9,5908.9,5908.09,5908.69,28
5908.7,5908.92,5908.22,5908.42,36
5908.4,5908.41,5907.41,5907.71,32
5907.7,5908.19,5906.89,5907.59,59
5907.6,5908.19,5907.29,5908.19,38
5908.19,5909.42,5908.19,5908.42,34
5908.4,5908.41,5907.41,5907.91,37
5907.9,5908.42,5907.42,5908.42,26
5908.4,5908.42,5907.42,5907.72,25
5907.7,5908.0,5907.69,5907.69,20
5907.7,5908.19,5907.39,5907.89,27
5907.89,5908.91,5907.89,5908.91,47
5908.9,5909.22,5908.72,5908.72,30
5908.7,5908.91,5908.41,5908.41,12
5908.4,5908.4,5907.98,5908.08,16
5908.1,5908.39,5906.19,5906.39,44
5906.4,5908.18,5906.18,5907.88,51
5907.88,5908.41,5907.88,5908.41,30
5908.4,5909.71,5908.31,5909.41,24
5909.41,5909.92,5909.2,5909.42,27
5909.4,5910.22,5909.22,5909.92,44
5909.92,5909.92,5908.22,5908.32,36
5908.32,5908.88,5908.18,5908.88,26
5908.88,5909.71,5908.68,5909.41,30
5909.4,5910.02,5909.22,5909.92,20
5909.9,5910.42,5909.72,5910.22,23
5910.22,5910.92,5909.72,5910.32,29
5910.32,5910.81,5910.21,5910.71,22
5910.7,5911.42,5910.62,5911.42,31
5911.4,5911.41,5910.71,5910.91,22
5910.9,5911.09,5910.39,5910.39,27
5910.4,5910.4,5908.38,5909.78,43
5909.78,5910.39,5909.69,5909.69,48
5909.7,5909.88,5909.38,5909.88,16
5909.9,5910.39,5909.19,5909.89,26
5909.89,5910.69,5909.69,5910.39,28
5910.4,5910.71,5910.4,5910.41,5
5910.4,5910.69,5910.19,5910.19,16
5910.2,5910.2,5909.18,5909.18,15
5909.2,5909.2,5908.68,5908.68,20
5908.68,5909.38,5908.68,5908.88,26
5908.9,5909.28,5908.68,5908.68,20
5908.68,5908.68,5908.18,5908.18,15
5908.18,5908.18,5907.38,5907.88,35
5907.88,5908.69,5907.88,5908.59,25
5908.59,5908.91,5908.31,5908.71,19
5908.71,5909.19,5908.49,5909.19,20
5909.19,5909.42,5909.19,5909.42,7
5909.4,5909.82,5909.4,5909.72,14
5909.7,5909.92,5909.52,5909.72,12
