5588.78,5626.48,5588.48,5624.68,427
5624.48,5657.58,5621.98,5648.78,496
5648.48,5648.48,5639.48,5642.98,353
5643.18,5645.48,5641.38,5643.18,226
5643.28,5646.48,5638.98,5645.78,196
5646.18,5662.38,5645.78,5658.48,381
5659.38,5659.48,5653.28,5653.48,227
5653.88,5667.88,5653.48,5666.78,342
5666.18,5667.78,5656.38,5659.88,322
5659.58,5661.88,5653.88,5655.48,326
5655.18,5655.28,5644.88,5648.98,400
5648.88,5649.48,5644.38,5648.78,230
5648.48,5649.98,5645.58,5646.48,206
5646.18,5646.78,5643.18,5644.78,245
5644.38,5647.28,5644.38,5645.28,190
5645.28,5646.08,5640.18,5641.48,208
5641.28,5647.98,5640.98,5646.98,251
5647.18,5655.28,5645.18,5652.28,269
5652.28,5653.28,5649.18,5649.38,163
5649.08,5650.88,5648.08,5649.78,133
5649.88,5655.28,5648.78,5654.48,208
5654.68,5656.48,5652.98,5655.28,184
5654.78,5654.78,5651.88,5651.98,111
5651.78,5653.28,5646.68,5646.98,193
5647.18,5648.98,5645.18,5648.78,132
5648.88,5649.68,5648.08,5649.28,103
5649.08,5650.18,5648.48,5648.78,101
5648.88,5652.28,5648.78,5651.48,95
5651.68,5655.68,5650.48,5654.98,138
5654.78,5655.98,5653.88,5654.78,101
5654.48,5657.18,5653.38,5653.78,109
5653.38,5653.98,5649.58,5651.78,152
5651.48,5651.78,5648.88,5649.78,86
5649.88,5650.48,5646.68,5647.48,113
5647.28,5648.28,5646.68,5647.28,81
5647.38,5647.78,5646.18,5646.98,71
5646.68,5646.78,5637.58,5639.48,215
5639.38,5640.28,5636.18,5637.78,232
5637.38,5639.88,5636.88,5638.98,157
5639.18,5642.28,5638.88,5640.98,153
5641.18,5642.78,5640.98,5642.78,72
5642.88,5644.28,5641.58,5642.78,94
5642.48,5643.98,5642.18,5643.48,71
5643.68,5644.98,5643.38,5644.28,69
5644.38,5645.28,5640.68,5641.28,98
5641.38,5645.48,5640.18,5644.88,111
5645.08,5646.68,5645.08,5645.48,82
5645.18,5645.48,5643.98,5645.28,72
5645.38,5646.78,5645.38,5646.68,68
5646.78,5647.28,5645.58,5646.28,81
5646.38,5649.88,5646.28,5649.88,98
5650.08,5651.28,5649.08,5651.28,111
5650.88,5653.28,5649.18,5653.28,147
