6351.28,6351.68,6345.18,6345.48,213
6345.38,6346.18,6342.98,6342.98,114
6342.58,6343.98,6341.28,6341.68,104
6341.88,6343.48,6341.88,6342.38,64
6342.28,6343.58,6342.28,6342.58,37
6342.68,6343.18,6341.78,6342.08,46
6342.18,6343.48,6342.18,6343.08,48
6343.28,6345.18,6343.28,6344.28,64
6344.08,6345.78,6344.08,6345.28,38
6345.58,6348.28,6345.58,6347.68,63
6347.58,6349.58,6347.38,6348.58,50
6348.68,6350.48,6347.78,6350.08,46
6350.28,6350.28,6348.28,6348.28,40
6348.18,6348.78,6348.08,6348.28,35
6348.28,6348.28,6347.28,6347.78,34
6347.78,6350.28,6347.28,6350.08,57
6350.08,6350.28,6349.58,6350.08,37
6350.18,6351.88,6350.18,6351.78,38
6351.78,6352.68,6351.38,6352.08,46
6351.98,6352.58,6351.68,6352.08,37
6351.78,6352.58,6351.58,6352.48,37
6352.58,6352.58,6351.58,6352.28,45
6352.38,6353.58,6352.38,6353.28,35
6353.18,6353.58,6352.68,6353.48,31
6353.28,6353.58,6353.08,6353.28,19
6353.58,6354.78,6353.28,6354.78,33
6354.68,6358.78,6354.68,6358.78,118
6358.28,6360.18,6357.98,6359.08,65
6358.98,6361.28,6358.58,6360.58,72
6360.78,6361.58,6360.48,6360.78,54
6360.58,6362.58,6359.28,6362.08,79
6362.38,6363.58,6361.78,6363.58,99
6363.58,6364.18,6362.08,6363.18,58
6363.48,6363.48,6360.78,6361.58,68
6361.48,6362.28,6361.48,6361.58,40
6361.78,6362.28,6361.08,6361.18,31
6361.08,6361.08,6360.28,6360.58,36
6360.38,6361.08,6359.18,6359.78,48
6359.58,6360.58,6359.18,6359.28,58
6359.48,6360.08,6359.28,6359.88,26
6359.78,6360.48,6359.68,6360.08,32
6359.98,6361.28,6359.78,6360.28,41
6359.78,6359.78,6359.08,6359.08,30
6359.18,6359.58,6358.68,6359.58,20
6359.28,6359.78,6358.78,6359.08,29
6359.28,6360.08,6359.28,6359.28,27
6359.48,6359.48,6358.78,6358.78,16
6358.98,6359.28,6358.48,6358.68,17
6358.58,6359.38,6358.58,6358.78,25
6358.68,6358.78,6358.18,6358.28,18
6358.08,6358.28,6357.28,6357.68,20
6357.78,6358.78,6357.58,6358.58,30
6358.78,6359.08,6358.38,6359.08,19
6359.18,6360.08,6358.98,6359.78,42
6359.98,6360.28,6358.58,6358.68,40
6358.58,6359.28,6358.58,6359.08,20
6359.08,6360.08,6358.28,6358.28,23
