6230.98,6240.18,6230.78,6239.38,220
6239.48,6240.68,6237.58,6240.68,186
6240.78,6241.18,6232.28,6232.28,216
6232.38,6234.48,6226.28,6234.38,345
6234.48,6238.68,6234.48,6237.08,218
6237.08,6238.08,6233.58,6234.28,156
6234.48,6234.78,6230.18,6230.48,136
6230.48,6232.48,6229.28,6232.28,161
6231.98,6232.58,6229.68,6230.08,104
6230.08,6230.58,6227.08,6229.58,149
6229.68,6232.18,6229.58,6231.88,116
6231.68,6231.88,6227.78,6229.08,108
6229.08,6229.38,6228.08,6228.48,88
6228.58,6229.78,6228.18,6229.08,82
6228.48,6228.88,6226.38,6228.58,92
6228.68,6230.08,6228.08,6230.08,72
6230.18,6233.28,6230.18,6232.78,111
6232.88,6234.68,6232.68,6234.28,98
6234.38,6236.28,6234.38,6235.28,109
6235.38,6235.78,6235.28,6235.28,44
6234.98,6235.48,6232.28,6235.48,110
6235.68,6235.88,6234.98,6235.48,44
6235.48,6235.78,6234.48,6234.98,38
6235.18,6235.48,6234.48,6234.48,18
6234.68,6234.88,6232.68,6233.98,65
6233.78,6234.88,6232.78,6233.38,68
6233.18,6234.78,6232.68,6234.48,61
6234.68,6234.78,6233.58,6233.78,42
6233.58,6234.98,6233.58,6234.78,52
6234.78,6235.48,6234.68,6235.48,34
6235.58,6237.88,6235.58,6237.28,86
6237.38,6237.88,6236.78,6236.78,35
6236.88,6237.48,6236.18,6236.98,39
6237.08,6237.28,6234.98,6234.98,45
6235.18,6237.18,6233.78,6236.98,93
6237.08,6237.78,6236.18,6237.38,46
6237.48,6238.98,6237.28,6238.88,75
6238.98,6240.48,6237.58,6239.98,53
6239.88,6240.28,6239.18,6239.78,42
6239.88,6240.78,6239.88,6240.78,35
6240.78,6241.48,6239.48,6240.78,87
6240.68,6241.48,6240.18,6241.28,44
6241.28,6241.88,6240.98,6240.98,54
6241.08,6241.68,6239.78,6240.18,64
6239.88,6240.28,6238.68,6238.78,36
6238.88,6239.38,6237.58,6239.28,44
