6241.78,6241.98,6228.68,6238.28,303
6238.68,6238.88,6233.98,6235.28,283
6235.18,6236.78,6233.68,6235.18,157
6235.08,6239.78,6234.58,6239.08,211
6238.88,6241.98,6235.78,6237.88,173
6238.18,6239.38,6236.48,6236.88,186
6236.88,6239.28,6236.68,6237.28,120
6237.38,6238.98,6236.78,6238.58,71
6238.48,6238.88,6237.78,6238.28,56
6238.28,6238.48,6237.68,6238.18,38
6238.08,6238.48,6232.38,6234.58,173
6234.78,6235.38,6232.18,6232.88,125
6232.78,6234.88,6232.48,6233.88,104
6233.78,6235.28,6233.68,6234.38,73
6234.28,6235.28,6233.68,6234.38,64
6234.38,6235.68,6234.38,6235.38,67
6235.48,6237.28,6235.38,6236.18,71
6236.28,6236.48,6230.98,6231.98,104
6231.88,6233.88,6231.88,6233.38,86
6233.78,6233.98,6232.38,6232.68,73
6232.48,6232.98,6231.68,6232.38,31
6232.28,6234.48,6232.18,6234.18,33
6234.48,6235.28,6233.88,6235.18,25
6235.28,6238.78,6235.28,6238.68,57
6238.48,6238.78,6237.68,6237.88,54
6237.68,6238.98,6236.88,6238.38,62
6238.48,6238.48,6237.38,6237.38,42
6237.68,6238.48,6237.38,6237.88,26
6237.68,6238.08,6236.88,6238.08,14
6237.98,6237.98,6237.38,6237.38,23
6237.48,6239.18,6237.48,6239.08,65
6238.98,6239.68,6238.68,6239.38,57
6239.18,6240.48,6239.08,6240.38,57
6240.48,6241.18,6240.38,6240.88,33
6240.98,6241.98,6240.98,6241.58,20
6241.98,6243.38,6241.58,6241.88,65
6241.98,6243.48,6241.88,6242.08,73
6242.28,6242.98,6241.08,6241.08,41
6241.48,6241.98,6240.58,6241.88,64
6241.68,6241.98,6240.88,6241.08,27
6241.08,6241.98,6240.88,6241.88,52
6241.98,6243.78,6241.88,6243.58,70
6243.98,6244.48,6243.58,6244.48,55
6244.68,6244.98,6243.88,6244.38,32
6244.38,6244.98,6244.38,6244.58,12
6244.98,6244.98,6243.88,6244.08,45
6244.28,6244.98,6243.58,6244.58,38
6244.48,6244.68,6243.48,6243.88,43
6243.88,6244.18,6242.88,6243.08,24
6243.08,6244.18,6243.08,6244.08,20
6243.98,6244.68,6243.98,6244.58,28
6244.48,6244.58,6243.88,6244.08,21
6243.98,6244.18,6243.08,6243.38,19
6243.18,6243.98,6243.08,6243.58,18
6243.98,6244.68,6243.38,6244.08,37
6244.48,6245.18,6244.08,6244.38,39
6244.18,6244.48,6243.38,6243.58,42
6243.48,6243.98,6243.38,6243.88,19
6243.88,6244.48,6243.88,6244.08,8
6243.98,6243.98,6242.88,6243.88,24
6243.98,6244.68,6242.18,6242.58,66
6242.98,6243.48,6242.08,6242.88,74
6242.68,6243.68,6240.18,6242.38,61
6242.18,6242.18,6241.18,6242.08,38
6242.18,6242.48,6240.48,6241.48,42
6241.38,6242.68,6241.38,6242.08,52
6242.48,6242.68,6242.08,6242.08,23
6241.98,6242.98,6241.88,6242.58,32
6242.78,6242.98,6240.88,6241.08,54
6240.88,6241.98,6236.58,6237.88,125
6237.68,6239.68,6237.38,6239.38,109
6239.68,6239.68,6237.98,6238.38,56
6238.48,6238.98,6238.38,6238.88,26
6239.18,6239.18,6238.38,6238.38,16
6238.68,6238.68,6237.68,6238.08,19
6237.98,6238.68,6237.88,6238.38,26
6238.18,6238.48,6238.08,6238.08,21
6238.28,6239.48,6238.28,6238.58,22
6238.78,6239.28,6238.58,6238.88,14
6238.68,6238.98,6238.58,6238.58,17
6238.58,6238.98,6237.58,6237.58,22
6237.78,6238.48,6237.58,6237.58,27
6237.48,6237.58,6235.88,6237.38,51
6237.18,6238.98,6236.58,6238.58,74
6238.58,6238.58,6237.08,6237.58,27
6237.78,6238.18,6237.38,6237.88,23
6237.68,6237.68,6236.38,6236.88,49
6236.68,6236.68,6235.38,6235.38,29
6235.18,6235.68,6233.58,6234.08,67
6234.48,6235.98,6234.38,6235.58,75
6235.6,6236.52,6235.52,6236.12,47
6236.1,6237.02,6235.62,6235.62,33
6235.6,6235.89,6234.59,6235.09,34
6235.1,6235.98,6234.98,6235.88,32
6235.9,6236.22,6235.62,6235.92,35
6235.9,6236.69,6235.89,6236.09,23
6236.1,6237.71,6236.1,6237.61,24
6237.61,6238.62,6237.22,6237.92,60
6237.92,6237.92,6237.02,6237.42,31
6237.4,6237.71,6236.41,6236.91,39
6236.9,6237.48,6236.68,6237.08,26
6237.1,6237.98,6237.08,6237.58,29
6237.6,6238.01,6237.41,6237.41,21
6237.4,6237.68,6237.08,6237.08,12
6237.08,6237.68,6235.38,6235.88,37
6235.88,6236.98,6235.58,6236.98,77
6236.98,6237.19,6236.39,6237.09,67
6237.1,6237.99,6237.09,6237.59,28
6237.6,6238.19,6237.09,6237.19,34
6237.19,6237.49,6236.88,6237.08,23
6237.1,6237.98,6237.08,6237.58,38
6237.6,6239.19,6237.59,6239.09,44
6239.1,6239.99,6238.69,6239.39,43
6239.39,6240.69,6239.09,6240.39,57
6240.4,6240.68,6239.88,6239.88,34
6239.88,6240.48,6239.88,6240.08,25
6240.1,6240.68,6239.88,6240.08,45
6240.1,6240.48,6240.08,6240.38,19
6240.4,6240.68,6238.48,6240.38,25
6240.38,6240.68,6240.08,6240.58,35
6240.58,6241.48,6239.88,6241.08,74
6241.1,6241.68,6238.88,6239.38,81
6239.38,6240.47,6238.67,6239.07,106
6239.07,6240.18,6238.58,6240.08,56
6240.1,6240.98,6239.88,6240.58,40
6240.6,6241.48,6240.08,6240.58,50
