5945.68,5959.38,5944.18,5956.98,320
5956.88,5962.28,5955.98,5959.28,314
5959.38,5962.38,5958.48,5959.18,202
5959.08,5960.68,5958.28,5960.38,141
5960.68,5964.08,5960.68,5961.28,221
5961.58,5962.38,5958.28,5959.78,201
5959.98,5961.58,5958.48,5958.48,171
5958.78,5959.58,5957.38,5958.78,146
5958.88,5959.48,5955.98,5959.38,143
5959.38,5959.98,5956.88,5957.68,134
5957.78,5958.98,5957.48,5958.48,109
5958.48,5963.58,5958.38,5961.08,212
5960.98,5961.18,5956.88,5957.58,162
5957.78,5959.48,5957.28,5958.48,85
5958.98,5959.48,5958.18,5958.58,71
5958.58,5959.48,5958.58,5958.88,92
5958.98,5961.08,5958.98,5960.88,95
5960.98,5961.18,5960.38,5960.98,73
5960.98,5961.08,5960.58,5960.58,40
5960.78,5961.68,5960.78,5961.48,65
5961.58,5961.68,5960.88,5961.08,34
5960.68,5961.48,5960.08,5960.38,56
5960.18,5962.18,5959.98,5962.18,76
5962.18,5962.28,5960.18,5961.98,69
5962.08,5962.28,5958.08,5958.38,129
5958.18,5959.98,5958.08,5959.88,68
5959.68,5959.68,5959.08,5959.58,41
5959.68,5960.18,5959.18,5959.88,48
5959.98,5962.68,5959.98,5962.28,92
5962.28,5962.68,5961.58,5962.58,54
5962.58,5963.38,5960.98,5961.88,109
5961.68,5962.98,5961.38,5962.68,75
5962.98,5965.48,5962.58,5965.38,124
5965.18,5967.48,5964.98,5967.08,134
5967.08,5967.68,5966.48,5967.08,90
5966.98,5967.58,5966.08,5967.18,86
5967.08,5970.18,5967.08,5969.78,181
5969.68,5970.68,5969.58,5970.18,105
5970.18,5971.48,5970.08,5970.98,97
5969.68,5970.48,5968.98,5969.28,76
5969.18,5971.18,5968.98,5970.88,83
5970.88,5971.88,5969.88,5971.88,114
5971.78,5973.48,5971.38,5973.48,113
5973.18,5976.18,5973.08,5974.88,194
5975.18,5975.18,5970.48,5972.68,211
5972.78,5973.28,5971.98,5972.88,114
5973.18,5976.48,5972.88,5975.88,143
5976.08,5978.18,5975.78,5977.68,111
5977.68,5977.98,5975.88,5976.58,106
5976.98,5977.18,5975.08,5975.58,89
5975.78,5976.18,5973.38,5973.58,62
5973.88,5974.38,5971.38,5972.08,40
5972.08,5972.88,5971.88,5971.88,23
5972.08,5972.08,5970.08,5971.08,23
5971.08,5971.58,5970.38,5970.88,30
5970.58,5971.58,5970.58,5971.58,28
5971.58,5972.58,5971.38,5971.38,20
5971.58,5971.88,5971.08,5971.58,24
5971.88,5972.08,5970.38,5970.58,29
5970.58,5971.58,5970.08,5971.38,24
5971.38,5972.88,5971.08,5972.58,41
5972.88,5973.38,5971.38,5971.88,32
5971.58,5972.08,5970.58,5970.88,36
5971.08,5971.58,5970.88,5971.08,27
5970.88,5971.08,5967.38,5969.38,60
5969.08,5969.58,5967.88,5968.38,24
5968.58,5969.08,5967.88,5969.08,21
5969.08,5970.08,5968.58,5969.38,33
5969.58,5970.08,5969.38,5969.88,19
5969.58,5969.58,5967.88,5968.38,20
5968.38,5968.88,5966.88,5967.38,30
5967.38,5968.88,5967.08,5968.88,22
5968.58,5969.58,5968.58,5968.58,20
5968.38,5969.08,5968.38,5968.88,21
5969.08,5969.38,5967.38,5967.88,40
5967.58,5969.08,5967.58,5969.08,26
5968.88,5970.08,5968.88,5969.38,23
5969.08,5969.38,5968.58,5968.58,17
5969.08,5969.88,5968.88,5969.88,20
5969.08,5971.58,5969.08,5971.38,33
5971.58,5973.58,5971.38,5972.88,24
5972.88,5973.58,5971.88,5973.58,32
5973.38,5973.38,5972.08,5972.38,28
5972.48,5972.58,5971.38,5971.58,18
5971.38,5971.38,5969.88,5969.88,34
5969.38,5970.08,5968.58,5968.58,26
5968.08,5969.08,5967.38,5968.88,31
5968.58,5969.88,5968.58,5969.38,19
5969.38,5969.38,5967.88,5968.08,27
5967.58,5967.88,5966.58,5967.58,30
5967.58,5968.12,5967.12,5967.12,19
5967.12,5968.59,5967.09,5967.89,19
5967.9,5967.92,5967.12,5967.42,22
5967.42,5968.41,5967.42,5968.11,14
5968.1,5969.62,5967.62,5969.42,16
5969.42,5969.62,5968.12,5968.12,27
5968.1,5968.58,5967.38,5968.38,30
5968.38,5969.39,5968.38,5969.09,19
5969.09,5969.41,5968.61,5968.91,12
5968.9,5969.59,5968.89,5969.39,14
5969.4,5969.91,5969.4,5969.91,15
5969.91,5971.62,5969.62,5970.92,31
5970.92,5972.09,5970.89,5971.39,33
5971.4,5971.4,5970.58,5971.08,17
5971.08,5972.08,5971.08,5971.58,29
5971.58,5972.38,5970.88,5971.88,42
5971.9,5972.08,5969.88,5970.58,21
5970.6,5970.6,5969.58,5969.58,18
5969.6,5969.6,5968.38,5968.88,25
5968.88,5968.9,5966.58,5967.08,26
5967.08,5969.58,5967.08,5969.58,33
5969.58,5969.6,5968.39,5969.39,25
5969.39,5969.6,5968.88,5969.08,17
5969.08,5970.89,5969.08,5969.39,28
5969.4,5969.58,5968.88,5969.58,22
5969.6,5969.6,5968.89,5969.39,20
5969.4,5970.38,5969.38,5969.88,14
5969.88,5970.39,5969.59,5969.59,19
5969.59,5969.59,5968.58,5968.88,27
5968.9,5969.58,5968.38,5969.38,22
5969.38,5972.09,5969.08,5970.89,92
5970.89,5971.1,5969.88,5970.88,42
5970.9,5971.88,5970.38,5970.38,26
5970.38,5971.38,5970.38,5971.38,37
5971.38,5971.58,5970.08,5970.08,30
5970.08,5971.88,5970.08,5970.38,38
5970.38,5970.4,5968.08,5968.38,37
5968.38,5970.38,5968.38,5969.58,41
5969.58,5971.38,5969.58,5971.38,35
5971.38,5975.59,5971.38,5975.39,59
5975.39,5976.08,5974.38,5974.38,43
5974.4,5975.57,5973.07,5975.07,45
5975.1,5977.08,5975.08,5976.88,40
5976.9,5979.08,5976.88,5978.58,60
5978.58,5978.9,5977.37,5977.57,52
