6407.48,6409.38,6403.28,6404.48,222
6404.88,6409.68,6404.88,6407.28,156
6407.38,6408.88,6406.38,6408.28,66
6408.08,6409.58,6407.28,6407.58,132
6407.48,6408.48,6407.28,6408.48,82
6408.18,6409.48,6407.88,6408.28,68
6408.38,6408.78,6404.48,6405.58,113
6405.68,6406.78,6405.38,6406.78,82
6406.98,6407.08,6404.88,6405.18,69
6404.88,6406.28,6404.88,6405.28,76
6405.28,6406.48,6404.78,6404.78,93
6404.78,6406.48,6404.18,6405.98,59
6405.68,6406.78,6404.88,6405.98,61
6405.78,6406.78,6405.58,6406.48,53
6406.58,6407.18,6406.28,6406.98,41
6406.68,6406.78,6405.38,6405.78,26
6405.68,6407.78,6405.48,6407.78,39
6407.88,6409.78,6407.88,6408.98,58
6408.98,6410.98,6408.68,6409.78,79
6409.88,6409.98,6409.28,6409.48,37
6409.58,6409.68,6408.38,6408.78,56
6408.68,6408.98,6408.18,6408.38,31
6408.18,6408.78,6407.78,6408.48,35
6408.68,6408.98,6408.08,6408.28,53
6407.88,6408.78,6407.78,6408.18,59
6408.28,6408.28,6407.48,6407.78,23
6407.78,6408.28,6407.78,6407.98,11
6407.78,6408.28,6407.78,6407.78,14
6407.88,6408.48,6407.78,6407.98,15
6407.78,6408.28,6407.78,6408.28,21
6408.68,6409.28,6408.48,6409.28,23
6409.38,6411.48,6409.28,6410.48,49
6410.18,6411.48,6410.18,6411.48,43
6411.18,6411.98,6410.88,6410.98,41
6411.18,6411.48,6410.88,6411.28,30
6411.38,6411.98,6411.38,6411.68,24
6411.78,6412.48,6411.68,6412.48,26
6412.68,6412.98,6412.28,6412.28,35
6412.38,6413.28,6411.78,6412.98,38
6413.08,6413.28,6412.68,6412.98,38
6413.18,6413.38,6412.38,6412.78,25
6412.88,6413.28,6412.58,6412.98,26
6413.18,6413.98,6413.18,6413.98,14
6414.18,6414.98,6413.78,6414.28,39
6414.08,6415.78,6413.88,6415.48,58
6415.48,6415.48,6414.18,6414.78,35
6414.88,6415.48,6414.68,6415.28,16
6415.28,6415.48,6414.68,6414.78,38
6414.38,6414.98,6414.18,6414.98,40
6414.78,6415.38,6414.68,6415.28,22
6415.48,6415.88,6413.58,6414.48,42
6414.18,6414.28,6413.78,6413.98,23
6414.18,6414.88,6413.58,6414.48,34
6414.38,6414.68,6414.18,6414.48,15
6414.68,6414.78,6413.58,6414.28,11
6414.38,6414.48,6414.18,6414.48,11
6414.68,6414.88,6414.68,6414.78,4
6414.68,6415.28,6414.68,6415.28,11
6414.98,6414.98,6414.98,6414.98,1
6415.18,6415.28,6414.98,6414.98,3
6414.98,6415.28,6414.68,6415.28,11
6414.98,6415.98,6414.98,6415.98,15
6415.88,6415.98,6413.58,6414.78,22
6414.68,6414.78,6413.58,6414.78,8
6414.88,6415.28,6414.88,6415.28,9
6415.38,6415.98,6415.38,6415.78,8
6415.88,6415.98,6415.68,6415.78,4
6415.88,6416.28,6415.38,6415.78,26
6415.68,6416.48,6415.68,6416.28,21
6415.88,6416.88,6415.68,6416.78,17
6416.28,6416.48,6416.28,6416.48,3
6416.68,6417.78,6416.68,6417.78,42
6417.38,6418.78,6417.38,6418.48,37
6418.58,6418.58,6417.58,6418.48,14
6418.48,6418.88,6418.28,6418.78,16
6418.28,6418.58,6417.58,6418.48,12
6418.28,6418.48,6417.98,6418.28,10
6418.28,6418.28,6414.38,6415.28,27
6415.48,6415.58,6414.38,6414.88,26
6415.18,6415.18,6414.88,6414.88,8
6415.18,6415.18,6414.18,6414.18,15
6414.38,6414.68,6414.18,6414.68,8
6414.38,6414.38,6413.18,6413.68,12
6413.88,6414.48,6413.88,6414.28,10
6413.98,6415.18,6413.98,6414.58,11
6414.78,6415.08,6414.28,6414.58,19
6414.28,6415.08,6414.28,6414.78,21
6414.58,6414.78,6414.28,6414.58,5
6414.78,6414.78,6414.58,6414.58,2
6414.28,6415.28,6414.28,6415.28,9
6415.28,6415.3,6414.6,6414.82,17
6414.8,6415.59,6414.79,6415.09,17
6415.1,6415.29,6414.79,6415.09,8
6415.1,6415.1,6414.59,6414.79,11
6414.8,6415.3,6414.78,6414.78,9
6414.8,6415.08,6414.58,6414.78,8
6414.8,6415.08,6414.58,6415.08,5
6415.1,6415.11,6414.81,6414.81,5
6414.8,6415.08,6414.58,6415.08,7
6415.1,6415.29,6414.79,6415.29,11
6415.29,6415.82,6415.29,6415.32,9
6415.3,6415.31,6414.81,6414.81,10
6414.8,6415.78,6414.78,6415.58,9
6415.6,6416.12,6415.32,6415.82,11
