5584.98,5589.18,5581.48,5589.08,118
5589.08,5589.68,5586.68,5586.98,109
5586.68,5587.38,5581.08,5581.28,136
5581.38,5581.48,5580.08,5580.58,83
5580.58,5583.08,5580.58,5581.78,103
5581.58,5583.08,5581.08,5582.88,81
5582.88,5583.28,5581.98,5582.58,44
5582.58,5583.78,5578.48,5578.58,130
5578.68,5579.58,5578.58,5578.78,120
5578.58,5582.78,5578.48,5582.28,78
5582.38,5583.08,5582.18,5583.08,84
5583.18,5583.78,5581.98,5582.58,77
5582.58,5585.68,5582.48,5585.18,79
5585.18,5587.28,5584.98,5586.48,86
5586.58,5587.08,5585.48,5586.48,38
5586.48,5587.08,5585.78,5586.08,48
5586.08,5589.28,5586.08,5589.08,54
5588.88,5589.78,5587.58,5587.78,67
5587.98,5588.48,5587.88,5588.18,46
5588.68,5588.98,5588.18,5588.58,35
5588.48,5588.88,5587.98,5588.08,31
5587.68,5588.58,5587.58,5587.58,62
5587.78,5587.98,5586.88,5587.28,51
5587.28,5587.88,5587.08,5587.18,33
5587.18,5587.28,5586.48,5586.68,23
5586.68,5587.78,5586.68,5587.58,31
5587.68,5587.78,5586.68,5587.78,49
5587.58,5587.98,5586.38,5587.78,36
5587.98,5588.08,5587.58,5587.88,66
5587.78,5588.08,5586.08,5587.88,55
5587.68,5588.08,5585.58,5586.58,52
5586.58,5586.68,5584.58,5584.78,45
5584.98,5586.08,5584.98,5585.08,54
5585.08,5586.08,5584.58,5585.08,35
5584.68,5588.78,5584.68,5588.78,65
5588.48,5588.88,5587.58,5588.08,52
5588.08,5588.18,5586.68,5588.18,22
5588.18,5588.38,5587.38,5587.58,33
5587.38,5588.28,5587.38,5587.98,33
5587.98,5589.18,5587.98,5589.08,21
5589.08,5590.28,5588.18,5588.28,51
5588.38,5588.78,5587.28,5587.28,39
5587.08,5588.48,5586.18,5588.18,64
5588.18,5588.48,5587.58,5587.98,35
5587.98,5588.38,5587.88,5588.18,31
5588.18,5588.18,5587.88,5588.18,14
5587.98,5588.18,5585.58,5586.38,37
5586.48,5586.68,5586.38,5586.68,15
5586.68,5586.78,5586.48,5586.78,4
5586.78,5587.68,5586.78,5587.18,26
5587.18,5588.28,5587.18,5588.28,26
5588.18,5588.38,5587.88,5588.28,25
5588.28,5588.38,5587.68,5587.78,18
5587.78,5587.88,5585.48,5586.18,88
5586.08,5587.18,5585.98,5586.98,25
5586.68,5587.78,5586.68,5587.68,26
5587.58,5588.18,5587.58,5587.88,15
5587.88,5588.18,5586.68,5587.18,26
5586.98,5586.98,5586.18,5586.58,22
5585.58,5587.28,5585.58,5587.28,21
5587.18,5589.18,5585.58,5588.78,105
5588.78,5588.88,5587.48,5588.18,66
5587.98,5590.08,5587.98,5590.08,58
5589.68,5589.88,5588.48,5588.98,41
5589.08,5589.88,5589.08,5589.38,38
5589.08,5589.48,5587.98,5588.68,42
5588.48,5589.18,5588.18,5588.98,42
5588.98,5589.18,5587.18,5588.68,35
5588.68,5588.78,5588.18,5588.38,18
5588.18,5588.58,5587.98,5588.38,29
5588.18,5588.58,5587.88,5588.48,18
5588.08,5588.48,5587.68,5588.28,24
5588.68,5589.18,5588.18,5588.28,35
5588.48,5588.78,5588.18,5588.28,34
5588.48,5588.58,5587.98,5588.28,16
5588.38,5591.28,5588.18,5591.28,49
5590.68,5592.08,5590.38,5591.88,77
5591.58,5592.78,5591.08,5592.08,75
5591.88,5592.38,5591.58,5592.18,42
5592.18,5593.58,5592.08,5593.58,36
5593.28,5593.58,5592.68,5593.08,21
5593.08,5594.18,5593.08,5594.08,33
5594.08,5595.78,5594.08,5595.78,65
5595.48,5595.78,5594.38,5594.58,42
5594.48,5595.68,5594.18,5595.08,36
5594.48,5594.98,5593.98,5594.88,35
5594.88,5596.08,5594.78,5595.48,40
5595.18,5595.58,5594.18,5594.28,26
5594.18,5594.68,5592.68,5593.28,53
5592.88,5594.68,5592.68,5594.28,30
5594.3,5594.58,5592.18,5592.28,57
5592.28,5592.3,5590.57,5590.87,60
5590.9,5591.58,5590.28,5591.58,40
5591.58,5591.58,5589.71,5590.21,41
5590.21,5590.21,5589.41,5590.11,34
5590.1,5590.71,5589.91,5590.61,34
5590.6,5591.81,5590.31,5590.61,52
5590.61,5591.48,5590.58,5590.98,27
5591.0,5591.31,5590.71,5591.11,17
5591.1,5591.1,5590.19,5590.59,23
5590.6,5591.68,5590.28,5591.58,48
5591.58,5592.61,5591.48,5592.11,80
5592.1,5592.19,5591.19,5592.09,26
5592.1,5592.62,5591.52,5592.12,42
5592.1,5592.62,5590.62,5590.62,34
5590.62,5591.08,5588.48,5590.28,109
5590.28,5590.62,5588.52,5588.82,58
5588.8,5588.9,5587.58,5587.78,54
5587.78,5587.88,5586.19,5587.09,73
5587.1,5587.62,5585.62,5586.82,54
5586.82,5587.12,5585.52,5585.82,66
5585.82,5588.78,5585.78,5588.28,79
5588.28,5589.82,5588.18,5588.82,90
5588.82,5590.11,5588.81,5589.71,46
5589.51,5590.52,5589.51,5590.32,59
5590.3,5591.42,5590.3,5591.32,50
5591.3,5592.32,5590.52,5591.32,62
5591.3,5591.32,5590.72,5591.22,56
5591.2,5591.32,5590.3,5590.32,77
5590.3,5591.08,5588.88,5589.18,81
5589.18,5591.78,5589.18,5590.58,288
5590.58,5591.11,5589.31,5590.51,150
5590.51,5590.61,5587.61,5588.61,86
5588.61,5589.82,5588.21,5589.62,137
5589.62,5591.71,5588.81,5591.61,122
5591.61,5592.62,5589.22,5589.42,144
5589.4,5589.69,5587.59,5588.99,132
5588.99,5589.21,5586.51,5586.81,89
5586.8,5586.8,5584.49,5585.09,143
5585.09,5585.21,5583.41,5583.81,109
5583.81,5584.31,5582.81,5583.71,127
5583.7,5585.42,5583.32,5585.42,75
5585.42,5588.63,5585.22,5587.83,112
5587.83,5589.61,5587.83,5589.31,58
5589.31,5591.12,5589.31,5590.72,58
5590.72,5594.42,5590.32,5592.62,157
5592.62,5592.72,5590.28,5592.08,102
5592.08,5596.11,5591.91,5596.11,120
5596.11,5597.27,5595.67,5596.67,141
5596.67,5597.58,5596.38,5596.88,105
5596.88,5599.07,5594.37,5594.77,180
5594.77,5595.88,5593.58,5595.48,123
5595.48,5599.19,5595.18,5599.19,145
5599.19,5602.58,5598.98,5601.68,155
5601.68,5602.17,5599.27,5599.37,100
5599.37,5602.17,5599.27,5602.07,93
5602.07,5605.28,5602.07,5604.78,144
5604.78,5609.77,5604.78,5609.57,234
5609.6,5610.97,5606.37,5609.77,183
5609.77,5613.27,5608.97,5612.67,169
5612.67,5616.27,5610.97,5616.27,285
5616.27,5616.37,5612.47,5613.87,242
5613.9,5614.67,5612.47,5614.07,191
5614.07,5618.77,5613.97,5617.37,224
5617.37,5617.87,5616.07,5617.27,161
5617.27,5618.27,5613.07,5616.07,200
5616.07,5618.3,5615.47,5617.07,158
5617.07,5617.2,5613.97,5615.57,125
5615.57,5616.57,5613.77,5613.87,126
5613.87,5616.31,5613.87,5614.51,137
5614.51,5616.78,5613.48,5616.78,137
5616.78,5618.68,5616.68,5617.78,155
5617.78,5619.77,5617.57,5618.57,133
5618.57,5623.17,5618.37,5622.57,173
5622.57,5623.57,5621.17,5622.57,140
5622.57,5624.77,5622.17,5624.67,155
5624.67,5629.07,5624.67,5629.07,232
5629.07,5634.57,5629.07,5634.57,238
5634.57,5634.8,5632.57,5634.27,224
5634.27,5639.57,5633.57,5638.07,297
5638.07,5640.57,5635.97,5636.07,241
5636.07,5637.27,5634.17,5635.77,199
5635.77,5637.47,5633.57,5634.67,179
5634.67,5636.37,5632.97,5636.27,170
5636.27,5638.07,5636.17,5637.77,141
5637.77,5639.07,5635.67,5636.27,191
5636.3,5636.77,5634.07,5634.97,147
5634.97,5635.77,5633.47,5634.47,136
5634.47,5635.18,5633.58,5635.18,87
5635.18,5636.58,5635.08,5635.78,76
5635.78,5636.47,5632.57,5633.17,182
5633.17,5633.31,5632.01,5633.31,134
5633.31,5633.61,5632.61,5633.11,85
5633.11,5634.29,5632.59,5632.89,90
5632.9,5633.29,5632.59,5632.79,90
5632.79,5633.59,5632.49,5633.09,68
5633.1,5634.29,5632.99,5634.29,76
5634.29,5634.31,5632.71,5633.11,65
5633.1,5633.58,5631.68,5632.28,110
5632.28,5634.31,5632.01,5634.11,63
5634.11,5634.92,5633.22,5633.22,110
5633.2,5633.2,5631.88,5632.58,59
5632.6,5633.81,5631.71,5633.21,78
5633.21,5639.01,5632.71,5638.01,132
5638.01,5639.02,5637.12,5638.12,171
5638.12,5639.12,5636.02,5636.22,141
5636.2,5638.48,5635.68,5636.28,126
5636.28,5636.28,5633.58,5633.78,84
5633.78,5636.58,5632.58,5636.58,84
5636.6,5638.62,5636.22,5638.62,91
5638.6,5643.71,5638.6,5643.61,179
5643.61,5645.58,5642.38,5643.78,160
5643.78,5648.07,5642.47,5648.07,103
5648.07,5648.88,5647.18,5648.78,187
5648.78,5650.07,5647.27,5649.07,146
5649.07,5649.17,5646.07,5647.57,115
5647.6,5648.47,5647.27,5647.27,118
5647.3,5648.27,5643.97,5644.27,102
5644.27,5645.59,5642.49,5643.19,134
5643.19,5643.81,5641.11,5642.71,111
5642.71,5644.41,5642.71,5643.01,156
5643.01,5643.79,5640.99,5643.69,154
5643.69,5646.08,5643.18,5645.18,146
5645.18,5645.29,5644.29,5644.59,97
5644.59,5644.59,5641.58,5643.08,109
5643.08,5645.62,5642.42,5645.62,117
5645.6,5645.81,5644.71,5645.11,101
5645.11,5647.78,5644.58,5645.98,142
5645.98,5647.68,5645.58,5647.28,100
5647.3,5648.78,5646.78,5647.58,132
5647.58,5648.58,5641.98,5642.08,144
5642.1,5643.18,5641.48,5641.88,121
5641.88,5642.59,5640.49,5642.09,104
5642.09,5643.82,5641.62,5642.62,121
5642.6,5643.28,5641.98,5642.98,80
5643.0,5643.01,5640.11,5640.81,95
5640.81,5641.32,5640.12,5640.62,104
5640.62,5641.32,5640.02,5640.62,80
5640.62,5641.12,5638.52,5639.12,104
5639.12,5639.62,5636.82,5636.82,116
5636.82,5638.12,5636.62,5637.32,117
5637.3,5639.22,5637.12,5638.92,109
5638.92,5638.92,5638.22,5638.62,69
5638.62,5640.32,5638.62,5640.12,77
5640.12,5640.22,5638.32,5639.62,159
5639.62,5643.02,5639.32,5642.32,115
5642.3,5642.82,5641.12,5642.12,65
5642.1,5642.61,5641.11,5641.61,74
5641.6,5642.09,5640.99,5641.79,61
5641.79,5642.12,5638.52,5639.62,137
5639.62,5639.62,5637.71,5638.11,138
5638.11,5638.52,5636.52,5637.32,69
5637.3,5638.72,5637.3,5638.62,64
5638.62,5641.32,5638.62,5640.52,90
5640.52,5642.32,5640.22,5641.82,81
5641.82,5642.32,5639.82,5640.82,86
5640.8,5642.81,5640.21,5642.61,68
5642.61,5642.61,5640.12,5640.82,81
5640.8,5642.59,5640.49,5641.09,82
5641.1,5641.38,5640.08,5640.08,49
5640.1,5640.1,5638.09,5638.29,59
5638.29,5639.31,5637.71,5638.11,64
5638.1,5638.61,5637.21,5637.71,54
5637.71,5637.81,5637.11,5637.51,60
5637.5,5638.12,5637.5,5637.82,32
