5902.38,5905.78,5901.48,5902.18,127
5901.98,5904.58,5901.88,5902.68,112
5902.58,5903.38,5900.78,5903.38,82
5903.48,5904.28,5902.18,5902.78,79
5902.68,5904.78,5902.38,5904.78,69
5904.48,5905.78,5902.78,5902.98,72
5902.78,5904.98,5902.28,5904.88,53
5904.98,5904.98,5900.48,5903.38,86
5903.28,5903.88,5902.38,5903.88,48
5903.68,5908.38,5903.48,5907.88,93
5907.88,5909.08,5907.78,5908.58,77
5908.48,5909.28,5908.28,5908.98,42
5908.78,5909.28,5908.48,5908.98,36
5908.98,5910.38,5908.98,5909.38,30
5909.48,5909.48,5907.68,5907.78,61
5907.78,5907.98,5905.88,5906.68,65
5906.68,5906.98,5906.18,5906.28,41
5905.98,5906.48,5905.98,5906.18,18
5906.28,5906.28,5905.78,5905.78,29
5905.88,5907.58,5905.88,5907.48,21
5907.78,5907.98,5906.78,5907.08,45
5906.98,5907.78,5906.78,5907.28,26
5906.98,5907.28,5906.68,5906.78,18
5906.78,5906.98,5906.28,5906.78,28
5906.88,5906.98,5902.88,5903.28,55
5903.08,5903.48,5901.48,5901.68,63
5901.58,5901.98,5901.18,5901.68,43
5901.48,5901.48,5899.48,5899.98,83
5899.78,5900.98,5899.48,5899.78,52
5899.68,5900.48,5899.68,5899.88,29
5899.98,5900.48,5899.48,5900.48,36
5900.48,5901.48,5900.48,5901.38,45
5901.48,5903.98,5901.28,5903.48,68
5903.28,5903.48,5902.68,5903.38,33
5903.48,5903.78,5901.28,5901.48,39
5901.38,5901.78,5900.48,5901.48,55
5901.48,5901.78,5901.28,5901.48,33
5901.38,5901.78,5901.18,5901.28,22
5901.18,5901.28,5900.28,5900.78,34
5900.48,5901.28,5899.68,5899.68,26
5899.88,5900.08,5899.48,5899.78,41
5899.48,5899.98,5898.48,5898.68,57
5898.78,5899.28,5898.48,5899.18,32
5899.28,5899.28,5898.28,5899.18,35
5899.08,5899.28,5897.88,5897.98,56
5898.18,5898.48,5897.98,5897.98,26
5898.28,5899.58,5898.28,5899.58,46
