6007.08,6012.28,6006.88,6010.38,140
6010.58,6011.48,6007.28,6010.68,137
6010.48,6010.78,6004.18,6007.88,129
6008.28,6010.08,6006.78,6008.68,104
6008.38,6008.68,6007.98,6007.98,46
6008.18,6010.88,6008.18,6009.88,103
6009.78,6010.38,6008.08,6008.78,81
6008.98,6009.88,6008.88,6009.28,59
6009.08,6009.38,6008.28,6008.28,56
6008.48,6008.48,6006.08,6006.88,109
6006.98,6007.38,6004.58,6004.68,93
6004.88,6005.08,6002.98,6003.78,113
6003.58,6004.28,6000.78,6001.48,110
6001.48,6002.38,6000.98,6001.98,57
6001.88,6001.98,5999.08,5999.08,93
5999.08,5999.88,5998.68,5999.18,108
5999.18,5999.38,5997.28,5997.78,81
5997.88,5997.88,5995.98,5996.28,108
5996.08,5997.08,5995.08,5996.28,85
5996.58,5996.88,5995.48,5996.78,70
5997.08,5999.58,5996.88,5998.58,139
5998.58,5998.78,5996.48,5996.48,77
5996.58,5996.68,5993.98,5995.88,133
5995.98,5996.38,5995.08,5995.48,85
5995.68,5996.38,5995.48,5995.78,59
5995.98,5995.98,5995.08,5995.78,32
5995.58,5995.88,5995.28,5995.48,55
5995.78,5997.98,5995.68,5997.68,77
5997.98,5998.08,5997.08,5997.48,44
5997.88,5998.38,5997.48,5997.78,92
5997.68,5998.08,5996.48,5997.58,66
5997.58,5997.98,5996.78,5996.88,66
5996.88,5996.88,5995.98,5996.38,44
5996.38,5997.58,5995.58,5996.48,69
5996.58,5997.08,5994.58,5996.98,101
5997.18,5997.38,5995.78,5996.28,86
5996.18,5996.38,5995.28,5995.78,58
5995.58,5995.88,5994.18,5994.48,72
5994.38,5995.78,5993.78,5995.28,101
5995.18,5995.18,5994.28,5994.28,67
5994.48,5994.88,5993.38,5994.28,105
5994.58,5995.08,5994.18,5994.98,40
5994.98,5995.08,5992.78,5993.48,73
5993.88,5995.58,5993.48,5994.78,86
5994.88,5995.18,5993.78,5994.48,49
5994.58,5994.88,5993.78,5994.48,42
5994.08,5994.38,5992.88,5992.98,58
5992.88,5993.08,5991.48,5992.78,86
5992.98,5992.98,5991.98,5992.48,27
5992.48,5993.08,5992.28,5992.28,30
5992.38,5992.88,5992.28,5992.48,36
5992.38,5993.08,5992.28,5992.78,17
5992.98,5994.28,5992.78,5993.98,49
5993.98,5994.08,5993.28,5993.98,39
5994.18,5995.38,5993.78,5994.78,37
5994.58,5995.38,5993.98,5994.78,57
5994.88,5994.98,5993.78,5993.98,36
5994.08,5994.58,5993.98,5994.08,19
5994.08,5995.08,5993.98,5994.78,26
5994.58,5994.58,5994.28,5994.28,4
5994.38,5994.48,5992.88,5992.88,44
5993.08,5994.28,5992.28,5994.28,85
5994.08,5994.38,5992.38,5993.18,54
5993.08,5993.88,5992.78,5993.78,54
5994.08,5995.88,5993.98,5994.48,81
5994.98,5995.58,5993.98,5994.28,46
5994.08,5995.08,5993.98,5994.98,44
5995.38,5996.38,5994.98,5995.98,75
5996.18,5996.18,5993.88,5994.28,59
5994.28,5994.38,5992.48,5992.78,70
5993.08,5993.88,5992.78,5992.78,40
5992.98,5993.38,5991.98,5992.68,74
5992.78,5993.08,5991.98,5992.98,39
5993.18,5995.18,5992.98,5994.98,55
5995.18,5995.48,5994.78,5994.98,55
5995.18,5996.08,5995.18,5995.78,30
5995.68,5996.38,5995.48,5996.38,33
5996.08,5996.08,5995.48,5995.78,24
5995.88,5997.48,5995.88,5997.28,54
5997.38,5997.38,5996.98,5996.98,8
5996.98,5997.38,5996.58,5996.98,23
5996.88,5997.08,5996.28,5996.48,21
5996.38,5996.38,5994.78,5994.98,33
5994.98,5995.88,5994.88,5995.78,20
5995.88,5996.28,5995.78,5995.98,15
5996.18,5996.38,5995.78,5996.38,19
5996.08,5996.08,5995.78,5995.78,8
5995.88,5997.58,5995.88,5997.28,39
5997.48,5997.58,5996.48,5996.48,11
5996.38,5997.28,5996.28,5996.98,22
5997.0,5997.28,5996.78,5996.98,18
5996.98,5997.38,5996.78,5996.98,31
5997.0,5997.09,5996.69,5996.99,21
5996.99,5997.39,5996.89,5997.29,21
5997.3,5997.31,5996.8,5997.01,19
5997.0,5997.38,5996.98,5997.28,12
5997.3,5997.88,5997.18,5997.48,21
5997.5,5998.58,5997.48,5997.98,42
5998.0,5998.38,5997.78,5997.78,33
5997.8,5998.08,5996.98,5996.98,39
5997.0,5997.87,5996.97,5997.77,24
5997.8,5998.08,5997.78,5997.98,12
5998.0,5998.58,5997.48,5998.28,27
5998.3,5999.09,5998.29,5998.99,34
5999.0,5999.08,5998.28,5998.78,26
5998.78,5999.19,5998.48,5998.99,34
5999.0,6000.89,5998.99,6000.09,55
6000.09,6000.18,5998.88,5999.28,32
5999.28,5999.88,5999.28,5999.38,41
5999.38,5999.58,5998.78,5998.78,13
5998.8,5999.07,5997.77,5998.27,48
5998.27,5999.08,5998.27,5998.28,42
5998.3,5998.58,5997.78,5998.48,40
5998.5,5999.88,5998.28,5998.28,53
5998.3,5998.87,5998.07,5998.77,30
5998.8,5999.38,5998.48,5999.28,23
5999.28,5999.59,5999.18,5999.39,9
5999.39,6000.09,5999.39,5999.89,21
5999.9,6001.89,5999.79,6000.79,113
6000.8,6000.8,5999.47,5999.47,39
5999.47,6000.07,5998.27,5998.47,120
5998.47,6000.38,5998.47,5999.78,98
5999.8,6000.88,5999.78,6000.78,58
6000.8,6001.38,5999.98,6000.98,60
6001.0,6002.09,6000.99,6001.59,73
6001.59,6002.88,6001.48,6002.48,82
